Sourceid,Targetid,Weights
0,265,2350.024
0,268,8889.715080000004
0,275,195.624
0,277,8705.159570000002
0,278,5043.384949000001
0,279,24.779999999999973
0,280,3814.667
0,281,3313.812200000002
0,286,187.158
0,288,2409.925
0,291,2871.988
0,297,61.708
0,302,1092.906
0,307,239.509
0,313,137.28
0,315,790.078
0,316,260.332
0,317,119.755
0,318,93.129
0,319,135.313
0,324,3846.00743
0,326,175.474
0,333,1682.422
0,337,4380.863
0,340,4222.919
0,341,33.176
0,342,1562.764
0,343,2962.413
0,351,134.20800000000006
0,355,205.36
0,356,2591.73
0,357,66.534
0,358,1132.014
0,360,53.13999999999999
0,370,2409.952
0,374,3125.633
0,375,2047.417
0,376,2781.976
0,378,3295.997
0,384,2811.615
0,385,176.55899999999997
0,389,112.416
0,390,354.2019610000898
0,391,3523.372
0,393,6719.515722999994
0,397,21.164999999999992
0,398,220.137
0,401,1631.4209999999998
0,402,3074.227
0,407,1391.813
0,410,1400.558
0,412,2283.506
0,415,1204.517
0,420,1969.736
0,421,192.248
0,426,2174.567
0,427,5.121000000000038
0,429,1681.498
0,432,882.664
0,434,63.457
0,436,1749.365572
0,439,1935.943
0,441,1512.653
0,446,48.818
0,449,122.848
0,452,1652.579
0,455,251.977
0,460,105.144
0,468,1823.088
0,476,134.457
0,478,1248.195
0,479,1432.408
0,482,963.94
0,485,90.372
0,486,1103.428
0,491,1703.862
0,493,440.641
0,496,634.775
0,499,2787.801889
0,504,2007.535
0,506,273.087
0,517,1885.893
0,522,1331.224
0,525,74.839
0,536,1122.194
0,538,2103.359034
0,540,1164.114
0,548,1076.636
0,556,1280.013
0,558,846.967
0,562,1398.49
0,564,565.725
0,569,1571.318
0,573,724.359
0,577,1580.351
0,578,46.69
0,580,1502.705
0,581,875.566
0,586,1456.402
0,588,559.769
0,592,39.785
0,595,505.804
0,605,1172.053
0,608,508.667
0,610,1148.931
0,612,1296.219
0,614,1112.773
0,624,628.626
0,625,329.072
0,627,1151.568
0,632,1254.966
0,637,886.866
0,638,892.019
0,647,917.797
0,653,725.37
0,655,580.161
0,659,784.178
0,662,548.044
0,666,1196.677
0,673,1367.132
0,679,932.52
0,684,261.036
0,685,1491.845
0,691,1177.298
0,693,447.693
0,694,890.927
0,697,1010.984
0,698,869.47
0,700,1312.1070000000004
0,701,954.335
0,702,940.85
0,704,826.659
0,705,1112.097
0,711,904.085
0,715,1171.051
0,716,1507.614
0,725,659.1
0,726,383.845
0,727,843.668
0,728,320.91
0,740,1178.428
0,741,1079.797
0,761,919.392
0,763,470.511
0,768,758.306
0,780,840.853
0,784,30.28499999999991
0,786,822.544
0,791,0.078
0,797,474.938
0,801,869.413
0,804,815.518
0,810,504.312
0,813,134.885
0,815,716.747
0,818,598.844
0,820,667.668
0,822,573.97
0,825,136.057
0,832,1011.417
0,834,253.835
0,835,382.163
0,842,684.22
0,851,716.305
0,852,599.703
0,854,879.951
0,857,510.788
0,860,731.893
0,861,8.963999999999828
0,865,334.019
0,866,648.769
0,869,694.752
0,871,703.136
0,873,574.06
0,877,675.838
0,879,638.532
0,883,647.303
0,884,471.672
0,890,495.891
0,893,746.722
0,903,415.176
0,905,780.617
0,910,497.522
0,920,399.374
0,927,270.718
0,933,112.416
0,939,412.584
0,947,630.651
0,948,325.839
0,951,864.116
0,952,595.486
0,955,611.866
0,964,645.269
0,971,667.004
0,978,649.914
0,982,514.066
0,983,362.182
0,990,566.017
0,993,404.708
0,995,41.447
0,997,356.562
0,999,745.634
0,1001,413.993
0,1006,299.076
0,1008,415.145
0,1013,688.775
0,1018,497.967
0,1026,585.325
0,1031,634.704
0,1032,412.492
0,1033,247.497
0,1036,534.278
0,1040,302.701
0,1041,199.422
0,1045,453.742
0,1046,595.504
0,1048,341.778
0,1050,223.195
0,1052,70.285
0,1054,858.131
0,1055,583.874
0,1056,551.448
0,1058,722.514
0,1071,444.262
0,1073,209.839
0,1078,235.369
0,1082,524.732
0,1083,328.355
0,1085,476.257
0,1091,95.87399999999997
0,1094,338.504
0,1095,665.055
0,1102,542.65
0,1105,366.359
0,1108,423.352
0,1112,565.078
0,1113,314.867
0,1116,251.167
0,1117,542.385
0,1118,633.177
0,1126,443.858
0,1140,500.573
0,1147,521.133
0,1148,546.613
0,1149,425.352
0,1151,470.015
0,1154,522.932
0,1158,81.209
0,1176,333.986
0,1178,239.588
0,1182,350.372
0,1189,5.061
0,1192,246.606
0,1194,519.884
0,1195,26.875
0,1204,636.752
0,1206,671.4529999999999
0,1211,178.777
0,1227,280.12
0,1231,559.85
0,1238,276.872
0,1239,337.269
0,1245,250.211
0,1246,456.057
0,1259,150.471
0,1269,347.467
0,1273,12.31
0,1278,344.817
0,1280,312.547
0,1281,348.109
0,1285,171.15300000000002
0,1289,407.548
0,1292,479.406
0,1293,430.354
0,1296,322.783
0,1298,308.34
0,1303,390.255
0,1304,73.45600000000002
0,1305,466.763
0,1306,261.281
0,1316,186.022
0,1321,429.273
0,1328,120.147
0,1331,89.83
0,1333,174.362
0,1337,402.974
0,1343,306.647
0,1345,370.156
0,1356,476.518
0,1357,384.06
0,1361,303.884
0,1363,279.924
0,1369,387.039
0,1375,116.754
0,1376,286.923
0,1382,210.333
0,1388,343.37
0,1410,443.301
0,1417,305.528
0,1418,326.926
0,1422,290.438
0,1425,258.299
0,1427,304.707
0,1428,309.029
0,1429,291.776
0,1430,304.223
0,1434,459.569
0,1439,370.743
0,1446,337.25
0,1448,500.697
0,1455,72.69400000000002
0,1475,214.931
0,1480,335.007
0,1481,330.694
0,1487,305.568
0,1488,214.743
0,1493,385.904
0,1496,321.727
0,1498,424.644
0,1500,307.922
0,1501,117.141
0,1506,124.752
0,1508,161.127
0,1510,237.58
0,1511,284.59099999999995
0,1515,154.334
0,1537,298.549
0,1542,120.5
0,1545,398.778
0,1546,178.542
0,1548,256.942
0,1550,260.225
0,1554,296.594
0,1558,181.63
0,1564,399.72
0,1565,438.444
0,1570,305.536
0,1572,282.548
0,1574,298.198
0,1575,244.122
0,1577,334.845
0,1586,343.774
0,1590,282.334
0,1600,283.667
0,1604,229.554
0,1610,225.264
0,1616,289.444
0,1628,294.33
0,1638,232.23
0,1644,294.985
0,1645,295.324
0,1649,427.044
0,1655,293.408
0,1670,356.753
0,1678,305.222
0,1686,182.74
0,1688,147.63
0,1689,302.063
0,1691,336.167
0,1692,343.518
0,1701,295.013
0,1707,287.696
0,1711,219.169
0,1713,271.085
0,1714,41.886
0,1722,131.674
0,1731,159.213
0,1740,346.451
0,1745,251.622
0,1746,300.785
0,1751,84.008
0,1760,218.319
0,1770,238.189
0,1776,204.024
0,1780,333.029
0,1782,258.347
0,1784,266.663
0,1817,212.651
0,1820,253.795
0,1823,196.176
0,1824,246.403
0,1829,9.141
0,1831,175.959
0,1836,143.748
0,1840,245.514
0,1841,192.859
0,1849,110.821
0,1853,225.04
0,1856,246.302
0,1864,149.336
0,1869,203.74
0,1872,344.787
0,1874,268.719
0,1875,215.415
0,1877,127.452
0,1878,302.751
0,1886,141.082
0,1887,252.006
0,1891,275.211
0,1899,218.343
0,1909,47.554
0,1919,196.791
0,1920,219.428
0,1923,123.791
0,1926,218.204
0,1928,328.909
0,1941,221.741
0,1946,263.21
0,1948,270.85
0,1949,40.55
0,1956,137.597
0,1962,231.676
0,1963,218.949
0,1968,86.11099999999999
0,1977,183.773
0,1978,176.303
0,1982,262.467
0,1985,217.005
0,1988,57.21
0,1990,287.901
0,1997,147.569
0,2005,183.53
0,2006,319.312
0,2009,211.887
0,2027,203.992
0,2032,241.377
0,2045,205.516
0,2046,409.352
0,2047,287.799
0,2050,266.341
0,2054,250.189
0,2058,239.275
0,2062,307.698
0,2063,244.716
0,2064,233.111
0,2065,250.054
0,2069,192.573
0,2077,184.541
0,2087,172.133
0,2089,244.965
0,2092,111.468
0,2094,94.328
0,2095,203.862
0,2098,219.691
0,2105,170.116
0,2115,269.088
0,2116,237.453
0,2118,135.37
0,2121,204.718
0,2130,236.038
0,2131,179.221
0,2138,205.819
0,2139,213.007
0,2142,133.673
0,2148,143.798
0,2153,207.546
0,2157,51.732
0,2160,153.212
0,2174,214.657
0,2175,179.932
0,2178,157.853
0,2182,159.75
0,2184,28.6
0,2189,187.71
0,2190,232.803
0,2195,274.358
0,2196,16.491
0,2200,222.068
0,2201,214.295
0,2210,155.951
0,2217,206.164
0,2218,121.434
0,2219,212.911
0,2220,129.376
0,2228,164.863
0,2231,221.731
0,2240,218.115
0,2242,218.41
0,2243,204.746
0,2245,243.736
0,2253,222.699
0,2265,112.22
0,2267,161.96
0,2268,152.479
0,2269,180.13
0,2274,243.258
0,2276,153.393
0,2279,75.061
0,2284,206.822
0,2285,179.394
0,2287,207.405
0,2289,186.249
0,2290,184.227
0,2298,211.36
0,2299,115.513
0,2300,166.058
0,2308,107.717
0,2311,164.105
0,2313,106.108
0,2321,225.71
0,2330,231.12
0,2331,121.484
0,2335,246.394
0,2337,102.205
0,2350,145.58
0,2353,156.155
0,2359,194.834
0,2361,144.421
0,2362,191.889
0,2369,179.12
0,2371,169.858
0,2373,152.755
0,2374,122.826
0,2375,98.93
0,2384,96.816
0,2385,157.514
0,2386,169.295
0,2387,133.385
0,2394,169.692
0,2409,235.991
0,2413,176.027
0,2417,267.916
0,2424,204.668
0,2426,175.64
0,2431,174.442
0,2434,124.196
0,2437,201.832
0,2438,181.381
0,2445,178.498
0,2446,88.089
0,2450,232.16
0,2454,183.272
0,2456,175.316
0,2464,133.388
0,2472,162.914
0,2478,185.333
0,2483,155.547
0,2484,125.159
0,2485,154.323
0,2486,198.174
0,2490,157.456
0,2498,177.069
0,2500,169.27
0,2501,133.885
0,2513,121.953
0,2521,205.932
0,2524,112.609
0,2533,188.845
0,2534,91.312
0,2540,154.85
0,2550,142.669
0,2553,160.217
0,2554,148.51
0,2555,153.798
0,2558,149.615
0,2562,180.55
0,2567,75.529
0,2570,172.222
0,2571,80.082
0,2574,184.317
0,2577,198.5
0,2583,146.156
0,2590,43.432
0,2592,220.552
0,2595,202.534
0,2600,125.337
0,2606,154.139
0,2611,146.716
0,2613,105.415
0,2618,83.066
0,2621,142.292
0,2629,151.108
0,2630,101.318
0,2634,118.93
0,2642,128.926
0,2651,92.794
0,2656,200.58
0,2657,134.817
0,2658,161.99
0,2659,172.478
0,2660,157.205
0,2663,84.381
0,2667,184.098
0,2670,153.019
0,2676,133.624
0,2678,146.022
0,2680,157.846
0,2683,161.059
0,2685,113.602
0,2690,153.116
0,2691,130.826
0,2693,175.567
0,2694,115.229
0,2697,111.775
0,2698,156.418
0,2700,96.428
0,2702,120.724
0,2706,155.893
0,2717,171.738
0,2719,146.38
0,2720,158.349
0,2728,166.845
0,2733,22.28
0,2735,163.956
0,2747,134.687
0,2759,128.641
0,2760,120.126
0,2764,122.227
0,2765,136.6
0,2766,75.298
0,2767,145.856
0,2772,127.468
0,2777,116.568
0,2783,159.086
0,2785,120.615
0,2790,192.968
0,2791,165.678
0,2793,104.33
0,2802,124.74
0,2803,159.99
0,2805,119.807
0,2810,51.956
0,2813,135.906
0,2820,98.934
0,2822,129.929
0,2828,135.84
0,2830,125.521
0,2831,131.974
0,2832,128.893
0,2833,97.533
0,2834,131.305
0,2838,142.443
0,2841,136.96
0,2846,140.179
0,2850,134.561
0,2851,139.152
0,2854,113.325
0,2856,118.655
0,2864,199.208
0,2866,118.505
0,2875,132.026
0,2883,69.752
0,2891,125.022
0,2892,143.707
0,2894,170.053
0,2898,76.837
0,2900,138.287
0,2903,125.903
0,2906,118.839
0,2910,59.332
0,2911,125.182
0,2914,116.898
0,2922,51.012
0,2926,173.734
0,2928,100.826
0,2932,131.179
0,2933,114.052
0,2934,117.996
0,2936,101.278
0,2939,111.426
0,2945,80.323
0,2947,106.638
0,2951,65.445
0,2960,142.459
0,2961,112.083
0,2967,131.85
0,2981,129.831
0,2982,65.182
0,2984,144.712
0,2985,109.585
0,2997,62.649
0,3001,122.501
0,3015,92.355
0,3021,113.892
0,3022,97.447
0,3024,59.346
0,3025,66.931
0,3032,92.545
0,3034,85.162
0,3035,117.207
0,3041,137.489
0,3044,116.071
0,3047,123.974
0,3050,112.373
0,3055,72.287
0,3070,134.184
0,3071,119.605
0,3072,113.152
0,3074,126.301
0,3075,104.231
0,3076,108.65
0,3077,100.672
0,3083,125.832
0,3093,76.182
0,3096,105.395
0,3109,160.043
0,3110,97.506
0,3116,142.574
0,3119,93.82
0,3130,121.159
0,3131,88.652
0,3133,121.113
0,3138,134.483
0,3145,104.428
0,3148,145.138
0,3156,144.589
0,3162,111.016
0,3163,103.299
0,3164,81.177
0,3168,95.076
0,3170,112.93
0,3173,102.556
0,3174,130.127
0,3175,98.428
0,3176,87.426
0,3180,111.645
0,3182,60.022
0,3185,100.211
0,3196,71.316
0,3201,119.162
0,3204,67.645
0,3205,156.375
0,3206,81.146
0,3209,128.394
0,3212,95.55
0,3214,73.349
0,3216,105.635
0,3217,125.379
0,3225,102.812
0,3227,104.409
0,3239,112.903
0,3245,90.072
0,3247,49.696
0,3251,125.659
0,3252,99.659
0,3256,119.392
0,3259,79.535
0,3261,109.46
0,3262,101.422
0,3264,101.468
0,3266,105.461
0,3269,64.817
0,3274,98.477
0,3275,102.851
0,3281,82.544
0,3283,94.699
0,3289,82.138
0,3291,93.793
0,3294,88.247
0,3297,85.761
0,3303,141.306
0,3306,78.085
0,3308,68.035
0,3316,96.044
0,3326,115.274
0,3328,81.38
0,3329,113.511
0,3334,64.3
0,3343,86.483
0,3359,91.197
0,3370,105.706
0,3373,57.253
0,3374,62.001
0,3382,91.733
0,3383,107.434
0,3385,76.517
0,3387,108.404
0,3394,88.008
0,3397,77.66
0,3398,50.973
0,3402,95.331
0,3409,75.239
0,3412,93.044
0,3413,103.655
0,3422,85.959
0,3424,103.537
0,3427,81.874
0,3446,113.199
0,3448,90.021
0,3449,76.708
0,3451,64.871
0,3458,75.885
0,3459,102.431
0,3463,1.683
0,3468,83.593
0,3469,84.876
0,3473,93.945
0,3481,80.325
0,3482,79.115
0,3485,96.025
0,3490,91.409
0,3505,98.058
0,3521,93.536
0,3522,86.455
0,3527,95.588
0,3528,79.261
0,3530,66.227
0,3531,81.147
0,3541,69.986
0,3543,51.862
0,3549,99.501
0,3551,90.984
0,3553,96.004
0,3562,54.791
0,3570,87.609
0,3573,34.674
0,3580,108.414
0,3587,95.501
0,3592,81.954
0,3593,72.644
0,3595,21.603
0,3600,69.962
0,3601,69.831
0,3603,57.688
0,3605,73.735
0,3617,75.453
0,3618,84.695
0,3619,87.196
0,3621,47.184
0,3622,80.507
0,3635,66.745
0,3641,86.581
0,3646,65.97
0,3647,55.88
0,3652,141.46
0,3662,67.091
0,3666,79.717
0,3671,53.32
0,3673,61.389
0,3676,84.388
0,3690,73.085
0,3697,54.983
0,3699,72.657
0,3702,52.332
0,3705,59.493
0,3709,79.467
0,3722,92.988
0,3726,74.392
0,3727,65.907
0,3732,89.183
0,3734,89.039
0,3738,71.16
0,3745,66.948
0,3750,60.966
0,3754,63.897
0,3761,54.719
0,3773,62.873
0,3778,63.353
0,3780,66.134
0,3784,71.44
0,3793,74.578
0,3794,64.606
0,3806,47.778
0,3809,48.818
0,3810,52.586
0,3813,64.338
0,3823,42.34
0,3829,67.473
0,3842,81.946
0,3843,42.897
0,3845,59.73
0,3847,48.205
0,3849,62.318
0,3855,53.441
0,3858,57.433
0,3861,61.381
0,3862,19.732
0,3863,114.347
0,3865,53.144
0,3866,85.994
0,3868,56.385
0,3870,54.506
0,3878,66.687
0,3879,63.745
0,3880,55.614
0,3895,80.282
0,3896,51.424
0,3898,60.445
0,3902,60.842
0,3906,35.638
0,3908,78.814
0,3909,45.37
0,3921,76.042
0,3923,50.396
0,3925,62.346
0,3928,52.722
0,3933,49.235
0,3934,56.133
0,3936,36.555
0,3939,62.481
0,3945,51.803
0,3947,47.45
0,3970,47.785
0,3971,55.468
0,3972,57.271
0,3976,54.734
0,3977,50.396
0,3980,67.055
0,3985,57.424
0,3986,51.101
0,3992,56.334
0,3996,61.726
0,3998,55.592
0,3999,49.981
0,4007,58.376
0,4008,69.304
0,4012,40.423
0,4013,61.963
0,4014,62.182
0,4015,61.356
0,4028,47.403
0,4037,77.009
0,4038,39.267
0,4048,56.075
0,4071,61.551
0,4074,44.255
0,4076,39.785
0,4080,51.049
0,4085,49.926
0,4086,28.461
0,4092,47.974
0,4094,39.87
0,4095,37.608
0,4105,35.763
0,4108,47.837
0,4109,43.534
0,4110,38.284
0,4114,40.896
0,4117,47.161
0,4119,43.502
0,4124,28.825
0,4127,52.798
0,4128,38.783
0,4136,3.021
0,4138,57.92
0,4144,30.32
0,4146,51.707
0,4153,35.662
0,4154,44.815
0,4155,47.516
0,4156,41.997
0,4158,43.948
0,4166,40.115
0,4170,44.372
0,4171,38.539
0,4187,38.128
0,4193,44.285
0,4204,53.301
0,4206,36.142
0,4208,42.065
0,4210,37.358
0,4224,39.301
0,4231,47.209
0,4235,26.451
0,4243,32.892
0,4244,39.813
0,4245,43.498
0,4246,34.031
0,4250,26.568
0,4251,29.023
0,4256,37.269
0,4261,33.752
0,4269,32.311
0,4273,24.845
0,4275,33.641
0,4283,45.997
0,4284,39.061
0,4291,42.78
0,4303,44.25
0,4316,34.075
0,4318,31.839
0,4323,27.56
0,4327,33.221
0,4329,32.559
0,4330,37.069
0,4335,37.03
0,4340,36.565
0,4341,32.027
0,4343,33.164
0,4344,28.618
0,4349,26.923
0,4352,27.277
0,4354,27.415
0,4356,27.49
0,4362,29.442
0,4364,21.934
0,4366,25.237
0,4369,31.79
0,4377,31.11
0,4379,31.478
0,4382,25.464
0,4385,25.655
0,4387,31.417
0,4389,3.565
0,4390,30.124
0,4397,31.195
0,4398,17.545
0,4400,27.302
0,4406,24.183
0,4408,25.931
0,4409,24.426
0,4413,25.162
0,4415,36.165
0,4421,20.755
0,4429,25.006
0,4431,26.514
0,4436,30.035
0,4441,20.42
0,4445,23.694
0,4446,26.022
0,4453,16.632
0,4455,21.788
0,4458,21.701
0,4459,16.216
0,4462,20.632
0,4475,10.059
0,4476,19.451
0,4478,24.045
0,4483,15.219
0,4486,14.82
0,4489,17.523
0,4491,19.368
0,4492,16.583
0,4496,12.996
0,4497,71.318
0,4498,1.085
0,4501,15.047
0,4503,16.264
0,4506,11.467
0,4511,4.01
0,4517,11.945
0,4527,0.588
0,4531,11.205
0,4532,1.368
0,4535,0.12
0,4536,1.065
0,4537,0.302
0,4539,0.2
0,4546,16160.002029999989
0,4547,237.051
1,0,69801.26720399995
1,2,243813.8903889986
1,3,137.024
1,4,57.615
1,5,1926.3510000000008
1,6,154.015
1,7,10509.126167000162
1,8,144305.0930980001
1,9,1491.424
1,10,188.835
1,11,101.117
1,12,58.412
1,13,42.393
1,14,182.944
1,15,55835.55919999988
1,16,190.673
1,17,388.14
1,18,16903.50297
1,19,405.343
1,20,10078.900347999868
1,21,319.534
1,22,57.722
1,23,62.728
1,24,1736.229
1,25,58.636
1,26,14846.44206400001
1,27,226.062
1,28,187.615
1,29,214.471
1,30,151.633
1,31,8892.420810999974
1,32,5983.942030000288
1,33,11610.61762099978
1,34,210.228
1,35,49.931
1,36,192.597
1,37,19.922
1,38,238.699
1,39,33.733
1,40,141.087
1,41,773.7930000000001
1,42,47.788
1,43,80.687
1,44,6306.434999999998
1,45,109.096
1,46,163.923
1,47,274.842
1,48,13511.999315001329
1,49,94.552
1,50,132.468
1,51,469.325
1,52,97.742
1,53,335.899
1,54,4948.926395999992
1,55,565.5790000000001
1,56,421.552
1,57,834.315
1,58,64.712
1,59,110.645
1,60,43.366
1,61,338.302
1,62,22733.146447000046
1,63,131.278
1,64,239.959
1,65,149.922
1,66,165.251
1,67,1263.266
1,68,142.877
1,69,90.503
1,70,782.0350000000001
1,71,364.59
1,72,206.716
1,73,43.074
1,74,116.294
1,75,261.747
1,76,120.002
1,77,24476.08200000001
1,78,290.269
1,79,2688.016000000034
1,80,141.664
1,81,103.003
1,82,17740.46617700011
1,83,259.469
1,85,424.554
1,86,62.829
1,87,54.457
1,88,159.739
1,89,313.778
1,90,6.795999999999999
1,91,25.266
1,92,136.006
1,93,126.466
1,94,466.178
1,95,121.001
1,97,310.869
1,98,833.588
1,99,25.122
1,100,54.901
1,101,140.552
1,102,811.797
1,103,94.994
1,104,30.699
1,105,457.895
1,107,13642.171369999993
1,108,47.714
1,109,12676.879999999996
1,111,661.149
1,112,16.253
1,113,28787.91496
1,114,1241.642
1,115,108.936
1,116,75.52
1,117,134.415
1,119,532.8579610000897
1,120,206.58
1,121,76.042
1,122,183.698
1,123,4240.488
1,124,71.66300000000001
1,125,5492.65522700001
1,126,217.239
1,127,15074.453568999872
1,128,3160.713999999999
1,130,94.559
1,131,56.668
1,132,160.012
1,133,555.061
1,134,4394.604
1,135,1610.459
1,136,540.685
1,137,120.943
1,139,240.782
1,140,30.307
1,141,64.171
1,142,87.065
1,143,2141.518646000015
1,144,351.868
1,145,7326.514050999999
1,146,53.639
1,147,56.668
1,148,72.96799999999621
1,149,119.28899999999996
1,152,208.995
1,153,192.468
1,154,45.208
1,156,632.984
1,158,72.768
1,159,1282.994
1,160,46.601
1,162,778.266
1,163,68.769
1,164,176.987
1,166,1188.4769999999928
1,167,4256.986114999906
1,168,68.798
1,174,8074.916000000001
1,175,15234.558350000008
1,176,12610.07662
1,179,248.316
1,181,714.027
1,183,283.009
1,185,42.34
1,187,13988.614
1,188,107.54
1,189,99.411
1,190,73.223
1,193,7751.2506
1,194,7462.571000000001
1,195,92.355
1,196,113.82
1,198,232.46
1,200,174.221
1,201,4.547
1,203,2559.324
1,205,64.18400000000054
1,207,378.908
1,211,305.257
1,212,5634.606
1,213,63.739
1,214,0.921
1,218,6.5120000000000005
1,220,924.1989999999984
1,222,4694.574240000036
1,223,5557.856
1,225,4346.127321
1,227,107.531
1,229,337.583
1,230,86.513
1,231,114.78
1,232,10.159999999999968
1,233,100.447
1,235,788.969
1,236,56.999
1,237,119.86
1,242,5964.58
1,244,75.28500000000005
1,248,46.31000000000017
1,249,168.854
1,252,14.875
1,253,313.2800499999959
1,254,10704.207159999998
1,255,4098.753
1,256,129.753
1,261,236.075
1,262,4930.645979000002
1,268,388.857
1,270,146.059
1,271,986.639
1,274,2498.719
1,275,7895.878967000001
1,277,14.981
1,278,144.736
1,279,7737.192999999989
1,280,2142.482
1,281,7.864999999999782
1,284,6463.690999999999
1,286,149.99900000000002
1,287,5626.569114999997
1,294,3976.091
1,300,40.55
1,303,5237.974999999999
1,312,811.57
1,318,48.769
1,319,7313.882527000006
1,321,3214.871
1,324,91.265
1,326,630.865
1,328,3794.038000000001
1,329,3570.21
1,330,2561.651
1,334,3168.171
1,335,2069.6330000000003
1,337,16.940000000000012
1,338,4073.007
1,344,3778.905
1,350,2486.291
1,355,4157.582
1,357,1780.73
1,372,72.823
1,373,2544.832
1,376,9.506999999999948
1,379,3979.878669
1,380,69.73400000000007
1,381,3177.492
1,388,1937.3320000000024
1,393,468.954
1,394,3108.963
1,406,2390.292
1,418,2187.605
1,427,65.917
1,442,51.897000000000006
1,443,2975.422
1,446,1401.218
1,447,1706.769
1,448,1721.872
1,454,2288.185
1,456,1540.351
1,457,93.587
1,464,1607.532
1,469,2046.181
1,472,61.547000000000025
1,473,1128.327
1,474,1831.207
1,475,1093.73
1,476,40.345
1,481,1988.951
1,484,1439.7
1,488,228.20899999999995
1,490,1836.22
1,494,1287.582
1,495,915.481
1,498,1680.8
1,509,151.862
1,510,1727.169
1,515,1000.0099999999998
1,518,222.012
1,521,3.021
1,531,1118.752
1,545,1310.946
1,546,965.676
1,547,387.326
1,555,1333.52
1,563,1571.07
1,565,1191.351
1,566,1986.057
1,568,14.33
1,574,543.306
1,575,28.338
1,584,1331.344
1,591,1675.53
1,592,1259.106
