Sourceid,Targetid,Weights
0,680,1233.247
0,681,1482.949766
0,685,1438.779
0,686,827.026
0,690,885.08
0,691,1177.298
0,692,454.662
0,695,548.108
0,698,869.47
0,707,388.375
0,709,537.439
0,711,904.085
0,712,761.495
0,713,900.564
0,715,1079.946000000003
0,716,1507.614
0,722,903.894
0,723,881.809
0,733,169.902
0,734,353.677
0,738,262.995
0,739,656.945
0,742,1027.885
0,743,593.131
0,747,910.123
0,750,783.093
0,751,720.189
0,753,1000.844
0,760,899.634
0,762,940.487
0,773,225.963
0,778,477.049
0,779,451.895
0,782,620.739
0,783,855.749
0,786,822.544
0,790,786.945
0,791,0.078
0,795,758.098
0,801,869.413
0,803,1008.689
0,806,412.25
0,807,761.98
0,813,817.856
0,821,374.9570000000001
0,824,518.481
0,828,469.313
0,832,1011.417
0,834,253.835
0,838,340.517
0,839,668.965
0,841,186.28399999999985
0,842,684.22
0,844,859.774
0,848,490.898
0,854,879.951
0,856,623.622
0,859,698.819
0,860,74.614
0,862,466.227
0,866,27.754
0,877,675.838
0,882,77.575
0,894,964.617
0,898,558.1
0,903,415.176
0,914,540.685
0,919,246.262
0,925,508.401
0,927,270.718
0,931,403.961
0,935,641.342
0,938,22.446
0,942,401.264
0,945,764.156
0,952,697.762
0,957,18.025999999999957
0,962,795.972
0,967,561.863
0,971,576.539
0,972,387.497
0,977,785.26
0,981,584.501
0,983,362.182
0,991,619.864
0,994,575.79
0,999,189.479
0,1020,395.254
0,1023,423.215
0,1027,537.398
0,1035,488.212
0,1036,534.278
0,1042,482.614
0,1048,341.778
0,1053,387.669
0,1054,858.131
0,1065,508.927
0,1068,104.63
0,1072,95.379
0,1073,209.839
0,1077,426.509
0,1078,235.369
0,1080,484.515
0,1081,514.034
0,1083,328.355
0,1085,476.257
0,1089,570.767
0,1094,338.504
0,1099,455.468
0,1103,447.336
0,1113,314.867
0,1115,349.588
0,1118,633.177
0,1119,541.408
0,1121,93.939
0,1126,443.858
0,1128,182.913
0,1140,500.573
0,1146,359.162
0,1149,443.396
0,1157,42.768
0,1165,359.895
0,1166,353.636
0,1167,511.321
0,1170,159.348
0,1173,261.306
0,1181,535.02
0,1183,454.001
0,1191,383.718
0,1196,510.817
0,1201,187.299
0,1204,636.752
0,1223,192.675
0,1224,361.868
0,1225,494.833
0,1226,523.343
0,1229,41.482
0,1233,434.377
0,1234,367.773
0,1237,325.088
0,1240,435.375
0,1245,250.211
0,1250,536.173
0,1251,405.7
0,1253,342.857
0,1256,436.783
0,1262,398.146
0,1263,435.325
0,1267,383.001
0,1268,380.776
0,1273,12.31
0,1274,369.67
0,1281,345.087
0,1286,1.7220000000000368
0,1288,46.508
0,1292,348.681
0,1293,430.354
0,1295,289.569
0,1299,580.773
0,1300,221.126
0,1308,280.974
0,1311,312.196
0,1314,547.478
0,1318,434.37
0,1323,306.311
0,1329,128.818
0,1330,444.411
0,1331,89.83
0,1334,457.438
0,1337,402.974
0,1343,166.834
0,1351,290.241
0,1353,355.476
0,1362,17.345
0,1366,363.583
0,1370,401.969
0,1373,457.232
0,1375,116.754
0,1382,210.333
0,1383,388.42
0,1384,318.095
0,1389,174.605
0,1393,286.209
0,1401,321.557
0,1402,166.817
0,1413,195.423
0,1417,305.528
0,1418,326.926
0,1419,438.426
0,1424,308.323
0,1426,614.232
0,1434,459.569
0,1435,163.09
0,1441,344.563
0,1443,251.042
0,1445,356.533
0,1448,500.697
0,1454,154.913
0,1462,191.404
0,1464,324.103
0,1487,305.568
0,1488,214.743
0,1497,326.419
0,1510,237.58
0,1517,300.472
0,1518,433.021
0,1522,320.786
0,1526,285.074
0,1530,102.973
0,1537,298.549
0,1538,470.837
0,1539,298.081
0,1548,256.942
0,1553,321.22
0,1554,296.594
0,1556,348.826
0,1558,181.63
0,1560,220.152
0,1562,91.695
0,1567,268.219
0,1570,305.536
0,1571,241.418
0,1573,264.27
0,1576,319.021
0,1581,406.343
0,1585,129.81400000000002
0,1587,393.064
0,1600,283.667
0,1601,337.988
0,1606,397.042
0,1617,338.495
0,1619,292.733
0,1620,299.664
0,1622,308.517
0,1623,275.832
0,1624,320.987
0,1625,311.145
0,1627,306.989
0,1629,295.823
0,1635,290.534
0,1644,294.985
0,1646,316.96
0,1653,254.235
0,1679,281.04
0,1700,208.182
0,1702,338.815
0,1706,256.805
0,1722,131.674
0,1723,169.477
0,1727,206.696
0,1730,205.238
0,1732,203.798
0,1734,325.775
0,1736,270.573
0,1743,149.316
0,1747,374.554
0,1753,369.778
0,1768,291.14
0,1770,238.189
0,1771,196.377
0,1772,278.292
0,1773,357.179
0,1774,174.605
0,1777,303.965
0,1783,262.794
0,1784,266.663
0,1787,236.183
0,1792,265.239
0,1797,71.34
0,1804,135.01
0,1807,158.589
0,1808,280.97
0,1810,275.894
0,1811,450.445
0,1818,95.876
0,1820,253.795
0,1825,360.866
0,1831,175.959
0,1835,283.032
0,1839,224.432
0,1843,272.03
0,1845,140.046
0,1847,225.72600000000003
0,1856,246.302
0,1862,228.123
0,1867,232.734
0,1876,209.271
0,1878,302.751
0,1879,135.854
0,1887,252.006
0,1891,275.211
0,1897,31.852
0,1900,249.157
0,1901,135.025
0,1902,168.87
0,1903,285.402
0,1921,124.288
0,1935,224.289
0,1936,303.122
0,1939,295.228
0,1940,174.904
0,1944,209.857
0,1955,262.401
0,1962,231.676
0,1970,44.19
0,1971,307.99
0,1979,160.287
0,1980,172.067
0,1988,57.21
0,1991,297.94
0,1994,204.034
0,1996,219.905
0,2001,175.05
0,2005,183.53
0,2010,145.644
0,2011,260.551
0,2015,140.744
0,2016,251.194
0,2018,238.699
0,2023,235.433
0,2029,78.341
0,2036,284.671
0,2038,166.766
0,2042,201.935
0,2043,204.607
0,2046,409.352
0,2054,250.189
0,2063,244.716
0,2065,250.054
0,2066,276.412
0,2076,114.345
0,2077,184.541
0,2088,217.477
0,2096,126.855
0,2100,336.589
0,2102,185.303
0,2108,185.743
0,2121,204.718
0,2122,206.595
0,2123,199.288
0,2130,236.038
0,2132,185.685
0,2134,262.973
0,2135,225.474
0,2140,223.903
0,2145,205.339
0,2146,173.34
0,2148,94.12
0,2149,240.134
0,2155,181.219
0,2157,51.732
0,2158,198.795
0,2161,264.118
0,2176,262.914
0,2177,65.98199999999999
0,2197,181.734
0,2200,222.068
0,2203,186.093
0,2206,182.308
0,2210,155.951
0,2211,191.872
0,2214,265.286
0,2215,260.826
0,2219,212.911
0,2220,129.376
0,2222,233.288
0,2229,164.775
0,2231,221.731
0,2232,209.956
0,2233,133.813
0,2234,191.998
0,2236,187.533
0,2238,170.189
0,2239,146.288
0,2241,213.249
0,2251,243.925
0,2256,192.264
0,2257,75.727
0,2263,177.998
0,2268,152.479
0,2276,153.393
0,2286,224.583
0,2291,180.606
0,2294,95.88500000000002
0,2295,168.945
0,2300,166.058
0,2302,222.92
0,2305,202.511
0,2311,164.105
0,2314,101.216
0,2321,225.71
0,2325,194.453
0,2328,185.656
0,2332,211.941
0,2333,87.275
0,2335,246.394
0,2336,209.16
0,2339,206.065
0,2341,218.482
0,2358,165.733
0,2366,183.692
0,2372,205.451
0,2386,169.295
0,2388,107.305
0,2391,169.815
0,2392,145.18
0,2396,238.731
0,2398,188.498
0,2401,144.267
0,2404,181.255
0,2408,115.703
0,2409,235.991
0,2416,170.963
0,2418,137.53
0,2422,109.763
0,2424,204.668
0,2427,112.452
0,2431,174.442
0,2438,181.381
0,2444,129.474
0,2449,187.773
0,2451,160.278
0,2455,126.096
0,2460,163.602
0,2461,147.715
0,2467,162.601
0,2473,115.35
0,2475,186.359
0,2498,177.069
0,2499,51.545
0,2500,169.27
0,2502,191.562
0,2510,157.647
0,2511,176.989
0,2512,135.665
0,2517,163.363
0,2519,164.963
0,2522,185.949
0,2529,180.422
0,2531,172.402
0,2537,71.7
0,2541,119.956
0,2551,141.282
0,2552,92.181
0,2553,160.217
0,2557,128.977
0,2559,122.259
0,2560,197.799
0,2561,175.474
0,2562,180.55
0,2566,137.484
0,2567,75.529
0,2568,219.217
0,2574,184.317
0,2578,139.291
0,2580,144.997
0,2582,134.479
0,2603,160.619
0,2605,110.483
0,2610,145.852
0,2618,83.066
0,2619,126.302
0,2633,182.839
0,2635,179.721
0,2639,145.112
0,2643,151.353
0,2644,147.328
0,2648,82.715
0,2661,167.069
0,2666,99.299
0,2675,177.739
0,2677,122.793
0,2685,113.602
0,2694,115.229
0,2697,111.775
0,2704,103.427
0,2705,157.725
0,2709,171.284
0,2712,158.078
0,2717,171.738
0,2720,158.349
0,2724,132.66
0,2730,132.537
0,2734,131.445
0,2749,127.974
0,2752,57.659
0,2755,132.334
0,2757,147.99
0,2763,99.369
0,2767,145.856
0,2774,128.743
0,2777,116.568
0,2778,133.181
0,2785,120.615
0,2791,165.678
0,2796,43.194
0,2812,151.777
0,2813,135.906
0,2814,200.176
0,2826,102.907
0,2828,135.84
0,2835,110.967
0,2844,170.236
0,2847,115.878
0,2851,139.152
0,2852,80.529
0,2854,113.325
0,2861,135.064
0,2863,150.118
0,2865,152.38
0,2867,69.311
0,2869,149.758
0,2872,98.156
0,2879,233.808
0,2884,12.413
0,2886,151.737
0,2888,115.287
0,2891,125.022
0,2892,143.707
0,2895,83.735
0,2898,76.837
0,2902,99.253
0,2909,82.129
0,2910,59.332
0,2923,119.681
0,2924,118.751
0,2925,95.244
0,2928,100.826
0,2929,133.94
0,2933,114.052
0,2934,117.996
0,2946,108.235
0,2953,114.798
0,2956,56.299
0,2969,130.552
0,2972,60.976
0,2974,95.037
0,2982,65.182
0,2983,151.7
0,2984,144.712
0,2992,115.921
0,3004,161.518
0,3005,117.891
0,3006,95.576
0,3012,118.002
0,3021,113.892
0,3025,66.931
0,3028,119.224
0,3029,110.888
0,3032,92.545
0,3034,85.162
0,3037,62.482
0,3043,98.885
0,3044,116.071
0,3056,145.587
0,3067,65.037
0,3071,119.605
0,3073,88.002
0,3076,108.65
0,3078,101.823
0,3084,146.649
0,3094,119.282
0,3098,100.661
0,3103,107.481
0,3111,118.31
0,3118,103.938
0,3121,111.629
0,3122,100.52
0,3136,132.621
0,3138,134.483
0,3139,114.769
0,3142,97.349
0,3146,88.5
0,3149,102.922
0,3155,114.865
0,3162,111.016
0,3164,81.177
0,3165,83.713
0,3166,95.238
0,3167,93.002
0,3174,130.127
0,3177,109.017
0,3180,111.645
0,3189,80.49000000000001
0,3191,98.514
0,3204,67.645
0,3207,116.653
0,3231,118.129
0,3232,114.812
0,3238,102.109
0,3239,112.903
0,3244,72.717
0,3245,90.072
0,3251,125.659
0,3254,114.026
0,3255,105.048
0,3263,105.731
0,3266,105.461
0,3267,97.522
0,3275,102.851
0,3277,84.123
0,3280,92.384
0,3282,61.726
0,3292,68.262
0,3305,111.259
0,3309,108.38
0,3312,92.401
0,3315,73.252
0,3317,111.471
0,3319,97.541
0,3325,90.775
0,3327,90.821
0,3328,81.38
0,3341,91.882
0,3350,88.381
0,3354,101.294
0,3360,47.263
0,3372,81.581
0,3375,118.825
0,3392,86.425
0,3393,92.749
0,3394,88.008
0,3399,69.395
0,3404,54.419
0,3405,82.86
0,3408,74.818
0,3416,85.996
0,3417,98.361
0,3419,84.805
0,3421,103.528
0,3424,103.537
0,3427,81.874
0,3442,93.415
0,3443,42.069
0,3446,113.199
0,3451,64.871
0,3459,102.431
0,3460,74.839
0,3463,1.683
0,3467,103.472
0,3469,84.876
0,3478,81.344
0,3480,88.814
0,3483,96.279
0,3486,33.331
0,3487,66.994
0,3490,91.409
0,3491,61.447
0,3493,91.265
0,3496,89.565
0,3500,85.337
0,3505,98.058
0,3506,68.04
0,3508,89.641
0,3511,65.338
0,3514,33.221
0,3519,98.586
0,3522,86.455
0,3526,72.524
0,3528,79.261
0,3529,62.432
0,3538,73.868
0,3540,95.818
0,3541,69.986
0,3542,93.022
0,3544,81.412
0,3552,77.146
0,3554,48.967
0,3556,79.309
0,3568,123.884
0,3573,34.674
0,3576,75.16
0,3579,76.593
0,3586,98.418
0,3587,95.501
0,3593,72.644
0,3597,73.2
0,3601,69.831
0,3605,73.735
0,3609,63.982
0,3610,114.014
0,3616,86.697
0,3619,87.196
0,3623,71.672
0,3625,65.385
0,3627,93.006
0,3630,77.985
0,3633,52.016
0,3638,72.535
0,3641,86.581
0,3645,63.424
0,3651,81.319
0,3653,75.78
0,3654,43.904
0,3655,58.831
0,3664,29.666
0,3666,79.717
0,3672,75.74
0,3673,61.389
0,3674,74.047
0,3681,74.718
0,3686,55.622
0,3689,76.501
0,3693,60.508
0,3695,67.595
0,3697,54.983
0,3702,52.332
0,3705,59.493
0,3707,68.712
0,3713,77.245
0,3714,80.597
0,3719,65.254
0,3731,70.495
0,3733,63.374
0,3740,85.634
0,3748,63.496
0,3751,53.259
0,3754,63.897
0,3764,77.06
0,3765,71.502
0,3766,65.214
0,3768,52.148
0,3770,69.855
0,3773,62.873
0,3777,82.637
0,3778,63.353
0,3781,73.236
0,3792,54.028
0,3793,74.578
0,3795,41.339
0,3796,64.75
0,3799,88.089
0,3800,60.12
0,3804,76.033
0,3807,66.28
0,3811,91.186
0,3820,98.437
0,3823,42.34
0,3826,56.785
0,3828,39.014
0,3833,45.42
0,3834,58.111
0,3835,83.212
0,3836,25.804
0,3840,79.737
0,3841,57.51
0,3852,55.242
0,3871,57.896
0,3872,60.992
0,3879,63.745
0,3882,46.957
0,3884,66.809
0,3889,68.833
0,3896,51.424
0,3897,51.227
0,3907,68.323
0,3908,78.814
0,3921,76.042
0,3927,53.142
0,3931,45.911
0,3932,53.1
0,3934,56.133
0,3939,62.481
0,3956,71.402
0,3963,46.906
0,3964,55.897
0,3967,52.797
0,3977,50.396
0,3981,40.229
0,3984,49.19
0,3994,16.025
0,4012,40.423
0,4015,61.356
0,4017,58.026
0,4026,3.299
0,4035,47.253
0,4040,60.215
0,4041,53.798
0,4044,46.269
0,4062,44.936
0,4063,53.964
0,4064,49.278
0,4067,49.514
0,4070,38.67
0,4071,61.551
0,4072,46.869
0,4076,39.785
0,4080,51.049
0,4083,59.436
0,4086,28.461
0,4090,26.411
0,4093,44.45
0,4096,65.116
0,4099,39.811
0,4100,15.314
0,4106,45.84
0,4108,47.837
0,4113,43.173
0,4118,42.879
0,4120,47.48
0,4127,52.798
0,4140,42.747
0,4141,54.627
0,4142,49.052
0,4145,39.143
0,4147,40.769
0,4151,48.331
0,4155,47.516
0,4156,41.997
0,4159,50.161
0,4170,44.372
0,4176,50.222
0,4178,43.214
0,4181,45.038
0,4200,44.453
0,4204,53.301
0,4210,37.358
0,4214,36.688
0,4218,33.167
0,4219,35.53
0,4224,39.301
0,4228,1.074
0,4232,35.545
0,4242,45.014
0,4243,32.892
0,4244,39.813
0,4252,36.575
0,4254,30.972
0,4256,37.269
0,4258,41.58
0,4259,16.599
0,4260,44.455
0,4266,33.039
0,4268,38.19
0,4270,36.001
0,4282,36.431
0,4287,12.276
0,4290,39.054
0,4296,19.239
0,4300,29.948
0,4305,24.685
0,4313,26.308
0,4319,33.917
0,4324,27.591
0,4325,35.388
0,4326,28.112
0,4329,32.559
0,4330,37.069
0,4333,38.409
0,4336,1.795
0,4340,36.565
0,4343,33.164
0,4348,30.547
0,4351,32.347
0,4354,27.415
0,4356,27.49
0,4364,21.934
0,4368,27.415
0,4369,31.79
0,4376,29.368
0,4383,31.831
0,4386,28.676
0,4387,31.417
0,4392,2.597
0,4396,19.175
0,4398,17.545
0,4400,27.302
0,4401,23.221
0,4402,26.264
0,4404,36.799
0,4405,28.437
0,4409,24.426
0,4415,36.165
0,4422,27.061
0,4432,28.338
0,4439,18.806
0,4445,23.694
0,4448,18.739
0,4461,19.46
0,4462,20.632
0,4471,21.72
0,4475,10.059
0,4476,19.451
0,4477,22.898
0,4478,24.045
0,4479,21.391
0,4481,14.504
0,4488,16.821
0,4491,19.368
0,4493,16.341
0,4496,12.996
0,4497,71.318
0,4499,13.971
0,4500,17.056
0,4501,15.047
0,4502,14.981
0,4506,11.467
0,4518,10.814
0,4529,9.668
0,4533,0.512
0,4535,0.12
0,4536,1.065
0,4538,6.604
0,4540,0.555
0,4544,3.959
0,4546,81.181
0,4547,44.668
1,0,10405.494
1,2,345.894
1,3,925.358
1,4,4312.166000000001
1,5,63482.461824000464
1,6,262.441
1,7,537.19
1,8,119.191
1,9,181.321
1,10,65.189
1,11,11.911
1,12,50.492
1,13,340088.4136599997
1,14,50.235
1,15,752.944
1,16,84.881
1,17,81.522
1,18,123.483
1,19,298.814
1,20,467.273
1,21,197.575
1,22,367.122
1,23,117.965
1,24,63.133
1,25,14.557
1,26,209.457
1,27,3124.5190000000007
1,28,202.769
1,29,986.639
1,30,596.885
1,31,231.676
1,32,112.22
1,33,832.359
1,34,33332.30155999981
1,35,7985.689759999995
1,36,197.526
1,37,403.621
1,38,136.432
1,39,197.069
1,40,1206.64
1,41,16250.970199000036
1,42,176.587
1,43,255.022
1,44,44775.96420999995
1,45,3055.376948000001
1,46,11.962
1,47,71.714
1,48,1744.636
1,49,116.292
1,50,531.201
1,51,52107.65279199994
1,52,31960.7256859995
1,53,80.852
1,54,36.971
1,55,8959.852692999857
1,56,834.097
1,57,19132.903
1,58,80.852
1,59,135.839
1,60,6139.091
1,61,670.571
1,62,34102.742471999336
1,63,108.472
1,64,122.208
1,65,55.432
1,66,330.79200499997165
1,67,118.26
1,68,20190.242977
1,69,202.946
1,70,721.166
1,71,143.058
1,72,85.531
1,73,21866.71805
1,74,98.437
1,75,130.594
1,76,54.303
1,77,2698.391890000002
1,78,1589.77
1,79,13.256
1,80,70.285
1,81,11813.89885
1,82,754.669
1,83,287.711
1,85,143.98999999999995
1,86,501.932
1,87,130.597
1,88,1148.079
1,90,216.058
1,91,7.581
1,92,271.628
1,94,410.442
1,95,28.468000000000004
1,97,175.985
1,98,9066.687205999764
1,99,46245.71646
1,100,1416.544
1,101,10527.109880000047
1,102,400.792
1,103,317.902
1,104,483.702
1,105,365.226
1,106,54.25
1,107,148.277
1,108,2379.516897
1,109,186.359
1,110,522.8789999999988
1,111,35229.19834999979
1,112,48.459
1,113,39.737
1,114,60.437
1,116,43.414
1,117,181.219
1,119,1023.5799999999996
1,121,504.955
1,122,111.90900000000002
1,123,167.277
1,124,231.363
1,125,109.07
1,126,148.851
1,128,11258.8
1,129,28084.223070000004
1,130,53.34
1,131,996.067
1,132,49.627
1,135,49.586
1,136,176.741
1,137,200.102
1,138,75.579
1,139,130.43099999999998
1,141,140.394
1,142,361.633
1,143,139.152
1,144,14.05
1,148,60.82
1,149,54.983
1,151,65.051
1,152,9797.019
1,153,36.024
1,154,46.173
1,155,51.771
1,157,62.456
1,162,236.168
1,164,60.141
1,165,77.301
1,168,670.508
1,169,523.157
1,171,13498.85
1,173,196.377
1,175,353.963
1,176,221.97
1,177,10016.707230000002
1,178,2304.008999999991
1,182,186.616
1,184,3736.185
1,185,5422.146065
1,187,6729.501029999996
1,188,27.754
1,189,54.74
1,190,432.467
1,191,115.795
1,193,476.159
1,196,33.109
1,199,7024.343
1,200,178.926
1,202,32.426
1,204,4070.416204
1,205,19.407000000000004
1,207,81.326
1,209,49.19
1,211,5831.786999999999
1,215,10514.031
1,216,22.165
1,217,322.663
1,218,469.479
1,219,2904.603
1,220,206.986
1,223,194.63
1,224,109.763
1,229,9645.563
1,230,252.006
1,233,103.438
1,235,605.4850000000001
1,236,173.24800000000002
1,237,122.439
1,238,7892.357599999999
1,239,141.767
1,242,6999.594
1,244,21489.75569099996
1,248,57.981
1,249,1437.5609999999997
1,259,267.57
1,260,340.215
1,262,143.507
1,264,2460.25
1,265,2276.9
1,270,9494.739154
1,276,3888.585
1,277,125.81
1,289,1669.088
1,292,100.204
1,293,209.264
1,295,220.081
1,296,51.151
1,308,5502.187000000001
1,310,50.27199999999999
1,312,811.57
1,313,7.130999999999972
1,319,454.238
1,322,73.21
1,337,119.537
1,339,151.06
1,352,3183.173
1,353,178.059
1,358,244.057
1,371,2520.258
1,372,3087.441
1,376,745.991
1,378,3.6670000000000016
1,382,140.403
1,394,2916.647
1,400,488.2769999999996
1,407,1179.092
1,408,204.571
1,414,2689.8475660000004
1,418,2371.131
1,421,2366.836
1,423,2316.844
1,428,811.102
1,430,1299.651
1,433,58.917
1,434,49.586
1,439,2037.428
1,442,169.123
1,448,1721.872
1,450,70.135
1,455,751.3
1,458,338.702
1,460,1458.403
1,461,826.79
1,476,2418.685
1,478,1577.809
1,480,1738.385
1,489,1354.149
1,491,123.872
1,517,1885.893
1,520,720.614
1,524,1256.096
1,537,739.614
1,538,2292.116034
1,541,1448.414
1,542,1593.375
1,544,1445.258
1,552,1110.141
1,585,836.318
1,586,998.791
1,587,1200.483
1,590,1154.426
1,591,1675.53
1,594,1037.698
1,597,1031.883
1,598,311.3041050007107
1,614,1112.773
1,615,657.037
1,616,19.594
1,625,329.072
1,630,779.321
1,638,871.3870000000001
1,648,144.586
1,661,963.143
1,663,1263.551
1,664,557.889
1,666,1196.677
1,675,1326.766
1,699,660.928
1,708,759.1
1,732,16.6
1,737,939.46
1,741,1079.797
1,759,672.097
1,761,917.599
1,787,473.449
1,796,749.725
1,804,815.518
1,812,639.025
1,818,598.844
1,823,307.598
1,826,517.267
1,827,643.148
1,852,599.703
1,875,621.971
1,885,681.379
1,899,525.5799999999999
1,910,497.522
1,911,618.186
1,917,671.691
1,921,766.725
1,924,575.35
1,941,138.909
1,948,325.839
1,974,377.671
1,978,649.914
1,984,545.671
1,986,17.31899999999999
1,992,578.228
1,995,41.447
1,1002,463.075
1,1005,465.324
1,1011,358.979
1,1015,548.624
1,1029,476.251
1,1038,418.942
1,1039,469.20400000000006
1,1047,442.786
1,1067,579.405
1,1088,335.423
1,1090,502.1
1,1097,474.112
1,1098,388.936
1,1108,84.99099999999999
1,1123,585.156
1,1124,463.054
1,1138,438.147
1,1142,497.837
1,1162,452.937
1,1174,142.219
1,1185,333.112
1,1186,308.878
1,1195,459.762
