Sourceid,Targetid,Weights
0,3598,78.802
0,3601,69.831
0,3604,67.556
0,3605,73.735
0,3606,1.059
0,3614,51.679
0,3617,75.453
0,3625,65.385
0,3627,93.006
0,3628,87.168
0,3632,86.406
0,3638,72.535
0,3641,86.581
0,3642,60.091
0,3643,67.106
0,3648,49.771
0,3656,84.427
0,3657,75.627
0,3662,67.091
0,3668,93.667
0,3671,53.32
0,3675,80.926
0,3689,76.501
0,3692,84.458
0,3697,54.983
0,3701,41.444
0,3713,77.245
0,3715,77.916
0,3720,78.003
0,3721,87.852
0,3729,74.368
0,3730,74.035
0,3734,89.039
0,3735,65.386
0,3738,71.16
0,3743,64.68
0,3746,72.042
0,3747,83.763
0,3751,53.259
0,3755,81.612
0,3756,16.636
0,3758,65.306
0,3759,55.47
0,3761,54.719
0,3763,66.084
0,3765,71.502
0,3767,99.715
0,3773,62.873
0,3776,58.102
0,3777,82.637
0,3779,52.026
0,3783,46.601
0,3784,71.44
0,3785,64.583
0,3790,61.936
0,3791,63.428
0,3792,54.028
0,3793,74.578
0,3795,41.339
0,3801,70.07
0,3802,69.776
0,3806,47.778
0,3807,66.28
0,3810,52.586
0,3812,62.154
0,3820,98.437
0,3831,55.016
0,3842,81.946
0,3845,59.73
0,3847,48.205
0,3851,76.694
0,3853,54.037
0,3863,114.347
0,3870,54.506
0,3879,63.745
0,3880,55.614
0,3887,58.036
0,3891,55.71
0,3892,70.842
0,3899,48.592
0,3907,68.323
0,3908,78.814
0,3913,43.767
0,3914,58.83
0,3915,64.249
0,3920,65.795
0,3924,28.45
0,3927,53.142
0,3939,62.481
0,3940,57.246
0,3946,72.901
0,3957,51.936
0,3958,61.21
0,3961,39.836
0,3962,55.471
0,3965,66.194
0,3968,61.357
0,3975,27.133
0,3976,54.734
0,3979,54.625
0,3983,59.832
0,3993,53.899
0,3994,16.025
0,3995,64.619
0,3998,55.592
0,4000,34.423
0,4001,63.556
0,4006,47.859
0,4010,40.901
0,4014,62.182
0,4027,52.847
0,4028,47.403
0,4030,57.308
0,4036,49.449
0,4038,39.267
0,4041,53.798
0,4042,44.304
0,4050,45.498
0,4060,39.537
0,4068,51.344
0,4073,52.235
0,4081,52.367
0,4087,64.394
0,4091,50.598
0,4092,47.974
0,4094,39.87
0,4096,65.116
0,4101,37.994
0,4113,43.173
0,4114,40.896
0,4115,61.531
0,4116,41.63
0,4124,28.825
0,4125,44.87
0,4134,44.029
0,4136,3.021
0,4137,37.68
0,4139,54.615
0,4141,54.627
0,4145,39.143
0,4160,54.758
0,4164,54.01
0,4173,46.196
0,4175,50.9
0,4177,58.316
0,4191,87.53
0,4193,44.285
0,4208,42.065
0,4211,46.586
0,4215,52.555
0,4223,41.966
0,4224,39.301
0,4226,24.51
0,4228,1.074
0,4240,45.27
0,4245,43.498
0,4256,37.269
0,4268,38.19
0,4269,32.311
0,4271,37.017
0,4275,33.641
0,4279,41.267
0,4282,36.431
0,4284,39.061
0,4291,42.78
0,4294,30.197
0,4304,34.944
0,4305,24.685
0,4312,36.371
0,4317,31.911
0,4318,31.839
0,4323,27.56
0,4325,35.388
0,4326,28.112
0,4329,32.559
0,4330,37.069
0,4331,30.207
0,4332,32.205
0,4345,42.41
0,4347,23.464
0,4348,30.547
0,4353,29.116
0,4355,27.067
0,4365,14.774
0,4367,29.775
0,4371,29.193
0,4373,32.123
0,4375,37.206
0,4380,491.36500000000007
0,4388,24.86
0,4390,30.124
0,4391,33.733
0,4394,28.597
0,4402,26.264
0,4407,25.775
0,4415,36.165
0,4416,32.239
0,4419,21.592
0,4421,20.755
0,4422,27.061
0,4427,1.598
0,4428,23.358
0,4430,21.312
0,4432,28.338
0,4439,18.806
0,4442,21.073
0,4444,21.382
0,4446,26.022
0,4460,24.354
0,4462,20.632
0,4463,20.535
0,4466,22.488
0,4467,21.441
0,4472,20.231
0,4479,21.391
0,4483,15.219
0,4486,14.82
0,4490,19.569
0,4494,80.93
0,4497,71.318
0,4503,16.264
0,4509,14.878
0,4511,4.01
0,4519,15.937
0,4521,56.701
0,4530,10.469
0,4539,0.2
0,4542,0.165
0,4545,0.002
0,4546,105398.30709399996
0,4547,24.745
1,0,832.847
1,2,24.376
1,3,468.954
1,4,160046.32006000014
1,5,265926.71201699844
1,6,33.952
1,7,62.829
1,8,141.684
1,9,32.629
1,10,73.32
1,11,75.26
1,12,135.198
1,13,343.97800000000007
1,14,26392.575930000054
1,15,268.011
1,16,125.634
1,17,59.351
1,18,94334.25102499987
1,19,190.892
1,20,35997.668812999866
1,21,17050.526444000006
1,22,3685.698
1,23,9186.90657
1,24,332.732
1,25,136.849
1,26,556.117
1,27,98.157
1,28,123.085
1,29,516.95
1,30,23432.53764
1,31,197.069
1,32,138.862
1,33,122.664
1,34,471.615
1,35,149.414
1,36,169.256
1,37,429.492
1,38,48.967
1,39,59.344
1,40,353.772
1,41,7886.636167
1,42,268.248
1,43,327.32
1,44,51.669
1,45,14577.68010300002
1,46,100.824
1,47,1617.335
1,48,232.242
1,49,1277.477
1,50,378.192
1,51,189.949
1,52,7261.737999999999
1,53,320.7
1,54,25.122
1,55,208.307
1,56,423.586
1,57,130.417
1,58,236.168
1,59,81.458
1,60,61.88
1,61,26082.47076900007
1,62,40.105
1,63,57.271
1,64,145.981
1,65,85.088
1,66,574.375
1,67,349.6
1,68,230.151
1,69,212.975
1,70,286.371
1,71,68.214
1,72,26.856
1,73,590.491
1,74,189.542
1,75,12612.804239999998
1,76,48.27
1,77,445.847
1,78,402.802
1,79,59222.46872000002
1,80,455.388
1,81,146.708
1,82,4760.033
1,83,703.4420000000055
1,84,22.139
1,85,117.53
1,86,309.176
1,87,1976.385
1,88,27.972
1,89,32847.998000000014
1,90,49.926
1,91,151.633
1,92,444.982
1,93,194.618
1,94,7932.592599999998
1,95,183.201
1,96,5797.078
1,97,118.063
1,98,155.906
1,99,18.508000000000003
1,100,188.312
1,101,1473.5148400000048
1,102,173.593
1,103,610.553
1,104,622.476
1,105,2954.421
1,107,2633.650000000001
1,108,199.403
1,110,322.663
1,111,8222.992
1,112,1048.918
1,113,28.429
1,114,276.444
1,115,24226.758999999995
1,116,91.622
1,117,77.906
1,120,7658.112000000001
1,121,73.37
1,122,128.668
1,124,372.366
1,126,43.214
1,127,69.591
1,129,40.896
1,130,60.75199999999995
1,131,27749.861050000003
1,133,3255.2089999999994
1,135,15.855000000000032
1,137,44.782
1,139,15.754999999999995
1,140,80.028
1,141,65.97
1,142,56.999
1,143,66.431
1,144,278.532
1,145,53.374
1,146,19.087
1,148,106.369
1,149,39.991
1,150,289.356
1,151,212.517
1,152,41.369
1,153,11455.819729999996
1,154,248.14400000000003
1,155,145.138
1,156,210.023
1,157,34.93
1,158,24.187
1,159,15649.57053000002
1,160,148.05
1,163,188.676
1,164,3450.2521929999866
1,166,530.7978069999999
1,167,73.203
1,168,168.349
1,169,122.023
1,170,242.922
1,171,425.134
1,172,15.123
1,175,2185.406
1,177,1100.664
1,182,16.341
1,183,41.03769999999713
1,184,209.16
1,186,5277.456
1,188,289.872
1,190,170.529
1,191,40.55
1,192,6.138
1,193,681.367
1,195,230.395
1,198,329.316
1,199,7765.246
1,200,124.46
1,204,88.345
1,205,1615.083
1,208,197.803
1,209,82.637
1,213,144.586
1,215,187.158
1,218,26.411
1,220,8687.007799
1,221,18.367
1,223,253.189
1,224,29.611999999999966
1,225,5790.888730000001
1,228,7359.838
1,230,343.871
1,231,38.993
1,233,10151.28
1,236,52.29
1,247,429.668
1,248,86.03799999999983
1,249,7079.235003000002
1,250,16.599
1,251,471.615
1,253,7387.618
1,254,89.769
1,255,4209.187
1,256,635.36
1,261,82.038
1,262,44.216
1,263,3225.476
1,265,2345.763
1,266,5724.508
1,268,96.134
1,275,321.814
1,276,5011.29
1,279,132.638
1,281,6891.142
1,284,182.075
1,294,4197.45
1,296,7646.145937
1,303,53.26
1,304,18.263000000000005
1,305,1.059
1,311,7832.238000000001
1,313,62.214
1,314,116.229
1,315,1401.218
1,319,41.21
1,321,3064.514
1,322,4860.7080000000005
1,323,1944.756000000004
1,332,77.104
1,339,2502.181
1,340,4068.704
1,344,154.409
1,346,111.991
1,349,4679.216497
1,354,709.797
1,359,2755.748
1,360,3432.083
1,367,5260.814
1,370,0.5
1,371,2389.5259999999994
1,372,2465.2580000000003
1,373,2558.139
1,374,278.287
1,377,2426.56
1,378,27.743
1,385,4216.798000000001
1,388,1968.803
1,394,71.555
1,396,3195.313999999988
1,402,128.797
1,403,159.478
1,410,1550.676
1,417,1347.259
1,418,2371.131
1,419,1958.125
1,435,151.848
1,442,114.879
1,451,2429.868
1,454,2054.935
1,456,1540.351
1,477,1766.575999999996
1,481,1988.951
1,485,1560.0809999999972
1,486,1103.428
1,493,440.641
1,499,83.221
1,506,16.599
1,509,2272.178
1,511,1615.206
1,520,1265.001
1,522,1410.879
1,529,1126.843
1,542,6.825999999999993
1,586,0.839
1,594,1481.1839999999995
1,607,769.711
1,624,493.677
1,636,1642.615
1,641,401.289
1,650,941.806
1,664,557.889
1,671,1010.846
1,681,1668.733766
1,682,80.923
1,693,872.6560000000003
1,699,685.323
1,700,1398.215
1,704,574.235
1,708,759.1
1,712,761.495
1,714,387.679
