Sourceid,Targetid,Weights
0,232,33.936
0,233,736.68
0,235,71.041
0,236,25.55
0,237,192.838
0,238,49.627
0,239,4319.237
0,240,62.267
0,242,7124.413
0,244,54.732
0,246,4517.787
0,247,2749.236
0,248,200.448
0,254,1026.277
0,257,5.88300000000001
0,262,11226.52167
0,266,76.503
0,268,8389.13265
0,269,49.189
0,270,166.19299999999998
0,271,1964.6
0,274,3530.881
0,275,148.27
0,280,7488.545
0,281,221.816
0,283,32.096
0,286,3012.865
0,287,4815.484115
0,288,133.125
0,293,5532.260000000001
0,294,3912.386
0,296,5892.796937000001
0,299,38.013
0,300,1482.443
0,301,5869.368
0,303,5477.201999999999
0,308,72.291
0,310,4587.6050000000005
0,311,178.929
0,312,811.57
0,314,116.229
0,319,26.856
0,322,1.975999999999999
0,326,20.451
0,327,179.333
0,330,2423.181
0,331,42.466
0,335,2285.364
0,341,4399.442
0,342,1562.764
0,351,23.391
0,352,3154.787
0,354,4551.887401999977
0,355,16.101000000000212
0,362,53.302
0,367,32.096
0,368,1124.525
0,370,2164.6270000000004
0,378,2747.5149999999994
0,379,3629.3586689999993
0,382,502.766
0,387,899.5569999999993
0,392,3560.903622
0,393,162.69
0,395,2605.76766
0,397,3323.168
0,399,2480.6310000000003
0,408,66.43099999999998
0,409,762.2660000000001
0,410,1550.676
0,415,77.185
0,418,146.191
0,425,694.538
0,426,2171.507
0,428,811.102
0,432,882.664
0,433,266.909
0,436,1805.008572
0,440,884.041
0,444,1838.233
0,446,313.828
0,447,1706.769
0,465,1804.271
0,466,1733.731
0,468,1792.409
0,482,936.37
0,483,2180.61
0,485,1610.579
0,486,1103.428
0,488,58.143
0,489,1354.149
0,498,40.368
0,506,1936.68
0,507,745.405
0,513,1321.423
0,517,1885.893
0,519,240.318
0,522,1375.84
0,527,1359.804
0,531,127.401
0,538,286.835
0,544,1445.258
0,549,1800.165
0,551,430.938
0,553,960.064
0,556,1280.013
0,561,49.515
0,562,1387.2760000000003
0,564,565.725
0,572,1110.214
0,573,724.359
0,574,543.306
0,575,647.994
0,585,836.318
0,592,1298.891
0,593,1398.831
0,597,1031.883
0,598,1102.294
0,601,1121.438
0,605,1172.053
0,609,686.562
0,610,1148.931
0,615,657.037
0,628,1000.055
0,639,388.034
0,649,768.152
0,651,1032.393
0,657,1348.558
0,663,1313.05
0,667,1386.495
0,670,739.435
0,674,374.054
0,679,932.52
0,680,1233.247
0,685,1491.845
0,687,1.975999999999999
0,693,875.464
0,694,890.927
0,697,1096.154
0,700,57.782
0,702,805.956
0,703,427.408
0,708,759.1
0,711,904.085
0,713,900.564
0,724,892.478
0,727,843.668
0,729,994.966
0,733,966.983
0,742,1027.885
0,744,650.748
0,745,65.326
0,748,908.908
0,755,793.217
0,767,538.612
0,770,497.459
0,776,391.654
0,777,691.713
0,778,477.049
0,786,822.544
0,791,0.078
0,792,446.818
0,794,123.788
0,803,1008.689
0,817,384.97
0,821,668.869
0,827,643.148
0,828,481.115
0,836,865.637
0,839,668.965
0,843,755.062
0,845,688.935
0,851,716.305
0,853,611.793
0,856,623.622
0,861,126.24
0,864,121.933
0,866,648.769
0,870,48.20100000000002
0,873,574.06
0,875,621.971
0,876,637.053
0,881,536.075
0,886,353.683
0,888,261.909
0,893,746.722
0,894,964.617
0,896,234.706
0,897,365.643
0,901,687.386
0,903,415.176
0,907,82.903
0,911,618.186
0,915,531.917
0,918,593.839
0,925,452.497
0,927,270.718
0,928,630.7429999999999
0,944,157.747
0,948,325.839
0,950,463.604
0,969,473.087
0,970,32.407
0,975,631.217
0,976,432.082
0,979,648.355
0,980,528.406
0,987,178.659
0,988,610.333
0,989,441.433
0,998,249.098
0,1002,463.075
0,1004,386.807
0,1005,465.324
0,1006,382.392
0,1010,379.343
0,1011,358.979
0,1014,288.705
0,1015,548.624
0,1030,440.747
0,1031,634.704
0,1035,488.212
0,1046,595.504
0,1052,535.732
0,1062,246.224
0,1063,601.414
0,1068,104.63
0,1074,455.883
0,1079,429.042
0,1095,665.055
0,1100,319.569
0,1105,366.359
0,1107,341.195
0,1108,423.352
0,1109,504.285
0,1114,507.378
0,1116,251.167
0,1118,633.177
0,1123,585.156
0,1127,346.014
0,1131,408.347
0,1140,320.349
0,1144,460.954
0,1149,443.396
0,1157,652.853
0,1160,39.178
0,1167,511.321
0,1168,368.152
0,1170,159.348
0,1175,448.555
0,1185,333.112
0,1187,514.295
0,1188,353.278
0,1189,5.061
0,1193,440.017
0,1203,375.004
0,1204,636.752
0,1213,242.308
0,1215,523.157
0,1217,574.178
0,1218,416.342
0,1221,524.871
0,1222,310.656
0,1233,434.377
0,1234,367.773
0,1236,372.541
0,1240,435.375
0,1242,24.376
0,1251,405.7
0,1257,310.364
0,1259,150.471
0,1269,347.467
0,1270,429.385
0,1279,347.089
0,1280,312.547
0,1281,348.109
0,1285,453.456
0,1294,449.513
0,1322,259.292
0,1324,505.029
0,1333,174.362
0,1337,402.974
0,1338,347.835
0,1343,407.57
0,1348,111.617
0,1353,355.476
0,1359,406.339
0,1361,303.884
0,1365,270.094
0,1371,355.654
0,1372,272.436
0,1374,203.417
0,1377,389.699
0,1378,328.683
0,1382,210.333
0,1389,174.605
0,1391,216.364
0,1400,370.473
0,1401,87.97
0,1404,333.736
0,1416,418.868
0,1417,305.528
0,1420,372.656
0,1426,614.232
0,1435,163.09
0,1441,344.563
0,1442,341.003
0,1463,402.602
0,1466,290.118
0,1470,477.115
0,1471,110.953
0,1474,349.442
0,1477,209.844
0,1484,294.848
0,1485,190.939
0,1486,241.156
0,1487,305.568
0,1489,317.835
0,1490,248.579
0,1498,424.644
0,1499,374.136
0,1502,1003.93124
0,1503,355.354
0,1507,292.684
0,1511,289.712
0,1513,306.488
0,1517,300.472
0,1527,213.989
0,1533,127.777
0,1540,346.627
0,1547,318.953
0,1550,260.225
0,1556,348.826
0,1560,220.152
0,1561,194.737
0,1566,314.095
0,1570,305.536
0,1571,241.418
0,1574,298.198
0,1584,362.396
0,1586,343.774
0,1587,393.064
0,1588,249.586
0,1591,336.26
0,1592,439.198
0,1594,311.914
0,1595,301.299
0,1599,344.857
0,1606,397.042
0,1608,99.364
0,1610,225.264
0,1612,376.231
0,1613,294.393
0,1615,217.838
0,1620,299.664
0,1627,306.989
0,1631,246.956
0,1633,328.055
0,1637,264.736
0,1639,358.355
0,1642,239.097
0,1643,248.937
0,1647,234.407
0,1649,427.044
0,1653,254.235
0,1658,235.086
0,1659,186.481
0,1660,323.107
0,1667,419.291
0,1670,356.753
0,1680,246.322
0,1692,343.518
0,1694,164.631
0,1709,335.367
0,1713,271.085
0,1717,290.379
0,1719,162.151
0,1722,131.674
0,1733,274.718
0,1738,182.203
0,1742,253.929
0,1746,300.785
0,1747,374.554
0,1748,136.662
0,1752,171.975
0,1753,369.778
0,1760,218.319
0,1761,400.054
0,1764,246.406
0,1765,77.573
0,1767,157.622
0,1769,239.602
0,1771,196.377
0,1772,278.292
0,1773,357.179
0,1775,222.791
0,1781,158.706
0,1786,302.084
0,1789,316.381
0,1791,210.448
0,1793,180.272
0,1797,299.38
0,1798,136.351
0,1802,287.261
0,1803,264.793
0,1818,95.876
0,1823,196.176
0,1824,246.403
0,1825,360.866
0,1830,205.849
0,1832,123.436
0,1833,267.269
0,1834,65.917
0,1842,246.956
0,1849,110.821
0,1850,212.995
0,1858,231.06
0,1860,261.38
0,1861,248.009
0,1866,300.441
0,1867,9.529999999999973
0,1878,302.751
0,1892,262.362
0,1895,297.892
0,1905,237.568
0,1907,450.946
0,1913,311.264
0,1920,219.428
0,1923,123.791
0,1925,212.56
0,1929,201.086
0,1930,114.021
0,1931,193.407
0,1934,165.875
0,1937,136.696
0,1942,48.285
0,1943,284.823
0,1946,263.21
0,1948,270.85
0,1951,237.547
0,1952,214.152
0,1953,274.766
0,1968,147.015
0,1971,307.99
0,1972,280.021
0,1974,32.711
0,1976,228.768
0,1980,172.067
0,1983,319.593
0,1985,217.005
0,1989,238.181
0,1995,219.575
0,2005,183.53
0,2008,177.731
0,2019,165.498
0,2021,311.059
0,2030,115.912
0,2031,201.91
0,2033,281.448
0,2034,204.282
0,2042,201.935
0,2048,115.678
0,2059,289.425
0,2062,307.698
0,2067,213.194
0,2071,122.363
0,2091,216.749
0,2092,111.468
0,2094,94.328
0,2099,211.377
0,2105,170.116
0,2110,232.242
0,2113,211.575
0,2115,269.088
0,2116,237.453
0,2117,160.367
0,2120,135.937
0,2121,204.718
0,2123,199.288
0,2125,265.006
0,2130,236.038
0,2135,225.474
0,2141,253.781
0,2150,198.709
0,2152,201.692
0,2158,198.795
0,2161,264.118
0,2162,266.274
0,2166,288.568
0,2173,186.871
0,2179,207.352
0,2181,67.659
0,2183,170.531
0,2185,217.728
0,2186,194.754
0,2187,264.215
0,2193,128.279
0,2195,274.358
0,2202,173.824
0,2204,10.893
0,2207,260.912
0,2209,284.206
0,2210,155.951
0,2212,39.691
0,2215,260.826
0,2223,161.25
0,2226,255.558
0,2229,164.775
0,2232,209.956
0,2233,133.813
0,2240,218.115
0,2241,213.249
0,2247,78.385
0,2255,150.178
0,2257,75.727
0,2262,151.255
0,2278,203.79
0,2296,160.62
0,2298,211.36
0,2308,107.717
0,2309,140.15
0,2320,194.291
0,2323,202.427
0,2325,194.453
0,2329,157.182
0,2332,211.941
0,2337,102.205
0,2339,206.065
0,2342,176.288
0,2344,150.534
0,2345,166.949
0,2346,159.524
0,2350,145.58
0,2356,204.631
0,2359,194.834
0,2360,146.518
0,2364,97.742
0,2379,176.901
0,2380,184.06
0,2381,123.836
0,2383,185.655
0,2393,134.381
0,2399,170.156
0,2407,94.444
0,2417,267.916
0,2429,120.619
0,2430,127.271
0,2432,159.943
0,2437,201.832
0,2442,181.604
0,2451,160.278
0,2461,147.715
0,2464,133.388
0,2465,168.563
0,2470,156.15
0,2475,186.359
0,2478,185.333
0,2480,87.867
0,2492,122.128
0,2498,177.069
0,2500,169.27
0,2503,157.995
0,2518,201.884
0,2519,164.963
0,2521,205.932
0,2523,140.643
0,2530,141.493
0,2533,188.845
0,2534,91.312
0,2550,142.669
0,2551,141.282
0,2556,128.448
0,2575,157.45
0,2577,198.5
0,2583,146.156
0,2586,260.039
0,2587,131.095
0,2589,145.391
0,2594,143.595
0,2600,125.337
0,2606,154.139
0,2608,143.042
0,2615,157.796
0,2633,182.839
0,2639,145.112
0,2643,151.353
0,2646,163.636
0,2647,167.498
0,2652,77.667
0,2653,68.417
0,2661,167.069
0,2663,84.381
0,2672,102.232
0,2675,177.739
0,2681,157.785
0,2682,137.362
0,2698,156.418
0,2699,134.469
0,2702,120.724
0,2710,0.3020000000000067
0,2718,224.281
0,2720,158.349
0,2723,161.279
0,2724,132.66
0,2732,134.4
0,2741,135.063
0,2747,134.687
0,2748,131.828
0,2753,113.24
0,2760,120.126
0,2764,122.227
0,2771,152.44
0,2779,75.502
0,2782,70.006
0,2791,165.678
0,2792,162.159
0,2801,184.93
0,2809,67.222
0,2812,151.777
0,2824,125.425
0,2828,135.84
0,2846,140.179
0,2848,196.79
0,2862,120.109
0,2866,118.505
0,2872,98.156
0,2874,109.075
0,2877,107.815
0,2894,170.053
0,2901,89.667
0,2903,125.903
0,2905,136.903
0,2907,124.776
0,2916,117.075
0,2923,119.681
0,2931,126.864
0,2934,117.996
0,2940,145.649
0,2943,78.445
0,2945,80.323
0,2947,106.638
0,2950,131.862
0,2955,126.753
0,2956,56.299
0,2961,112.083
0,2974,95.037
0,2981,129.831
0,2982,65.182
0,2983,151.7
0,2989,131.307
0,2995,9.089
0,2999,130.395
0,3000,96.134
0,3003,91.572
0,3006,95.576
0,3014,131.467
0,3018,75.792
0,3032,92.545
0,3035,117.207
0,3036,136.877
0,3037,62.482
0,3039,137.606
0,3041,137.489
0,3052,115.911
0,3070,134.184
0,3071,119.605
0,3078,101.823
0,3094,119.282
0,3095,112.571
0,3096,105.395
0,3097,118.676
0,3103,107.481
0,3110,97.506
0,3119,93.82
0,3121,111.629
0,3131,88.652
0,3134,94.021
0,3140,101.761
0,3141,87.424
0,3156,144.589
0,3160,71.079
0,3170,112.93
0,3172,127.552
0,3175,98.428
0,3177,109.017
0,3183,47.623
0,3184,77.104
0,3193,120.866
0,3194,102.325
0,3198,160.012
0,3201,119.162
0,3207,116.653
0,3208,84.591
0,3209,128.394
0,3212,95.55
0,3214,73.349
0,3220,98.158
0,3221,91.123
0,3223,96.123
0,3233,99.865
0,3234,113.955
0,3242,140.639
0,3246,82.104
0,3251,125.659
0,3252,99.659
0,3276,95.754
0,3286,141.568
0,3290,118.554
0,3296,115.746
0,3304,92.455
0,3316,96.044
0,3322,93.725
0,3323,89.876
0,3326,115.274
0,3327,90.821
0,3345,100.51
0,3348,104.928
0,3354,45.997
0,3358,60.255
0,3363,95.414
0,3365,40.205
0,3384,92.858
0,3387,108.404
0,3391,86.45
0,3395,85.692
0,3398,50.973
0,3402,95.331
0,3405,82.86
0,3407,96.314
0,3412,93.044
0,3415,97.478
0,3422,85.959
0,3423,117.557
0,3424,103.537
0,3428,62.829
0,3429,94.1
0,3431,81.313
0,3433,102.097
0,3441,81.508
0,3446,113.199
0,3454,97.346
0,3456,99.267
0,3457,99.705
0,3458,75.885
0,3463,1.683
0,3465,89.769
0,3466,93.883
0,3468,83.593
0,3471,110.319
0,3472,68.034
0,3476,64.159
0,3478,81.344
0,3479,52.471
0,3482,79.115
0,3499,82.139
0,3504,97.74
0,3511,65.338
0,3520,57.692
0,3526,72.524
0,3535,89.708
0,3536,66.975
0,3541,69.986
0,3545,86.336
0,3549,99.501
0,3553,96.004
0,3560,76.914
0,3562,54.791
0,3563,72.331
0,3564,91.575
0,3569,104.018
0,3582,78.094
0,3593,72.644
0,3597,73.2
0,3601,69.831
0,3606,1.059
0,3607,50.143
0,3608,74.856
0,3609,63.982
0,3615,92.057
0,3623,71.672
0,3626,7.367
0,3635,66.745
0,3658,69.42
0,3661,57.535
0,3663,97.084
0,3665,65.738
0,3669,72.047
0,3672,75.74
0,3676,84.388
0,3679,87.52
0,3680,57.289
0,3683,81.145
0,3685,74.62
0,3689,76.501
0,3692,84.458
0,3699,72.657
0,3700,59.885
0,3702,52.332
0,3717,59.42
0,3726,74.392
0,3728,52.824
0,3732,89.183
0,3737,53.469
0,3738,71.16
0,3745,66.948
0,3747,83.763
0,3748,63.496
0,3752,109.115
0,3762,79.835
0,3770,69.855
0,3779,52.026
0,3785,64.583
0,3786,49.451
0,3795,41.339
0,3811,91.186
0,3815,48.973
0,3818,65.573
0,3820,98.437
0,3828,39.014
0,3833,45.42
0,3841,57.51
0,3842,81.946
0,3848,30.186
0,3854,56.778
0,3857,84.032
0,3858,57.433
0,3859,53.374
0,3863,114.347
0,3866,85.994
0,3867,53.059
0,3871,57.896
0,3872,60.992
0,3873,55.366
0,3878,66.687
0,3881,63.662
0,3890,49.533
0,3896,51.424
0,3900,55.422
0,3902,60.842
0,3905,52.541
0,3913,43.767
0,3922,55.691
0,3928,52.722
0,3934,56.133
0,3939,62.481
0,3950,51.138
0,3955,69.062
0,3957,51.936
0,3959,40.667
0,3965,66.194
0,3967,52.797
0,3969,56.969
0,3975,27.133
0,3985,57.424
0,3991,62.68
0,3993,53.899
0,4002,73.094
0,4003,44.908
0,4015,61.356
0,4016,52.375
0,4028,47.403
0,4030,57.308
0,4042,44.304
0,4060,39.537
0,4067,49.514
0,4072,46.869
0,4074,44.255
0,4080,51.049
0,4083,59.436
0,4084,43.696
0,4086,28.461
0,4087,64.394
0,4099,39.811
0,4100,15.314
0,4109,43.534
0,4110,38.284
0,4111,53.208
0,4123,50.866
0,4127,52.798
0,4140,42.747
0,4141,54.627
0,4144,30.32
0,4145,39.143
0,4146,51.707
0,4150,41.369
0,4154,44.815
0,4156,41.997
0,4158,43.948
0,4161,10.003
0,4165,45.626
0,4168,84.332
0,4171,38.539
0,4182,22.241
0,4201,28.98
0,4210,37.358
0,4218,33.167
0,4220,45.138
0,4221,67.027
0,4223,41.966
0,4237,50.98
0,4245,43.498
0,4249,41.051
0,4258,41.58
0,4270,36.001
0,4272,31.098
0,4275,33.641
0,4280,31.043
0,4296,19.239
0,4298,41.464
0,4309,21.392
0,4313,26.308
0,4324,27.591
0,4329,32.559
0,4330,37.069
0,4331,30.207
0,4335,37.03
0,4338,32.272
0,4340,36.565
0,4343,33.164
0,4351,32.347
0,4356,27.49
0,4360,34.051
0,4362,29.442
0,4365,14.774
0,4375,37.206
0,4380,546.618
0,4389,3.565
0,4392,2.597
0,4398,17.545
0,4408,25.931
0,4417,24.907
0,4431,26.514
0,4436,30.035
0,4440,28.686
0,4441,20.42
0,4450,20.791
0,4451,13.986
0,4459,16.216
0,4461,19.46
0,4469,22.874
0,4474,18.457
0,4481,14.504
0,4495,14.875
0,4500,17.056
0,4503,16.264
0,4504,14.05
0,4508,14.664
0,4514,13.452
0,4517,11.945
0,4518,10.814
0,4530,10.469
0,4531,11.205
0,4532,1.368
0,4534,8.892
0,4535,0.12
0,4541,0.581
0,4546,879.305
0,4547,26877.182849999957
1,0,76.294
1,2,197.454
1,3,475.371
1,4,32.133
1,5,101.004
1,6,296.365
1,7,127553.56405399989
1,8,105304.01951400012
1,9,37658.35876899941
1,10,127.889
1,11,335.976
1,12,376.82
1,13,356.785
1,14,69102.7534829999
1,15,122826.1270190001
1,16,282.81
1,17,1110.4449499999987
1,18,133.494
1,19,89.214
1,20,1542.4826349999998
1,21,82.675
1,22,75.735
1,23,15.123
1,24,90.124
1,25,95.293
1,26,810.9469999999999
1,27,67.408
1,28,721.0173699999978
1,29,86.628
1,30,215.866
1,31,356.525
1,32,170.978
1,33,144.595
1,34,16885.673415999994
1,35,167.272
1,36,47.714
1,37,438.147
1,38,1190.161
1,39,197.803
1,40,11.17
1,41,46.9129999999999
1,42,7985.70696600013
1,43,2760.643
1,44,242.5720000000002
1,45,74563.17181
1,46,188.303
1,47,771.1989999999994
1,48,23.664
1,49,146.708
1,50,5479.850314999939
1,51,272.645
1,52,173.697
1,53,31.544
1,54,30.975
1,55,95.553
1,56,554.359
1,57,4667.108914
1,58,66.919
1,59,272.645
1,60,1535.449
1,61,5743.204123000001
1,62,26.295999999999992
1,63,70959.18910000002
1,64,479.523
1,65,202.976
1,66,238.208
1,67,180.095
1,68,237.982
1,69,362.166
1,70,2219.474
1,71,31.275
1,72,46613.1513850006
1,73,53.34
1,74,347.22400000000005
1,75,73015.781505
1,76,154.917
1,78,41683.56687099999
1,79,263.929
1,80,709.6600000000001
1,81,3155.634836999965
1,82,11566.104201999004
1,83,58.622000000000014
1,84,82.513
1,85,283.014
1,87,454.238
1,88,196.805
1,89,119.096
1,90,38.601
1,91,46.94
1,92,809.07
1,93,114.014
1,94,36771.97594
1,95,44.801
1,96,22237.524
1,97,10.561
1,98,1320.9440000000009
1,99,78.789
1,100,180.862
1,101,3893.566786
1,102,46792.48013
1,103,26.002
1,104,3.448
1,105,2343.035649999999
1,106,33.326
1,107,180.729
1,108,277.63
1,109,33.368
1,110,521.6650000000005
1,111,199.422
1,112,293.899
1,113,947.440029999995
1,114,57.626
1,115,23585.357
1,116,177.406
1,117,91.97
1,119,177.783
1,120,179.04
1,122,104.683
1,123,159.556
1,125,172.128
1,126,384.243
1,127,177.709
1,129,34.002
1,131,549.962
1,132,423.937
1,135,52.29
1,136,103.343
1,137,200.399
1,138,337.247
1,139,25.882
1,140,15.313000000000017
1,141,347.664
1,142,185.655
1,143,205.793
1,144,172.675
1,145,24.745
1,146,71.278
1,147,6860.876969999999
1,148,144.747
1,149,208.185
1,150,852.019
1,151,40.119
1,152,4758.5859350000055
1,153,280.414
1,154,102.907
1,155,158.979
1,156,7969.953549999999
1,157,176.837
1,159,36.474
1,162,18.946
1,164,9.32
1,165,87.981
1,166,51.29799999999989
1,167,18.201
1,168,34465.61984000001
1,169,161.998
1,170,247.698
1,171,60.063
1,175,87.84
1,177,55.85
1,178,27.591
1,179,54.198
1,181,143.534
1,182,51.226999999999975
1,183,13.475999999999884
1,185,507.225
1,187,45.781
1,188,106.71
1,190,123.788
1,191,202.592
1,193,122.439
1,198,10648.404000000002
1,199,176.58899999999994
1,200,43.198
1,201,7422.878999999999
1,202,116.544
1,203,25.006
1,205,62.923
1,206,70.36599999999999
1,207,512.2910000000002
1,209,10679.897000000008
1,212,242.922
1,213,194.804
1,215,23.664
1,223,315.672
1,224,32.878
1,227,86.001
1,228,79.413
1,229,85.453
1,231,30.55600000000001
1,232,23.664
1,233,8576.008999999995
1,234,229.878
1,235,124.198
1,236,7675.78345
1,237,7545.465
1,240,95.373
1,241,3728.582
1,244,89.948
1,246,136.641
1,248,100.392
1,249,6719.783003
1,259,7332.853903
1,262,710.133
1,265,2225.252
1,267,195.906
1,268,137.363
1,269,14.981
1,285,867.584
1,290,18.301
1,293,109.8659999999995
1,295,100.911
1,297,266.197
1,301,122.227
1,305,51.151
1,307,124.46
1,308,51.849
1,311,47.752
1,316,111.079
1,318,240.497
1,320,61.955
1,322,35.840000000000146
1,326,250.54799999999997
1,341,36.639
1,347,527.081
1,349,5275.211497
1,357,1232.482
1,359,2755.748
1,367,25.006
1,369,5292.227
1,373,403.505
1,374,223.248
1,376,183.201
1,387,1974.7880000000005
1,388,1968.803
1,390,27.277
1,400,2354.739
1,404,2054.749
1,412,2450.717
1,415,470.436
1,417,244.76299999999992
1,418,2224.94
1,421,19.46
1,422,2382.8590000000004
1,434,2106.194
1,443,2940.703
1,450,2040.235
1,460,1397.583
1,466,104.526
1,474,1831.207
1,478,1577.809
1,479,1547.158
1,511,1839.528
1,524,1231.909
1,534,1594.272
1,535,1765.065
1,548,1076.636
1,565,1191.351
1,571,1505.482
1,579,1408.524
1,594,118.04300000000003
1,600,983.395
1,647,917.797
1,653,3.280999999999999
1,661,41.977
1,678,201.026
1,686,827.026
1,688,314.729
1,696,1031.235
1,704,726.954
1,712,761.495
1,716,1507.614
1,723,67.252
1,732,807.293
1,737,939.46
1,740,1178.428
1,745,835.7689999999941
1,751,720.189
1,759,672.097
1,769,829.078
1,772,70.482
1,774,481.437
1,802,758.667
1,812,639.025
1,820,775.578
1,822,573.97
1,823,307.598
1,857,510.788
1,859,698.819
1,861,2771.0864019999763
1,864,683.217
1,869,694.752
1,871,425.236
1,883,647.303
1,898,558.1
1,949,416.724
1,953,412.348
1,955,722.819
1,964,645.269
1,968,531.833
1,971,667.004
1,985,564.81
1,1016,198.633
1,1024,473.999
1,1033,247.497
1,1037,224.109
1,1041,414.566
1,1054,858.131
1,1058,722.514
1,1060,521.994
1,1077,426.509
1,1088,335.423
1,1101,377.338
1,1121,419.4240000000001
1,1125,201.383
1,1141,365.798
1,1146,359.162
1,1148,590.077
1,1154,522.932
1,1178,239.588
1,1181,535.02
1,1182,350.372
1,1184,359.217
1,1214,176.386
1,1216,417.223
1,1247,331.762
1,1261,268.146
1,1262,398.146
1,1263,435.325
1,1267,383.001
1,1288,564.93
1,1296,329.898
1,1303,390.255
1,1319,291.83
1,1325,429.492
1,1339,351.237
1,1342,289.522
1,1346,448.294
1,1356,476.518
1,1367,307.798
1,1368,277.388
1,1381,499.271
1,1386,199.304
1,1390,450.328
1,1395,188.124
1,1397,159.795
1,1401,233.587
1,1403,264.375
1,1409,366.475
1,1410,443.301
1,1411,222.236
1,1412,402.709
1,1438,356.732
1,1448,500.697
1,1449,334.993
1,1451,454.458
1,1458,360.24
1,1478,329.34
1,1480,335.007
1,1506,124.752
1,1510,237.58
1,1520,357.621
1,1521,304.807
1,1531,410.44
1,1532,287.532
1,1544,363.347
1,1553,321.22
1,1555,303.183
1,1567,268.219
1,1576,319.021
1,1580,244.55
1,1585,176.483
1,1589,314.044
1,1598,240.257
1,1604,229.554
1,1607,291.236
1,1611,249.242
1,1616,289.444
1,1618,51.869
1,1629,295.823
1,1635,290.534
1,1648,329.174
1,1654,292.916
1,1657,269.546
1,1674,341.967
1,1686,182.74
1,1689,302.063
1,1697,284.955
1,1728,272.076
1,1737,258.97
1,1755,253.75
1,1756,327.256
1,1801,175.182
1,1806,209.288
1,1814,197.528
1,1817,212.651
1,1829,9.141
1,1852,244.787
1,1879,135.854
1,1880,234.511
1,1909,47.554
1,1926,218.204
1,1927,238.021
1,1928,328.909
1,1957,202.101
1,1959,199.129
1,1963,218.949
1,1965,149.246
1,1977,183.773
1,1981,208.928
1,1988,57.21
1,1993,213.632
1,1994,204.034
