Sourceid,Targetid,Weights
1,52,346.7258739999971
1,53,8260.646365
1,54,435.744
1,55,140.172
1,56,254.587
1,58,211.737
1,59,179.04
1,60,39.811
1,61,53.386
1,62,67828.80900000001
1,63,507.225
1,64,140.437
1,65,396.452
1,66,248.274
1,67,67.315
1,68,98.784
1,69,36.431
1,70,234.904
1,71,123.128
1,72,210.67919300000017
1,73,125.64
1,74,479.825
1,75,78.216
1,76,596.03
1,77,282.303
1,78,118.998
1,79,145.17
1,80,147.927
1,81,80.063
1,82,165.61
1,83,20.87
1,84,202.91
1,85,76.93799999999997
1,86,102.175
1,87,107.481
1,88,221.64
1,89,54.278
1,90,2282.896
1,91,5679.47592999999
1,92,203.948
1,93,65.779
1,94,180.729
1,95,1597.526
1,96,157.323
1,97,57.933
1,98,224.254
1,99,908.926
1,101,861.49
1,102,146.767
1,104,31.478
1,105,202.976
1,106,215.165
1,107,55.691
1,108,1920.239
1,109,109.075
1,110,113.02
1,111,2292.129999999998
1,112,245.37
1,113,271.628
1,114,670.508
1,115,649.973
1,116,29816.85859
1,117,1307.7050000000002
1,119,87.53
1,120,218.949
1,121,84.003
1,122,496.562
1,123,110.28500000000014
1,124,120.943
1,125,290.93
1,126,59.783
1,127,73.211
1,128,54.25
1,129,19914.821070000005
1,130,133.38
1,131,12561.309553
1,132,1229.240873999997
1,133,1053.7620000000002
1,135,41.896
1,136,743.805
1,137,61.64399999999996
1,138,7261.711999999999
1,139,420.597
1,141,16963.82700000002
1,142,52.762
1,143,178.468
1,144,200.267
1,145,54.799
1,146,156.764
1,147,189.005
1,148,263.46
1,149,861.962143999996
1,150,500.5799999999999
1,152,132.257
1,153,81.946
1,155,43.15199999999999
1,156,718.234
1,157,620.609
1,158,42.41
1,159,691.1740000000001
1,160,14.115000000000007
1,162,28.921
1,163,344.361
1,166,181.67499999999893
1,168,116.376
1,169,37.98
1,170,31.275
1,171,93.247
1,173,13.222
1,174,93.439
1,175,32.56299999999979
1,176,210.237
1,177,127.144
1,181,9265.147829999996
1,182,160.767
1,183,103.528
1,185,103.214
1,187,134.008
1,188,354.505
1,189,135.839
1,190,3857.946
1,191,221.9180000000001
1,193,13337.165599999998
1,194,57.513
1,195,103.676
1,196,136.89100000000008
1,198,217.184
1,199,140.42899999999645
1,200,74.746
1,202,78.14999999999999
1,203,438.201
1,205,125.203
1,206,245.82500000000005
1,207,1116.6479999999997
1,208,894.023
1,209,2786.719
1,210,1365.452
1,212,318.934
1,213,46.101
1,215,6801.661999999999
1,216,3826.297000000001
1,218,519.587
1,221,20.339
1,222,5817.085
1,224,3641.644
1,226,6556.718000000001
1,229,203.074
1,230,165.167
1,231,81.00599999999997
1,232,453.754
1,235,45.938
1,236,56.295000000000016
1,240,128.797
1,242,7250.826999999999
1,244,20924.848
1,245,4269.490000000001
1,246,100.078
1,251,36.43100000000004
1,253,509.88000000000005
1,254,162.69
1,256,293.899
1,257,40.901
1,258,139.998
1,260,408.057
1,262,295.855
1,267,2449.564
1,268,7662.965079999999
1,269,15.702
1,270,321.814
1,275,122.848
1,277,6606.02091
1,278,150.565
1,279,84.003
1,281,32.893
1,283,21.281
1,284,259.208
1,286,119.755
1,292,145.387
1,297,139.61899999999997
1,299,305.257
1,300,5909.685
1,310,4693.661
1,311,35.37900000000002
1,312,36.666
1,313,3074.264
1,314,116.229
1,315,167.084
1,316,329.614
1,317,59.408
1,319,8252.24
1,320,1108.012
1,322,256.224
1,323,20.755
1,324,4748.95243
1,325,143.039
1,329,1169.7
1,337,60.947
1,338,107.351
1,341,4651.502
1,344,115.281
1,346,17.606
1,349,92.812
1,351,28.429
1,358,827.9649999999999
1,369,155.547
1,370,98.298
1,372,3152.16
1,375,62.824
1,377,43.056
1,382,49.931
1,383,282.348
1,385,109.852
1,389,1893.095
1,392,3775.306622
1,395,24.045
1,397,3323.168
1,403,251.977
1,408,178.51600000000002
1,411,2619.039
1,417,1374.981
1,423,2518.847
1,427,1955.783
1,439,2018.0070000000007
1,440,884.041
1,449,2153.723
1,452,1616.8429999999998
1,471,1733.032
1,477,2024.351
1,479,1500.021
1,482,963.94
1,483,2101.337
1,484,1435.608
1,493,440.641
1,495,915.481
1,498,218.001
1,499,2703.461889
1,502,1824.32
1,506,1936.68
1,511,1452.3070000000002
1,517,106.462
1,522,1410.879
1,524,723.01
1,531,6.138
1,534,1594.272
1,535,1976.358
1,537,739.614
1,538,2292.116034
1,543,52.922
1,570,71.29
1,573,724.359
1,577,1587.466
1,579,1373.823
1,588,559.769
1,596,854.108
1,605,917.686
1,609,686.562
1,610,1148.931
1,616,1022.412
1,617,691.4159999999999
1,621,1245.974
1,628,1000.055
1,630,79.115
1,632,1254.966
1,641,401.289
1,643,723.586
1,646,1204.741
1,656,816.286
1,663,121.504
1,668,1334.768
1,670,644.0559999999999
1,677,843.348
1,681,1668.733766
1,684,261.036
1,702,980.955
1,704,729.234
1,708,759.1
1,712,761.495
1,720,936.622
1,721,1094.816
1,724,867.0419999999999
1,734,353.677
1,735,425.157
1,738,411.192
1,744,650.748
1,746,1195.783
1,750,783.093
1,759,672.097
1,766,522.715
1,771,851.068
1,772,845.942
1,778,477.049
1,779,451.895
1,782,620.739
1,786,822.544
