Sourceid,Targetid,Weights
0,1354,461.235
0,1358,320.208
0,1360,450.229
0,1364,276.165
0,1375,116.754
0,1377,389.699
0,1378,328.683
0,1380,290.396
0,1384,318.095
0,1389,174.605
0,1392,526.9
0,1402,166.817
0,1405,380.721
0,1417,305.528
0,1433,362.782
0,1436,384.766
0,1437,373.908
0,1438,356.732
0,1452,303.52
0,1465,459.818
0,1474,349.442
0,1476,203.967
0,1479,125.493
0,1483,288.725
0,1485,190.939
0,1486,241.156
0,1495,356.754
0,1499,374.136
0,1503,355.354
0,1506,124.752
0,1515,154.334
0,1533,226.72
0,1549,252.257
0,1555,303.183
0,1559,383.478
0,1560,220.152
0,1563,324.972
0,1564,399.72
0,1565,438.444
0,1566,314.095
0,1574,298.198
0,1578,313.796
0,1586,343.774
0,1589,314.044
0,1593,150.789
0,1597,335.546
0,1598,240.257
0,1599,344.857
0,1602,254.509
0,1603,179.799
0,1607,291.236
0,1613,294.393
0,1615,217.838
0,1622,308.517
0,1625,216.445
0,1632,323.869
0,1637,98.181
0,1653,254.235
0,1654,292.916
0,1658,235.086
0,1660,323.107
0,1663,175.972
0,1664,321.161
0,1665,276.714
0,1666,137.793
0,1671,180.38
0,1672,242.352
0,1678,305.222
0,1680,246.322
0,1684,174.369
0,1691,89.956
0,1694,164.631
0,1708,56.668
0,1713,271.085
0,1717,290.379
0,1722,131.674
0,1730,205.238
0,1731,159.213
0,1736,230.661
0,1740,346.451
0,1744,331.346
0,1745,251.622
0,1746,300.785
0,1748,136.662
0,1752,171.975
0,1755,253.75
0,1763,312.803
0,1764,246.406
0,1773,297.287
0,1774,174.605
0,1777,281.149
0,1780,333.029
0,1784,266.663
0,1789,316.381
0,1791,210.448
0,1793,180.272
0,1798,136.351
0,1799,287.815
0,1805,133.755
0,1806,209.288
0,1808,280.97
0,1810,275.894
0,1811,450.445
0,1818,95.876
0,1824,246.403
0,1826,357.663
0,1827,365.883
0,1830,205.849
0,1833,267.269
0,1834,65.917
0,1839,224.432
0,1840,245.514
0,1844,244.862
0,1847,295.201
0,1853,225.04
0,1854,177.309
0,1855,265.139
0,1856,246.302
0,1859,397.739
0,1861,248.009
0,1865,203.701
0,1871,265.401
0,1873,393.953
0,1880,234.511
0,1885,218.5
0,1893,166.696
0,1896,270.413
0,1897,31.852
0,1903,285.402
0,1904,142.341
0,1905,237.568
0,1907,450.946
0,1909,47.554
0,1910,218.64
0,1912,254.326
0,1915,104.267
0,1918,149.546
0,1919,196.791
0,1924,230.091
0,1929,201.086
0,1934,165.875
0,1939,295.228
0,1943,284.823
0,1946,263.21
0,1947,158.814
0,1948,270.85
0,1950,214.844
0,1957,202.101
0,1958,145.389
0,1962,231.676
0,1963,218.949
0,1970,44.19
0,1981,208.928
0,1983,319.593
0,1989,238.181
0,1990,287.901
0,1996,219.905
0,1997,147.569
0,1998,107.474
0,2000,338.82
0,2007,286.883
0,2012,215.711
0,2022,280.534
0,2025,200.096
0,2027,203.992
0,2028,201.929
0,2030,115.912
0,2032,241.377
0,2035,209.097
0,2037,185.246
0,2042,201.935
0,2043,204.607
0,2046,409.352
0,2047,287.799
0,2048,115.678
0,2053,100.549
0,2060,20.431
0,2062,307.698
0,2065,250.054
0,2068,213.133
0,2070,48.087
0,2075,117.04000000000002
0,2085,206.282
0,2099,211.377
0,2101,238.241
0,2103,223.363
0,2110,232.242
0,2112,207.043
0,2119,161.312
0,2128,202.877
0,2130,236.038
0,2133,208.879
0,2142,133.673
0,2149,240.134
0,2152,201.692
0,2159,210.083
0,2161,264.118
0,2162,266.274
0,2173,186.871
0,2176,262.914
0,2178,157.853
0,2189,187.71
0,2194,254.773
0,2196,418.727
0,2203,186.093
0,2208,129.988
0,2216,192.417
0,2217,206.164
0,2221,178.656
0,2227,215.187
0,2235,195.517
0,2245,243.736
0,2250,191.793
0,2251,243.925
0,2253,222.699
0,2254,185.602
0,2261,199.533
0,2264,73.105
0,2268,152.479
0,2281,260.524
0,2286,224.583
0,2289,186.249
0,2294,244.699
0,2314,101.216
0,2317,202.936
0,2323,202.427
0,2324,238.783
0,2335,246.394
0,2339,206.065
0,2345,166.949
0,2369,179.12
0,2376,181.554
0,2383,185.655
0,2384,96.816
0,2388,107.305
0,2397,13.895
0,2401,144.267
0,2410,211.574
0,2411,202.335
0,2413,176.027
0,2418,137.53
0,2423,152.509
0,2426,175.64
0,2428,180.378
0,2430,127.271
0,2433,137.58
0,2434,124.196
0,2436,181.126
0,2437,201.832
0,2438,181.381
0,2442,181.604
0,2443,150.836
0,2450,232.16
0,2452,237.691
0,2453,158.697
0,2455,126.096
0,2458,152.083
0,2466,236.552
0,2470,156.15
0,2488,149.516
0,2490,157.456
0,2493,149.706
0,2494,148.852
0,2507,149.629
0,2510,157.647
0,2513,121.953
0,2522,185.949
0,2530,141.493
0,2537,71.7
0,2540,154.85
0,2545,173.975
0,2552,92.181
0,2554,148.51
0,2555,153.798
0,2567,75.529
0,2576,153.9
0,2583,146.156
0,2592,220.552
0,2593,56.822
0,2597,140.731
0,2603,160.619
0,2604,184.469
0,2613,105.415
0,2614,164.632
0,2616,132.734
0,2619,126.302
0,2623,150.11
0,2628,139.985
0,2629,151.108
0,2630,101.318
0,2635,179.721
0,2638,144.494
0,2644,147.328
0,2647,167.498
0,2655,125.624
0,2662,173.194
0,2666,99.299
0,2674,145.904
0,2675,177.739
0,2677,122.793
0,2682,137.362
0,2684,136.227
0,2686,180.034
0,2687,125.873
0,2692,84.508
0,2694,115.229
0,2695,147.334
0,2696,239.348
0,2704,103.427
0,2706,155.893
0,2708,155.137
0,2709,131.27199999999996
0,2716,126.551
0,2718,224.281
0,2721,129.413
0,2730,132.537
0,2732,134.4
0,2735,163.956
0,2736,138.152
0,2738,125.246
0,2743,192.597
0,2750,136.983
0,2757,147.99
0,2772,127.468
0,2775,111.394
0,2781,122.76
0,2789,148.146
0,2792,162.159
0,2797,99.996
0,2802,104.081
0,2803,159.99
0,2809,67.222
0,2815,132.535
0,2822,129.929
0,2829,103.457
0,2838,142.443
0,2842,157.976
0,2847,115.878
0,2880,156.058
0,2883,69.752
0,2886,151.737
0,2888,115.287
0,2891,125.022
0,2893,95.108
0,2899,129.027
0,2900,138.287
0,2903,125.903
0,2904,112.082
0,2912,189.301
0,2920,114.212
0,2921,144.915
0,2925,95.244
0,2927,112.02
0,2928,100.826
0,2933,114.052
0,2945,80.323
0,2948,106.947
0,2962,117.952
0,2963,114.332
0,2978,70.901
0,2979,98.162
0,2983,151.7
0,2989,131.307
0,2991,105.701
0,2995,9.089
0,2997,62.649
0,2998,113.462
0,3002,124.189
0,3010,96.999
0,3024,59.346
0,3027,55.19
0,3028,119.224
0,3029,110.888
0,3030,86.938
0,3032,92.545
0,3041,137.489
0,3043,98.885
0,3048,111.724
0,3052,115.911
0,3054,94.756
0,3058,91.27
0,3059,104.403
0,3069,113.951
0,3071,119.605
0,3078,101.823
0,3085,117.427
0,3089,104.127
0,3090,39.654
0,3095,112.571
0,3101,100.518
0,3106,98.575
0,3114,81.762
0,3119,93.82
0,3120,107.031
0,3127,94.412
0,3128,97.217
0,3133,121.113
0,3135,127.677
0,3136,132.621
0,3137,86.512
0,3138,134.483
0,3142,97.349
0,3143,64.563
0,3146,88.5
0,3147,94.899
0,3148,145.138
0,3152,101.748
0,3157,88.24
0,3160,71.079
0,3164,81.177
0,3167,93.002
0,3168,95.076
0,3169,68.548
0,3170,112.93
0,3175,98.428
0,3176,87.426
0,3184,34.875
0,3187,100.869
0,3193,120.866
0,3194,102.325
0,3196,71.316
0,3197,108.681
0,3200,129.73
0,3212,95.55
0,3214,73.349
0,3218,104.805
0,3221,91.123
0,3222,71.266
0,3223,96.123
0,3228,100.462
0,3229,103.91
0,3230,81.67
0,3233,99.865
0,3234,113.955
0,3235,121.699
0,3237,123.128
0,3240,118.978
0,3246,70.081
0,3257,102.237
0,3269,64.817
0,3275,102.851
0,3276,95.754
0,3282,61.726
0,3283,94.699
0,3286,141.568
0,3287,83.373
0,3289,82.138
0,3290,118.554
0,3293,83.317
0,3299,97.101
0,3303,151.614
0,3307,77.247
0,3312,92.401
0,3317,111.471
0,3323,89.876
0,3330,100.322
0,3332,102.616
0,3336,118.006
0,3347,111.142
0,3349,92.368
0,3353,91.161
0,3358,60.255
0,3367,74.852
0,3368,80.492
0,3370,105.706
0,3376,90.641
0,3379,92.164
0,3380,84.786
0,3383,107.434
0,3388,95.591
0,3392,86.425
0,3394,88.008
0,3396,83.251
0,3399,69.395
0,3401,85.229
0,3411,68.778
0,3414,86.621
0,3416,85.996
0,3421,103.528
0,3427,81.874
0,3429,94.1
0,3431,81.313
0,3442,93.415
0,3443,42.069
0,3444,82.459
0,3445,111.365
0,3447,85.305
0,3448,90.021
0,3453,60.122
0,3457,99.705
0,3464,79.338
0,3465,89.769
0,3469,84.876
0,3470,90.671
0,3471,110.319
0,3473,93.945
0,3481,80.325
0,3486,33.331
0,3487,66.994
0,3491,61.447
0,3493,91.265
0,3495,83.819
0,3502,97.419
0,3509,66.773
0,3514,33.221
0,3521,93.536
0,3529,62.432
0,3531,81.147
0,3532,62.267
0,3543,51.862
0,3545,86.336
0,3547,80.969
0,3548,71.645
0,3551,90.984
0,3553,96.004
0,3555,68.025
0,3558,81.49
0,3559,89.503
0,3564,91.575
0,3571,81.568
0,3580,108.414
0,3582,78.094
0,3583,55.528
0,3588,55.392
0,3590,66.391
0,3591,53.867
0,3592,81.954
0,3608,74.856
0,3609,63.982
0,3610,114.014
0,3611,71.934
0,3616,86.697
0,3617,75.453
0,3618,84.695
0,3622,80.507
0,3623,71.672
0,3628,87.168
0,3629,50.732
0,3631,76.512
0,3633,52.016
0,3642,60.091
0,3643,67.106
0,3644,66.919
0,3652,141.46
0,3656,84.427
0,3658,69.42
0,3661,57.535
0,3662,67.091
0,3664,29.666
0,3667,87.315
0,3671,53.32
0,3678,79.39
0,3680,57.289
0,3687,73.223
0,3691,89.888
0,3695,67.595
0,3702,52.332
0,3712,84.471
0,3730,74.035
0,3732,89.183
0,3734,89.039
0,3736,73.68
0,3738,71.16
0,3752,109.115
0,3758,65.306
0,3767,99.715
0,3775,58.67
0,3776,58.102
0,3781,73.236
0,3784,71.44
0,3785,64.583
0,3786,49.451
0,3787,71.514
0,3789,46.598
0,3790,61.936
0,3793,74.578
0,3795,41.339
0,3796,64.75
0,3801,70.07
0,3806,47.778
0,3807,66.28
0,3812,62.154
0,3821,47.883
0,3822,86.281
0,3825,51.008
0,3837,65.016
0,3839,55.798
0,3847,48.205
0,3852,55.242
0,3864,61.24
0,3865,53.144
0,3867,53.059
0,3868,56.385
0,3871,57.896
0,3881,63.662
0,3888,50.905
0,3892,70.842
0,3897,51.227
0,3899,48.592
0,3904,64.323
0,3905,52.541
0,3908,78.814
0,3909,45.37
0,3913,43.767
0,3916,42.529
0,3917,48.093
0,3918,66.067
0,3920,65.795
0,3921,76.042
0,3925,62.346
0,3928,52.722
0,3934,56.133
0,3941,67.003
0,3945,51.803
0,3950,51.138
0,3958,61.21
0,3959,40.667
0,3973,49.295
0,3980,67.055
0,3994,16.025
0,4001,63.556
0,4008,69.304
0,4013,61.963
0,4018,58.125
0,4025,32.336
0,4026,3.299
0,4027,52.847
0,4030,57.308
0,4035,47.253
0,4043,48.168
0,4046,32.893
0,4048,56.075
0,4051,48.065
0,4057,57.512
0,4060,39.537
0,4061,41.162
0,4064,49.278
0,4067,49.514
0,4071,61.551
0,4076,39.785
0,4082,36.63
0,4083,59.436
0,4085,49.926
0,4092,47.974
0,4094,39.87
0,4101,37.994
0,4105,35.763
0,4107,36.628
0,4111,53.208
0,4123,50.866
0,4126,56.47
0,4130,11.61
0,4131,48.113
0,4138,57.92
0,4140,42.747
0,4143,48.535
0,4145,39.143
0,4146,51.707
0,4149,54.815
0,4157,39.752
0,4158,43.948
0,4162,45.733
0,4164,54.01
0,4185,36.414
0,4192,47.025
0,4193,44.285
0,4194,28.176
0,4196,33.371
0,4199,36.376
0,4202,41.661
0,4203,43.507
0,4205,47.984
0,4207,45.619
0,4211,46.586
0,4215,52.555
0,4222,37.983
0,4223,41.966
0,4224,39.301
0,4228,1.074
0,4229,41.936
0,4232,35.545
0,4240,45.27
0,4248,48.725
0,4249,41.051
0,4252,36.575
0,4256,37.269
0,4257,38.094
0,4259,16.599
0,4262,39.857
0,4263,49.401
0,4269,32.311
0,4284,39.061
0,4286,27.065
0,4294,30.197
0,4298,41.464
0,4303,44.25
0,4305,24.685
0,4312,36.371
0,4315,37.711
0,4318,31.839
0,4322,30.307
0,4324,27.591
0,4337,29.277
0,4346,14.487
0,4347,23.464
0,4348,30.547
0,4352,27.277
0,4356,27.49
0,4360,34.051
0,4361,30.852
0,4362,29.442
0,4363,35.514
0,4364,21.934
0,4368,27.415
0,4370,19.975
0,4372,33.04
0,4377,31.11
0,4382,25.464
0,4383,31.831
0,4390,30.124
0,4391,33.733
0,4392,2.597
0,4396,19.175
0,4399,22.974
0,4401,23.221
0,4406,24.183
0,4409,24.426
0,4411,24.782
0,4417,24.907
0,4419,21.592
0,4430,21.312
0,4436,30.035
0,4440,28.686
0,4444,21.382
0,4445,23.694
0,4447,19.087
0,4450,20.791
0,4451,13.986
0,4455,21.788
0,4456,23.727
0,4480,21.557
0,4504,14.05
0,4506,11.467
0,4508,14.664
0,4511,4.01
0,4525,0.098
0,4532,1.368
0,4546,21848.30621699655
0,4547,610.991
1,0,5629.127000000001
1,2,76.027
1,3,228258.91313899824
1,4,1607.584
1,5,387927.6628090004
1,6,15841.563479999984
1,7,179.873
1,8,1216.312
1,9,14592.745600000037
1,10,92.424
1,11,3234.3
1,12,233.177
1,13,98316.42545099986
1,14,81.907
1,15,141.41899999999998
1,16,319.534
1,17,351.959
1,18,125.59799999999996
1,19,49.499
1,20,242.871
1,21,386.502
1,22,141.255
1,23,16836.04144000031
1,24,199.532
1,25,1665.715
1,26,836.9020000000082
1,27,58.464
1,28,43.346
1,29,107.531
1,30,94.444
1,31,343.716
1,32,50.991
1,33,96341.18237499987
1,34,414.192
1,35,3364.1025470001896
1,36,1015.871
1,37,50.991
1,38,16.492
1,39,588.84
1,40,22.34
1,41,114.929
1,42,7013.3640000000005
1,43,28495.03647000002
1,44,77.256
1,45,229.432
1,46,113.267
1,47,111.079
1,48,3866.60301
1,49,101.312
1,50,845.8350000000044
1,51,21.248
1,52,99.359
1,53,68.564
1,54,72.92
1,55,333.945
1,56,44712.6327
1,57,0.302
1,58,38.839
1,59,120.5
1,60,3268.128
1,61,75.158
1,62,309.363
1,63,150.846
1,64,134.952
1,65,300.995
1,66,548.044
1,67,159.358
1,68,197.977
1,69,25537.82911099925
1,70,152.479
1,71,148.927
1,72,41.69
1,73,1117.874
1,74,32.096
1,75,70.42100000000002
1,76,10769.610683000732
1,77,50.602
1,78,102.751
1,79,14.763
1,80,257.655
1,81,167.388
1,82,120.28
1,83,110.115
1,84,288.133
1,85,15324.872005001229
1,86,599.4140000000001
1,87,91.296
1,88,100.961
1,90,64.958
1,91,192.487
1,92,330.895
1,93,636.229
1,94,244.8170000000001
1,95,51.023
1,96,74.79
1,97,203.973
1,98,76.503
1,99,784.201
1,100,137.837
1,102,70.335
1,103,135.278
1,104,6.064
1,105,58.534
1,107,561.7270000000001
1,108,109.852
1,111,255.873
1,112,496.539
1,113,203.074
1,114,80.131
1,115,58.102
1,116,10.469
1,117,33405.931352999665
1,119,10048.362030000004
1,121,304.838999999997
1,122,96.036
1,123,503.181
1,124,81.181
1,125,50.973
1,126,64.482
1,127,124.626
1,128,288.674
1,129,81.116
1,131,34.85400000000004
1,133,74.038
1,137,950.819
1,139,83.316
1,140,7363.082999999999
1,141,1694.505000000001
1,142,76.684
1,143,155.117
1,144,1006.252
1,145,110.167
1,146,64.75
1,147,497.051
1,148,31.137
1,151,648.536
1,153,64.958
1,154,338.495
1,155,214.369
1,156,222.466
1,159,505.832
1,160,23.835
1,162,303.932
1,164,63.473
1,165,363.275
1,166,49.906
1,167,104.805
1,169,230.978
1,170,1570.4329999999995
1,171,107.351
1,172,6247.88
1,173,41.997
1,176,27.669
1,178,40.542
1,179,30.696
1,183,8983.352595999977
1,184,54.057
1,185,10948.92704
1,188,129.705
1,191,320.208
1,193,105.044
1,195,283.62
1,196,107.04
1,199,155.255
1,200,3896.6101169999984
1,202,164.711
1,203,194.829
1,205,272.827
1,207,554.0340000000003
1,209,282.60200000000003
1,210,53.639
1,215,55.162
1,216,30.428
1,218,16390.241
1,220,66.084
1,221,341.1100000000001
1,223,5383.134
1,224,2202.288
1,228,38.551
1,229,54.024
1,230,93.403
1,233,45.89
1,234,4961.667506
1,236,11448.77445
1,237,8470.271974
1,238,34.701
1,239,754.669
1,241,247.719
1,244,305.257
1,254,23.537
1,256,82.531
1,257,82.056
1,258,4609.880895
1,260,64.08
1,267,44.9
1,268,201.496
1,270,50.602
1,271,2263.051
1,276,267.374
1,281,161.127
1,288,2459.605
1,297,180.862
1,298,154.409
1,300,95.221
1,303,5807.615
1,304,318.637
1,308,5568.618
1,310,148.277
1,316,46.684
1,317,6434.666109
1,321,91.588
1,322,82.056
1,324,837.262
1,327,3697.589
1,331,195.624
1,332,791.438
1,341,60.465
1,342,1481.438
1,344,2699.53
1,346,2354.138
1,347,527.081
1,361,41.346
1,365,7.472
1,368,1124.525
1,376,107.364
1,382,4747.898291
1,393,25.266
1,394,3100.767
1,401,2069.622
1,403,135.025
1,405,1296.6599999999996
1,411,120.943
1,421,2366.836
1,423,2247.14
1,426,2174.567
1,431,2304.4390000000003
1,434,2106.194
1,440,103.545
1,456,1540.351
1,457,3004.715777
1,466,1838.257
1,474,37.523
1,476,2418.685
1,477,2756.823
1,482,775.59
1,486,1103.428
1,494,19.891999999999967
1,498,1680.8
1,500,427.849
1,501,62.254
1,505,1267.248
1,516,1144.442
1,518,126.462
1,534,1594.272
1,579,1231.126
1,584,1554.142
1,591,1675.53
1,592,1298.891
1,594,1461.419
1,605,1038.422
1,636,1642.615
1,641,44.9
1,649,768.152
1,687,649.596
1,692,454.662
1,695,548.108
1,704,826.659
1,705,1112.097
1,706,814.246
1,707,388.375
1,712,761.495
1,714,387.679
1,717,882.996
1,725,406.667
1,740,1168.0389999999998
1,745,907.451
1,746,1195.783
1,754,637.488
1,765,817.975
1,802,758.667
1,805,50.418000000000006
1,808,648.585
1,812,58.01
1,831,778.84
1,832,929.286
1,849,331.546
1,856,623.622
1,857,510.788
1,861,58.111
1,875,621.971
1,878,808.291
1,880,23.048
1,898,558.1
1,906,530.719
1,916,2.001
1,918,593.839
1,939,545.495
1,940,638.012
1,942,401.264
1,946,798.756
1,947,630.651
1,972,387.497
1,978,649.914
1,988,610.333
1,993,404.708
