Sourceid,Targetid,Weights
0,3921,76.042
0,3931,45.911
0,3959,40.667
0,3965,66.194
0,3973,49.295
0,3980,67.055
0,4004,82.829
0,4007,58.376
0,4023,53.485
0,4036,49.449
0,4051,48.065
0,4064,49.278
0,4066,39.951
0,4087,64.394
0,4088,52.165
0,4105,35.763
0,4129,41.265
0,4130,11.61
0,4131,48.113
0,4152,48.392
0,4164,54.01
0,4177,58.316
0,4214,36.688
0,4266,33.039
0,4271,37.017
0,4276,35.313
0,4283,45.997
0,4286,27.065
0,4292,47.752
0,4326,28.112
0,4327,33.221
0,4328,36.28
0,4343,33.164
0,4346,14.487
0,4351,32.347
0,4354,27.415
0,4364,21.934
0,4388,24.86
0,4408,25.931
0,4411,24.782
0,4412,29.526
0,4431,26.514
0,4455,21.788
0,4464,20.629
0,4468,19.453
0,4477,22.898
0,4490,19.569
0,4500,17.056
0,4504,14.05
0,4523,0.003
0,4536,1.065
0,4546,58.153
0,4547,313486.0418739998
1,0,212.517
1,2,142896.69411900186
1,3,1259.085
1,4,126.046
1,5,141.264
1,6,1637.5429999999997
1,7,421.565
1,8,54.057
1,9,756.8330000000001
1,10,93.439
1,11,126.508
1,12,15606.340847998028
1,13,95.553
1,14,100.957
1,15,11.911
1,16,515.501
1,17,135.989
1,18,403.505
1,19,145.993
1,20,18.927
1,21,87765.05536999989
1,22,94.093
1,23,248.215
1,24,627.799
1,25,93.452
1,26,131.278
1,27,137.281
1,28,137.719
1,29,603.502
1,30,779.094
1,31,234.621
1,32,675.838
1,33,1192.042
1,34,19075.199709999983
1,35,99.064
1,36,63.709
1,37,1898.574565999999
1,38,134.415
1,39,17769.745320000005
1,40,195.517
1,41,301.99800000000005
1,42,116394.406
1,43,25.122
1,44,5278.838999999999
1,45,134.885
1,46,5836.812
1,47,27.847
1,48,190.892
1,49,131.259
1,50,1110.7200000000005
1,51,61.413
1,52,721.9110000000001
1,53,330.97
1,54,1942.663
1,55,58.127
1,56,108.074
1,57,100.961
1,58,100931.03500000006
1,59,84.388
1,60,127.468
1,61,425.134
1,62,54.901
1,63,29.775
1,64,21.751
1,65,262.927
1,66,118.725
1,67,193.73
1,68,63.457
1,69,140.179
1,70,2455.398
1,71,141.306
1,72,131.278
1,73,1001.843
1,74,340.215
1,75,301.595
1,76,708.2220000000001
1,77,917.285
1,78,133.629
1,79,457.895
1,80,14459.626063999998
1,81,42866.60179900001
1,82,178.61100000000002
1,83,97.003
1,84,229.256
1,85,248.493
1,86,334.993
1,87,56.216
1,88,168.788
1,89,246.956
1,91,238.795
1,92,229.654
1,93,33.062
1,94,5564.548346999997
1,95,244.338
1,97,378.192
1,98,185.846
1,99,135.198
1,100,98.943
1,101,93.129
1,102,758.098
1,103,157.55
1,104,356.785
1,105,133.02
1,106,1284.833
1,107,342.201
1,108,105.248
1,109,190.444
1,110,44.574
1,111,192.749
1,112,120.939
1,113,146.922
1,114,70993.97978400002
1,115,1193.6259999999995
1,116,56.962
1,117,61.63900000000001
1,119,141.13100000000006
1,120,13246.282908
1,121,109.571
1,122,212.517
1,123,378.192
1,125,168.095
1,126,263.326
1,129,200.542
1,130,233.061
1,131,188.843
1,133,55.422
1,135,5514.749940000007
1,136,210.228
1,140,77.50999999999999
1,141,113.171
1,142,1416.544
1,143,13.452
1,144,44.19
1,145,14254.755000000008
1,146,203.757
1,147,100.055
1,148,151.201
1,149,16616.656000000003
1,150,161.042
1,151,12754.851407999931
1,152,3412.0983140000253
1,153,17.468
1,157,65.189
1,159,111.365
1,160,133.706
1,162,704.7280000000002
1,163,200.448
1,164,14243.50001
1,167,10159.664313999994
1,168,230.811
1,169,501.587
1,170,1014.838
1,171,1864.322
1,172,3726.904
1,173,147.562
1,174,58.114
1,175,33.245000000000005
1,177,1861.0820000000003
1,179,29.365
1,180,3275.356
1,183,44.574
1,184,1418.199635
1,187,183.021
1,188,44.874
1,189,174.865
1,190,211.768
1,195,42.352
1,196,142.574
1,198,118.063
1,199,16.114
1,200,188.585
1,201,298.198
1,203,69.012
1,205,91.572
1,206,50.905
1,209,144.582
1,211,121.213
1,215,805.8240000000001
1,217,214.471
1,218,69.973
1,221,10150.466
1,224,62.923
1,227,203.911
1,232,221.816
1,233,9444.398
1,234,64.516
1,235,7788.784527000002
1,237,84.351
1,238,29.365
1,240,7565.721
1,242,696.2254409999996
1,243,2959.027
1,244,23999.149
1,246,207.118
1,248,167.903
1,249,7437.145003
1,253,7752.844
1,254,3737.809176999931
1,255,2774.865
1,257,720.855
1,261,44.365
1,262,227.742
1,264,195.624
1,269,46.906
1,270,9175.800153999997
1,275,174.221
1,276,4832.962
1,277,58.04099999999994
1,278,329.316
1,280,69.776
1,284,108.749
1,287,72.92
1,289,1951.951
1,292,879.305
1,294,136.486
1,296,7.379000000000559
1,297,7505.204999999999
1,298,19.451
1,299,44.648
1,302,1092.906
1,303,138.701
1,305,33.338
1,308,249.965
1,313,407.243
1,317,4932.228109000001
1,319,1020.92
1,320,1108.012
1,321,3207.146
1,322,4821.371000000001
1,325,1719.6529999999998
1,327,132.257
1,331,77.06800000000001
1,336,726.352
1,338,58.143
1,339,2485.083
1,340,1185.124
1,343,32.228
1,348,2872.856
1,349,44.71400000000001
1,351,40.394000000000005
1,353,51.803
1,354,4236.715999999999
1,358,1229.762
1,359,2432.099
1,371,2950.262
1,372,2689.604
1,374,3545.283686000001
1,376,28.057
1,382,5533.890291000001
1,390,3419.31
1,394,3170.689
1,398,338.2
1,406,38.337000000000046
1,407,1391.813
1,412,56.962
1,413,2077.204
1,425,694.538
1,433,30.286
1,442,2080.833
1,446,4491.66
1,449,2265.518
1,454,2288.185
1,464,1130.181
1,467,2179.134
1,468,281.723
1,470,384.563
1,471,1504.552
1,474,1662.0260000000003
1,477,311.55
1,481,1558.75
1,491,131.368
1,496,634.775
1,503,2293.293
1,505,1267.248
1,511,1776.791
1,523,1657.206
1,538,2292.116034
1,539,844.04
1,541,1448.414
1,544,1445.258
1,550,106.325
1,553,960.064
1,559,1837.459
1,561,1071.839
1,562,1325.68
1,565,1191.351
1,566,1986.057
1,568,1078.798
1,572,1110.214
1,576,779.252
1,584,1554.142
1,586,1443.145
1,589,1048.93
1,590,212.253
1,593,1398.831
1,627,1138.424
1,631,1091.286
1,640,881.44
1,650,1352.248
1,652,430.852
1,664,557.889
1,667,1286.144
1,668,223.94
1,669,607.714
1,673,1089.715
1,678,1203.501
1,679,932.52
1,680,1233.247
1,696,32.062
1,697,1096.154
1,700,1283.626
1,701,918.633
1,718,231.968
1,720,936.622
1,722,903.894
1,735,425.157
1,746,63.771
1,748,908.908
1,749,571.961
1,751,594.498
1,753,854.796
1,755,793.217
1,760,899.634
1,762,940.487
1,764,792.359
1,766,522.715
1,769,829.078
1,775,553.229
1,781,1009.732
1,783,855.749
1,784,553.503
1,797,474.938
1,809,35.702
1,812,639.025
1,817,384.97
1,819,566.856
1,822,573.97
1,830,924.343
1,840,385.584
1,841,679.045
1,842,684.22
1,843,755.062
1,847,447.698
1,858,737.752
1,865,334.019
1,873,574.06
1,879,638.532
1,880,823.656
1,886,589.979
1,889,715.787
1,890,495.891
1,897,365.643
1,898,558.1
1,908,462.61
1,915,531.917
1,925,440.988
1,932,270.41
1,933,112.416
1,940,690.934
1,947,630.651
1,957,109.739
1,959,99.584
1,960,306.875
1,962,795.972
1,970,32.407
1,971,667.004
1,976,432.082
1,977,785.358
1,987,178.659
1,995,41.447
1,1003,598.949
1,1009,661.19
1,1010,379.343
1,1013,688.775
1,1017,121.362
1,1021,348.556
1,1023,423.215
1,1024,473.999
1,1025,318.779
1,1027,537.398
1,1035,488.212
1,1037,224.109
1,1040,302.701
1,1041,414.566
1,1047,442.786
1,1055,583.874
1,1058,722.514
1,1062,246.224
1,1063,601.414
1,1067,579.405
1,1072,330.209
1,1082,524.732
1,1100,319.569
1,1113,314.867
1,1129,260.438
1,1130,445.32
1,1140,500.573
1,1142,214.825
1,1148,590.077
1,1152,633.251
1,1156,389.196
1,1157,652.853
1,1160,422.352
1,1167,511.321
1,1177,469.688
1,1184,359.217
1,1186,308.878
1,1198,461.584
1,1211,178.777
1,1228,510.764
1,1235,370.988
1,1242,291.506
1,1257,310.364
1,1263,435.325
1,1264,178.605
1,1282,193.969
1,1283,109.043
1,1298,308.34
1,1305,466.763
1,1308,280.974
1,1309,296.845
1,1311,312.196
1,1324,321.929
1,1327,184.712
1,1334,457.438
1,1335,473.075
1,1340,300.281
1,1342,289.522
1,1345,370.156
1,1359,406.339
1,1362,17.345
1,1366,363.583
1,1375,116.754
1,1382,210.333
1,1385,391.019
1,1389,174.605
1,1394,394.38
1,1395,188.124
1,1396,315.298
1,1402,166.817
1,1404,229.239
1,1406,299.04
1,1426,614.232
1,1430,304.223
1,1431,330.562
1,1432,5.078000000000031
1,1439,370.743
1,1465,459.818
1,1475,214.931
1,1481,330.694
1,1497,326.419
1,1504,307.993
1,1509,206.706
1,1531,410.44
1,1535,387.576
1,1537,298.549
1,1542,406.533
1,1551,205.924
1,1566,314.095
1,1568,389.667
1,1571,241.418
1,1572,282.548
1,1587,393.064
1,1588,249.586
1,1589,314.044
1,1594,311.914
1,1595,301.299
1,1597,335.546
1,1599,344.857
1,1616,289.444
1,1638,232.23
1,1647,234.407
1,1651,116.842
1,1669,283.208
1,1674,341.967
1,1688,147.63
1,1736,270.573
1,1740,346.451
1,1742,253.929
1,1765,77.573
1,1766,132.713
1,1767,157.622
1,1785,277.606
1,1795,265.838
1,1800,156.422
1,1803,264.793
1,1812,356.352
1,1813,263.716
1,1815,297.616
1,1816,128.501
1,1818,95.876
1,1823,196.176
1,1832,123.436
1,1833,267.269
1,1839,224.432
1,1841,192.859
1,1845,140.046
1,1852,244.787
1,1859,397.739
1,1865,203.701
1,1867,261.405
1,1869,203.74
1,1877,127.452
1,1882,206.547
1,1885,218.5
1,1891,275.211
1,1897,31.852
1,1901,135.025
1,1905,237.568
1,1906,102.028
1,1909,47.554
1,1910,218.64
1,1911,282.913
1,1916,168.629
1,1918,149.546
1,1925,212.56
1,1935,224.289
1,1938,182.617
1,1949,204.513
1,1969,216.604
1,1980,172.067
1,1981,208.928
1,1991,297.94
1,1993,213.632
1,1998,107.474
1,2000,338.82
1,2003,193.997
1,2006,319.312
1,2007,286.883
1,2017,242.526
1,2018,238.699
1,2020,187.086
1,2021,311.059
1,2025,200.096
1,2038,166.766
1,2048,115.678
1,2049,227.418
1,2051,153.936
1,2063,244.716
1,2078,11.940000000000012
1,2081,164.654
1,2087,172.133
1,2105,170.116
1,2106,199.735
1,2109,233.557
1,2110,232.242
1,2117,160.367
1,2119,161.312
1,2139,213.007
1,2140,223.903
1,2143,221.251
1,2172,218.829
1,2183,170.531
1,2191,227.26
1,2192,259.494
1,2195,274.358
1,2213,120.819
1,2214,16.94799999999998
1,2226,255.558
1,2227,215.187
1,2231,221.731
1,2236,80.22999999999999
1,2246,228.713
1,2250,191.793
1,2254,185.602
1,2261,199.533
1,2266,168.788
1,2272,149.364
1,2279,75.061
1,2283,149.426
1,2290,184.227
1,2294,244.699
1,2311,164.105
1,2312,165.464
1,2318,164.89
1,2322,285.017
1,2323,202.427
1,2326,195.162
1,2330,231.12
1,2341,218.482
1,2348,88.643
1,2371,169.858
1,2374,122.826
1,2378,156.911
1,2381,123.836
1,2387,133.385
1,2391,169.815
1,2393,134.381
1,2398,188.498
1,2407,94.444
1,2409,235.991
1,2411,202.335
1,2413,176.027
1,2419,175.399
1,2420,166.262
1,2426,175.64
1,2434,124.196
1,2441,172.222
1,2448,128.444
1,2460,163.602
1,2468,96.906
1,2473,115.35
1,2474,173.433
1,2483,155.547
1,2487,148.294
1,2489,125.81
1,2493,149.706
1,2494,148.852
1,2495,171.907
1,2497,190.029
1,2507,149.629
1,2508,163.983
1,2509,56.535
1,2512,135.665
1,2513,121.953
1,2516,185.848
1,2519,164.963
1,2528,135.286
1,2543,201.668
1,2548,193.437
1,2556,128.448
1,2561,175.474
1,2563,247.771
1,2565,116.55
1,2568,219.217
1,2579,187.888
1,2586,260.039
1,2592,220.552
1,2593,56.822
1,2601,176.223
1,2606,154.139
1,2612,183.83
1,2615,157.796
1,2626,198.055
1,2627,182.521
1,2630,101.318
1,2632,171.772
1,2636,151.483
1,2641,109.344
1,2643,151.353
1,2646,163.636
1,2675,177.739
1,2677,122.793
1,2685,113.602
1,2687,125.873
1,2691,130.826
1,2693,175.567
1,2698,156.418
1,2700,96.428
1,2708,155.137
1,2709,171.284
1,2739,125.041
1,2745,83.253
1,2747,134.687
1,2750,136.983
1,2752,120.517
1,2759,128.641
1,2765,136.6
1,2773,147.246
1,2781,122.76
1,2783,159.086
1,2789,148.146
1,2803,159.99
1,2820,98.934
1,2824,125.425
1,2828,135.84
1,2830,125.521
1,2832,128.893
1,2839,144.511
1,2840,104.576
1,2845,95.061
1,2852,80.529
1,2853,129.543
1,2856,118.655
1,2857,163.135
1,2868,79.457
1,2869,149.758
1,2875,132.026
1,2877,107.815
1,2881,129.289
1,2885,107.54
1,2890,142.397
1,2904,112.082
1,2916,117.075
1,2932,131.179
1,2942,121.183
1,2944,37.13
1,2951,65.445
1,2952,154.277
1,2953,114.798
1,2954,122.341
1,2957,105.715
1,2964,85.646
1,2972,60.976
1,2974,95.037
1,2979,98.162
1,2980,93.969
1,2981,129.831
1,2982,65.182
1,2993,98.097
1,3029,110.888
1,3032,92.545
1,3039,137.606
1,3047,123.974
1,3051,135.56
1,3064,69.591
1,3075,104.231
1,3080,109.17
1,3082,131.379
1,3083,125.832
1,3084,146.649
1,3092,102.712
1,3100,115.292
1,3101,100.518
1,3108,107.046
1,3114,81.762
1,3120,107.031
1,3124,102.612
1,3133,121.113
1,3137,86.512
1,3139,114.769
1,3152,101.748
1,3166,95.238
1,3167,93.002
1,3176,87.426
1,3185,100.211
1,3193,120.866
1,3199,87.627
1,3208,84.591
1,3234,113.955
1,3244,72.717
1,3250,112.57
1,3255,105.048
1,3267,97.522
1,3270,107.197
1,3271,102.304
1,3292,68.262
1,3298,73.795
1,3306,78.085
1,3310,83.111
1,3311,155.718
1,3318,96.056
1,3332,102.616
1,3353,91.161
1,3354,101.294
1,3373,57.253
1,3375,118.825
1,3378,102.442
1,3379,92.164
1,3390,98.117
1,3396,83.251
1,3401,85.229
1,3402,95.331
1,3406,84.345
1,3411,68.778
1,3445,111.365
1,3447,85.305
1,3453,60.122
1,3455,92.945
1,3467,103.472
1,3472,68.034
1,3477,71.464
1,3501,108.875
1,3505,98.058
1,3511,65.338
1,3515,62.023
1,3516,111.232
1,3524,91.871
1,3530,66.227
1,3532,62.267
1,3542,93.022
1,3550,91.851
1,3551,90.984
1,3561,38.929
1,3566,54.536
1,3567,77.107
1,3575,88.868
1,3579,76.593
1,3582,78.094
1,3587,95.501
1,3588,55.392
1,3602,72.32
1,3612,62.384
1,3616,86.697
1,3619,87.196
1,3622,80.507
1,3623,71.672
1,3624,63.109
1,3630,77.985
1,3631,76.512
1,3632,86.406
1,3646,65.97
1,3648,49.771
1,3653,75.78
1,3655,58.831
1,3661,57.535
1,3668,93.667
1,3680,57.289
1,3683,81.145
1,3696,91.36
1,3700,59.885
1,3726,74.392
1,3730,74.035
1,3743,64.68
1,3749,68.174
1,3752,109.115
1,3753,36.826
1,3762,79.835
1,3770,69.855
1,3773,62.873
1,3784,71.44
1,3785,64.583
1,3789,46.598
1,3791,63.428
1,3792,54.028
1,3799,88.089
1,3804,76.033
1,3809,48.818
1,3813,64.338
1,3821,47.883
1,3823,42.34
1,3824,72.392
1,3831,55.016
1,3835,83.212
1,3842,81.946
1,3845,59.73
1,3853,54.037
1,3854,56.778
1,3859,53.374
1,3863,114.347
1,3867,53.059
1,3875,66.523
1,3882,46.957
1,3891,55.71
1,3898,60.445
1,3902,60.842
1,3907,68.323
1,3916,42.529
1,3920,65.795
1,3923,50.396
1,3940,57.246
1,3944,49.212
1,3962,55.471
1,3982,66.782
1,3988,45.374
1,3997,52.317
1,3999,49.981
1,4001,63.556
1,4014,62.182
1,4018,58.125
1,4025,32.336
1,4026,3.299
1,4027,52.847
1,4028,47.403
1,4029,60.001
1,4031,52.352
1,4032,43.508
1,4041,53.798
1,4046,32.893
1,4079,62.584
1,4089,32.144
1,4096,65.116
1,4098,39.14
1,4100,15.314
1,4106,45.84
1,4111,53.208
1,4113,43.173
1,4121,56.674
1,4126,56.47
1,4128,38.783
1,4134,44.029
1,4146,51.707
1,4151,48.331
1,4157,39.752
1,4161,10.003
1,4165,45.626
1,4166,40.115
1,4179,41.645
1,4181,45.038
1,4184,38.726
1,4199,36.376
1,4200,44.453
1,4201,28.98
1,4206,36.142
1,4207,45.619
1,4221,67.027
1,4222,37.983
1,4224,39.301
1,4227,29.92
1,4228,1.074
1,4236,38.551
1,4253,33.368
1,4261,33.752
1,4269,32.311
1,4277,32.228
1,4291,42.78
1,4301,27.093
1,4302,38.45
1,4316,34.075
1,4318,31.839
1,4334,40.679
1,4336,1.795
1,4349,26.923
1,4362,29.442
1,4367,29.775
1,4376,29.368
1,4377,31.11
1,4390,30.124
1,4395,25.007
1,4402,26.264
1,4432,28.338
1,4440,28.686
1,4442,21.073
1,4447,19.087
1,4457,18.649
1,4458,21.701
1,4470,17.441
1,4481,14.504
1,4483,15.219
1,4493,16.341
1,4497,71.318
1,4505,12.647
1,4526,0.444
1,4527,0.588
1,4529,9.668
1,4533,0.512
1,4537,0.302
1,4539,0.2
1,4545,0.002
1,4546,167.85500000000002
1,4547,167.867
2,0,76.294
2,1,261.852
2,3,275.815
2,4,721.166
2,5,111.645
2,6,120688.95039100056
2,7,655.607
2,8,93066.3017739994
2,9,301.105
2,10,10267.27
2,11,176.549
2,12,182.688
2,13,4184.088999999999
2,14,796.847
2,15,2004.876
2,16,203.384
2,17,109.639
2,18,98.84
2,19,58.399
2,20,10.36
