Sourceid,Targetid,Weights
0,192,7875.635999999999
0,193,20.368
0,194,1904.6100000000013
0,195,203.678
0,196,16.093000000000004
0,199,198.073
0,200,21.096
0,201,558.5250000000001
0,202,18.201
0,205,187.615
0,207,43.346
0,209,587.347
0,210,1763.8369999999998
0,211,22.898
0,212,6515.682
0,214,0.921
0,215,10350.47
0,218,135.233
0,221,93.403
0,223,216.128
0,227,336.26
0,228,502.978
0,229,41.065
0,232,112.169
0,234,32.668
0,235,41.302
0,236,36.024
0,237,65.386
0,238,6031.45779
0,239,4401.892000000001
0,240,28.001
0,242,5943.198
0,244,61.333
0,248,5989.088884999999
0,249,183.05
0,251,1669.787
0,253,7083.278
0,255,4209.187
0,256,449.081
0,259,7689.047903
0,260,806.734
0,262,139.216
0,264,2399.43
0,266,33.952
0,267,2473.0080000000003
0,268,7755.29908
0,272,3323.248
0,273,1001.46
0,275,6869.590967000003
0,276,5163.296
0,277,135.065
0,278,21.441
0,279,4721.763600000012
0,284,124.626
0,285,84.94
0,287,4179.823115000001
0,290,3393.621
0,291,2347.0289999999995
0,293,59.892
0,294,44.281999999999925
0,296,7483.177937000001
0,298,3856.069
0,299,20.87
0,300,166.696
0,301,5396.606
0,303,168.378
0,305,3564.62
0,308,254.33500000000004
0,310,4830.147
0,311,90.124
0,315,8820.468
0,318,4280.809053000001
0,321,35.388
0,323,2046.884
0,324,6.683999999999969
0,325,1766.4149999999995
0,326,101.216
0,328,3688.546
0,333,1682.422
0,339,85.996
0,340,267.57
0,345,214.369
0,349,5240.187497
0,351,85.543
0,356,93.939
0,361,3414.014
0,372,408.057
0,380,2982.214
0,383,1345.35
0,384,2769.086
0,386,1039.563
0,389,1893.095
0,394,2983.315
0,397,137.62900000000002
0,404,285.334
0,410,1474.378
0,412,2289.0950000000003
0,414,3423.999566
0,416,2244.352577
0,417,1374.981
0,423,2542.132
0,428,811.102
0,433,122.68
0,434,2067.773
0,438,1168.83
0,443,10.198
0,446,4416.281
0,448,49.44499999999982
0,455,751.3
0,465,843.977
0,472,1034.142
0,474,1424.5080000000005
0,476,103.776
0,479,1547.158
0,485,140.798
0,486,1103.428
0,490,1836.22
0,492,715.236
0,493,440.641
0,494,1751.848
0,500,427.849
0,501,1613.157
0,504,72.382
0,509,2272.178
0,511,1839.528
0,518,1202.804
0,526,153.778
0,529,946.877
0,538,172.919
0,541,1448.414
0,544,13.895
0,548,1076.636
0,558,107.481
0,559,1837.459
0,560,1377.342
0,561,1057.9589999999998
0,563,1388.9789999999998
0,565,1191.351
0,576,779.252
0,577,1587.466
0,578,1355.296
0,579,16.985000000000007
0,583,278.603
0,589,1048.93
0,593,1398.831
0,596,854.108
0,600,983.395
0,601,1121.438
0,605,340.375
0,615,657.037
0,616,1022.412
0,622,60.268
0,626,772.552
0,629,1305.4790000000005
0,630,667.864
0,633,1267.008
0,635,1084.219
0,637,886.866
0,640,881.44
0,644,313.005
0,647,356.163
0,649,768.152
0,651,19.504
0,656,816.286
0,658,61.111
0,662,548.044
0,666,1196.677
0,675,1394.179
0,682,1018.179
0,683,227.021
0,684,261.036
0,686,827.026
0,696,1031.235
0,697,22.088000000000008
0,698,869.47
0,702,980.955
0,710,774.347
0,711,904.085
0,727,843.668
0,736,956.496
0,738,411.192
0,742,1027.885
0,743,775.276
0,749,950.189
0,752,142.877
0,753,948.995
0,787,473.449
0,791,0.078
0,792,446.818
0,797,474.938
0,806,412.25
0,807,96.269
0,816,745.642
0,818,598.844
0,821,668.869
0,824,518.481
0,829,216.058
0,840,385.584
0,841,679.045
0,850,674.407
0,852,599.703
0,856,623.622
0,858,737.752
0,859,698.819
0,861,6596.409
0,862,41.736
0,870,369.595
0,871,703.136
0,878,808.291
0,880,823.656
0,885,681.379
0,891,132.006
0,892,76.033
0,894,964.617
0,902,134.63300000000004
0,907,509.468
0,908,462.61
0,917,671.691
0,918,593.839
0,926,388.857
0,931,403.961
0,932,270.41
0,940,638.559
0,943,251.574
0,946,798.756
0,948,325.839
0,949,416.724
0,950,463.604
0,956,220.261
0,957,81.319
0,958,570.781
0,959,554.723
0,960,306.875
0,962,795.972
0,971,667.004
0,972,387.497
0,978,649.914
0,982,514.066
0,991,571.3
0,992,578.228
0,995,41.447
0,997,356.562
0,999,708.9680000000001
0,1003,598.949
0,1005,465.324
0,1009,659.5920000000001
0,1010,379.343
0,1017,121.362
0,1022,446.871
0,1036,534.278
0,1040,302.701
0,1043,460.782
0,1049,398.434
0,1052,461.416
0,1056,551.448
0,1065,508.927
0,1066,581.284
0,1068,104.63
0,1071,444.262
0,1087,432.681
0,1090,502.1
0,1091,370.52
0,1094,338.504
0,1099,455.468
0,1101,376.499
0,1103,447.336
0,1104,679.225
0,1106,469.479
0,1107,341.195
0,1110,398.312
0,1114,507.378
0,1116,251.167
0,1120,476.176
0,1122,695.655
0,1123,585.156
0,1127,346.014
0,1130,445.32
0,1131,408.347
0,1138,438.147
0,1146,359.162
0,1152,633.251
0,1163,20.362
0,1164,493.937
0,1165,154.844
0,1174,142.219
0,1179,234.944
0,1181,535.02
0,1184,359.217
0,1190,659.19
0,1192,246.606
0,1193,440.017
0,1201,187.299
0,1204,636.752
0,1205,385.729
0,1207,452.98
0,1211,178.777
0,1214,176.386
0,1219,494.275
0,1221,524.871
0,1222,310.656
0,1223,192.675
0,1225,494.833
0,1229,41.482
0,1231,559.85
0,1236,372.541
0,1239,337.269
0,1246,456.057
0,1249,415.023
0,1250,536.173
0,1251,405.7
0,1253,342.857
0,1254,416.418
0,1259,150.471
0,1263,435.325
0,1264,178.605
0,1269,347.467
0,1276,310.35
0,1280,312.547
0,1281,348.109
0,1283,109.043
0,1287,364.349
0,1292,336.014
0,1293,430.354
0,1294,449.513
0,1298,308.34
0,1301,403.303
0,1302,546.804
0,1304,546.077
0,1307,1977.701
0,1308,280.974
0,1310,310.151
0,1321,429.273
0,1322,259.292
0,1325,429.492
0,1330,444.411
0,1333,174.362
0,1337,402.974
0,1338,347.835
0,1341,161.998
0,1346,448.294
0,1347,179.792
0,1348,94.144
0,1355,235.648
0,1361,303.884
0,1366,363.583
0,1368,277.388
0,1369,387.039
0,1372,272.434
0,1375,116.754
0,1376,286.923
0,1378,328.683
0,1384,171.461
0,1386,199.304
0,1387,374.825
0,1390,450.328
0,1397,159.795
0,1399,565.61
0,1404,333.736
0,1405,380.721
0,1413,195.423
0,1415,392.551
0,1416,418.868
0,1420,372.656
0,1424,308.323
0,1427,304.707
0,1446,337.25
0,1454,154.913
0,1471,234.349
0,1472,342.26
0,1479,125.493
0,1484,294.848
0,1488,214.743
0,1489,317.835
0,1497,326.419
0,1502,1003.93124
0,1505,318.986
0,1510,237.58
0,1511,289.712
0,1512,299.50600000000003
0,1516,249.611
0,1522,320.786
0,1524,430.96
0,1526,285.074
0,1533,226.72
0,1538,470.837
0,1543,362.128
0,1544,363.347
0,1547,318.953
0,1548,256.942
0,1553,321.22
0,1559,383.478
0,1563,324.972
0,1564,116.91000000000004
0,1565,438.444
0,1583,277.517
0,1589,314.044
0,1599,344.857
0,1602,254.509
0,1604,229.554
0,1605,222.649
0,1608,314.862
0,1611,249.242
0,1614,203.42
0,1615,217.838
0,1616,289.444
0,1618,51.869
0,1620,299.664
0,1631,246.956
0,1632,323.869
0,1634,165.02
0,1640,301.853
0,1641,321.686
0,1649,427.044
0,1653,236.731
0,1655,293.408
0,1662,316.73
0,1666,137.793
0,1667,419.291
0,1670,356.753
0,1672,242.352
0,1678,305.222
0,1687,39.949
0,1692,343.518
0,1698,288.174
0,1704,191.303
0,1705,329.938
0,1707,287.696
0,1710,254.618
0,1713,271.085
0,1714,41.886
0,1717,290.379
0,1723,169.477
0,1725,203.797
0,1731,159.213
0,1732,203.798
0,1734,325.775
0,1740,346.451
0,1741,279.271
0,1746,300.785
0,1747,374.554
0,1752,171.975
0,1757,408.979
0,1763,312.803
0,1774,174.605
0,1778,228.737
0,1789,316.381
0,1796,232.357
0,1804,135.01
0,1806,209.288
0,1808,280.97
0,1821,319.112
0,1824,246.403
0,1836,143.748
0,1839,224.432
0,1843,272.03
0,1847,295.201
0,1849,110.821
0,1854,177.309
0,1856,246.302
0,1861,248.009
0,1862,228.123
0,1867,261.405
0,1874,268.719
0,1877,127.452
0,1882,206.547
0,1884,286.67
0,1885,218.5
0,1889,149.29
0,1890,301.521
0,1891,275.211
0,1892,262.362
0,1898,115.183
0,1901,135.025
0,1908,253.145
0,1911,282.913
0,1916,168.629
0,1917,206.167
0,1919,196.791
0,1929,201.086
0,1934,165.875
0,1956,137.597
0,1958,145.389
0,1960,285.236
0,1962,231.676
0,1965,149.246
0,1971,307.99
0,1982,262.467
0,1995,219.575
0,1997,147.569
0,1999,240.361
0,2004,207.721
0,2005,183.53
0,2008,177.731
0,2011,260.551
0,2014,191.596
0,2017,242.526
0,2019,165.498
0,2022,280.534
0,2024,358.64
0,2040,256.787
0,2052,141.294
0,2053,178.926
0,2056,226.148
0,2063,244.716
0,2065,250.054
0,2068,213.133
0,2070,48.087
0,2071,122.363
0,2077,184.541
0,2080,177.706
0,2082,205.414
0,2083,182.868
0,2084,248.008
0,2087,172.133
0,2092,111.468
0,2093,198.659
0,2094,94.328
0,2097,218.098
0,2103,223.363
0,2105,170.116
0,2114,204.892
0,2119,161.312
0,2121,204.718
0,2129,204.284
0,2136,247.684
0,2141,253.781
0,2142,29.41
0,2144,189.014
0,2148,143.798
0,2152,201.692
0,2164,193.53
0,2180,231.982
0,2182,159.75
0,2185,217.728
0,2188,146.406
0,2191,94.349
0,2196,418.727
0,2197,181.734
0,2207,260.912
0,2211,191.872
0,2212,39.691
0,2228,164.863
0,2238,170.189
0,2239,146.288
0,2241,213.249
0,2242,218.41
0,2244,79.386
0,2249,135.5
0,2252,196.404
0,2254,185.602
0,2259,171.448
0,2260,243.097
0,2278,203.79
0,2283,149.426
0,2285,179.394
0,2286,224.583
0,2287,207.405
0,2290,184.227
0,2295,168.945
0,2304,134.606
0,2309,140.15
0,2320,55.137
0,2322,285.017
0,2324,238.783
0,2326,195.162
0,2328,185.656
0,2329,157.182
0,2330,231.12
0,2335,246.394
0,2340,188.512
0,2344,150.534
0,2351,187.529
0,2356,204.631
0,2358,165.733
0,2361,144.421
0,2362,191.889
0,2364,97.742
0,2376,181.554
0,2380,184.06
0,2382,218.318
0,2390,187.443
0,2391,169.815
0,2397,178.868
0,2403,194.829
0,2406,99.411
0,2419,175.399
0,2422,109.763
0,2423,152.509
0,2426,175.64
0,2432,159.943
0,2435,168.624
0,2438,181.381
0,2447,226.401
0,2450,232.16
0,2453,158.697
0,2456,175.316
0,2460,163.602
0,2461,147.715
0,2464,133.388
0,2468,96.906
0,2471,178.483
0,2476,121.521
0,2477,178.033
0,2486,198.174
0,2489,125.81
0,2495,171.907
0,2507,149.629
0,2508,163.983
0,2514,116.804
0,2527,162.56
0,2533,188.845
0,2537,71.7
0,2541,119.956
0,2542,133.095
0,2545,173.975
0,2548,193.437
0,2557,128.977
0,2569,166.376
0,2570,172.222
0,2571,80.082
0,2577,198.5
0,2578,139.291
0,2581,135.707
0,2584,132.849
0,2589,145.391
0,2596,175.675
0,2598,121.406
0,2603,160.619
0,2604,184.469
0,2605,110.483
0,2608,143.042
0,2609,183.361
0,2610,145.852
0,2614,164.632
0,2616,132.734
0,2617,156.048
0,2623,150.11
0,2624,145.717
0,2625,168.567
0,2626,198.055
0,2627,126.883
0,2628,139.985
0,2630,101.318
0,2631,142.119
0,2642,128.926
0,2644,147.328
0,2649,177.406
0,2650,144.582
0,2658,161.99
0,2662,173.194
0,2671,108.936
0,2672,102.232
0,2679,23.537
0,2680,157.846
0,2681,157.785
0,2684,136.227
0,2687,125.873
0,2688,73.96
0,2690,153.116
0,2691,130.826
0,2692,84.508
0,2693,175.567
0,2696,239.346
0,2705,157.725
0,2709,171.284
0,2712,158.078
0,2715,113.528
0,2724,132.66
0,2727,111.795
0,2730,132.537
0,2732,134.4
0,2737,134.094
0,2738,125.246
0,2741,135.063
0,2749,127.974
0,2750,136.983
0,2759,128.641
0,2765,136.6
0,2771,152.44
0,2775,111.394
0,2776,116.263
0,2780,124.333
0,2790,192.968
0,2793,104.33
0,2799,125.809
0,2801,184.93
0,2807,123.176
0,2808,160.783
0,2811,113.051
0,2814,200.176
0,2817,144.043
0,2833,97.533
0,2838,142.443
0,2845,95.061
0,2846,140.179
0,2851,139.152
0,2852,80.529
0,2859,141.664
0,2861,135.064
0,2864,199.208
0,2866,118.505
0,2867,69.311
0,2875,132.026
0,2885,107.54
0,2890,142.397
0,2893,95.108
0,2898,76.837
0,2903,125.903
0,2911,125.182
0,2919,79.928
0,2930,107.04
0,2934,117.996
0,2950,131.862
0,2955,126.753
0,2958,85.784
0,2962,117.952
0,2966,130.925
0,2968,118.126
0,2971,145.138
0,2979,98.162
0,2980,93.969
0,2983,151.7
0,2985,109.585
0,2990,130.62
0,2991,105.701
0,2994,95.79
0,2995,9.089
0,2999,130.395
0,3001,122.501
0,3008,109.984
0,3009,109.096
0,3015,92.355
0,3021,113.892
0,3024,59.346
0,3026,120.32
0,3029,110.888
0,3038,119.57
0,3039,137.606
0,3040,109.637
0,3045,80.063
0,3047,123.974
0,3048,111.724
0,3050,112.373
0,3061,125.338
0,3062,101.038
0,3065,111.617
0,3074,126.301
0,3084,146.649
0,3089,104.127
0,3091,101.548
0,3092,102.712
0,3094,119.282
0,3098,100.661
0,3099,102.901
0,3101,100.518
0,3107,86.758
0,3117,119.601
0,3119,93.82
0,3123,127.387
0,3126,103.902
0,3127,94.412
0,3128,97.217
0,3130,121.159
0,3133,121.113
0,3137,86.512
0,3153,88.535
0,3171,118.426
0,3177,109.017
0,3181,134.207
0,3193,120.866
0,3199,87.627
0,3210,42.22
0,3215,72.216
0,3222,71.266
0,3223,96.123
0,3224,96.078
0,3230,81.67
0,3243,132.131
0,3249,65.779
0,3255,105.048
0,3260,126.636
0,3261,109.46
0,3264,101.468
0,3268,112.091
0,3270,107.197
0,3274,98.477
0,3277,84.123
0,3278,103.516
0,3285,106.009
0,3293,83.317
0,3297,85.761
0,3306,78.085
0,3314,80.166
0,3315,73.252
0,3318,96.056
0,3321,104.762
0,3327,90.821
0,3330,100.322
0,3331,93.403
0,3332,102.616
0,3339,71.404
0,3348,104.928
0,3357,72.178
0,3363,95.414
0,3364,104.509
0,3386,73.521
0,3393,92.749
0,3395,85.692
0,3403,97.942
0,3407,96.314
0,3408,74.818
0,3410,85.801
0,3412,93.044
0,3413,103.655
0,3420,85.07
0,3433,102.097
0,3434,68.833
0,3441,81.508
0,3446,113.199
0,3449,76.708
0,3451,64.871
0,3457,99.705
0,3458,75.885
0,3461,71.911
0,3462,78.104
0,3466,93.883
0,3468,83.593
0,3470,90.671
0,3472,68.034
0,3478,81.344
0,3491,61.447
0,3499,82.139
0,3502,97.419
0,3503,86.082
0,3504,97.74
0,3505,98.058
0,3513,96.787
0,3515,62.023
0,3522,86.455
0,3523,62.208
0,3524,91.871
0,3537,108.267
0,3546,86.807
0,3547,80.969
0,3548,71.645
0,3549,99.501
0,3557,89.619
0,3561,38.929
0,3562,54.791
0,3569,104.018
0,3573,34.674
0,3574,82.59
0,3575,88.868
0,3581,57.548
0,3582,78.094
0,3584,81.116
0,3590,66.391
0,3593,55.659
0,3600,69.962
0,3604,67.556
0,3606,1.059
0,3607,50.143
0,3609,63.982
0,3611,71.934
0,3613,63.439
0,3616,86.697
0,3617,75.453
0,3640,101.726
0,3641,86.581
0,3642,60.091
0,3648,49.771
0,3651,81.319
0,3653,75.78
0,3662,67.091
0,3666,79.717
0,3667,87.315
0,3670,61.72
0,3675,80.926
0,3677,80.44
0,3678,79.39
0,3691,89.888
0,3692,84.458
0,3695,67.595
0,3696,91.36
0,3705,59.493
0,3709,79.467
0,3716,73.203
0,3718,82.747
0,3727,65.907
0,3739,74.489
0,3744,59.631
0,3752,109.115
0,3753,36.826
0,3756,16.636
0,3760,55.931
0,3769,91.067
0,3770,69.855
0,3774,67.113
0,3777,82.637
0,3778,63.353
0,3780,66.134
0,3781,73.236
0,3783,46.601
0,3787,71.514
0,3790,61.936
0,3796,64.75
0,3803,70.68
0,3805,61.88
0,3812,62.154
0,3820,98.437
0,3821,47.883
0,3823,42.34
0,3824,72.392
0,3825,51.008
0,3834,58.111
0,3837,65.016
0,3838,47.533
0,3839,55.798
0,3842,81.946
0,3848,30.186
0,3849,62.318
0,3854,56.778
0,3864,61.24
0,3867,53.059
0,3869,64.425
0,3882,46.957
0,3885,51.57
0,3887,58.036
0,3890,49.533
0,3891,55.71
0,3894,63.473
0,3896,51.424
0,3898,60.445
0,3899,48.592
0,3902,60.842
0,3904,64.323
0,3906,35.638
0,3911,55.157
0,3912,56.164
0,3916,42.529
0,3922,55.691
0,3923,50.396
0,3930,68.52
0,3931,45.911
0,3934,56.133
0,3935,54.177
0,3942,56.684
0,3946,72.901
0,3949,69.86
0,3950,51.138
0,3957,51.936
0,3960,61.18
0,3963,46.906
0,3966,52.915
0,3968,61.357
0,3982,66.782
0,3988,45.374
0,3990,59.242
0,4003,44.908
0,4009,51.466
0,4013,61.963
0,4027,52.847
0,4031,52.352
0,4039,56.617
0,4040,60.215
0,4052,59.384
0,4054,40.098
0,4057,57.512
0,4064,49.278
0,4066,39.951
0,4074,44.255
0,4075,58.236
0,4080,51.049
0,4088,52.165
0,4091,50.598
0,4103,55.209
0,4105,35.763
0,4108,47.837
0,4111,53.208
0,4112,48.627
0,4115,61.531
0,4118,42.879
0,4120,47.48
0,4121,56.674
0,4122,17.396
0,4131,48.113
0,4132,35.725
0,4137,37.68
0,4150,41.369
0,4153,35.662
0,4154,44.815
0,4162,45.733
0,4165,45.626
0,4166,40.115
0,4167,49.854
0,4177,58.316
0,4179,41.645
0,4184,38.726
0,4188,49.867
0,4190,51.958
0,4192,47.025
0,4197,17.691
0,4198,51.614
0,4199,36.376
0,4203,43.507
0,4204,53.301
0,4215,52.555
0,4218,33.167
0,4219,35.53
0,4220,45.138
0,4223,41.966
0,4230,40.86
0,4232,35.545
0,4233,47.788
0,4236,38.551
0,4237,50.98
0,4240,45.27
0,4243,32.892
0,4246,34.031
0,4255,55.216
0,4257,38.094
0,4258,41.58
0,4262,39.857
0,4264,39.408
0,4265,50.9
0,4266,33.039
0,4272,31.098
0,4279,41.267
0,4282,36.431
0,4294,30.197
0,4301,27.093
0,4308,24.225
0,4314,31.912
0,4319,33.917
0,4328,36.28
0,4331,30.207
0,4333,38.409
0,4335,37.03
0,4337,29.277
0,4341,32.027
0,4344,28.618
0,4346,14.487
0,4349,26.923
0,4351,32.347
0,4353,29.116
0,4359,29.482
0,4361,30.852
0,4364,21.934
0,4366,25.237
0,4368,27.415
0,4369,31.79
0,4371,29.193
0,4376,29.368
0,4381,26.465
0,4384,29.107
0,4387,31.417
0,4391,33.733
0,4395,25.007
0,4396,19.175
0,4410,29.905
0,4413,25.162
0,4416,32.239
0,4422,27.061
0,4423,24.206
0,4424,27.967
0,4427,1.598
0,4429,25.006
0,4431,26.514
0,4434,22.42
0,4437,23.914
0,4442,21.073
0,4443,20.492
0,4446,26.022
0,4454,24.67
0,4459,16.216
0,4461,19.46
0,4464,20.629
0,4466,22.488
0,4472,20.231
0,4483,15.219
0,4484,16.948
0,4490,19.569
0,4491,19.368
0,4493,16.341
0,4496,12.996
0,4499,13.971
0,4506,11.467
0,4515,18.809
0,4516,28.553
0,4518,10.814
0,4519,15.937
0,4523,0.003
0,4527,0.588
0,4532,1.368
0,4533,0.512
0,4546,165.8
0,4547,214.863
1,0,307.598
1,2,1133.11
1,3,191256.42903100167
1,4,26.308
1,5,5534.889
1,6,51.383
1,7,459.21
1,8,363410.0826749996
1,9,48.485
1,10,97464.2235239999
1,11,50.9
1,12,186.13
1,13,124.169
1,14,67.413
1,15,116.207
1,16,286.835
1,17,33.338
1,18,120.24400000000004
1,19,17743.22593000002
1,20,908.926
1,21,52.588
1,22,42.859
1,23,212.975
1,24,42131.2980000001
1,25,60.445
1,26,78.753
1,27,44.216
1,28,22.611
1,29,57.615
1,30,12.81
1,31,145.981
1,32,246.271
1,33,17213.499286999857
1,34,79.655
1,35,1172.132
1,36,284.662
1,37,173.54600000000002
1,38,21843.659404999995
1,39,32.096
1,41,454.226
1,42,46.69
1,43,73.428
1,44,134.785
1,45,127.099
1,46,293.689
1,47,88.38399999999999
1,48,840.767
1,49,256.899
1,50,99.526
1,51,64.958
1,52,105.184
1,53,145.993
1,54,111.073
1,55,172.639
1,56,258.694
1,58,60.645
1,59,232.167
1,60,305.297
1,61,162.69
1,62,229.878
1,63,90.989
1,64,62026.47939
1,65,209.457
1,66,602.117
1,67,32158.32459999997
1,68,77.317
1,69,219.26
1,70,180.785
1,71,8523.500000000002
1,72,130.597
1,73,45864.94404999999
1,74,211.36
1,75,2282.79
1,76,106.662
1,78,58.127
1,79,289.987
1,80,171.632
1,81,103.478
1,82,51.669
1,83,155.738
1,84,193.969
1,85,167.75400000000002
1,87,225.999
1,88,323.394
1,89,487.4949999999994
1,90,8116.842999999972
1,91,35344.22331000001
1,92,152.755
1,93,980.466
1,94,167.277
1,95,206.598
1,96,79.655
1,97,444.699
1,98,93.452
1,99,202.519
1,100,141.607
1,101,282.863
1,102,150.846
1,103,14411.033999999996
1,104,1190.801
1,105,264.569
1,107,375.43
1,108,222.728
1,109,125.159
1,111,81.326
1,112,298.494
1,113,6.138
1,114,63.177
1,115,82.409
1,116,235.228
1,117,526.166
1,120,2314.483
1,121,63.935
1,122,694.035
1,123,112.808
1,124,7277.673
1,126,294.901
1,127,194.698
1,128,169.422
1,129,170.975
1,130,120.063
1,131,21812.79705
1,133,118.552
1,135,140.839
1,139,1144.623
1,140,97.911
1,141,11430.630471999988
1,142,775.072
1,143,76.298
1,144,249.552
1,145,31.544
1,146,298.244
1,147,49.906
1,150,31.544
1,151,16004.97227700008
1,152,2422.9689999999987
1,153,86.005
1,154,37.98
1,156,47.836
1,157,355.0690000000001
1,159,17848.401
1,161,230.322
1,162,18353.953000000005
1,164,1282.994
1,166,131.556
1,167,87.762
1,168,17724.684656000027
1,169,17960.384
1,170,266.399
1,172,205.451
1,173,227.011
1,175,14504.113715
1,176,159.78
1,178,73.21
1,179,10950.495000000004
1,180,209.615
1,181,54.419
1,182,6842.266171000002
1,183,40.718
1,185,66.059
1,188,403.581
1,189,41.966
1,191,5387.692860000008
1,195,53.059
1,198,3672.874
1,200,284.356
1,201,86.62400000000002
1,202,6373.417937000007
1,207,1068.937999999991
1,209,72.07900000000154
1,210,130.743
1,211,6003.789
1,218,600.1067859999996
1,221,286.125
1,222,184.154
1,225,5785.384730000001
1,226,16.59
1,227,4210.990999999999
1,228,59.42
1,229,11191.946999999998
1,230,173.25000000000009
1,232,5068.87676
1,236,78.42090800000074
1,239,100.923
1,241,245.2
1,242,186.982
1,244,1095.699
1,245,4274.037
1,246,4768.731000000001
1,249,33.287
1,251,7462.198999999999
1,252,2734.549
1,253,140.168
1,262,51.227
1,266,214.199
1,268,511.49300000000005
1,271,58.367
1,280,234.993
1,284,41.346
1,290,133.385
1,292,4610.921
1,294,23.293000000000177
1,296,71.717
1,299,228.166
1,300,81.522
1,304,10.561
1,306,3455.621
1,308,3821.7679999999714
1,309,96.871
1,311,7361.643999999999
1,314,116.229
1,321,2981.425
1,332,3929.756
1,340,243.855
1,344,3319.023810000023
1,355,4577.124
1,362,2723.841
1,363,1556.777
1,365,25.575
1,375,508.801
1,376,2316.098
1,382,2542.751
1,388,1968.803
1,391,3746.41
1,393,249.15
1,395,2605.76766
1,401,2069.622
1,403,88.607
1,433,221.979
1,446,74.305
1,454,2288.185
1,458,1253.542
1,477,2638.098
1,480,1673.851
1,497,1208.857
1,506,1732.735
1,515,1318.62
1,556,1093.654
1,572,144.712
1,574,543.306
1,585,836.318
1,591,10.744
1,594,1626.565
1,597,1031.883
1,599,1037.183
1,603,987.143
1,621,1245.974
1,622,1197.759
1,627,1151.568
1,628,1000.055
1,630,70.926
1,639,388.034
1,645,802.991
1,657,1348.558
1,658,639.178
1,671,1010.846
1,678,1027.431
1,690,885.08
1,700,1398.215
1,714,387.679
1,739,656.945
1,741,1079.797
1,744,650.748
1,745,907.451
1,748,885.073
1,790,714.9200000000001
1,798,475.985
1,814,933.304
1,820,770.791
1,822,502.932
1,838,340.517
1,844,859.774
1,886,589.979
1,906,530.719
1,909,587.2
1,911,618.186
1,916,2.001
1,919,246.262
1,922,474.551
1,925,508.401
1,929,660.101
1,937,692.828
1,938,22.446
1,951,864.116
1,953,412.348
1,986,514.814
1,1019,350.796
1,1024,473.999
1,1035,488.212
