Sourceid,Targetid,Weights
0,225,102.771
0,226,51.138
0,227,7299.261
0,228,105.003
0,230,44.815
0,233,76.027
0,234,2504.2415060000003
0,235,57.954
0,237,383.2690000000002
0,238,100.923
0,240,7852.128000000001
0,241,4559.601
0,242,2562.4339999999997
0,243,82.86
0,246,100.447
0,250,2697.182
0,251,5135.524000000002
0,253,92.216
0,256,7805.199
0,258,832.359
0,260,1223.857
0,262,353.1
0,265,2286.276
0,268,635.56
0,269,306.667
0,277,3682.208999999999
0,280,131.379
0,283,131.803
0,286,43.074
0,287,22.598
0,289,533.086
0,292,4281.313000000001
0,293,5883.657000000001
0,295,33.917
0,296,8570.605937000002
0,300,5909.685
0,303,35.039
0,304,40.225
0,309,4143.374
0,313,1130.218
0,319,143.496
0,330,62.728
0,348,2605.482
0,353,235.212
0,354,28.811999999999983
0,356,145.993
0,358,73.245
0,359,348.438
0,360,185.655
0,367,119.282
0,372,1617.653
0,378,29.777
0,379,4245.308669
0,380,75.719
0,384,2649.759
0,386,1039.563
0,387,2874.345
0,391,257.353
0,397,3213.405
0,400,2286.522
0,403,192.653
0,404,1983.206
0,411,2619.039
0,415,2228.099
0,422,2727.3
0,424,916.51
0,426,2174.567
0,429,1681.498
0,440,884.041
0,442,1819.497
0,447,1655.951
0,460,1.059
0,463,1574.996
0,466,1838.257
0,470,384.563
0,471,1733.032
0,475,1093.73
0,508,1295.518
0,515,1200.1149999999998
0,525,1260.511
0,526,1962.497
0,529,356.201
0,546,171.227
0,550,1112.617
0,554,1747.74
0,559,93.007
0,562,1264.935
0,567,178.747
0,576,779.252
0,581,0.098
0,598,956.976
0,603,1065.128
0,609,686.562
0,612,1047.024
0,615,657.037
0,623,73.855
0,624,628.626
0,628,804.414
0,633,1267.008
0,648,144.586
0,650,1352.248
0,655,580.161
0,657,1348.558
0,666,1196.677
0,670,739.435
0,676,823.777
0,680,1233.247
0,681,1595.413766
0,688,218.247
0,694,890.927
0,698,869.47
0,702,980.955
0,705,1112.097
0,711,902.77
0,712,761.495
0,732,807.293
0,738,411.192
0,739,656.945
0,744,650.748
0,748,908.908
0,750,29.709
0,751,720.189
0,752,1016.999
0,754,637.488
0,758,535.845
0,765,193.597
0,775,777.541
0,781,1009.732
0,783,855.749
0,787,473.449
0,798,475.985
0,799,496.104
0,800,624.707
0,803,1008.689
0,811,789.257
0,826,517.267
0,838,340.517
0,851,716.305
0,852,599.703
0,854,879.951
0,864,805.15
0,866,648.769
0,869,694.752
0,873,574.06
0,878,808.291
0,884,471.672
0,892,721.823
0,914,540.685
0,931,403.961
0,935,641.342
0,943,31.541
0,956,654.514
0,957,788.217
0,979,776.674
0,982,514.066
0,983,362.182
0,984,545.671
0,986,514.814
0,992,459.57499999999993
0,995,41.447
0,1016,198.633
0,1018,497.967
0,1028,375.705
0,1032,565.691
0,1038,418.942
0,1045,453.742
0,1047,442.786
0,1055,583.874
0,1058,722.514
0,1063,601.414
0,1067,579.405
0,1070,585.397
0,1072,330.209
0,1091,370.52
0,1095,665.055
0,1099,455.468
0,1100,319.569
0,1112,565.078
0,1117,542.385
0,1126,443.858
0,1130,445.32
0,1135,369.506
0,1140,500.573
0,1143,231.372
0,1146,359.162
0,1150,443.692
0,1155,90.742
0,1173,118.725
0,1197,450.431
0,1200,661.149
0,1204,636.752
0,1217,574.178
0,1218,416.342
0,1221,524.871
0,1222,310.656
0,1227,279.57
0,1246,456.057
0,1257,310.364
0,1260,427.637
0,1262,398.146
0,1266,463.866
0,1271,245.197
0,1286,676.674
0,1295,289.569
0,1301,403.303
0,1311,312.196
0,1318,434.37
0,1331,89.83
0,1341,161.998
0,1343,407.57
0,1344,195.632
0,1347,179.792
0,1350,263.495
0,1383,388.42
0,1389,174.605
0,1390,450.328
0,1395,188.124
0,1409,366.475
0,1415,392.551
0,1426,614.232
0,1427,304.707
0,1439,370.743
0,1449,334.993
0,1472,342.26
0,1476,203.967
0,1478,329.34
0,1479,125.493
0,1484,294.848
0,1490,248.579
0,1500,290.269
0,1518,433.021
0,1532,287.532
0,1537,298.549
0,1538,470.837
0,1541,44.309
0,1544,363.347
0,1546,178.542
0,1547,318.953
0,1552,267.403
0,1558,181.63
0,1566,314.095
0,1568,389.667
0,1570,305.536
0,1573,264.27
0,1575,244.122
0,1599,344.857
0,1607,291.236
0,1608,314.862
0,1622,225.254
0,1628,294.33
0,1629,295.823
0,1635,290.534
0,1678,305.222
0,1681,251.315
0,1692,343.518
0,1701,295.013
0,1709,335.367
0,1711,219.169
0,1714,41.886
0,1725,203.797
0,1729,161.258
0,1732,203.798
0,1738,182.203
0,1741,279.271
0,1753,369.778
0,1758,232.018
0,1767,157.622
0,1778,228.737
0,1781,158.706
0,1782,258.347
0,1788,239.913
0,1798,136.351
0,1809,298.421
0,1812,356.352
0,1815,297.616
0,1816,128.501
0,1820,253.795
0,1825,360.866
0,1830,205.849
0,1834,65.917
0,1838,44.555
0,1846,283.702
0,1850,212.995
0,1858,231.06
0,1860,261.38
0,1862,228.123
0,1878,302.751
0,1883,263.509
0,1884,286.67
0,1894,188.343
0,1895,297.892
0,1896,270.413
0,1911,282.913
0,1914,266.953
0,1915,104.267
0,1925,212.56
0,1937,136.696
0,1948,270.85
0,1956,137.597
0,1973,195.193
0,1974,32.711
0,1975,247.773
0,1981,208.928
0,1994,204.034
0,1998,107.474
0,2001,175.05
0,2009,211.887
0,2013,246.299
0,2030,115.912
0,2033,280.38899999999995
0,2035,209.097
0,2039,147.016
0,2050,266.341
0,2088,217.477
0,2101,238.241
0,2105,170.116
0,2113,211.575
0,2117,160.367
0,2121,204.718
0,2133,208.879
0,2134,262.973
0,2138,205.819
0,2154,97.01
0,2166,288.568
0,2175,179.932
0,2183,170.531
0,2193,128.279
0,2197,181.734
0,2201,214.295
0,2206,182.308
0,2207,260.912
0,2223,161.25
0,2225,255.457
0,2227,215.187
0,2233,133.813
0,2237,179.874
0,2242,218.41
0,2243,204.746
0,2247,78.385
0,2256,192.264
0,2259,171.448
0,2262,151.255
0,2267,161.96
0,2281,260.524
0,2292,53.237
0,2294,244.699
0,2295,168.945
0,2300,166.058
0,2312,165.464
0,2317,202.936
0,2318,164.89
0,2323,202.427
0,2325,194.453
0,2328,185.656
0,2340,188.512
0,2342,176.288
0,2353,156.155
0,2354,132.967
0,2360,146.518
0,2389,203.315
0,2391,169.815
0,2393,134.381
0,2401,144.267
0,2406,99.411
0,2417,267.916
0,2418,137.53
0,2425,251.063
0,2437,201.832
0,2445,178.498
0,2451,160.278
0,2452,237.691
0,2458,152.083
0,2464,133.388
0,2473,115.35
0,2474,173.433
0,2476,121.521
0,2490,157.456
0,2494,148.852
0,2512,135.665
0,2513,121.953
0,2536,203.384
0,2547,120.73
0,2550,142.669
0,2558,149.615
0,2561,175.474
0,2572,163.738
0,2591,187.129
0,2597,140.731
0,2612,183.83
0,2614,164.632
0,2620,157.082
0,2623,150.11
0,2634,118.93
0,2640,188.537
0,2644,147.328
0,2663,84.381
0,2666,99.299
0,2673,161.661
0,2676,133.624
0,2678,146.022
0,2682,137.362
0,2684,136.227
0,2687,125.873
0,2695,147.334
0,2699,134.469
0,2707,100.875
0,2708,155.137
0,2718,224.281
0,2727,111.795
0,2734,131.445
0,2735,163.956
0,2740,106.563
0,2742,98.269
0,2763,99.369
0,2769,81.522
0,2778,133.181
0,2781,122.76
0,2789,148.146
0,2798,76.91
0,2804,164.524
0,2808,160.783
0,2813,135.906
0,2818,125.188
0,2821,168.842
0,2833,97.533
0,2841,136.96
0,2845,95.061
0,2853,129.543
0,2856,118.655
0,2880,156.058
0,2886,151.737
0,2889,105.731
0,2898,76.837
0,2903,125.903
0,2906,118.839
0,2908,83.625
0,2911,125.182
0,2913,125.663
0,2926,173.734
0,2927,112.02
0,2928,100.826
0,2929,133.94
0,2931,126.864
0,2939,111.426
0,2945,80.323
0,2957,105.715
0,2977,129.54
0,2980,93.969
0,2981,129.831
0,2995,9.089
0,3012,118.002
0,3016,107.687
0,3020,132.95
0,3021,113.892
0,3040,109.637
0,3043,98.885
0,3044,116.071
0,3065,111.617
0,3069,79.452
0,3087,123.174
0,3089,104.127
0,3091,101.548
0,3102,105.948
0,3114,81.762
0,3118,103.938
0,3120,107.031
0,3133,121.113
0,3137,86.512
0,3140,101.761
0,3146,88.5
0,3150,115.252
0,3162,111.016
0,3168,95.076
0,3173,102.556
0,3175,98.428
0,3185,100.211
0,3193,120.866
0,3207,116.653
0,3208,84.591
0,3218,104.805
0,3221,91.123
0,3229,103.91
0,3243,132.131
0,3244,72.717
0,3299,97.101
0,3309,108.38
0,3316,96.044
0,3319,97.541
0,3324,79.819
0,3339,71.404
0,3343,86.483
0,3347,111.142
0,3376,90.641
0,3377,103.539
0,3382,91.733
0,3390,98.117
0,3391,86.45
0,3401,85.229
0,3406,84.345
0,3410,85.801
0,3415,97.478
0,3421,103.528
0,3430,107.364
0,3440,55.691
0,3455,92.945
0,3459,102.431
0,3464,79.338
0,3469,84.876
0,3514,33.221
0,3516,111.232
0,3523,62.208
0,3527,95.588
0,3543,51.862
0,3550,91.851
0,3554,48.967
0,3571,81.568
0,3579,76.593
0,3583,55.528
0,3586,98.418
0,3598,78.802
0,3600,69.962
0,3605,73.735
0,3611,71.934
0,3618,84.695
0,3620,79.404
0,3626,7.367
0,3632,86.406
0,3637,66.096
0,3656,84.427
0,3657,75.627
0,3664,29.666
0,3670,61.72
0,3673,61.389
0,3677,80.44
0,3689,76.501
0,3694,83.097
0,3697,54.983
0,3712,84.471
0,3720,78.003
0,3722,92.988
0,3724,61.324
0,3731,70.495
0,3736,73.68
0,3750,60.966
0,3751,53.259
0,3754,63.897
0,3767,99.715
0,3778,63.353
0,3781,73.236
0,3782,87.619
0,3790,61.936
0,3803,70.68
0,3811,91.186
0,3845,59.73
0,3851,76.694
0,3855,53.441
0,3857,84.032
0,3872,60.992
0,3879,63.745
0,3885,51.57
0,3888,50.905
0,3894,63.473
0,3908,78.814
0,3913,43.767
0,3919,61.698
0,3932,53.1
0,3950,51.138
0,3964,55.897
0,3972,57.271
0,3981,40.229
0,3993,53.899
0,4012,40.423
0,4031,52.352
0,4043,48.168
0,4059,53.858
0,4062,44.936
0,4065,79.411
0,4069,54.74
0,4077,98.867
0,4082,36.63
0,4086,28.461
0,4098,39.14
0,4099,39.811
0,4100,15.314
0,4101,37.994
0,4104,36.474
0,4118,42.879
0,4123,50.866
0,4128,38.783
0,4137,37.68
0,4145,39.143
0,4172,54.992
0,4183,47.915
0,4184,38.726
0,4188,49.867
0,4189,35.69
0,4206,36.142
0,4219,35.53
0,4220,45.138
0,4224,39.301
0,4226,24.51
0,4227,29.92
0,4231,47.209
0,4233,47.788
0,4247,38.542
0,4253,33.368
0,4261,33.752
0,4266,33.039
0,4278,44.906
0,4284,39.061
0,4285,42.607
0,4289,46.521
0,4303,44.25
0,4317,31.911
0,4326,28.112
0,4327,33.221
0,4342,120.071
0,4348,30.547
0,4352,27.277
0,4375,37.206
0,4392,2.597
0,4397,31.195
0,4406,24.183
0,4418,16.858
0,4422,27.061
0,4424,27.967
0,4427,1.598
0,4438,2.175
0,4445,23.694
0,4446,26.022
0,4451,13.986
0,4465,18.044
0,4482,19.595
0,4487,0.8
0,4495,14.875
0,4503,16.264
0,4507,9.32
0,4516,28.553
0,4524,2.255
0,4526,0.444
0,4533,0.512
0,4546,1509.583
0,4547,23.224
1,0,232.734
1,2,196.575
1,3,92.728
1,4,43.554
1,5,189.399
1,6,269.836
1,7,109.05
1,8,29.93
1,9,446.121
1,10,3500.5049209998224
1,11,87.84
1,12,158.683
1,13,7401.70456199943
1,14,757.196
1,15,48.209
1,16,482.24
1,17,101.991
1,18,72.346
1,19,20.431
1,20,69.576
1,21,53.47800000000018
1,22,546.804
1,23,236.168
1,24,71.278
1,25,171498.74587199988
1,26,185.015
1,27,601.289
1,28,144.198
1,29,1095.699
1,30,34.903
1,31,89.885
1,32,13291.929920000006
1,33,61.018
1,34,98.93
1,35,114909.48504100008
1,36,17472.989711000126
1,37,70.081
1,38,108.673
1,39,913.083
1,40,48872.779
1,41,74.157
1,42,58.572
1,43,7953.200730999928
1,44,100.531
1,45,42166.070407000014
1,46,24260.52446099995
1,47,76.792
1,48,89.028
1,49,73963.12110999998
1,50,293.689
1,51,143.132
1,52,473.6279999999982
1,53,85.749
1,54,38.934
1,55,781.142
1,56,93.889
1,57,487.077
1,58,97.942
1,59,3231.836
1,60,1445.258
1,61,75350.01562999998
1,62,116.376
1,63,290.081
1,64,48.331
1,65,60.82
1,66,51771.59085100003
1,67,694.035
1,68,132.394
1,69,2756.823
1,70,115.503
1,71,247.255
1,72,51.647
1,73,210.8420000000001
1,74,373.029
1,75,35688.246085000006
1,76,41966.04403699999
1,77,79.39
1,78,188.676
1,79,14.325000000000031
1,80,411.555
1,81,201.884
1,83,35.31299999999999
1,84,7667.645030000006
1,85,553.3380000000001
1,86,53.39599999999996
1,87,129.941
1,88,1099.749441
1,89,40.84
1,90,270.21
1,91,107.108
1,92,225.61400000000003
1,93,7123.772726000079
1,94,74.316
1,95,300.504
1,97,64.516
1,98,75.579
1,99,12371.65592
1,100,6859.775
1,101,283.307
1,102,74.523
1,103,62.456
1,104,118.655
1,105,4482.619349999993
1,107,65.326
1,108,103.03
1,109,148.277
1,110,275.832
1,111,3626.690930000021
1,112,70.926
1,113,70.081
1,114,74.157
1,115,131.834
1,117,125.039
1,119,53.587
1,120,490.629
1,121,356.525
1,122,687.87
1,123,4617.985934999995
1,124,19840.31325
1,125,13369.311999999996
1,126,114.865
1,127,15917.524720000012
1,128,10757.080999999998
1,129,103.274
1,130,588.59
1,131,206.912
1,132,37.156
1,133,397.11
1,135,285.017
1,136,42.948
1,137,397.11
1,139,10.259999999999993
1,140,740.866
1,141,225.04
1,142,46.269
1,143,1478.6379999999997
1,144,3275.299
1,145,102.009
1,146,84.388
1,147,12845.68585999999
1,148,15285.469569999888
1,150,688.201
1,153,38.485
1,154,1112.3829999999998
1,157,328.055
1,159,41.701
1,162,16706.758
1,163,6740.26197
1,164,36.869
1,166,251.063
1,167,88.814
1,168,1129.392
1,169,12609.189999999997
1,170,11981.296
1,171,272.076
1,173,140.394
1,175,683.944
1,176,178.727
1,178,21.592
1,184,6144.712
1,185,282.369
1,187,62.117
1,188,25712.67941
1,189,10701.897
1,190,203.757
1,191,171.216
1,198,13.711
1,200,223.359
1,201,131.556
1,202,144.248
1,203,236.263
1,205,136.641
1,206,5870.1050000000005
1,207,10109.25736
1,208,18.809
1,209,54.057
1,212,1371.592
1,213,242.135
1,215,265.873
1,217,458.214
1,222,2709.4079999999985
1,223,60.66800000000006
1,226,129.027
1,228,150.081
1,230,10871.13767
1,233,82.98400000000001
1,235,7689.196527000002
1,236,55.057
1,242,305.4700000000004
1,246,4796.198
1,251,13.565
1,260,151.393
1,264,2357.13
1,268,10.561
1,269,59.302
1,275,77.48199999999997
1,278,8761.022948999998
1,280,147.562
1,281,171.216
1,283,105.678
1,284,58.973
1,287,5267.394114999967
1,293,86.699
1,294,48.866
1,295,105.15000000000008
1,296,149.398
1,298,192.487
1,303,137.832
1,304,86.418
1,305,3439.033
1,306,2516.6220000000003
1,310,67.012
1,311,747.337
1,314,116.229
1,315,176.837
1,317,252.313
1,318,535.34
1,319,122.85300000000002
1,321,2760.989
1,322,4509.416860000002
1,324,49.19
1,327,3533.445
1,328,367.9621929999993
1,329,3599.24
1,333,1521.21
1,338,286.835
1,341,189.399
1,345,2253.305
1,350,2486.291
1,357,174.396
1,360,2827.724
1,367,4064.611
1,369,69.986
1,370,2409.952
1,373,2558.139
1,374,22.139
1,375,2412.866
1,379,39.275000000000006
1,382,151.737
1,385,4355.952
1,388,1914.343
1,391,115.363
1,392,211.377
1,403,60.82
1,405,3281.834
1,409,874.349
1,420,1969.736
1,423,164.265
1,432,882.664
1,437,397.11
1,448,1712.153
1,461,826.79
1,462,1340.467
1,474,1438.34
1,480,1735.894
1,483,2371.054
1,484,1439.7
1,486,1103.428
1,489,1354.149
1,491,1703.862
1,492,715.236
1,495,520.056
1,502,173.082
1,503,2300.626
1,505,97.908
1,516,1144.442
1,518,16.948
1,532,800.208
1,542,1576.948
1,558,846.967
1,560,1377.342
1,569,463.0440000000001
1,571,1505.482
1,572,1040.806
1,581,531.445
1,587,1254.515
1,593,1398.831
1,596,854.108
1,601,1121.438
1,616,251.15200000000004
1,619,1213.365
1,621,1245.974
1,627,1151.568
1,629,1556.839
1,638,28.377999999999982
1,646,552.315
1,667,1203.3339999999998
1,675,1263.622
1,682,1018.179
1,683,799.344
1,684,261.036
1,685,223.273
1,692,454.662
1,721,976.044
1,728,320.91
1,733,966.983
1,740,1178.428
1,742,1027.885
1,745,907.451
1,746,1195.783
1,749,950.189
1,765,602.389
1,770,1275.153
1,771,16.59
1,802,758.667
1,822,573.97
1,824,518.481
1,831,778.84
1,848,490.898
1,849,916.179
1,855,685.485
1,860,731.893
1,861,7190.933
1,893,746.722
1,901,687.386
1,918,593.839
1,921,594.889
1,930,310.844
1,933,112.416
1,938,22.446
1,943,220.033
1,949,416.724
1,966,535.251
1,969,473.087
1,971,667.004
1,975,631.217
1,976,432.082
1,989,441.433
1,992,118.653
1,1001,681.367
1,1003,598.949
1,1007,601.289
1,1009,661.19
1,1012,552.64
1,1020,395.254
1,1025,318.779
1,1029,687.288
1,1054,858.131
1,1064,291.043
1,1078,235.369
1,1087,391.771
1,1090,502.1
1,1092,499.673
1,1097,474.112
1,1105,86.513
1,1118,100.12099999999998
1,1122,695.655
1,1152,633.251
1,1156,389.196
1,1158,531.72
1,1162,452.937
1,1166,353.636
1,1174,142.219
1,1175,448.555
1,1177,333.047
1,1180,435.741
1,1183,454.001
1,1187,514.295
1,1193,440.017
1,1209,475.932
1,1241,379.383
1,1242,291.506
1,1245,250.211
1,1259,150.471
1,1279,347.089
1,1289,407.548
1,1293,342.384
1,1296,329.898
1,1297,336.049
1,1298,308.34
1,1305,466.763
1,1314,547.478
1,1315,456.055
1,1323,306.311
1,1324,505.029
1,1330,444.411
1,1338,347.835
1,1345,370.156
1,1349,69.997
1,1356,476.518
1,1365,270.094
1,1371,355.654
1,1372,178.635
1,1387,374.825
1,1393,286.209
1,1394,394.38
1,1400,370.473
1,1404,333.736
1,1410,443.301
1,1414,432.002
1,1437,373.908
1,1438,356.732
1,1445,356.533
1,1446,337.25
1,1447,120.345
1,1452,303.52
1,1462,191.404
1,1467,286.371
1,1487,305.568
1,1498,56.228
1,1501,117.141
1,1505,318.986
1,1512,323.341
1,1539,298.081
1,1543,362.128
1,1554,296.594
1,1561,194.737
1,1563,324.972
1,1572,282.548
1,1586,94.041
1,1590,282.334
1,1595,301.299
1,1602,254.509
1,1622,83.263
1,1623,275.832
1,1624,320.987
1,1630,257.697
1,1639,358.355
1,1649,427.044
1,1655,293.408
1,1676,253.788
1,1680,246.322
1,1682,242.188
1,1689,302.063
1,1696,304.341
1,1706,256.805
1,1713,271.085
1,1726,109.604
1,1735,144.02
1,1742,253.929
1,1746,300.785
1,1771,196.377
1,1783,262.794
1,1804,135.01
1,1806,209.288
1,1818,95.876
1,1822,257.31
1,1823,196.176
1,1833,267.269
1,1841,192.859
1,1846,26.993
1,1854,177.309
1,1855,57.615
1,1869,203.74
1,1871,265.401
1,1876,209.271
1,1886,141.082
1,1889,149.29
1,1890,301.521
1,1903,285.402
1,1918,149.546
1,1920,219.428
1,1922,352.184
1,1928,328.909
1,1930,114.021
1,1933,267.432
1,1934,165.875
1,1939,295.228
1,1944,209.857
1,1963,218.949
1,1964,198.364
1,1968,147.015
1,1986,240.119
1,1988,57.21
1,2000,338.82
1,2025,200.096
1,2029,78.341
1,2040,256.787
1,2054,250.189
1,2067,213.194
1,2072,206.736
1,2081,164.654
1,2083,182.868
1,2090,192.082
1,2091,216.749
1,2119,161.312
1,2122,206.595
1,2123,199.288
1,2129,204.284
1,2146,173.34
1,2151,143.301
1,2167,124.409
1,2172,218.829
1,2179,207.352
1,2182,159.75
1,2189,187.71
1,2202,173.824
1,2215,260.826
1,2219,212.911
1,2222,233.288
1,2228,164.863
1,2236,187.533
1,2238,79.317
1,2250,191.793
1,2261,199.533
1,2266,168.788
1,2275,64.315
1,2284,206.822
1,2285,179.394
1,2289,186.249
1,2291,180.606
1,2306,158.009
1,2307,168.113
1,2338,147.378
1,2351,187.529
1,2359,194.834
1,2363,123.044
1,2365,183.227
1,2366,183.692
1,2369,179.12
1,2371,169.858
1,2384,96.816
1,2386,169.295
1,2387,133.385
1,2396,238.731
1,2398,188.498
1,2399,170.156
1,2415,178.327
1,2416,170.963
1,2420,166.262
1,2424,204.668
1,2426,175.64
1,2432,159.943
1,2448,128.444
1,2455,126.096
1,2457,179.857
1,2459,67.936
1,2460,163.602
1,2470,156.15
1,2478,185.333
1,2483,155.547
1,2486,198.174
1,2514,116.804
1,2517,163.363
1,2527,162.56
1,2542,133.095
1,2548,193.437
1,2556,128.448
1,2557,128.977
1,2559,122.259
1,2566,137.484
1,2568,219.217
1,2575,157.45
1,2589,145.391
1,2594,143.595
1,2598,121.406
1,2601,176.223
1,2602,141.483
1,2611,146.716
1,2613,105.415
1,2615,157.796
1,2631,142.119
1,2641,109.344
1,2647,167.498
1,2653,68.417
1,2654,94.344
1,2660,157.205
1,2664,92.281
1,2665,45.067
1,2677,122.793
1,2693,175.567
1,2702,120.724
1,2712,158.078
1,2719,146.38
1,2720,158.349
1,2725,151.775
1,2728,166.845
1,2731,169.448
1,2756,128.346
1,2758,108.468
1,2766,75.298
1,2772,127.468
1,2774,128.743
1,2820,98.934
1,2822,129.929
1,2828,25.15900000000001
1,2829,103.457
1,2835,110.967
1,2840,104.576
1,2843,103.371
1,2848,196.79
1,2868,79.457
1,2869,149.758
1,2879,233.808
1,2910,59.332
1,2915,126.05
1,2922,51.012
1,2934,117.996
1,2938,137.17
1,2948,106.947
1,2949,162.183
1,2983,151.7
1,2989,131.307
1,2990,130.62
1,3002,124.189
1,3003,91.572
1,3005,117.891
1,3023,94.579
1,3030,86.938
1,3046,26.238
1,3071,119.605
1,3092,102.712
1,3093,76.182
1,3099,102.901
1,3106,98.575
1,3124,102.612
1,3132,125.359
1,3142,97.349
1,3144,122.68
1,3180,111.645
1,3182,60.022
1,3186,79.983
1,3187,100.869
1,3189,113.932
1,3197,108.681
1,3215,72.216
1,3227,104.409
1,3241,139.62
1,3247,49.696
1,3265,111.617
1,3276,95.754
1,3278,103.516
1,3281,82.544
1,3286,141.568
1,3289,82.138
1,3294,88.247
1,3307,77.247
1,3313,92.235
1,3328,81.38
1,3338,114.891
1,3346,91.588
1,3355,90.429
1,3395,85.692
1,3399,69.395
1,3404,54.419
1,3414,86.621
1,3418,111.864
1,3425,64.809
1,3447,85.305
1,3463,1.683
1,3472,68.034
1,3480,88.814
1,3494,92.216
1,3495,83.819
1,3507,119.881
1,3509,66.773
1,3513,96.787
1,3528,79.261
1,3536,66.975
1,3537,108.267
1,3541,69.986
1,3544,81.412
1,3549,99.501
1,3552,77.146
1,3555,68.025
1,3556,79.309
1,3572,89.313
1,3601,69.831
1,3617,75.453
1,3623,71.672
1,3631,76.512
1,3635,66.745
1,3642,60.091
1,3643,67.106
1,3644,66.919
1,3645,63.424
1,3654,43.904
1,3663,97.084
1,3676,84.388
1,3684,77.348
1,3690,73.085
1,3695,67.595
1,3714,80.597
1,3728,52.824
1,3732,89.183
1,3740,85.634
1,3744,59.631
1,3756,16.636
1,3780,66.134
1,3785,64.583
1,3786,49.451
1,3787,71.514
1,3788,37.529
1,3797,69.468
1,3808,57.267
1,3813,64.338
1,3819,67.739
1,3838,47.533
1,3840,79.737
1,3846,73.306
1,3850,73.915
1,3859,53.374
1,3862,19.732
1,3863,114.347
1,3873,55.366
1,3874,67.233
1,3891,55.71
1,3892,70.842
1,3898,60.445
1,3906,35.638
1,3909,45.37
1,3931,45.911
1,3934,56.133
1,3937,65.278
1,3938,46.757
1,3946,72.901
1,3948,63.628
1,3953,35.769
1,3954,57.555
1,3965,66.194
1,3966,52.915
1,3975,27.133
1,3982,66.782
1,3987,53.013
1,3988,45.374
1,3989,54.67
1,4005,8.099
1,4013,61.963
1,4015,61.356
1,4018,58.125
1,4020,60.208
1,4036,49.449
1,4038,39.267
1,4049,32.814
1,4050,45.498
1,4081,52.367
1,4107,36.628
1,4117,47.161
1,4130,11.61
1,4133,27.592
1,4141,54.627
