Sourceid,Targetid,Weights
0,408,1890.905
0,409,874.349
0,418,187.615
0,419,2676.431
0,431,1576.25
0,432,882.664
0,435,1016.512
0,439,1963.06
0,445,976.854
0,446,14.699000000000012
0,448,1657.289
0,449,779.094
0,454,2113.925
0,456,1540.351
0,457,196.225
0,462,32.407
0,463,1093.875
0,469,2284.389
0,475,1093.73
0,477,20.362
0,478,259.361
0,481,1988.951
0,486,1085.014
0,496,634.775
0,509,2202.097
0,511,1839.528
0,516,1144.442
0,519,240.318
0,520,57.38
0,524,779.546
0,530,1287.656
0,531,1118.752
0,532,206.645
0,535,209.635
0,537,596.08
0,542,1472.569
0,544,1445.258
0,547,641.214
0,550,321.394
0,551,586.973
0,554,38.19
0,557,1228.806
0,559,1837.459
0,572,1110.214
0,579,1408.524
0,583,1453.888
0,586,1107.964
0,589,1048.93
0,590,1154.426
0,591,1675.53
0,594,117.192
0,595,60.268
0,597,44.585
0,600,983.395
0,602,991.904
0,603,78.952
0,604,188.843
0,606,923.673
0,616,1022.412
0,622,1197.207
0,625,329.072
0,631,1091.286
0,634,975.992
0,640,881.44
0,643,723.586
0,661,963.143
0,662,548.044
0,666,1196.677
0,668,1334.768
0,669,607.714
0,675,1304.294
0,682,356.525
0,687,394.151
0,691,1177.298
0,692,454.662
0,695,548.108
0,700,1398.215
0,704,826.659
0,707,388.375
0,715,1171.051
0,716,1475.703
0,720,924.576
0,727,843.668
0,732,807.293
0,736,956.496
0,738,52.29
0,742,945.435
0,744,650.748
0,745,489.716
0,747,910.123
0,748,56.535
0,754,637.488
0,755,793.217
0,768,758.306
0,771,851.068
0,776,489.562
0,777,691.713
0,782,283.398
0,785,704.542
0,787,473.449
0,788,290.005
0,793,761.636
0,795,758.098
0,798,223.248
0,801,132.385
0,803,909.804
0,805,829.637
0,806,412.25
0,810,504.312
0,818,532.74
0,820,752.217
0,825,136.057
0,831,778.84
0,835,382.163
0,836,764.813
0,841,679.045
0,859,691.6099999999999
0,861,7250.482
0,862,643.814
0,864,237.087
0,865,334.019
0,870,369.595
0,877,675.838
0,882,77.575
0,884,146.734
0,885,681.379
0,893,746.722
0,894,964.617
0,898,558.1
0,900,714.678
0,909,587.2
0,910,497.522
0,911,618.186
0,912,272.511
0,916,2.001
0,920,0.12
0,946,798.756
0,948,325.839
0,951,864.116
0,954,627.787
0,955,722.819
0,959,554.723
0,962,7.122000000000099
0,971,667.004
0,975,631.217
0,979,776.674
0,985,564.81
0,988,610.333
0,996,432.334
0,999,745.634
0,1003,598.949
0,1024,473.999
0,1031,634.704
0,1037,224.109
0,1040,302.701
0,1052,535.732
0,1057,465.131
0,1064,166.425
0,1067,579.405
0,1068,104.63
0,1072,330.209
0,1073,209.839
0,1074,455.883
0,1081,514.034
0,1083,328.355
0,1085,476.257
0,1101,377.338
0,1112,565.078
0,1120,476.176
0,1126,443.858
0,1137,750.078
0,1139,348.536
0,1149,443.396
0,1150,443.692
0,1153,406.258
0,1155,545.239
0,1162,452.937
0,1163,20.362
0,1165,359.895
0,1175,448.555
0,1182,350.372
0,1192,246.606
0,1197,450.431
0,1200,661.149
0,1206,694.161
0,1221,524.871
0,1226,523.343
0,1230,362.673
0,1232,239.905
0,1244,342.682
0,1246,456.057
0,1249,415.023
0,1250,536.173
0,1257,310.364
0,1260,209.557
0,1270,429.385
0,1297,336.049
0,1298,308.34
0,1308,280.974
0,1310,310.151
0,1315,456.055
0,1320,224.322
0,1323,306.311
0,1324,505.029
0,1326,374.723
0,1330,444.411
0,1338,347.835
0,1342,289.522
0,1345,361.264
0,1348,464.347
0,1362,17.345
0,1367,307.798
0,1368,277.388
0,1372,272.436
0,1374,203.417
0,1386,199.304
0,1397,159.795
0,1402,166.817
0,1409,366.475
0,1410,443.301
0,1419,438.426
0,1423,211.712
0,1425,258.299
0,1430,304.223
0,1432,341.249
0,1435,163.09
0,1442,341.003
0,1453,166.493
0,1455,397.947
0,1456,423.052
0,1462,191.404
0,1472,342.26
0,1477,209.844
0,1478,271.691
0,1482,344.39
0,1487,305.568
0,1492,141.668
0,1493,385.904
0,1494,231.863
0,1497,326.419
0,1510,237.58
0,1521,304.807
0,1531,410.44
0,1541,44.309
0,1549,252.257
0,1567,268.219
0,1571,241.418
0,1574,298.198
0,1579,261.073
0,1597,335.546
0,1602,254.509
0,1604,229.554
0,1621,262.933
0,1624,320.987
0,1625,311.145
0,1630,257.697
0,1639,358.355
0,1645,295.324
0,1646,316.96
0,1647,234.407
0,1649,427.044
0,1654,292.916
0,1662,316.73
0,1665,276.714
0,1670,356.753
0,1676,253.788
0,1683,28.485
0,1684,174.369
0,1688,147.63
0,1693,214.965
0,1696,304.341
0,1703,358.396
0,1704,191.303
0,1709,335.367
0,1711,219.169
0,1715,177.123
0,1724,273.672
0,1730,205.238
0,1733,274.718
0,1734,325.775
0,1759,274.165
0,1769,239.602
0,1777,303.965
0,1778,228.737
0,1790,352.67
0,1791,210.448
0,1796,232.357
0,1800,156.422
0,1814,197.528
0,1816,128.501
0,1827,365.883
0,1838,44.555
0,1840,245.514
0,1841,192.859
0,1843,272.03
0,1844,244.862
0,1851,243.06
0,1852,244.787
0,1860,261.38
0,1867,261.405
0,1874,268.719
0,1879,135.854
0,1894,188.343
0,1904,285.875
0,1906,102.028
0,1907,450.946
0,1914,266.953
0,1917,206.167
0,1930,114.021
0,1939,295.228
0,1945,177.682
0,1962,231.676
0,1970,44.19
0,1975,247.773
0,1982,262.467
0,1993,213.632
0,1997,147.569
0,1998,107.474
0,1999,240.361
0,2007,286.883
0,2010,145.644
0,2012,215.711
0,2013,246.299
0,2016,251.194
0,2034,204.282
0,2041,346.485
0,2046,409.352
0,2055,204.401
0,2060,241.772
0,2063,244.716
0,2065,250.054
0,2066,276.412
0,2067,213.194
0,2068,213.133
0,2072,206.736
0,2078,96.436
0,2082,205.414
0,2084,248.008
0,2088,217.477
0,2104,139.015
0,2106,199.735
0,2107,240.804
0,2108,185.743
0,2122,206.595
0,2127,233.102
0,2128,202.877
0,2136,247.684
0,2141,253.781
0,2151,143.301
0,2163,246.206
0,2171,151.88
0,2172,218.829
0,2174,214.657
0,2175,179.932
0,2187,264.215
0,2198,192.494
0,2202,173.824
0,2203,96.978
0,2207,260.912
0,2212,39.691
0,2215,260.826
0,2217,206.164
0,2218,121.434
0,2223,161.25
0,2225,255.457
0,2236,187.533
0,2242,218.41
0,2247,78.385
0,2250,191.793
0,2252,196.404
0,2267,161.96
0,2273,154.04199999999997
0,2283,149.426
0,2289,186.249
0,2291,180.606
0,2297,134.108
0,2298,211.36
0,2303,190.181
0,2309,140.15
0,2317,202.936
0,2328,185.656
0,2331,121.484
0,2337,102.205
0,2339,206.065
0,2352,218.098
0,2356,204.631
0,2357,130.826
0,2358,165.733
0,2368,224.921
0,2375,98.93
0,2384,96.816
0,2394,169.692
0,2395,195.864
0,2397,178.868
0,2398,125.863
0,2401,144.267
0,2408,115.703
0,2414,187.059
0,2424,204.668
0,2431,174.442
0,2432,159.943
0,2434,124.196
0,2447,226.401
0,2449,187.773
0,2454,183.272
0,2462,155.711
0,2466,236.552
0,2471,178.483
0,2473,115.35
0,2475,186.359
0,2477,178.033
0,2479,181.215
0,2482,200.597
0,2483,155.547
0,2485,154.323
0,2486,198.174
0,2504,177.055
0,2505,154.059
0,2515,160.032
0,2529,180.422
0,2540,154.85
0,2542,133.095
0,2543,201.668
0,2545,173.975
0,2546,178.764
0,2550,142.669
0,2554,148.51
0,2556,128.448
0,2567,75.529
0,2577,198.5
0,2585,98.252
0,2586,260.039
0,2588,163.647
0,2589,145.391
0,2595,202.534
0,2608,143.042
0,2626,198.055
0,2635,179.721
0,2636,151.483
0,2639,145.112
0,2640,188.537
0,2649,177.406
0,2652,77.667
0,2655,125.624
0,2661,167.069
0,2662,173.194
0,2682,137.362
0,2683,161.059
0,2693,175.567
0,2711,76.792
0,2713,175.636
0,2719,146.38
0,2724,132.66
0,2728,166.845
0,2731,169.448
0,2732,134.4
0,2733,22.28
0,2734,131.445
0,2737,134.094
0,2747,134.687
0,2751,185.332
0,2752,120.517
0,2755,132.334
0,2757,147.99
0,2763,99.369
0,2765,136.6
0,2773,147.246
0,2774,128.743
0,2776,116.263
0,2777,116.568
0,2788,164.458
0,2790,192.968
0,2798,76.91
0,2803,159.99
0,2807,123.176
0,2808,160.783
0,2810,51.956
0,2816,134.549
0,2824,125.425
0,2829,103.457
0,2842,157.976
0,2851,139.152
0,2857,163.135
0,2859,141.664
0,2866,118.505
0,2867,69.311
0,2871,132.468
0,2875,132.026
0,2880,156.058
0,2888,115.287
0,2892,143.707
0,2896,161.119
0,2898,76.837
0,2903,125.903
0,2906,118.839
0,2908,83.625
0,2916,117.075
0,2919,79.928
0,2959,103.168
0,2962,117.952
0,2971,145.138
0,2972,60.976
0,2973,125.715
0,2974,95.037
0,2986,122.727
0,2987,102.081
0,2994,95.79
0,2998,113.462
0,3001,122.501
0,3005,117.891
0,3009,109.096
0,3039,137.606
0,3040,109.637
0,3057,47.698
0,3062,101.038
0,3063,87.762
0,3064,69.591
0,3066,112.506
0,3072,113.152
0,3076,108.65
0,3077,100.672
0,3092,102.712
0,3094,119.282
0,3100,115.292
0,3103,107.481
0,3105,129.997
0,3107,86.758
0,3111,118.31
0,3115,103.896
0,3116,142.574
0,3119,93.82
0,3127,94.412
0,3130,121.159
0,3147,94.899
0,3153,88.535
0,3162,111.016
0,3168,95.076
0,3172,127.552
0,3177,109.017
0,3178,84.798
0,3182,60.022
0,3186,79.983
0,3189,113.932
0,3201,119.162
0,3212,95.55
0,3220,98.158
0,3229,103.91
0,3240,118.978
0,3251,125.659
0,3267,97.522
0,3270,107.197
0,3274,98.477
0,3279,77.12
0,3294,88.247
0,3296,115.746
0,3300,116.063
0,3301,82.802
0,3303,1592.596
0,3307,77.247
0,3310,83.111
0,3316,96.044
0,3319,97.541
0,3326,115.274
0,3330,100.322
0,3334,64.3
0,3347,111.142
0,3358,60.255
0,3367,74.852
0,3380,84.786
0,3382,91.733
0,3384,92.858
0,3414,86.621
0,3419,84.805
0,3422,85.959
0,3423,117.557
0,3426,73.928
0,3430,107.364
0,3434,68.833
0,3436,82.478
0,3437,72.92
0,3439,79.413
0,3443,42.069
0,3455,92.945
0,3460,74.839
0,3467,103.472
0,3468,83.593
0,3469,84.876
0,3472,68.034
0,3478,81.344
0,3479,52.471
0,3487,66.994
0,3492,73.382
0,3499,82.139
0,3504,97.74
0,3510,81.628
0,3522,86.455
0,3523,62.208
0,3524,91.871
0,3537,40.542
0,3542,93.022
0,3552,77.146
0,3554,48.967
0,3581,57.548
0,3583,55.528
0,3604,67.556
0,3610,114.014
0,3611,71.934
0,3612,62.384
0,3627,93.006
0,3629,50.732
0,3632,86.406
0,3633,52.016
0,3640,101.726
0,3646,65.97
0,3648,49.771
0,3654,43.904
0,3657,75.627
0,3659,88.637
0,3675,80.926
0,3701,41.444
0,3706,59.215
0,3708,62.182
0,3712,84.471
0,3714,80.597
0,3716,73.203
0,3733,63.374
0,3740,85.634
0,3741,70.817
0,3762,79.835
0,3769,91.067
0,3772,68.607
0,3773,62.873
0,3777,82.637
0,3778,63.353
0,3783,46.601
0,3790,61.936
0,3802,69.776
0,3803,70.68
0,3805,61.88
0,3809,48.818
0,3812,62.154
0,3814,61.59
0,3818,65.573
0,3821,47.883
0,3823,42.34
0,3825,51.008
0,3827,68.256
0,3836,25.804
0,3838,47.533
0,3841,57.51
0,3848,30.186
0,3850,73.915
0,3852,55.242
0,3853,54.037
0,3855,53.441
0,3856,64.006
0,3858,57.433
0,3859,53.374
0,3865,53.144
0,3872,60.992
0,3873,55.366
0,3874,67.233
0,3875,66.523
0,3886,82.531
0,3887,58.036
0,3893,59.848
0,3894,63.473
0,3896,51.424
0,3903,68.693
0,3904,64.323
0,3910,68.398
0,3916,42.529
0,3922,55.691
0,3926,47.568
0,3938,46.757
0,3944,49.212
0,3950,51.138
0,3956,71.402
0,3961,39.836
0,3964,55.897
0,3967,52.797
0,3980,67.055
0,3982,66.782
0,3984,49.19
0,3990,59.242
0,3992,56.334
0,4006,47.859
0,4008,69.304
0,4012,40.423
0,4021,50.193
0,4022,50.225
0,4028,47.403
0,4045,42.099
0,4050,45.498
0,4056,51.44
0,4058,44.021
0,4060,39.537
0,4061,41.162
0,4096,65.116
0,4098,39.14
0,4100,15.314
0,4108,47.837
0,4113,43.173
0,4114,40.896
0,4116,41.63
0,4119,43.502
0,4128,38.783
0,4129,41.265
0,4130,11.61
0,4132,35.725
0,4146,51.707
0,4147,40.769
0,4150,41.369
0,4152,48.392
0,4154,44.815
0,4156,41.997
0,4165,45.626
0,4174,53.538
0,4183,47.915
0,4197,17.691
0,4204,53.301
0,4206,36.142
0,4211,46.586
0,4213,33.406
0,4218,33.167
0,4226,24.51
0,4231,47.209
0,4239,41.288
0,4240,45.27
0,4245,43.498
0,4246,34.031
0,4254,30.972
0,4259,16.599
0,4266,33.039
0,4268,38.19
0,4305,24.685
0,4308,24.225
0,4309,21.392
0,4320,39.504
0,4324,27.591
0,4333,38.409
0,4337,29.277
0,4338,32.272
0,4346,14.487
0,4348,30.547
0,4352,27.277
0,4364,21.934
0,4365,14.774
0,4366,25.237
0,4367,29.775
0,4369,31.79
0,4388,24.86
0,4401,23.221
0,4404,36.799
0,4407,25.775
0,4411,24.782
0,4414,23.664
0,4422,27.061
0,4424,27.967
0,4427,1.598
0,4444,21.382
0,4454,24.67
0,4460,24.354
0,4462,20.632
0,4464,20.629
0,4465,18.044
0,4466,22.488
0,4467,21.441
0,4472,20.231
0,4474,18.457
0,4491,19.368
0,4495,14.875
0,4498,1.085
0,4504,14.05
0,4508,14.664
0,4509,14.878
0,4510,14.092
0,4520,1.548
0,4522,13.561
0,4527,0.588
0,4531,11.205
0,4532,1.368
0,4533,0.512
0,4536,1.065
0,4540,0.555
0,4546,31.759
0,4547,18.261
1,0,239.551
1,2,1512.2979999999998
1,3,550561.308119
1,4,8445.124579999998
1,5,298.814
1,6,224.312
1,7,25462.26405399963
1,8,398.87
1,9,129.941
1,10,73.67491000002678
1,11,57019.27818800179
1,12,75.26
1,13,248.572
1,14,75.777
1,15,136.5
1,16,1420.122
1,17,322.455
1,18,405.468
1,19,230.332
1,20,23.224
1,21,382.094
1,22,111.496
1,23,502.935
1,24,55.057
1,25,89489.6844700002
1,26,93.933
1,27,4470.593999999999
1,28,821.902
1,29,41.754
1,30,126.883
1,31,181.772
1,32,15782.825232999916
1,33,3.448
1,34,156.895
1,35,159.078
1,36,89.21
1,37,138.87299999999982
1,38,104.807
1,39,866.625
1,40,221.741
1,41,178.96899999999948
1,42,28824.20451400021
1,43,139.015
1,44,53383.131658000064
1,45,4633.582000000001
1,46,52.89
1,47,85.787
1,48,1047.367
1,49,2271.582
1,50,81.177
1,51,43.554
1,52,461.276
1,53,33.0
1,54,54.823999999999984
1,55,479.01
1,56,149.345
1,57,397.739
1,58,150.185
1,59,161.692
1,60,303.38
1,61,67.252
1,62,140.691
1,63,188.44599999999997
1,64,60.915
1,65,552.315
1,66,181.031
1,67,270.217
1,68,111.861
1,69,19595.91419600208
1,70,65979.05488899999
1,71,128.797
1,72,45.89
1,73,127.236
1,74,108.815
1,75,6017.9034800000045
1,76,23.048
1,77,38.87
1,78,147.773
1,79,63.943
1,80,213.9069999999997
1,81,83.798
1,82,49551.35553999998
1,83,2912.993560000017
1,84,135.854
1,85,445.172
1,86,637.053
1,87,72.901
1,88,1023.576
1,89,89.453
1,91,68.516
1,92,347.506
1,93,293.684
1,94,286.921
1,95,4218.011
1,96,207.774
1,97,454.238
1,98,21269.08780000001
1,99,104.237
1,100,13299.566400000009
1,101,641.342
1,102,235.086
1,103,160.012
1,104,6355.421936000001
1,105,526.7030000000001
1,107,319.72
1,108,130.238
1,109,22.611
1,110,585.116
1,111,42.948
1,112,27.967
1,113,96.408
1,114,36.915
1,116,31.039
1,117,86.726
1,119,7631.583563000029
1,120,387.423
1,121,650.684
1,122,136.414
1,123,268.28
1,124,335.235
1,127,19.738
1,128,8462.977999999997
1,129,9548.384494000002
1,130,199.312
1,131,25.122
1,133,26489.992879999994
1,135,28.825
1,136,31.11800000000004
1,139,79.844
1,140,208.559
1,141,282.535
1,142,55.85
1,143,165.885
1,145,134.863
1,146,186.359
1,147,956.25
1,148,180.982
1,149,333.408
1,150,184.712
1,151,256.97099999999955
1,152,93.889
1,153,470.436
1,154,23.627
1,156,216.364
1,160,132.3019999999999
1,165,200.448
1,166,139.93600000000004
1,167,131.803
1,168,349.469
1,169,149.29
1,170,94.093
1,171,265.848
1,173,372.088
1,177,51.884
1,178,228.203
1,179,744.589
1,181,64.452
1,183,34.18100000000007
1,185,94.125
1,187,628.267
1,188,201.929
1,190,20341.84274
1,191,12379.76495
1,195,40.994
1,196,82.45
1,201,263.747
1,202,57.253
1,203,832.517
1,205,456.264
1,208,274.963
1,209,321.097
1,212,6409.955999999999
1,215,986.822
1,216,4328.51
1,217,11087.57649
1,224,76.298
1,226,6731.501000000001
1,227,163.27800000000002
1,236,16.768
1,237,251.167
1,240,111.179
1,244,10.198
1,246,35.024
1,247,2862.824974
1,248,7.755999999999972
1,249,6473.112913000027
1,252,106.93
1,258,4349.496894999999
1,260,159.866
1,261,132.257
1,262,80.903
1,265,2251.416
1,266,401.282
1,268,78.736
1,275,72.979
1,276,5227.4400000000005
1,277,487.622
1,283,5302.261
1,286,4602.006000000001
1,287,120.5
1,290,59.436
1,301,5822.499
1,303,245.563
1,310,87.503
1,322,23.391
1,335,2452.087
1,337,4129.182
1,343,13.22199999999998
1,345,941.5290000000002
1,351,253.169
1,354,130.47500000000002
1,355,107.523
1,359,2755.748
1,360,29.482
1,367,184.317
1,369,87.041
1,371,3373.848
1,372,348.655
1,374,56.105
1,377,3452.434
1,379,55.216
1,380,1.085
1,393,118.26
1,410,1550.676
1,413,2069.623
1,415,224.782
1,423,2542.132
1,427,2268.186
1,434,1924.684
1,443,2825.515
1,446,26.022
1,467,2287.302
1,486,17.14200000000001
1,487,129.449
1,488,1569.433
1,498,1572.726
1,500,427.849
1,504,2077.562
1,507,97.164
1,510,1865.158
1,529,1126.843
1,552,1110.141
1,556,1280.013
1,557,109.604
1,565,1191.351
1,567,178.747
1,574,543.306
1,577,1420.962
1,618,665.29
1,630,56.173
1,639,388.034
1,648,144.586
1,663,1313.05
1,680,1100.227
1,696,1031.235
1,709,1017.434
1,710,331.11
1,716,31.911
1,737,939.46
1,738,358.902
1,740,1178.428
1,749,950.189
1,761,919.392
1,798,252.737
1,807,732.498
1,813,817.856
1,815,43.502
1,818,66.104
1,832,938.097
1,838,340.517
1,873,574.06
1,880,823.656
1,883,647.303
1,889,715.787
1,890,142.305
1,895,815.407
1,905,780.617
1,924,575.35
1,925,508.401
1,962,788.8499999999999
1,972,387.497
1,994,575.79
1,998,249.098
1,1015,548.624
1,1027,537.398
1,1049,398.434
1,1056,551.448
1,1080,484.515
1,1097,474.112
1,1098,388.936
1,1118,633.177
1,1125,201.383
1,1128,182.913
1,1135,369.506
1,1143,231.372
1,1157,537.121
1,1164,388.993
1,1168,368.152
1,1185,333.112
1,1195,459.762
1,1196,510.817
1,1203,375.004
1,1217,292.669
1,1227,280.12
1,1229,41.482
1,1243,366.807
1,1254,416.418
1,1272,468.259
1,1289,407.548
1,1301,403.303
1,1307,11.01400000000001
1,1318,389.796
1,1327,184.712
1,1343,407.57
1,1349,252.95
1,1358,320.208
1,1379,192.769
1,1392,526.9
1,1393,286.209
1,1399,565.61
1,1418,326.926
1,1421,522.427
1,1424,308.323
1,1431,330.562
1,1438,356.732
1,1444,238.349
1,1446,337.25
1,1478,57.649
1,1485,190.939
1,1516,249.611
1,1537,298.549
1,1544,363.347
1,1588,249.586
1,1590,282.334
1,1605,222.649
1,1608,314.862
1,1613,294.393
1,1635,290.534
1,1638,232.23
1,1642,239.097
1,1666,137.793
1,1674,341.967
1,1678,105.68999999999996
1,1681,251.315
1,1698,288.174
1,1702,338.815
1,1718,170.152
1,1721,245.28
1,1722,131.674
1,1728,272.076
1,1767,157.622
1,1768,291.14
1,1770,238.189
1,1780,333.029
1,1783,262.794
1,1784,266.663
1,1794,262.02
1,1811,450.445
1,1821,319.112
1,1826,357.663
1,1832,123.436
1,1848,254.375
1,1855,265.139
1,1858,231.06
1,1863,197.614
1,1885,218.5
1,1905,237.568
1,1916,168.629
1,1920,219.428
1,1925,212.56
1,1927,238.021
1,1944,209.857
1,1950,214.844
1,1953,274.766
1,1955,262.401
1,1968,147.015
1,1987,240.113
1,2019,165.498
1,2029,78.341
1,2071,122.363
1,2114,204.892
1,2115,269.088
1,2117,160.367
1,2118,135.37
1,2120,135.937
1,2125,265.006
1,2154,97.01
1,2155,181.219
1,2161,264.118
1,2177,134.498
1,2178,157.853
1,2179,207.352
1,2185,217.728
1,2192,259.494
1,2193,128.279
1,2195,274.358
1,2209,284.206
1,2216,192.417
1,2220,129.376
1,2230,143.029
1,2233,133.813
1,2244,79.386
1,2245,243.736
1,2258,174.946
1,2275,64.315
1,2276,153.393
1,2312,165.464
1,2319,164.764
1,2321,225.71
1,2338,334.794
1,2344,150.534
1,2376,181.554
1,2388,107.305
1,2413,176.027
1,2425,251.063
1,2437,201.832
1,2438,181.381
1,2443,150.836
1,2452,237.691
1,2458,152.083
1,2463,50.009
1,2465,168.563
1,2495,171.907
1,2496,180.651
1,2498,177.069
1,2502,191.562
1,2511,176.989
1,2517,163.363
1,2525,174.293
1,2533,188.845
1,2553,160.217
1,2562,180.55
1,2563,247.771
1,2564,180.926
1,2565,116.55
1,2573,117.24
1,2575,157.45
1,2576,153.9
1,2591,187.129
1,2638,144.494
1,2641,109.344
1,2654,94.344
1,2656,200.58
1,2659,172.478
1,2674,145.904
1,2677,122.793
1,2679,23.537
1,2692,84.508
1,2694,115.229
1,2700,96.428
1,2714,115.532
1,2716,126.551
1,2727,111.795
1,2756,128.346
1,2775,111.394
1,2779,75.502
1,2794,132.408
1,2796,133.142
1,2799,125.809
1,2809,67.222
1,2811,113.051
1,2832,128.893
1,2833,97.533
1,2834,131.305
1,2837,144.059
1,2854,113.325
1,2878,119.887
1,2882,114.589
1,2885,107.54
1,2886,151.737
1,2905,136.903
1,2910,59.332
1,2921,144.915
1,2924,118.751
1,2925,95.244
1,2933,114.052
1,2937,106.271
1,2949,162.183
1,2950,131.862
1,2957,105.715
1,2963,114.332
1,2988,120.806
1,2991,105.701
1,2996,29.777
1,2997,62.649
1,3000,96.134
1,3002,124.189
1,3032,92.545
1,3052,115.911
1,3059,104.403
1,3061,125.338
1,3067,65.037
1,3074,126.301
1,3098,100.661
1,3102,105.948
1,3104,78.851
1,3160,71.079
1,3173,102.556
1,3187,100.869
1,3214,73.349
1,3218,104.805
1,3225,102.812
1,3249,65.779
1,3259,79.535
1,3263,105.731
1,3265,111.617
1,3266,105.461
1,3284,107.176
1,3288,90.508
1,3303,50.602
1,3305,111.259
1,3308,68.035
1,3314,80.166
1,3323,75.319
1,3328,81.38
1,3341,91.882
1,3344,98.159
