Sourceid,Targetid,Weights
0,1,487.077
0,2,621.934
0,3,121579.71082900258
0,4,77.317
0,5,14665.92417999988
0,6,131279.0581980003
0,7,136.641
0,8,1416.189
0,9,286.825
0,10,490.8
0,11,653.3149999999999
0,12,2103.0204700000068
0,13,81.795
0,14,273.087
0,15,424.554
0,16,324.223
0,17,406.237
0,18,837.262
0,19,140.552
0,20,612.094
0,21,33.679
0,22,130.597
0,23,16.85
0,24,94.144
0,25,1599.062
0,26,83.528
0,27,173.194
0,28,151.762
0,29,10849.727917000004
0,30,14058.74658
0,31,436.783
0,32,302.496
0,33,16.492
0,34,768.8349999999999
0,35,250.397
0,36,20.431
0,37,63.458
0,38,76.368
0,39,579.69
0,40,121.865
0,41,183.719
0,42,294.901
0,43,900.48
0,44,278.603
0,45,44.769
0,46,91.656
0,47,2117.0461090002023
0,48,91.509
0,49,23.048
0,50,1188.6570000000002
0,51,68499.72028400005
0,52,268.011
0,53,49106.805447000246
0,54,940.005
0,55,163.486
0,56,678.1670740000409
0,58,288.133
0,59,302.496
0,60,105.199
0,61,153.778
0,62,72243.27399999999
0,63,6264.016330000002
0,64,41.383
0,65,21.751
0,66,251.875
0,67,403.581
0,68,44.585
0,69,82.897
0,70,5235.720246000001
0,71,81.177
0,72,180.795
0,73,81.451
0,74,79.35
0,75,305.222
0,76,152.065
0,77,27183.597
0,78,194.658
0,79,50.991
0,81,980.348
0,82,209.171
0,83,66.059
0,84,103.343
0,85,102.502
0,86,60.717
0,87,415.178
0,88,98.948
0,89,39.14
0,90,348.32
0,91,78.802
0,92,41170.85963499998
0,93,55.904
0,94,80.795
0,95,103.938
0,97,515.5720000000001
0,98,518.495
0,99,28335.820209999994
0,100,1948.222
0,101,39269.73093
0,103,73.252
0,104,261.371
0,105,129.968
0,107,123.17600000000004
0,108,583.514
0,109,211.037
0,111,408.057
0,112,639.737
0,113,380.852
0,114,259.586
0,115,512.034
0,116,504.0419999999999
0,119,9290.758502
0,120,385.438
0,121,6.064
0,122,275.361
0,123,43.564
0,124,135.064
0,126,694.035
0,127,141.021
0,128,380.5150000000002
0,129,341.731
0,130,301.249
0,131,447.938
0,133,111.991
0,135,97.932
0,139,16136.147
0,141,2440.503
0,144,125.185
0,145,760.7120000000004
0,146,7515.618458999997
0,147,1019.227
0,148,392.849
0,149,88.64499999999998
0,150,805.001
0,151,228.749
0,155,8992.150819999999
0,156,11046.29755
0,157,1760.914
0,159,238.939
0,160,88.516
0,161,230.322
0,162,380.037
0,164,14.622
0,165,1100.232
0,166,110.645
0,168,42.859
0,169,495.824
0,171,12747.648
0,172,6394.427
0,174,7894.4270000000015
0,175,44.85
0,176,7315.009149999986
0,177,196.516
0,179,266.81499999999994
0,182,117.335
0,183,107.672
0,187,10380.691
0,188,949.904
0,191,407.243
0,193,81.326
0,194,4.499483000028576
0,195,551.585
0,196,307.311
0,199,24.845
0,201,43.508
0,202,226.402
0,204,4070.416204
0,205,12464.835050000002
0,206,40.225
0,208,5001.731
0,209,2972.335
0,213,19.502
0,215,4032.4930289999984
0,218,270.01
0,219,3040.08
0,221,187.444
0,222,18.104
0,224,36.429
0,225,26.411
0,227,5348.322999999999
0,228,7015.043999999999
0,230,304.223
0,232,9999.78576
0,233,7210.417000000071
0,236,610.333
0,237,47.184
0,238,121.213
0,239,191.70800000000008
0,240,28.686
0,242,29.193
0,244,282.354
0,247,2662.891
0,249,7737.703003
0,251,244.338
0,254,10882.89716
0,257,6830.401000000001
0,258,109.852
0,259,6760.344903
0,262,25.424
0,264,2460.25
0,266,196.886
0,268,299.834
0,269,8213.137999999999
0,270,160.624
0,271,276.351
0,275,894.034
0,276,5324.79
0,278,8968.222948999999
0,280,5356.371000000001
0,284,4937.02
0,285,867.584
0,287,364.143
0,291,2948.577
0,299,271.275
0,300,5656.3460000000005
0,304,47.91900000000001
0,306,64.534
0,313,165.167
0,315,89.11899999999997
0,316,420.597
0,317,36.1900000000002
0,318,100.78300000000002
0,325,2096.084
0,326,40.345
0,328,12.996
0,333,18.367
0,334,2624.7230000000004
0,340,341.574
0,341,4204.812000000001
0,342,1459.827
0,344,3682.614
0,345,137.837
0,351,72.382
0,355,2506.221
0,362,74.392
0,372,75.108
0,373,55.792
0,374,96.314
0,375,31.043
0,381,75.985
0,383,1345.35
0,385,75.538
0,387,72.337
0,392,48.725
0,395,43.824
0,396,3178.745
0,402,137.398
0,413,2047.031
0,415,296.365
0,416,2244.352577
0,420,1969.736
0,421,335.976
0,425,69.997
0,428,811.102
0,430,35.508999999999986
0,432,805.653
0,460,8.099
0,465,1804.271
0,468,451.261
0,477,2699.027
0,481,149.922
0,488,129.271
0,493,440.641
0,497,1208.857
0,498,209.645
0,501,0.1869999999999905
0,504,2077.562
0,506,31.346999999999998
0,507,181.255
0,510,1865.158
0,515,1318.62
0,516,1144.442
0,525,1292.163
0,528,1096.015
0,531,1118.752
0,536,342.05499999999995
0,544,1445.258
0,551,291.67
0,554,1747.74
0,559,1837.459
0,565,1022.432
0,572,1110.214
0,580,1502.705
0,582,195.40700000000004
0,583,1453.888
0,587,1423.396
0,589,1048.93
0,590,1154.426
0,592,60.163
0,595,189.949
0,603,99.042
0,605,1172.053
0,606,923.673
0,611,1403.602
0,621,968.315
0,622,1258.027
0,630,779.321
0,632,1254.966
0,640,881.44
0,641,401.289
0,644,313.005
0,650,1352.248
0,652,430.852
0,667,1386.495
0,672,1637.154
0,674,374.054
0,680,1233.247
0,681,1403.0427659999998
0,682,55.057
0,688,314.729
0,696,1031.235
0,697,892.646
0,701,954.335
0,703,427.408
0,709,1017.434
0,710,774.347
0,714,387.679
0,717,494.846
0,728,249.965
0,737,939.46
0,740,1178.428
0,741,939.9
0,743,775.276
0,756,805.938
0,757,179.304
0,759,672.097
0,772,737.336
0,777,691.713
0,780,840.853
0,790,786.945
0,795,758.098
0,799,496.104
0,802,758.667
0,805,202.194
0,806,412.25
0,816,745.642
0,820,775.578
0,837,585.507
0,843,755.062
0,853,611.793
0,855,685.485
0,858,737.752
0,861,152.315
0,863,755.266
0,866,648.769
0,886,589.979
0,889,715.787
0,890,495.891
0,893,746.722
0,895,815.407
0,896,234.706
0,899,614.608
0,905,67.936
0,929,660.101
0,932,270.41
0,933,112.416
0,934,282.535
0,939,545.495
0,940,690.934
0,941,138.909
0,946,32.13300000000004
0,948,325.839
0,957,783.851
0,960,306.875
0,962,795.972
0,968,531.833
0,969,174.47
0,977,785.358
0,981,584.501
0,985,564.81
0,996,432.334
0,1000,438.018
0,1002,432.755
0,1007,601.289
0,1010,379.343
0,1025,318.779
0,1031,634.704
0,1033,247.497
0,1037,224.109
0,1038,418.942
0,1041,414.566
0,1045,453.742
0,1048,341.778
0,1051,432.542
0,1052,535.732
0,1067,579.405
0,1074,455.883
0,1084,530.891
0,1088,335.423
0,1094,338.504
0,1096,508.141
0,1101,377.338
0,1114,507.378
0,1115,349.588
0,1139,348.536
0,1140,185.655
0,1143,231.372
0,1157,205.51699999999997
0,1159,148.771
0,1166,353.636
0,1173,46.93899999999999
0,1178,239.588
0,1185,333.112
0,1189,5.061
0,1192,246.606
0,1193,396.463
0,1196,510.817
0,1197,450.431
0,1199,168.229
0,1202,444.461
0,1204,636.4499999999999
0,1220,243.28
0,1239,337.269
0,1246,456.057
0,1256,436.783
0,1263,274.534
0,1271,245.197
0,1279,347.089
0,1282,193.969
0,1294,330.224
