index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
0,3190100000.0,2901914000.0,288186000.0,1561659000.0,2557798000.0,73656000.0,9403000.0,324832000.0,214264000.0,13.29967,322188000.0,-0.54313,1.023295,191.229275,30.613586,0.074078,-3.226736,251948000.0,257331000.0,1.0,996096000.0,11.851517,35.305342,285181000.0,2301262000.0,5.496707,16.5314,520000.0,251951000.0,73358000.0,10193000.0,3074000.0,154000.0,0.07479,0.026867,17.7028,2.285276,85000.0,8294000.0,4.094733,1092000.0,23.923948,4616000.0,1435656000.0,21.059532,1.169568,976604000.0,-159000.0,84.945143,28894000.0,1.582088,59.657534,1.045945,341476000.0,42.896304,670823000.0,43.134745,199245,2.620895,38.181436,9400000.0,10157000.0,1324658000.0,9.931914,9.043102,0.788115,29.539506,74037000.0,52.452178,2.62477,1,5.62,38182.7
1,2350294000.0,2124998000.0,225296000.0,614669000.0,2035028000.0,8256000.0,5916000.0,44666000.0,61771000.0,10.618135,86940000.0,1.446883,0.641895,241.205686,38.104467,0.06639,-3.65963,170512000.0,176693000.0,1.0,909651000.0,4.227084,43.125563,258592000.0,2000564000.0,5.213553,13.427,195000.0,170512000.0,6461000.0,5839000.0,-40000.0,113000.0,0.037849,0.02325,14.5069,2.129777,52000.0,5809000.0,3.251097,268000.0,20.856187,1157000.0,1448699000.0,22.339535,2.271035,895567000.0,-3000.0,95.118822,17767000.0,1.749279,53.866878,0.682728,651361000.0,42.909866,221355000.0,46.497497,138120,2.268944,44.007601,5916000.0,7321000.0,1104997000.0,10.611138,9.662238,1.997908,25.357232,40333000.0,36.791576,2.206265,1,5.98,40571.6
2,1693227000.0,1528143000.0,165084000.0,713450000.0,1371414000.0,39039000.0,4637000.0,90079000.0,92722000.0,11.262406,160468000.0,0.510081,0.838626,319.07226,37.086404,0.165735,-7.180587,146729000.0,165462000.0,1.0,645222000.0,11.278007,42.917188,279002000.0,1326632000.0,5.442578,13.6082,950000.0,148858000.0,27039000.0,5411000.0,-17741000.0,617000.0,0.25856,0.198781,15.9033,3.113227,107000.0,3367000.0,5.008318,600000.0,22.378796,1020000.0,312843000.0,15.572186,2.147688,627957000.0,113000.0,87.85141,13648000.0,2.187893,52.405791,0.842007,173899000.0,62.609498,269069000.0,51.618379,171715,3.195969,45.789018,4598000.0,8008000.0,698675000.0,10.888419,10.458373,1.781269,28.20002,28876000.0,28.086564,3.155763,1,,
3,1776718000.0,1604148000.0,172570000.0,587369000.0,1519185000.0,38241000.0,4711000.0,84696000.0,31052000.0,10.965536,84786000.0,0.200828,0.957867,191.463727,45.003203,0.046842,-4.135134,151121000.0,165154000.0,1.0,814518000.0,5.436641,51.296757,202581000.0,1448716000.0,6.2987,13.8914,274000.0,151121000.0,26157000.0,7802000.0,1287000.0,106000.0,0.069797,0.028798,16.0534,2.512842,69000.0,4040000.0,3.452648,256000.0,26.298498,176000.0,447470000.0,17.454375,-1.083825,799580000.0,30000.0,94.42851,17130000.0,1.983619,47.745956,0.97586,260942000.0,55.647094,256235000.0,55.310055,225474,2.616119,52.632168,4710000.0,7076000.0,649136000.0,10.839388,10.392983,-1.274734,23.093874,41733000.0,44.617127,2.612259,1,7.57,51385.7
4,1358614523.0,1281679239.0,76935284.23,717371566.1,1055942983.0,106328038.6,3007732.902,279840446.0,131995925.4,15.562809,333912076.2,-3.833671,0.405716,234.832215,43.58782,0.053572,-4.251177,52607242.76,66686200.34,0.814001,597886832.8,27.963911,47.419427,72933656.37,1318797674.0,3.624959,15.4,1132275.092,56888072.89,97155063.74,2425722.34,-673992.6503,784696.7571,0.352846,0.378285,18.0,1.749793,65934.06361,1589743.534,3.177226,0.0,21.691094,-78958.07618,609040271.6,20.772071,0.379438,592190455.3,-227106.2191,69.372022,8185591.897,1.371065,48.562902,0.405716,175746839.6,27.261485,4654456.491,72.177265,89449,1.677129,56.08167,2954822.851,4743182.576,726607219.0,6.045965,6.337946,0.247854,14.540636,58803416.73,39.714847,1.695243,2,,
5,1314868493.0,1239311312.0,75557180.9,758417555.7,981706925.2,91413102.2,3268213.153,302376057.7,213985340.5,17.545105,397498561.5,-3.34111,0.398083,189.629096,42.860221,0.029831,-2.681476,57769635.74,71335772.83,0.814001,567842063.9,36.168486,48.295226,51382985.57,1154678836.0,3.885858,14.1,1663817.605,63605207.37,84075699.12,2260480.181,0.0,1133089.093,0.556426,0.671267,15.8,1.9328,51282.04948,1295075.249,3.038195,262108.2529,22.580023,611314.5898,66379322.04,16.706413,0.145953,563555535.7,66748.0644,61.474953,9394383.064,1.181573,46.013659,0.398083,53964182.06,34.39618,93045987.77,84.047369,83709,1.636256,57.40568,3205535.093,4310948.159,591123300.3,6.133018,6.304401,0.096998,14.709213,172474556.4,57.588467,1.624017,2,2.07,14024.2
6,915952755.7,858629192.4,57323563.31,405110282.9,573229121.1,112343504.4,1999999.93,142578749.6,36018720.75,13.885376,202103371.0,-3.333362,0.811449,131.274433,55.433202,0.181617,-2.272017,40453397.03,51840454.02,0.814001,513208773.1,25.911636,62.902975,50582822.8,872060205.4,3.9607,13.6,1636955.579,44893771.31,107102153.3,4164428.018,-567358.5474,1317867.271,0.791674,1.082739,15.7,2.272108,35816.03456,1251933.208,3.636795,33374.0322,23.194748,709808.6848,166185586.3,17.399877,0.863,507741943.9,111518.1076,61.985504,5801383.597,1.459312,36.65432,0.811449,17846967.22,35.967804,6463166.236,106.151274,89847,1.857508,88.575741,1863247.798,4649572.486,364318261.5,6.717176,6.830583,0.712923,12.322188,117918595.8,45.218418,1.891765,3,3.54,24067.1
7,773169692.0,727981252.4,45188439.6,301948707.3,536205109.3,90072442.9,1060643.023,87327632.25,75772077.11,9.335316,229572641.5,-2.401535,0.652757,100.933333,48.067199,-0.010146,-0.050438,33711842.53,43535204.0,0.814001,374105806.9,35.169256,55.140417,49794056.04,663172951.8,4.158851,14.8,1177045.136,38404557.05,84258035.29,2442002.356,-266178.2568,665038.6416,0.682388,0.669155,16.7,2.339889,40700.03927,1798127.735,3.323436,0.0,31.058201,179894.1736,202568979.4,17.358866,-1.546792,371641012.6,90354.08717,60.772993,5078550.9,1.4373,44.085577,0.652757,38049652.71,33.669074,80254779.43,94.303296,42964,1.993072,69.309487,1005290.97,3133089.023,291531939.3,6.257341,6.596592,-1.570498,13.723686,62585264.38,45.150024,2.054063,2,2.8,19014.6
8,672274222.0,654111190.3,18163031.65,234417027.1,369628108.7,58853864.6,0.0,131883236.7,133097508.6,0.0,191951373.2,-3.259767,0.0,0.0,31.184144,0.0,0.0,0.0,0.0,1.188399,209642958.6,44.798004,50.621107,0.0,428628348.4,0.0,0.0,0.0,0.0,44513289.63,0.0,958005.5281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.84728,209642958.6,0.0,55.201996,0.0,0.0,42.247813,0.0,0.0,0.0,102533790.4,88.632489,0,0.0,56.717266,0.0,0.0,218985389.8,2.838991,4.834873,-15.84728,15.504268,0.0,0.0,0.0,1,7.38,109677.2
9,637263306.8,602521753.3,34741553.52,189317860.7,465335759.0,71422056.91,1343915.297,67870571.48,58234430.18,15.610632,189704511.0,-0.003832,0.536157,137.103685,55.19634,0.060713,-2.029053,25978835.06,34046396.85,0.814001,354350821.9,34.127762,60.746553,40235244.82,575152604.9,3.164326,13.9,672364.6487,29107854.08,66820510.47,1899877.833,153032.1476,542124.523,0.460198,0.621627,16.2,2.045266,25234.02435,843304.8136,2.730004,64306.06204,22.994403,226292.2183,175566945.4,16.542828,2.647426,351746019.4,17908.01728,62.434743,3975579.836,1.403512,33.90375,0.536157,26738297.8,32.954943,21916157.14,102.102708,44066,1.850782,75.589725,1299145.253,2388278.304,223406585.5,5.8104,6.173759,2.558787,11.185087,75951157.28,44.121237,1.838147,2,2.68,18200.7
10,547852681.0,495140231.0,52712450.0,209322718.0,458531978.0,21266613.0,2009651.0,2544825.0,2224659.0,15.453692,37708335.0,0.974332,0.448471,452.538819,53.095624,0.060993,-8.905448,45011655.0,53759253.0,1.0,296911641.0,7.859201,60.94171,164747824.0,467251053.0,5.055607,11.5582,176777.0,45456494.0,17666613.0,1331564.0,-1146779.0,82953.0,0.147482,0.074885,13.6694,2.889217,5963.0,1187878.0,3.696527,11645.0,22.233599,98156.0,342963780.0,13.403201,0.972493,290885797.0,43290.0,92.140799,5870576.0,2.337403,38.207848,0.454157,0.0,71.786188,41893508.0,67.160865,66399,2.790987,63.438497,2003700.0,2732376.0,176365256.0,10.723934,10.278758,0.843722,19.358955,15233074.0,44.160942,2.781393,2,,
11,453973605.0,407562455.0,46411150.0,180174456.0,378454420.0,18552252.0,1603626.0,3548292.0,628747.0,13.969351,21546984.0,-3.265691,1.081179,159.868534,50.708008,0.024325,-3.267032,36395126.0,43100111.0,1.0,234249898.0,5.418699,58.508923,109142197.0,359125793.0,5.439935,11.3488,85687.0,36395126.0,13280979.0,2532661.0,1505009.0,28817.0,0.084202,0.030141,13.4395,2.745916,20006.0,1238212.0,3.331389,9619.0,19.350652,70599.0,277425918.0,14.471985,-0.908949,230200970.0,10202.0,94.421706,4691178.0,2.03475,40.015545,1.091136,1485558.0,70.642105,66132255.0,62.390159,50995,2.762082,60.826604,1593098.0,1962506.0,128924823.0,11.536706,11.384455,-1.171419,22.451001,9203505.0,41.915577,2.727577,2,0.0,-7715.5
12,510294000.0,446002000.0,64292000.0,172010000.0,417367000.0,17197000.0,1384000.0,1877000.0,110000.0,8.650473,21875000.0,0.754831,0.435477,346.623271,54.470364,0.036884,-4.714428,41315000.0,47871000.0,1.0,282219000.0,5.033063,64.634563,142726000.0,440607000.0,5.804935,11.2098,124000.0,41315000.0,12083000.0,1229000.0,-1045000.0,37000.0,0.114204,0.035977,12.9887,2.947943,5000.0,1606000.0,3.772664,23000.0,19.253209,79000.0,146680000.0,17.444106,-1.564226,277959000.0,44000.0,94.952672,5402000.0,2.428093,33.708019,0.462988,0.0,72.225035,24548000.0,68.385394,48883,2.953887,66.598222,1384000.0,2685000.0,162648000.0,14.582388,13.601179,-1.713798,24.96987,16966000.0,37.857431,2.921228,2,0.0,-2929.3
13,635263158.3,607589879.6,26307513.89,142043538.9,255509575.2,179986742.8,446358.6711,10838061.58,34402219.6,6.843408,216175515.7,-2.402979,2.491672,45.806668,50.532876,0.008098,16.667477,23493520.52,30378758.84,0.159813,324722976.7,47.49973,65.837063,19721126.52,578188539.2,3.728239,20.7,1312227.372,27041376.77,172414307.1,8091030.004,0.0,0.0,1.046767,0.0,23.0,1.666725,0.0,0.0,0.0,0.0,25.480256,1783676.738,0.0,20.168712,-1.744265,321016745.4,0.0,47.890705,1854154.423,0.701795,25.859087,2.491672,22229716.59,20.532791,50086141.41,148.986332,21926,1.193422,125.637853,427500.6965,0.0,257171793.7,4.374501,5.333215,-1.730071,10.553951,0.0,40.295983,1.207346,4,1.77,26256.8
14,351163000.0,319128000.0,32035000.0,217746000.0,285484000.0,6457000.0,631000.0,34101000.0,1689000.0,8.063511,9911000.0,21.668405,1.890317,113.194444,27.597441,0.067385,-0.771032,32593000.0,37281000.0,1.0,99031000.0,3.2928,32.001902,29712000.0,190346000.0,6.1415,11.0309,315000.0,32593000.0,2207000.0,1872000.0,-90000.0,279000.0,0.454485,0.439583,13.1117,2.730533,29000.0,617000.0,4.384219,137000.0,23.23601,209000.0,80873000.0,16.564287,9.224926,96912000.0,3000.0,93.700787,1702000.0,1.159138,62.291301,1.897252,998000.0,55.07357,135250000.0,35.11364,2449,2.465098,33.946561,631000.0,1041000.0,93434000.0,10.173782,10.332808,8.917436,37.441184,65173000.0,47.627119,2.292809,1,5.47,37146.6
15,369046976.0,326500434.0,42546542.0,174869031.0,308618915.0,7151832.0,1457941.0,54236086.0,845221.0,13.738331,8829660.0,-0.232897,0.732621,340.404638,43.169085,0.008948,-6.763638,28030934.0,30818710.0,1.0,163388918.0,2.796225,50.201581,91890864.0,314820356.0,5.69829,12.5767,267803.0,28030934.0,7151832.0,1197021.0,1280285.0,222077.0,0.336764,0.289527,13.8275,4.090523,330178.0,1389485.0,6.217391,4149.0,22.50694,37926.0,262515090.0,19.08942,3.3417,159314203.0,28707.0,97.203775,5155160.0,3.125361,47.383949,0.790763,0.0,60.393456,28224374.0,53.231361,31497,3.85496,51.621659,1457939.0,2503795.0,155506153.0,13.031083,11.528761,2.904187,26.706057,16292820.0,37.328433,3.780601,2,0.0,-564.2
16,403378713.5,375916418.1,26953868.04,70662313.01,318261398.8,32165579.53,652758.4046,4225030.073,5887084.934,9.825481,49568290.97,1.78541,0.823503,77.261722,75.086676,0.019656,2.117627,25787876.01,30716902.54,0.000885,304823110.4,14.161855,87.214039,37423755.61,376873137.5,5.279747,16.2,603738.0508,26296283.09,26972154.77,2510226.539,16426961.0,442460.1753,0.692674,0.594644,18.92,2.451168,5698.230067,352192.0341,2.70489,84238.05278,26.540732,110098.2297,0.0,16.603199,2.93875,302883666.1,19813.27426,85.838145,2129750.435,1.671667,20.858886,0.823503,13477994.64,40.24541,12860687.56,101.457407,0,1.894243,95.168207,649694.6878,2032054.86,73989471.41,7.260665,7.969507,2.918616,10.613743,142412959.6,23.781953,1.866987,3,,
17,371871899.1,337252532.2,29152087.08,187079975.9,262051420.5,17611077.58,1166825.198,114314272.5,120557131.9,16.439281,147437994.8,1.681102,2.108159,287.647445,35.648211,0.529028,-19.150304,22400136.21,32620199.43,0.199936,141123498.9,49.429809,44.623358,51146005.29,309546056.5,7.404781,16.73,48038.82684,27779779.64,4367346.582,2975107.52,0.0,714642.7033,0.063369,2.231996,19.65,4.314066,918572.6426,1307997.221,7.759989,-324126.2746,13.400054,0.0,44671014.19,17.556733,1.644213,132565678.1,0.0,44.32936,3900634.337,3.543441,51.740035,2.108159,5326673.382,44.651143,19476289.29,106.730217,0,4.340104,50.587659,1104385.38,2720625.958,176980378.4,8.848013,11.400651,1.269935,31.980991,63564516.38,30.602586,4.307902,1,2.19,14884.1
18,394576087.9,369678088.0,23493874.25,77145290.86,308893216.5,39186114.01,632315.0419,7303650.415,4701440.69,10.895877,50049785.65,1.484276,0.355086,145.073134,70.708354,0.022691,-1.910474,0.0,28068583.97,0.000885,280442913.1,14.416648,81.256414,37274407.83,365482905.7,0.0,0.0,590476.989,0.0,32145555.63,995813.2706,14039628.27,431907.963,0.685662,0.58868,18.74,2.229381,8908.849524,308533.6272,2.529125,54921.23873,25.115625,146524.7782,0.0,15.686265,2.333137,278998255.6,18189.38046,85.583352,1873560.17,1.463459,24.139304,0.355086,18102629.14,37.958088,11643387.57,94.388099,0,1.693628,90.321911,620030.0862,1753184.949,86484650.12,6.453623,7.738541,2.308255,10.94431,140910287.1,25.274587,1.677666,2,1.02,31050.7
19,415705214.0,368376299.0,47328762.0,234935131.0,363344151.0,104056.0,728746.0,596536.0,955080.0,6.213177,1059337.0,0.969498,0.743756,194.587583,37.668928,0.044987,-2.361782,32847141.0,35165771.0,1.0,158891263.0,0.291468,43.088128,168970866.0,330161984.0,6.037172,17.7441,116518.0,32847100.0,77756.0,1181764.0,1761081.0,115135.0,0.128661,0.127516,18.9967,1.680557,17544.0,241240.0,3.360295,6261.0,13.231199,-2953.0,311656000.0,25.567142,-1.668864,156591697.0,195.0,99.708532,2142354.0,1.537392,56.514839,0.772569,0.0,44.530492,178125243.0,43.845514,24333,1.581228,43.097349,728748.0,1346606.0,173570287.0,12.848851,11.391501,-1.737638,30.241107,4464170.0,22.899149,1.950072,1,,
20,369613610.1,345250065.1,24204485.75,62605369.68,284378837.9,27668053.88,601741.5907,7453099.972,3777656.623,10.097305,40865690.11,1.699269,0.355481,124.647975,69.807044,0.01269,-0.938161,0.0,26811592.82,0.000885,259164692.0,13.090068,83.445526,26665464.5,323321109.4,0.0,15.59,548933.6263,0.0,21657993.72,921280.5275,8278665.456,423699.1135,0.70288,0.628115,17.9,2.310838,14476.9911,247053.9814,2.562962,9161.061913,26.439846,135377.8756,0.0,16.157266,-2.004087,258016334.4,16838.05304,86.883469,1759103.533,1.455181,22.071806,0.355481,18975030.02,40.530319,22063370.71,95.548032,0,1.707348,90.729794,597411.5022,1677428.312,65304774.98,7.131571,8.17463,-1.989615,11.710323,229654532.8,25.512822,1.714382,2,,
21,348248364.2,326830222.7,18670291.97,60022313.05,275103136.1,32412990.14,612367.2544,3827214.145,2726430.078,13.35824,39706137.02,0.94631,0.314161,145.836507,74.210456,0.032884,-2.002448,18135373.38,23227698.14,0.000885,259626205.2,13.025641,85.301019,26733133.53,313584847.5,4.78411,15.06,518278.7591,20420473.38,24553546.81,815644.2447,10802324.74,382599.1136,0.678541,0.580659,17.13,2.320529,8238.053067,297971.6803,2.559803,7693.805281,23.447996,192993.8046,0.0,13.772396,3.021986,258436698.2,59765.4865,86.953923,1774090.259,1.476353,21.23153,0.314161,13916142.43,38.927142,23666378.67,97.949185,0,1.711353,93.941749,572445.1306,1637461.941,55148149.35,5.803298,7.61805,2.977252,10.265468,220769423.1,28.3234,1.689355,3,,
22,358095000.0,330806000.0,27289000.0,326971000.0,327410000.0,0.0,573000.0,1025000.0,0.0,9.340044,0.0,1.999573,0.189564,23.636364,8.098689,0.0,0.153908,25184000.0,25198000.0,1.0,29014000.0,0.0,8.857701,311557000.0,341663000.0,6.855345,25.5405,12000.0,25184000.0,0.0,55000.0,2080000.0,12000.0,0.014639,0.014639,25.5547,1.354928,6000.0,325000.0,2.185111,1000.0,26.254826,3000.0,289173000.0,27.675348,13.644735,29001000.0,3000.0,100.0,1132000.0,1.257808,91.308452,0.193004,0.0,27.53571,14389000.0,8.861672,743,1.340823,8.857701,573000.0,149000.0,312662000.0,8.249246,7.620603,13.615538,94.096755,0.0,1.064774,1.305686,1,0.0,-19036.6
23,360601901.0,332828010.7,24525994.92,106028715.9,286123192.7,31315619.68,840340.9235,6023401.927,41170302.16,13.907271,77481849.17,-0.502875,2.566188,88.199595,55.842515,0.042007,2.543871,21374550.08,28294599.29,1.188399,206032789.2,23.940194,63.005363,10910877.12,270842280.1,6.666338,15.9,461533.8883,24038941.34,22170886.95,5287188.552,-937647.0594,0.0,0.565272,0.0,18.7,2.961184,0.0,314331.6188,0.0,521584.8941,18.733609,90898.2868,76854972.09,16.240932,2.379033,201369171.6,19165.31575,75.685076,2278838.874,1.678533,40.36827,2.566188,39540032.21,41.878167,80660470.32,84.111189,45124,2.388045,70.378486,583116.6454,0.0,69473108.53,7.501883,9.337368,2.327256,16.720895,24124506.09,34.783306,2.353412,2,0.72,10622.4
24,325373029.0,295946000.7,29427028.3,108262410.4,163655117.0,12718276.96,1194446.559,23370119.6,47111383.43,16.354895,67938214.52,0.904308,2.687386,301.9761,30.797422,0.486237,-20.115749,23111003.12,28212554.55,0.199936,109056748.2,33.416497,48.65372,50467267.9,266805903.0,7.681781,14.1,256813.6157,24994443.79,3208950.486,2930776.106,0.0,1405564.598,0.476922,5.214369,16.0,6.5633,0.0,1832265.647,13.323123,770935.2888,42.848073,0.0,27471350.54,16.637551,4.056892,100206504.8,0.0,53.335576,9392047.2,5.047013,37.28603,2.687386,13056273.99,54.359501,22136307.24,100.573217,0,8.775209,61.230291,1194446.559,3572886.621,166599398.2,10.273485,11.966682,3.390211,38.856115,70437552.7,58.888739,8.737583,4,0.0,-2469.2
25,404881700.5,383295212.3,21586488.14,123155463.5,249730256.7,58445481.29,772557.9144,9230262.914,16020850.7,14.667578,112989033.8,0.065621,0.665781,76.057035,52.6346,0.000443,1.581727,18737791.02,21173117.36,0.117535,214192475.1,35.99369,65.813076,0.0,340530435.3,3.984311,22.8,194755.5856,20242239.72,55755221.43,1426052.818,1589661.615,1527.955711,0.237803,0.003199,23.9,1.142279,-19863.42424,172188.8551,1.539378,167840.0581,16.965639,201337.5487,0.0,24.333305,1.929996,213107861.7,0.0,62.17851,1607174.338,0.763145,30.417641,0.665781,0.0,21.910523,54939645.68,109.737226,15500,1.401238,85.335219,772557.9144,816633.5599,127422573.6,5.671626,5.99601,1.897354,11.391766,18899166.65,51.977195,1.389245,2,0.58,8658.2
26,403907687.5,382913223.4,20994464.07,83328827.72,248787155.5,99992712.7,556293.4138,4412618.558,14890516.08,10.714902,180944629.0,-1.579319,0.309781,45.014481,68.017688,0.004929,2.232075,17967231.2,21459315.21,0.117535,275112304.4,51.625323,78.824521,1114819.994,326195624.9,4.148089,22.2,191582.1391,19458515.98,96353709.87,852246.6815,1324737.601,10108.0147,0.215192,0.023701,24.5,1.386396,-6346.892953,189348.9731,1.629878,470.140219,20.958584,44193.18056,0.0,23.999178,0.677264,274728670.0,-3290.981531,47.885082,1364817.055,0.919268,23.226248,0.309781,0.0,21.658397,72449077.85,163.918082,12334,1.291165,110.427192,556058.3437,1117288.23,51466954.96,5.535431,6.098786,0.666441,8.966471,23447068.06,31.388434,1.287332,4,0.6,8955.8
27,292576114.0,265728476.2,21353132.09,51796757.2,238317773.2,25099975.95,957383.0138,19711367.17,27618913.16,18.432185,47224383.35,2.158541,2.321568,133.408279,70.107623,0.037062,-7.688499,18416908.32,25396315.25,0.274725,211674052.4,18.309472,79.526823,9985629.884,264142803.6,6.720808,17.75,1496608.04,23932954.19,19605470.19,4914156.834,6829823.96,0.0,2.344547,0.0,18.8,4.68129,0.0,148814.0183,0.0,0.0,8.557779,96147.25745,0.0,15.834369,3.605195,205118160.3,7627.747626,81.690528,1458619.302,2.153135,27.013957,2.321568,27239629.08,46.091618,22033955.2,100.462837,0,2.407218,86.069183,882921.4717,0.0,59024643.27,8.035696,9.176292,3.65328,13.088864,0.0,17.070808,2.378512,3,0.0,-16973.6
28,384538000.0,355561000.0,28977000.0,270427000.0,343925000.0,30000.0,635000.0,38963000.0,47144000.0,8.732724,47617000.0,0.156014,0.216765,357.8125,7.618493,-0.010243,-0.569417,22360000.0,22455000.0,1.0,29525000.0,13.841065,8.4483,102839000.0,240902000.0,5.111967,17.294454,-49000.0,22360000.0,30000.0,64000.0,-536000.0,-52000.0,-0.056478,-0.070304,17.513342,0.818581,-7000.0,938000.0,1.09256,15000.0,20.125786,224000.0,28848000.0,21.653591,1.849534,29296000.0,32000.0,86.138007,2755000.0,0.566315,83.931367,0.220145,52321000.0,34.800399,122047000.0,9.963285,39524,0.965684,8.518136,635000.0,80000.0,211606000.0,8.149656,7.535536,1.624617,98.911114,117000.0,79.610195,0.973955,1,1.51,10224.1
29,316507217.4,300228442.2,15571723.84,46149285.67,260533784.9,25238145.04,395273.4499,2724899.105,1342699.995,10.354668,30211839.71,2.6725,0.364893,135.314549,78.148797,0.016158,-2.057019,0.0,17790622.06,0.000885,248573926.5,10.597581,87.633107,27285376.0,302874315.7,3.791681,16.0,457196.4585,15589781.36,21327553.9,907029.2002,762487.6078,361708.8482,0.650032,0.577028,18.26,2.344549,1694.690259,340482.2996,2.604415,22644.2477,27.877262,91634.51293,0.0,15.98428,4.118845,247346584.0,21304.4247,89.396264,1441631.853,1.642777,18.513732,0.364893,12448012.34,30.779389,4060160.162,97.536183,0,1.810703,94.938391,391494.6888,1586536.277,55527731.65,5.242565,6.155409,4.108851,7.876525,195468671.8,18.008511,1.770791,3,,
30,256949442.8,228143164.0,25877824.06,126733869.1,199074371.4,17759959.76,784014.1498,18351888.41,28314664.33,12.314164,57284585.01,0.308309,5.163713,61.169551,42.244431,0.1127,8.684863,19398229.85,24024506.18,0.272294,112087240.8,26.780276,48.850422,38954221.72,184395669.4,6.818951,15.0,422532.3298,22382572.91,14708482.6,5787863.783,3543323.578,0.0,0.761279,0.0,16.1,2.622824,0.0,129066.302,0.0,0.0,6.066313,440468.3405,3766368.64,17.342392,5.457944,108546830.5,108549.4881,73.219724,1229635.928,1.189711,49.781665,5.163713,1179840.966,58.072573,61353308.17,71.565775,0,1.858878,54.525768,766837.0227,0.0,75848838.83,11.34892,11.258752,5.440538,26.651447,86932761.91,46.033264,1.827341,2,0.0,-23244.0
31,314085851.4,287686787.1,26399064.35,99038245.39,191445056.1,23479909.89,701145.7233,11574148.91,21015007.49,10.801237,57770696.13,3.261968,0.550163,81.662592,57.034561,0.026418,0.687674,22509278.93,23792964.6,0.806842,179945943.5,25.835585,76.576819,41533807.13,273425047.3,5.394504,21.4,317895.7595,22509278.93,21524124.81,989995.1697,0.0,293690.4986,0.548498,0.763341,22.6,2.223825,0.0,907697.2827,3.151945,0.0,22.918384,873809.9175,4895110.591,25.069341,3.26411,179137487.8,46796.83769,70.280832,2896562.884,1.515937,31.541212,0.550163,28239.47102,33.527197,14306116.02,114.502739,52056,2.061746,93.571227,669678.8841,1395836.71,94287559.52,9.239132,9.027739,3.219342,15.82854,53719542.3,59.520491,2.017507,2,,
