index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
1072,659197.0,590150.0,69047.0,76091.0,565737.0,20669.0,1046.0,27649.0,31137.0,6.104776,80106.0,0.692416,0.290306,240.474576,76.538121,0.034001,-3.000854,58752.0,62299.0,1.0,508084.0,13.660501,86.038854,35684.0,595979.0,7.805407,10.8844,1252.0,58752.0,20669.0,1475.0,308.0,1043.0,0.85661,0.82054,11.5415,4.623633,66.0,690.0,5.284565,20.0,22.461082,0.0,120472.0,12.791598,-1.491095,504537.0,0.0,86.339499,7611.0,3.60647,13.123239,0.358357,10417.0,81.885081,54955.0,100.35236,141,3.9285,89.182253,1046.0,6761.0,91442.0,11.699907,10.474411,-1.424262,13.68522,158135.0,26.704616,4.096928,4,,
1073,848382.0,760019.0,88362.0,86715.0,724009.0,28114.0,244.0,15437.0,218.0,1.105204,64832.0,-0.098208,0.57942,93.969246,84.206525,-0.000418,0.284059,82521.0,86714.0,1.0,718304.0,8.619867,94.983533,62805.0,807619.0,8.699534,13.8928,1956.0,82521.0,28114.0,4162.0,497.0,1692.0,1.038915,0.963961,14.5988,4.162879,66.0,786.0,4.571155,37.0,-14.553991,0.0,280233.0,14.876208,0.110285,714393.0,0.0,91.380133,7358.0,3.19793,10.221221,0.57942,0.0,70.013508,68038.0,104.512354,142,3.289931,98.67184,244.0,8203.0,93226.0,11.626273,10.415355,0.138992,12.368822,201003.0,10.297422,3.424527,4,,
1074,796056.0,717746.0,78310.0,140664.0,688720.0,26707.0,1959.0,59118.0,0.0,10.099956,52044.0,0.472541,0.696308,160.888383,78.311702,0.04604,-3.413357,71752.0,79080.0,1.0,630468.0,7.274537,87.137472,56593.0,739176.0,8.050851,11.5673,1869.0,71752.0,26707.0,4390.0,554.0,1547.0,1.046634,0.934584,12.7486,4.842841,157.0,885.0,5.473492,112.0,27.471307,88.0,123401.0,12.624516,-0.511006,623405.0,88.0,92.725463,7739.0,3.71803,17.670114,1.075551,0.0,77.921779,79611.0,95.038311,157,3.864765,90.516465,1959.0,8649.0,115771.0,10.910545,9.837248,-0.503897,12.561657,279231.0,8.172658,3.995043,4,,
1075,460693.0,412418.0,48276.0,90779.0,377793.0,30100.0,656.0,26980.0,0.0,5.690801,45100.0,-4.020092,0.925457,108.723958,71.328195,0.726585,-0.555141,45810.0,49150.0,1.0,331944.0,11.056821,80.529932,37426.0,404037.0,3.35569,13.4857,998.0,45810.0,30100.0,3072.0,430.0,764.0,0.95076,0.826926,14.4689,4.802747,209.0,513.0,5.489232,48.0,17.484277,22.0,145380.0,14.211656,-4.382744,328604.0,0.0,88.943179,6693.0,3.543812,20.040461,0.976767,1546.0,73.735221,65345.0,91.496804,144,3.962147,86.979907,656.0,4667.0,75433.0,11.705628,10.478996,-4.675152,14.691239,80809.0,47.545317,4.224495,3,,
1076,808158.0,669236.0,138920.0,206513.0,657973.0,6000.0,159.0,51174.0,0.0,0.458043,9000.0,37.798519,0.198995,92.165899,67.343143,0.0,0.061186,108461.0,109461.0,1.0,545239.0,1.355477,81.967038,147635.0,754277.0,12.715106,26.0246,1740.0,108461.0,6000.0,1085.0,824.0,1706.0,1.254546,1.24348,26.2645,3.240497,301.0,523.0,4.131287,30.0,3.636364,188.0,238874.0,33.333013,49.561817,544239.0,188.0,98.644523,4521.0,2.348426,25.553543,0.198995,0.0,51.569619,147153.0,83.246027,119,2.300927,82.714488,159.0,4700.0,210038.0,20.757937,17.189708,49.42599,25.52555,289115.0,9.444813,2.203895,3,,
1077,630130.0,572010.0,58120.0,61309.0,533902.0,33500.0,1090.0,11020.0,0.0,7.587623,59000.0,1.926828,0.580946,124.07823,84.587783,-0.002451,-1.292154,52600.0,56470.0,1.0,536883.0,10.398271,93.939218,42867.0,599036.0,7.709072,13.8303,1614.0,52600.0,33500.0,3119.0,-2575.0,1277.0,1.149341,1.013566,14.8478,3.963619,19.0,423.0,4.288881,70.0,21.975662,339.0,248968.0,15.281667,2.435129,533013.0,339.0,89.601729,5322.0,2.867149,9.72958,0.60927,0.0,60.356593,47268.0,105.602063,98,2.971346,99.83349,1090.0,5688.0,66023.0,10.160662,9.223494,2.440407,10.904049,140458.0,17.575534,3.049242,4,,
1078,513360.0,453730.0,59629.0,67695.0,448797.0,2400.0,685.0,2708.0,0.0,5.230155,2400.0,6.074882,0.267242,366.666667,83.364111,0.001183,-5.165272,59406.0,64374.0,1.0,432193.0,0.531918,94.849478,42641.0,478254.0,9.123047,14.3666,1065.0,59406.0,2400.0,1155.0,223.0,1065.0,0.959727,0.965037,15.5681,4.545027,0.0,592.0,4.910941,109.0,25.945946,-1.0,173545.0,14.420556,4.52889,427958.0,-1.0,99.468082,4591.0,3.555128,13.186653,0.267242,0.0,80.547764,64987.0,96.300332,123,3.702203,95.356698,685.0,5191.0,50296.0,13.141928,11.615436,4.538627,13.933377,93687.0,8.011623,3.74556,3,,
1079,683203.0,523057.0,160146.0,220136.0,496858.0,0.0,3718.0,499.0,0.0,9.376458,0.0,0.986506,1.149321,75.050383,62.647412,-0.000233,0.773045,162906.0,166630.0,1.0,431733.0,0.0,86.143123,176691.0,621403.0,21.786333,32.2814,1875.0,162906.0,0.0,4962.0,-3633.0,1875.0,1.51267,1.51267,33.0194,3.254555,122.0,529.0,4.264355,12.0,26.054097,4415.0,137148.0,31.734513,0.749959,428009.0,4415.0,100.0,8812.0,2.299865,32.22117,1.149321,0.0,73.864283,147718.0,86.892633,78,2.250697,86.143123,3718.0,4584.0,193394.0,30.617313,23.440471,0.817312,37.416503,227640.0,57.161644,2.583613,3,,
1080,626891.0,547870.0,79021.0,186567.0,546004.0,0.0,2424.0,30060.0,0.0,12.364902,0.0,-0.945057,0.272127,422.536418,67.621484,0.021535,-4.763291,77890.0,82821.0,1.0,428844.0,0.0,77.639175,150033.0,604006.0,11.518594,17.0988,1097.0,77890.0,0.0,1167.0,1131.0,1097.0,0.799654,0.799654,18.1813,4.194832,0.0,441.0,5.693694,192.0,19.414894,5.0,198613.0,17.347084,0.770434,423913.0,5.0,100.0,6441.0,3.805795,29.760676,0.295377,0.0,72.664785,156507.0,78.542282,107,3.545787,77.639175,2424.0,6081.0,180093.0,14.423312,12.605222,0.768137,18.640853,141163.0,8.657217,3.968835,2,,
1081,640427.0,571449.0,68979.0,85420.0,504369.0,65155.0,2067.0,681.0,25892.0,12.100899,91047.0,-1.440927,0.07753,1670.761671,80.908207,0.001925,-9.268038,68648.0,75540.0,1.0,524958.0,15.986508,90.980889,60014.0,596158.0,9.15325,12.0277,1865.0,68648.0,65155.0,407.0,330.0,1362.0,1.297535,1.122633,13.2353,4.186988,115.0,247.0,4.593441,71.0,20.19305,0.0,270416.0,12.08574,2.100702,518158.0,0.0,84.013492,4966.0,2.873935,13.338757,0.07753,5.0,89.119759,79714.0,109.714365,58,3.071044,102.733911,2067.0,5967.0,78000.0,12.070915,10.770783,2.079675,13.312349,168851.0,7.48503,3.202858,3,,
1082,676044.0,565454.0,110590.0,164350.0,560404.0,0.0,669.0,57181.0,0.0,2.42621,0.0,-2.161426,1.907936,54.413124,66.41195,0.167435,3.568135,98144.0,102854.0,1.0,453684.0,0.0,80.116131,98300.0,630342.0,12.673979,20.6391,363.0,98144.0,0.0,8656.0,-126.0,363.0,0.255621,0.255621,21.6296,3.745056,232.0,381.0,4.896963,0.0,21.294118,0.0,300478.0,23.25645,0.668622,448974.0,0.0,100.0,6359.0,3.572142,24.908142,1.938628,4040.0,70.339209,101727.0,80.956596,118,3.650049,80.116131,669.0,5535.0,181368.0,19.557736,16.358403,0.695594,24.631716,54566.0,16.01541,4.012523,3,,
1083,578156.0,499885.0,78271.0,170187.0,494718.0,0.0,2012.0,33742.0,0.0,10.303748,2000.0,3.409814,0.806607,126.738327,63.184331,0.125686,-1.016979,71367.0,75140.0,1.0,369077.0,0.404271,73.840855,129632.0,542272.0,11.054437,18.1668,1013.0,71367.0,0.0,2977.0,1263.0,1005.0,0.834041,0.830875,19.1272,4.439135,69.0,472.0,6.007749,54.0,19.744715,0.0,105933.0,19.924194,2.195515,365304.0,0.0,99.595729,5998.0,3.920341,29.436173,0.871336,0.0,67.947751,136445.0,74.906336,91,3.844191,73.840855,2012.0,5485.0,176968.0,15.657801,13.538042,2.148829,21.426264,188544.0,12.552958,4.216555,2,,
1084,552275.0,500632.0,51642.0,96929.0,498833.0,0.0,3798.0,34660.0,0.0,29.479281,0.0,1.957081,0.011511,8688.0,77.866461,0.0,-8.314937,50805.0,55230.0,1.0,434381.0,0.0,86.208611,61713.0,546582.0,7.280458,14.0589,834.0,50805.0,0.0,50.0,837.0,823.0,0.675548,0.666638,15.2834,3.456887,184.0,151.0,4.046102,1.0,0.0,-3.0,263549.0,14.290498,5.96873,430037.0,-3.0,100.0,6753.0,3.063397,21.203386,0.011511,20172.0,65.433525,81884.0,87.079443,42,2.882919,86.208611,3798.0,4271.0,116545.0,10.315361,9.350793,5.924367,12.008734,26590.0,38.631702,3.065597,3,,
1085,725686.0,659428.0,66257.0,99232.0,650008.0,0.0,1633.0,8458.0,0.0,9.914771,0.0,2.433062,0.223415,371.176018,79.579184,0.005771,-5.32472,66261.0,71090.0,1.0,582324.0,0.0,88.844291,59656.0,662983.0,7.674951,10.752,1408.0,66261.0,0.0,1301.0,-5.0,1359.0,0.877345,0.846812,11.5355,4.479863,193.0,778.0,4.904641,34.0,17.232641,103.0,147880.0,10.751312,3.747332,577495.0,103.0,100.0,8322.0,3.451837,14.182443,0.622581,3688.0,84.922267,90364.0,89.587205,155,3.724407,88.844291,1633.0,7012.0,85488.0,10.047632,9.130257,3.725448,11.473173,192702.0,26.429675,3.812123,4,,
1086,553459.0,489696.0,63764.0,233446.0,486307.0,0.0,1896.0,54475.0,0.0,12.110373,0.0,1.868744,0.194189,832.786885,55.839186,0.032981,-7.010225,61106.0,65568.0,1.0,314127.0,0.0,63.549774,167007.0,533810.0,9.781185,17.1446,641.0,61106.0,0.0,610.0,2658.0,641.0,0.532215,0.532215,18.3965,3.863687,157.0,789.0,6.023266,28.0,0.0,0.0,250173.0,17.890381,-2.637523,309047.0,0.0,100.0,6382.0,3.847679,42.179457,0.194189,0.0,64.397724,178971.0,64.594382,116,3.463672,63.549774,1896.0,4794.0,224763.0,13.021166,11.520998,-2.62768,20.63246,44076.0,17.34566,3.977162,2,,
1087,591849.0,515069.0,76779.0,181970.0,511785.0,0.0,1086.0,86370.0,0.0,5.699179,0.0,1.893955,0.110902,1123.113208,63.79313,0.0,-5.649982,76444.0,81206.0,1.0,382321.0,0.0,73.772971,89444.0,558888.0,11.115376,17.2389,1068.0,76444.0,0.0,424.0,335.0,1068.0,0.842515,0.842515,18.3128,3.728631,335.0,632.0,4.914891,2.0,24.896266,0.0,354983.0,17.314484,1.010482,377559.0,0.0,100.0,5014.0,3.0678,31.677844,0.431493,5515.0,74.924178,87223.0,74.70344,57,3.013055,73.772971,1086.0,4674.0,181329.0,14.906518,12.972735,1.017785,20.33563,118032.0,11.632934,3.218534,3,,
1088,547146.0,494474.0,52673.0,68365.0,483219.0,9000.0,1790.0,41992.0,0.0,13.809331,11500.0,0.324363,1.528635,117.05594,81.444258,-0.000221,-2.245932,52648.0,58396.0,1.0,453738.0,2.336358,90.532853,18710.0,512118.0,8.341044,11.5078,1232.0,52648.0,9000.0,6936.0,24.0,1157.0,1.001837,0.963371,12.7642,4.829367,104.0,386.0,5.181116,159.0,18.784029,0.0,256934.0,11.513249,0.234155,445619.0,0.0,97.663642,5465.0,3.658321,12.494837,1.577658,0.0,83.615525,26373.0,94.387366,88,3.917502,92.218849,1790.0,5869.0,66499.0,10.652351,9.626864,0.27891,11.820187,126838.0,12.119613,3.946903,4,,
1089,701013.0,633708.0,67306.0,247167.0,631982.0,0.0,1215.0,63236.0,0.0,7.271857,1.0,1.869215,0.704963,180.229508,60.933249,0.137115,-3.635634,66102.0,71243.0,1.0,432647.0,0.000158,67.58895,172966.0,675290.0,7.924199,16.1017,653.0,66102.0,0.0,3050.0,1204.0,653.0,0.417613,0.417614,17.354,3.259856,0.0,734.0,4.483538,241.0,-95.337621,5.0,504701.0,16.394944,-0.639221,427150.0,5.0,99.999842,5376.0,3.195017,35.258547,1.074464,0.0,58.562252,177009.0,68.458862,163,2.962959,67.58895,1215.0,4864.0,248140.0,10.620997,9.601248,-0.595535,15.756994,64652.0,9.435194,3.345433,2,,
1090,710543.0,607446.0,103096.0,69559.0,588629.0,15193.0,1069.0,22943.0,0.0,4.175822,40193.0,1.121016,0.477071,56.64557,83.672206,0.000168,1.195973,103308.0,104994.0,1.0,596138.0,6.656432,98.460639,42584.0,683847.0,13.481967,23.664,1729.0,103308.0,15193.0,2844.0,-213.0,1495.0,1.151333,1.073846,24.0502,4.188479,75.0,424.0,4.734484,36.0,18.147014,18.0,202915.0,23.615431,0.444504,594527.0,18.0,93.343568,5932.0,3.181978,9.789555,0.492094,0.0,61.440617,46616.0,105.767801,109,3.315254,101.001989,1069.0,7040.0,89320.0,16.972044,14.509487,0.455992,17.340844,245312.0,6.425837,3.406388,4,,
1091,532892.0,474732.0,58159.0,152409.0,451393.0,17626.0,2183.0,35547.0,0.0,15.000215,19885.0,3.426779,0.0,0.0,67.691765,0.000853,-5.861518,58077.0,61486.0,1.0,364133.0,4.2397,76.910317,116032.0,522276.0,9.121607,13.7018,1073.0,58077.0,17626.0,0.0,82.0,983.0,0.931921,0.892416,14.5061,3.508695,99.0,261.0,4.626381,53.0,17.591544,0.0,432298.0,13.721146,7.335014,360724.0,0.0,95.7603,6708.0,2.998107,28.600354,0.0,0.0,79.54032,93734.0,81.074468,57,2.804808,79.913512,2183.0,4069.0,161552.0,12.250886,10.913844,7.260725,16.122853,14508.0,41.443053,3.066935,4,,
1092,650192.0,585748.0,64443.0,115975.0,582118.0,0.0,752.0,49853.0,0.0,4.544596,10500.0,-2.457203,1.130232,141.171374,77.278096,0.033922,-3.686979,60274.0,67117.0,1.0,510603.0,1.800455,86.157075,56049.0,618128.0,7.462618,11.0381,951.0,60274.0,0.0,5771.0,488.0,895.0,0.645031,0.619398,12.2913,4.354096,193.0,547.0,5.077387,57.0,61.056447,0.0,403764.0,11.80158,-0.888238,502456.0,0.0,98.016413,7252.0,3.737651,17.837039,1.130232,0.0,83.9835,63071.0,89.325913,145,3.829431,86.315146,752.0,6511.0,115672.0,11.001811,9.91138,-0.90747,12.825601,112824.0,15.168229,4.044987,3,,
1093,749786.0,683561.0,66226.0,142209.0,674791.0,4970.0,770.0,105707.0,0.0,4.680175,4970.0,16.368755,0.615902,163.292647,72.006412,0.334378,-3.21022,62237.0,72692.0,1.0,545379.0,0.731139,80.009069,28279.0,681442.0,6.504166,9.9376,3313.0,62237.0,0.0,3359.0,163.0,3199.0,2.112617,2.086081,11.607,4.978872,231.0,694.0,5.630808,9.0,23.076923,0.0,43500.0,10.574571,1.069488,539894.0,0.0,99.268861,6391.0,2.716008,18.966612,0.721483,0.0,83.5273,19737.0,80.821914,134,2.963341,80.009069,770.0,7641.0,141548.0,9.759354,9.495509,0.954981,13.187033,416129.0,38.14689,2.809402,3,,
1094,589510.0,530233.0,59278.0,141402.0,471341.0,52796.0,1835.0,105744.0,0.0,12.576569,59796.0,11.880374,0.6299,275.423729,68.697562,0.626994,-7.682445,58788.0,65070.0,1.0,412129.0,11.399072,77.202237,33816.0,554583.0,7.486485,11.719,1506.0,58788.0,52796.0,2596.0,490.0,1206.0,1.219309,1.099799,12.9713,4.443795,388.0,181.0,5.260092,33.0,17.93381,0.0,329890.0,11.816723,-0.954312,404979.0,0.0,88.518574,5145.0,3.307713,23.986362,0.6299,0.0,85.095249,23371.0,88.755677,61,3.406985,85.920597,1835.0,5451.0,149604.0,11.179635,10.05547,-1.145822,14.637302,106027.0,32.799534,3.390758,4,,
1095,829458.0,658615.0,170843.0,209371.0,654710.0,0.0,2571.0,59940.0,0.0,6.058535,0.0,0.717504,0.622659,142.646617,63.807571,0.010771,-0.830002,165126.0,169869.0,1.0,534000.0,0.0,80.838386,141077.0,809566.0,18.968009,38.5583,1784.0,165126.0,0.0,3325.0,-727.0,1784.0,1.092689,1.092689,39.6658,3.013217,117.0,460.0,4.003613,177.0,18.844697,2052.0,246736.0,39.893287,1.827973,529257.0,2052.0,100.0,7783.0,2.414509,29.816217,0.664142,37942.0,51.630101,161664.0,81.562829,114,2.326206,80.838386,2571.0,5297.0,280309.0,25.939737,20.596944,1.82212,32.279781,316328.0,36.808106,2.597707,3,,
1096,847794.0,717589.0,130206.0,65691.0,590847.0,123100.0,1375.0,8419.0,0.0,4.246121,173800.0,-0.416988,0.965071,42.831786,89.145594,0.00584,3.215674,129672.0,133400.0,1.0,758908.0,24.343544,105.858138,52538.0,826462.0,14.430287,21.574,3116.0,129672.0,123100.0,7324.0,534.0,2092.0,1.741273,1.539656,22.1943,4.068168,47.0,548.0,4.35055,45.0,25.474255,0.0,176065.0,21.662873,1.46661,755771.0,0.0,75.656456,6858.0,2.599436,7.748462,1.18512,0.0,70.896468,55423.0,140.500271,89,2.630534,127.913148,1375.0,8195.0,70691.0,18.144952,15.358212,1.454491,17.228234,304509.0,19.49548,2.70396,4,,
1097,705972.0,617636.0,88336.0,116941.0,578507.0,37481.0,1371.0,11011.0,0.0,6.249679,64415.0,1.581774,0.242805,349.456915,79.88178,0.0,-3.899882,81715.0,90531.0,1.0,568769.0,10.457184,92.148001,102795.0,692729.0,11.03175,16.0485,1893.0,85705.0,37481.0,1381.0,905.0,1562.0,1.239081,1.131012,16.9522,3.795365,46.0,434.0,4.480647,65.0,18.586698,-9.0,348675.0,16.541207,4.147868,563943.0,-9.0,89.542816,5369.0,2.949996,16.984101,0.242805,2962.0,75.645493,100625.0,103.117629,84,2.822621,97.482485,1371.0,6244.0,128786.0,14.302275,12.512678,4.156793,15.663994,165564.0,7.881598,3.035649,3,,
1098,545953.0,458466.0,87484.0,144811.0,454112.0,0.0,1687.0,78364.0,0.0,7.748929,0.0,-1.600659,0.646126,36.344269,66.377326,-0.006983,1.707741,87316.0,88169.0,1.0,363242.0,0.0,79.801679,54425.0,521501.0,14.363523,24.9065,184.0,87316.0,0.0,2347.0,168.0,184.0,0.159939,0.159939,25.1498,3.742553,466.0,395.0,4.925298,0.0,24.955516,25.0,364055.0,24.954432,2.956685,362389.0,25.0,100.0,5623.0,3.659927,28.963849,0.646126,13318.0,64.213403,79765.0,79.989518,103,3.696486,79.801679,1687.0,4408.0,159112.0,19.081812,16.024119,2.978723,24.140909,38342.0,11.618112,3.961486,3,,
1099,637125.0,578442.0,58684.0,113956.0,571030.0,5000.0,453.0,18822.0,0.0,3.102766,10000.0,7.048347,0.359838,263.535297,77.725093,0.439939,-5.013292,52525.0,57470.0,1.0,499947.0,1.736021,85.968786,44078.0,571895.0,7.696151,10.4914,2449.0,52525.0,5000.0,1799.0,-338.0,2382.0,1.764063,1.747266,11.4791,4.774867,159.0,657.0,5.35427,15.0,29.329173,0.0,145295.0,11.721562,1.961164,495206.0,0.0,98.263979,4509.0,2.99083,17.885972,0.359838,0.0,78.579557,87958.0,88.325177,80,3.191866,86.721538,453.0,6639.0,76689.0,10.145201,9.210751,1.613385,11.850422,327485.0,9.737461,3.301882,4,,
1100,595821.0,535297.0,60525.0,55779.0,516533.0,15000.0,1876.0,855.0,8000.0,12.59314,23000.0,-0.342717,0.028487,4952.027027,85.96508,-0.001762,-11.864519,60101.0,67308.0,1.0,519527.0,4.324024,96.293748,46935.0,569047.0,7.311869,10.426,1293.0,60101.0,15000.0,148.0,424.0,1160.0,0.968454,0.916865,11.6763,4.655357,40.0,327.0,5.038128,39.0,19.794784,0.0,358705.0,10.499573,3.430882,512198.0,0.0,95.604724,6166.0,3.687386,9.361704,0.028487,0.0,96.749191,53531.0,102.161905,95,3.82926,99.160751,1876.0,6435.0,56849.0,11.306828,10.158252,3.433536,11.816719,107631.0,14.19214,3.930084,4,,
1101,677687.0,614851.0,62836.0,92349.0,529723.0,80000.0,2749.0,77832.0,0.0,17.745931,80000.0,1.421151,0.201911,685.557587,78.845249,-0.050417,-10.194793,62739.0,69062.0,1.0,541824.0,13.120712,87.633893,2568.0,644848.0,8.225175,12.4342,1912.0,62739.0,80000.0,1094.0,-5.0,1233.0,1.263532,0.93491,13.6873,4.849369,276.0,656.0,5.466608,53.0,0.0,0.0,344896.0,12.453376,1.59545,534324.0,0.0,86.879288,6808.0,3.528997,16.443727,0.201911,19088.0,74.454726,23601.0,102.284401,166,3.729989,100.868567,2749.0,7346.0,110524.0,10.219712,9.272127,1.615117,11.759906,124419.0,12.148565,3.746852,3,,
1102,652355.0,591450.0,60906.0,104981.0,581146.0,9000.0,1354.0,25990.0,0.0,8.845482,9000.0,-1.266342,1.034779,102.819019,77.985913,0.005374,-0.246281,60737.0,66208.0,1.0,514216.0,1.525046,86.206634,27733.0,566003.0,7.660621,11.9236,1190.0,60737.0,9000.0,5321.0,106.0,1147.0,0.801536,0.784462,12.9976,4.94087,293.0,793.0,5.204675,11.0,23.502825,0.0,379442.0,11.956771,-2.624149,508745.0,0.0,98.474954,8027.0,3.715243,16.634501,1.043247,3535.0,78.084019,80127.0,88.483101,205,4.134115,87.541685,1354.0,6780.0,57258.0,10.29776,9.336328,-2.596586,11.971813,170609.0,24.314261,4.309518,4,,
1103,629386.0,554863.0,74524.0,285639.0,552825.0,0.0,1446.0,35699.0,0.0,7.752364,0.0,1.257298,0.660668,182.821805,51.865151,0.094518,-2.426064,72705.0,76839.0,1.0,330423.0,0.0,59.047981,228589.0,590720.0,10.747101,20.761,758.0,72705.0,0.0,2183.0,1819.0,758.0,0.55255,0.55255,21.9415,3.710717,60.0,374.0,6.144891,186.0,16.753022,0.0,206191.0,21.280411,-2.301847,326432.0,0.0,100.0,6462.0,3.655441,45.383755,0.75348,0.0,55.64153,249940.0,59.769909,155,3.276253,59.047981,1446.0,5136.0,264288.0,13.431063,11.840728,-2.308193,22.82987,86926.0,14.19994,3.870531,2,,
1104,809576.0,701381.0,108195.0,229127.0,694278.0,4548.0,2496.0,24465.0,0.0,9.158499,34063.0,2.280922,1.779994,49.169329,64.590971,0.01416,4.411479,97714.0,102331.0,1.0,527530.0,4.874318,74.827353,172605.0,745121.0,11.569305,18.2137,2139.0,97714.0,4548.0,9390.0,1296.0,1921.0,1.24225,1.170415,19.0743,4.088248,0.0,770.0,5.300574,36.0,15.704154,0.0,168347.0,20.167348,-0.837804,522913.0,0.0,95.125682,7121.0,3.154835,29.118823,2.047375,6612.0,66.267528,209739.0,79.356101,183,3.12352,75.317524,2496.0,7019.0,222208.0,15.425995,13.364403,-0.80797,20.690822,221130.0,13.696009,3.475939,3,,
1105,642968.0,581031.0,61937.0,94716.0,563820.0,8386.0,2169.0,29115.0,0.0,14.302199,23395.0,6.538968,0.055109,1550.902527,77.506812,0.012122,-6.488852,60999.0,65295.0,1.0,502640.0,4.088563,87.091712,49378.0,607358.0,4.26159,12.7412,1313.0,60999.0,8386.0,277.0,-335.0,1226.0,0.947872,0.924083,13.6385,3.903341,31.0,375.0,4.414728,189.0,23.003195,0.0,264835.0,12.937124,3.139015,498344.0,0.0,95.911437,5335.0,3.019079,19.019765,0.055109,27575.0,74.460004,93171.0,91.587086,54,3.066176,88.387074,2169.0,5463.0,109014.0,10.659844,9.632983,3.143937,12.428563,107461.0,15.227969,3.113108,3,,
1106,583164.0,471666.0,111500.0,116971.0,465010.0,3500.0,2728.0,12061.0,0.0,9.774581,14573.0,-1.321046,1.481043,67.055931,74.602685,0.018323,1.92287,111086.0,115450.0,1.0,439420.0,3.110499,92.859491,96034.0,556424.0,16.880883,26.4893,1147.0,111086.0,3500.0,6508.0,414.0,1052.0,0.973389,0.919785,27.53,4.474311,178.0,274.0,5.718618,27.0,15.463279,0.0,115337.0,26.588071,1.302796,435056.0,0.0,96.889501,6410.0,3.914371,20.057994,1.817984,0.0,71.911332,104910.0,96.801979,153,3.811476,93.558418,2728.0,6242.0,121368.0,23.63971,19.119836,1.295995,25.628885,186834.0,11.845941,4.230868,3,,
1107,480087.0,425992.0,54095.0,82132.0,404856.0,20000.0,1895.0,48199.0,0.0,14.126637,30000.0,-5.094513,0.64992,235.137286,79.309375,0.018741,-6.277845,53747.0,58603.0,1.0,386663.0,7.061216,89.619542,25766.0,462714.0,10.10037,13.8717,1144.0,53747.0,20000.0,2513.0,348.0,757.0,1.044444,0.760559,15.125,4.717128,64.0,240.0,5.448282,313.0,0.0,0.0,138808.0,13.961549,1.29669,380754.0,0.0,92.938784,5124.0,3.740574,17.107733,0.703079,0.0,80.70558,33933.0,97.925066,71,3.842031,94.046772,1895.0,5233.0,81960.0,12.698595,11.267749,1.293336,14.207336,73150.0,12.340749,4.055252,3,,
