index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
149,19675906.0,18023233.0,1652639.0,11714792.0,17717184.0,0.0,49622.0,7517.0,0.0,12.223394,0.0,-0.279013,1.561828,355.08686,34.006155,0.740158,-17.077111,1604625.0,1705413.0,1.0,7083880.0,0.0,37.765702,4846177.0,11686540.0,2.681083,20.693,34223.0,1604625.0,0.0,110638.0,16356.0,34223.0,0.769347,0.769347,21.9927,10.873108,8810.0,77.0,19.377584,160.0,28.615818,0.0,17685000.0,21.312137,-13.453231,6691019.0,0.0,100.0,395467.0,7.352486,59.552998,1.561828,2800.0,39.410892,11710080.0,39.983103,65,10.029314,37.765702,49622.0,368606.0,4995521.0,9.169475,8.399303,-12.909729,24.699362,0.0,18.022757,12.545489,4,,
150,22711951.0,20182457.0,2529517.0,2475102.0,19817545.0,198924.0,6634.0,3764.0,425787.0,1.048064,1307379.0,-0.090096,1.630526,83.471882,69.49797,0.133846,1.704871,1929596.0,2167132.0,1.0,16002139.0,6.531517,79.104492,2084772.0,20887260.0,6.587549,10.2971,14817.0,1929596.0,100913.0,260919.0,-61183.0,11734.0,0.295501,0.253004,11.5647,3.15633,606.0,14096.0,3.890121,8.0,30.16107,207.0,13927600.0,13.49854,1.555488,15784345.0,346.0,93.468483,163275.0,2.91442,21.986099,1.772881,2518370.0,82.508055,4966131.0,85.531359,3819,2.960869,79.648337,6634.0,154272.0,5102915.0,12.594422,11.568922,1.770429,16.646418,2538070.0,25.129566,3.247569,2,0.11,722.5
151,23550543.64,21459249.85,2091293.789,3379322.782,11027448.38,9558282.749,46674.72695,611729.1286,504715.8297,9.026864,10062998.58,1.413181,1.093625,56.040071,79.183931,0.019332,4.313385,1918621.483,2400604.544,0.120919,18763240.23,48.883367,90.719303,0.0,23106529.14,8.705452,14.3,84885.12518,2050181.335,9158040.919,205199.512,46432.88899,0.0,1.621846,0.0,16.75,2.952551,0.0,23821.0394,0.0,0.0,20.73922,-3022.974543,0.0,14.591612,-0.088107,18648246.28,967.351854,51.116633,105804.109,1.443595,14.349235,1.093625,0.0,60.857042,181015.7157,178.311481,1194,1.763083,169.107536,46674.72695,0.0,4458282.856,9.930638,10.579525,-0.011599,13.360697,0.0,31.902439,1.752888,4,0.03,418.6
152,11950192.0,10873692.0,1076507.0,652021.0,10766905.0,0.0,50371.0,34987.0,0.0,18.060773,4104295.0,3.310607,12.202962,7.619343,82.701508,0.020432,104.465925,1098689.0,1167962.0,1.0,9975742.0,38.119543,91.790436,551981.0,10705277.0,4.079011,13.812,22761.0,1098689.0,0.0,1217336.0,-170608.0,8956.0,0.864833,0.545025,14.6828,4.960772,363.0,11745.0,5.073723,2906.0,0.0,-48.0,3727240.0,13.533104,4.45574,9882989.0,-48.0,61.880457,130722.0,3.791638,6.217323,12.42961,90961.0,66.564788,481006.0,149.727239,2346,4.175013,91.790436,50371.0,123848.0,822288.0,9.900112,9.008282,4.43604,10.892525,1739340.0,17.357198,4.221678,4,,
153,14497128.49,12734253.73,1762874.759,3756083.129,12391628.91,0.0,46539.46909,2351316.923,677485.102,10.696253,677485.102,6.137825,1.368574,175.862899,68.667667,0.0,-6.007461,1762874.759,1894856.632,0.266667,10200343.2,5.46728,80.335201,293244.8153,13106666.82,10.979322,14.01,16705.33421,1762874.759,0.0,139599.2073,114417.606,0.0,0.556413,0.0,15.06,3.347358,0.0,34418.93513,0.0,0.0,0.0,21381.60112,993258.4518,14.008374,8.979883,9954839.986,362.400019,94.53272,143992.5408,2.528777,29.408225,1.368574,507265.0931,86.806402,1111521.391,87.077155,0,2.818352,80.335201,46539.46909,0.0,3151826.831,13.843566,0.0,8.919529,17.70872,3047898.026,46.769656,2.716175,4,,
154,33475586.66,29632348.67,3675799.761,10473922.04,27587591.83,1292671.009,113776.3335,2568855.671,7685557.91,12.453315,8978228.919,2.605391,2.798434,130.038147,58.908618,-0.060451,-4.679961,3384785.455,3956275.705,2.60078,20464723.13,31.269055,70.017079,1147638.498,26265542.41,8.19798,13.8,68618.98608,3384785.455,499875.1653,572691.8108,198684.0063,49451.23565,0.9667,1.013014,16.13,3.774548,9120.936332,104663.1995,4.499045,0.0,11.545383,38039.01192,6264293.923,14.986484,3.439558,19720005.31,7557.867403,69.314093,242176.8544,2.141558,38.766563,2.798434,2503412.238,73.269614,6624132.677,102.827295,3697,2.75415,71.481431,113776.3335,226322.498,6545537.098,12.672117,13.348819,3.467312,22.660215,6861867.399,37.018523,2.728603,1,,
155,13948209.85,12006683.82,1941526.026,4900506.773,9392617.655,2094861.054,98572.77463,347543.2873,238368.8987,20.705638,2333229.952,6.038105,0.0,0.0,52.328524,0.0,0.0,0.0,0.0,0.005076,7455094.568,20.311071,65.758517,721371.4167,10472188.2,0.0,0.0,105656.8506,0.0,1689274.58,0.0,459277.6353,81059.20139,3.778368,3.663975,0.0,10.966379,3346.131911,102583.8761,12.414542,9121.923671,14.011002,25840.23805,743743.3705,0.0,5.27525,7298892.353,11490.75611,79.688929,288854.725,5.187794,37.416985,0.0,318492.7701,0.0,2432068.214,81.438628,0,8.24741,77.70882,97879.43454,225539.4065,3173295.844,16.73571,16.827339,5.315946,32.157105,4013567.781,41.107899,8.093231,3,,
156,14105731.92,13147417.55,958314.3735,2704300.592,12584041.98,217670.0647,36741.71315,1463408.2,1403439.816,15.653311,1663238.132,1.399398,1.12256,70.178767,75.19122,0.01668,3.734433,769996.6798,962518.606,0.254972,10690491.51,12.949695,82.907182,351495.153,13604767.62,5.032186,13.494,98559.9177,818951.2945,0.0,120007.1383,266295.2556,91805.71071,3.046318,3.261028,15.859,4.81931,12963.79389,29416.11402,5.081468,6991.075931,24.60971,6406.425247,720463.7888,15.78995,3.155227,10606271.98,303.16165,87.050305,81488.78065,1.844723,22.647046,1.12256,490231.0011,43.026066,308314.6332,95.61642,0,2.020149,84.283508,36741.71315,133796.2764,2998495.644,7.411702,8.336926,3.053769,11.087632,8060901.268,17.383082,2.001456,4,,
157,31380056.24,31125158.7,254897.5409,31270543.96,0.0,28175821.93,0.0,31270543.96,0.0,0.0,28175821.93,19.643539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1385,0.0,100.0,0.0,0.0,31270553.07,0.0,0.0,0.0,0.0,28039101.79,0.0,1419.709023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.651013,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,31270553.07,0.822557,1.247983,0.0,0.0,0.0,0.0,0.0,1,,
158,8659945.0,7688390.0,971552.0,2219117.0,7631953.0,7907.0,23352.0,5356.0,524330.0,9.602141,532270.0,-0.451042,1.301071,117.207802,59.597873,0.017036,-1.207758,799200.0,876264.0,1.0,5241067.0,6.967012,67.555466,1559872.0,7494615.0,6.041884,12.9693,3409.0,799200.0,7907.0,68190.0,4970.0,3228.0,0.178244,0.181928,14.2199,3.429041,645.0,7680.0,4.798228,258.0,34.358398,-21.0,4917850.0,15.76622,-0.087307,5161143.0,-21.0,93.032988,92292.0,3.193202,32.344235,1.47509,581876.0,71.157935,2742913.0,73.739017,1656,3.341485,67.625456,23352.0,62878.0,2333472.0,12.636607,11.218917,-0.026762,18.824357,1034110.0,28.042828,3.792373,3,0.0,-122.6
159,23925566.0,19768266.0,4157299.0,3463441.0,19020874.0,477481.0,51509.0,103787.0,325203.0,4.970754,1228585.0,2.35411,0.450779,163.907397,73.069381,0.027455,-1.220456,2247737.0,2381350.0,1.0,17612394.0,6.300967,89.660194,2542535.0,20452374.0,5.444662,12.4154,12804.0,2247737.0,477481.0,79393.0,16417.0,8582.0,0.266073,0.19031,13.1534,4.373117,480.0,33517.0,5.027729,394.0,36.428263,698.0,14210300.0,22.962806,2.368607,17482263.0,696.0,93.699033,258318.0,3.756786,14.494813,0.555286,4525.0,75.670059,3352425.0,96.401838,4444,4.196984,91.910934,51509.0,218834.0,2970111.0,21.030164,17.375969,2.350398,23.780096,2496270.0,15.557938,4.413109,2,0.0,-319.4
160,24374811.0,22128381.0,2246430.0,10967377.0,21724908.0,100000.0,66926.0,875042.0,1030690.0,12.185767,1134565.0,-0.444688,0.344822,347.420585,51.474852,0.070327,-4.822897,2012979.0,2166206.0,1.0,12699030.0,5.198487,57.417348,9555731.0,23046258.0,5.853676,11.3188,8374.0,2012979.0,100000.0,43789.0,99548.0,6212.0,0.152192,0.122188,12.1804,2.974356,270.0,76323.0,3.834731,3909.0,31.67121,3347.0,14556502.0,12.631473,2.121727,12546898.0,-101.0,94.801513,274321.0,2.664707,44.994716,0.412758,0.0,72.962149,513475.0,61.376605,4701,2.835638,57.753515,66900.0,120491.0,10499360.0,10.151805,9.216195,2.100701,17.904266,2415886.0,42.648012,2.833046,3,,
161,254070.0,230322.0,23748.0,148602.0,184357.0,0.0,29200.0,143502.0,0.0,372.045614,58340.0,-4.041606,0.715116,352.845528,19.796906,0.234113,-3.928752,26740.0,28057.0,1.0,51600.0,31.645123,27.282935,0.0,193805.0,1.029865,22.8447,221.0,26740.0,0.0,369.0,-2992.0,166.0,0.48633,0.466294,23.9699,4.282243,114.0,2542.0,14.060644,0.0,37.505351,0.0,0.0,20.288592,-19.429093,50298.0,0.0,68.354877,77412.0,3.00516,58.490573,0.715116,5.0,46.070374,5105.0,40.946856,796,3.846125,27.282935,29200.0,2027.0,143507.0,10.310782,9.34703,-19.032152,47.214601,53843.0,97.486685,4.0226,1,,
162,22367100.0,19047092.0,3320008.0,6239403.0,18515516.0,430000.0,44494.0,322902.0,0.0,5.579349,430000.0,-4.337327,0.058397,176.222222,58.507357,-0.002688,-0.175632,1609413.0,1616413.0,1.0,13099880.0,2.269666,69.18341,1724815.0,15930177.0,6.74876,10.7959,11023.0,1609413.0,400000.0,7650.0,6701.0,9851.0,0.225434,0.205994,10.9439,2.259425,6764.0,73951.0,2.244704,375.0,40.676249,1213.0,5168634.0,14.195788,5.500133,13086399.0,1254.0,97.730334,248617.0,1.330777,31.45452,0.058397,796061.0,104.561052,4191686.0,70.750823,1916,1.973561,70.678014,44494.0,71600.0,2843778.0,17.458021,14.977391,5.49135,25.599158,12643287.0,69.307058,1.910864,3,,
163,12767772.26,11190724.97,1577047.285,5356480.878,9116465.661,1700832.277,53230.31137,1739904.507,421497.5752,13.652127,2170476.059,-1.519123,0.0,0.0,48.264339,-0.958339,0.0,0.0,0.0,0.00291,7059679.14,20.064863,57.059049,991959.1189,9696946.994,0.0,0.0,122114.5424,0.0,1673773.317,0.0,0.0,79192.12909,4.454788,3.619248,0.0,9.123814,9964.495443,15898.37576,10.336191,75.664977,21.040363,8084.511782,0.0,0.0,-2.692286,6162280.871,660.613454,79.935137,146501.9466,2.831874,42.933953,0.40755,125228.4473,0.0,2599083.232,81.644785,11739,4.197652,67.595065,53122.63429,184506.1364,3534666.123,14.126608,12.563713,-2.230226,26.031047,5822094.045,43.044309,4.039704,3,,
164,17521063.58,15466968.01,2054095.574,2013538.238,15189424.79,0.0,101682.4053,910715.5142,1681408.088,20.179982,1681408.088,3.85661,0.854924,172.88724,65.935687,-0.003582,-3.557186,0.0,2242925.45,0.266667,11725949.68,11.069597,75.463984,3007.466824,16183611.78,11.032405,14.27,38818.66869,2122573.444,0.0,100248.0052,408144.8213,0.0,1.034159,0.0,15.08,3.46186,0.0,34776.00181,0.0,0.0,0.0,6733.600351,0.0,13.810845,2.723316,11552633.67,0.0,88.930403,198805.6104,2.295743,31.753088,0.936098,3549940.452,84.886757,1014845.653,86.807338,0,2.512305,76.057085,101682.4053,0.0,4630978.108,13.280532,11.723578,2.76677,17.780323,6351326.465,52.137162,2.464803,4,,
165,7323390.0,5975643.0,1347747.0,1489541.0,5898715.0,35091.0,22165.0,194281.0,261936.0,6.605861,1022027.0,-1.282251,0.901214,73.445969,66.368949,-0.005376,0.868783,693974.0,726727.0,1.0,4892843.0,17.223802,81.821316,743774.0,5920369.0,7.818517,12.0109,5164.0,693974.0,35091.0,44095.0,-3985.0,3930.0,0.34465,0.316688,12.5778,4.210867,314.0,17754.0,4.574973,1160.0,33.999345,0.0,1585549.0,23.32605,-0.722553,4860457.0,0.0,82.776198,62340.0,3.112108,20.390052,1.173687,3702.0,78.896003,551486.0,99.614478,564,3.941213,82.398573,22165.0,56164.0,1059912.0,22.554008,18.403321,-0.718309,27.728812,1090763.0,7.579249,3.953525,1,0.0,-424.2
166,25734458.41,22523436.37,3211022.034,8298223.899,21041129.36,1075784.589,56000.00292,2090284.376,2191376.648,6.977383,3267161.237,3.126662,0.720391,210.554973,63.847222,0.0,-4.138072,0.0,3890354.603,0.266667,16683799.8,14.772229,75.281927,5064615.464,24159824.99,11.146873,13.22,81182.6709,3206143.367,538804.8281,120188.5396,1194800.062,0.0,1.478566,0.0,16.04,3.214736,0.0,24084.53459,0.0,0.0,0.0,19101.06766,1353447.271,13.236617,2.234081,16430736.86,10591.20055,85.227771,114865.0727,1.737363,32.245574,0.720391,0.0,94.265168,1143324.06,88.509383,0,1.896766,78.088664,56000.00292,0.0,7729088.136,14.604545,14.564137,2.38387,22.810917,11394386.19,30.121508,1.866913,4,0.0,-432.1
167,15167465.0,13396658.0,1770800.0,1140567.0,12871425.0,241002.0,63077.0,32141.0,0.0,14.462823,1116927.0,0.741106,0.938066,101.690697,86.424627,0.163489,-0.118534,1800069.0,1926465.0,1.0,13234674.0,8.51808,99.969479,203597.0,13344163.0,10.633882,13.4257,40228.0,1800069.0,241002.0,124150.0,-29269.0,34648.0,1.226475,1.153549,14.3684,7.844582,1615.0,3300.0,7.882463,19.0,38.760789,70.0,6258130.0,13.207429,12.706381,13108425.0,70.0,91.48192,177325.0,5.527991,7.519826,0.938066,0.0,88.397145,1108426.0,110.330324,1129,6.577586,101.841288,63077.0,246108.0,235738.0,13.218215,11.67499,12.701667,13.508869,5737370.0,1.249261,6.260205,4,,
168,49790062.17,44036757.84,5753304.334,12084238.64,39303752.24,2222111.85,190844.8653,0.0,8674276.317,13.715943,11176104.27,9.795844,1.581453,146.953735,61.168438,0.0,-4.024309,0.0,5540357.463,0.000331,31180437.9,26.733523,72.763053,4440981.191,37969525.61,8.126632,10.02,409879.7141,4046255.247,2222111.85,493104.0233,0.0,266547.5442,4.073874,3.553099,13.72,9.522476,0.0,294472.833,10.817325,0.0,41.292621,124505.7608,9259019.955,0.0,2.803735,30455803.13,30836.93038,73.266477,837030.7562,3.957987,25.053594,1.581453,389961.4394,0.0,5660925.89,101.798797,0,5.434119,77.488284,124141.8056,831571.4284,7513722.486,13.064777,0.0,2.841958,18.890667,12855658.2,52.753238,5.335639,4,0.0,-110.3
169,20205115.0,18480156.0,1724959.0,2856823.0,17253923.0,1022436.0,27050.0,153150.0,100859.0,6.31628,1923295.0,6.901298,1.071694,88.983677,83.536486,0.043824,1.166347,1547170.0,2101389.0,1.0,17041153.0,10.523403,93.208605,123163.0,17316848.0,6.62336,8.619,13288.0,1706227.0,800000.0,182629.0,694.0,8822.0,0.300532,0.224116,10.6152,3.74632,3285.0,35608.0,3.69694,1005.0,35.78635,0.0,13875803.0,8.71365,1.857504,16878643.0,0.0,89.476597,128955.0,3.011745,14.139108,1.173674,0.0,97.975463,2580510.0,104.207707,1352,3.466924,97.824958,24194.0,155979.0,438205.0,9.447834,9.638129,1.969866,11.537628,486011.0,6.674485,3.432734,4,0.09,620.9
170,18421738.0,16560266.0,1861472.0,4294768.0,15863682.0,350401.0,43066.0,87116.0,119837.0,9.359961,970589.0,0.885612,0.64646,330.873796,68.491719,0.393237,-10.337572,1739174.0,1982572.0,1.0,12893145.0,5.986086,77.938179,3120012.0,16100092.0,3.674783,10.7492,13994.0,1739174.0,300401.0,83349.0,-53654.0,10936.0,0.346088,0.288169,12.2536,6.431211,727.0,102868.0,7.553835,192.0,35.416823,413.0,12056469.0,11.505086,-1.266517,12617365.0,413.0,94.013914,274444.0,5.358412,24.601294,0.747305,237218.0,87.828619,1087640.0,84.581297,4701,6.097938,79.536169,43066.0,244963.0,3482727.0,11.274634,10.376176,-1.202113,15.149534,1903930.0,25.643408,6.118775,2,,
171,16021986.0,14725375.0,1296602.0,3962290.0,14625954.0,15514.0,48377.0,13524.0,0.0,15.140298,79868.0,3.334331,0.176679,559.348726,55.746859,0.002456,-5.646374,1223243.0,1316007.0,1.0,9020903.0,0.545492,61.003132,3077764.0,14739904.0,6.486225,14.1876,5365.0,1223243.0,15514.0,15938.0,66480.0,4412.0,0.148824,0.123022,15.2636,3.001073,550.0,11089.0,4.388678,63.0,30.283466,5.0,11458800.0,15.038486,2.410966,8931754.0,5.0,99.454508,154048.0,3.194368,40.104697,0.24314,2463279.0,53.812879,6410732.0,61.949944,2293,2.920653,61.067839,48377.0,97819.0,5808150.0,8.805217,8.092642,2.390953,14.516768,1311430.0,18.59626,3.475996,1,,
172,7518455.0,6460556.0,1057900.0,1047871.0,6348027.0,44182.0,25758.0,44145.0,97429.0,9.912346,223031.0,0.035911,1.74912,38.804093,65.46482,0.030143,5.014085,708809.0,745207.0,1.0,4955578.0,3.489107,76.999094,813392.0,6588076.0,7.115588,13.4104,4153.0,708809.0,44182.0,86679.0,3952.0,3654.0,0.259408,0.236214,14.099,4.134043,139.0,8385.0,5.407226,404.0,33.880946,329.0,4271320.0,20.015087,0.074701,4921943.0,329.0,96.510893,99574.0,3.80157,22.892044,2.557786,673257.0,70.300521,1669448.0,80.328011,1917,3.980196,77.535004,25758.0,66956.0,1666133.0,16.374754,14.07071,0.101079,21.493544,1280150.0,30.230378,4.428632,3,,
173,25809262.62,22252214.11,3557048.51,3365814.729,21156165.73,752.548247,57564.81766,1448973.017,5071911.054,6.522382,5072663.603,-2.582501,40.525577,46.430876,74.199424,1.435448,143.966578,3175275.433,3198045.426,1.1385,23588901.46,23.976382,90.143099,560433.2678,22405050.85,10.939056,14.395582,62867.94888,3175275.433,752.548247,9559538.412,20059.22476,0.0,1.163785,0.0,14.498813,4.814303,0.0,52184.26847,0.0,0.0,13.860779,9095.473445,1152780.957,16.126407,-2.157817,19150324.09,34.154989,76.023618,212656.9281,3.217986,14.6789,42.591495,422700.9995,85.462696,1299341.151,146.658343,4550,3.847708,90.518879,57181.14329,0.0,3254726.768,15.985144,0.0,-3.11328,18.574352,9273283.177,20.666887,3.899223,4,,
174,9951573.0,8710241.0,1241345.0,1315480.0,8300799.0,291332.0,25784.0,53954.0,116905.0,8.379676,663321.0,1.058971,0.840114,124.221943,80.208325,0.058503,-1.322275,972003.0,1101500.0,1.0,8066169.0,7.720099,92.432328,973098.0,9161849.0,5.538565,11.332,10027.0,1016003.0,291332.0,67765.0,842.0,5941.0,0.466522,0.304167,12.2856,3.444416,96.0,6194.0,3.785994,713.0,23.936515,1280.0,5206620.0,13.845308,-0.184363,7981990.0,111.0,92.279901,103734.0,2.953341,13.218815,0.919379,0.0,90.09447,1127530.0,101.732404,1229,3.072224,96.159297,25399.0,76428.0,1179859.0,14.25158,12.473857,-0.213906,15.551824,1465870.0,30.987631,3.245229,2,0.0,6.6
175,19386456.66,18003385.35,1313301.061,2829504.173,8207134.047,9510156.994,29262.39358,240628.7736,533978.2233,8.963793,9974364.965,-0.827029,1.117723,69.078498,81.120966,0.0,4.170887,1220677.121,1503143.862,0.120919,15848850.94,56.519922,89.142489,0.0,19249334.54,6.899068,14.9,57799.27327,1337484.857,9216928.463,177146.3082,0.0,17654.17133,1.287481,0.917107,16.7,2.720135,362.756945,17896.0093,3.095857,0.0,24.84472,-4715.840288,0.0,14.595764,0.877241,15726480.93,120.918982,43.480078,82708.5835,1.513095,14.595262,1.117723,0.0,46.412934,55018.13669,206.549317,784,1.846833,191.619643,29262.39358,122128.1715,3522853.614,7.386425,8.286866,0.882054,10.215442,0.0,14.225352,1.844784,4,0.06,768.6
176,16517117.92,15192547.62,1324570.303,2220192.658,14390308.42,328648.4076,0.0,2089569.182,4026586.245,0.0,4355234.653,3.571992,0.0,0.0,69.929991,0.0,0.0,0.0,0.0,1.1385,11550419.03,29.589289,79.054151,0.0,15918787.42,0.0,0.0,0.0,0.0,220460.2044,0.0,469413.6388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.180028,11550419.03,0.0,70.410711,0.0,0.0,24.116278,0.0,0.0,0.0,130623.4766,111.450489,0,0.0,80.265264,0.0,0.0,4368368.385,8.781084,8.674386,3.180028,12.404386,0.0,0.0,0.0,4,,
177,20264359.99,17111705.23,3152654.758,5443507.503,14568740.82,1720568.493,134888.3221,1863746.155,1553857.836,17.490493,3274426.329,-0.368445,0.0,0.0,48.308814,0.04189,0.0,0.0,0.0,0.005076,10017532.79,20.101689,60.092264,55020.30344,16303761.09,0.0,0.0,132081.2156,0.0,1720568.493,0.0,610593.8961,100162.4345,3.245854,3.082032,0.0,10.624252,791.878156,95664.97266,11.924977,0.0,17.27219,-2807.106541,1394492.357,0.0,-3.055678,9789471.881,0.0,79.898311,361203.0383,5.816484,47.975579,0.0,4278436.461,0.0,3239807.04,76.969826,0,7.496153,67.195045,134644.6673,303096.4405,6514289.207,18.423966,0.0,-2.893435,32.204544,2714497.406,21.125939,7.386481,3,1.15,296.8
178,9100213.0,7922512.0,1177702.0,2755569.0,7614817.0,212415.0,30346.0,14349.0,445960.0,10.368927,764922.0,0.36199,1.114731,222.598145,56.173487,0.003681,-6.082948,1019313.0,1103483.0,1.0,5241980.0,9.772573,65.309256,2604608.0,8472113.0,9.879451,15.2459,6789.0,1019313.0,212415.0,58434.0,5300.0,4803.0,0.347148,0.273361,16.5048,3.40138,63.0,6446.0,4.775711,133.0,25.613433,108.0,4961990.0,17.61493,2.125802,5111907.0,108.0,90.227427,100719.0,3.477883,37.880784,1.393097,691663.0,73.468797,2989968.0,74.224723,2083,3.147614,67.131055,30346.0,61948.0,3360206.0,14.865262,12.941477,2.079433,23.038408,1031090.0,22.0218,3.750941,3,0.0,-754.4
179,16419360.0,14785449.0,1633949.0,6075646.0,14038092.0,330510.0,21993.0,51628.0,105777.0,5.431522,463702.0,3.634245,0.847907,140.988964,54.725373,0.022113,-1.934393,1233732.0,1356096.0,1.0,9094274.0,3.227189,62.536049,4668711.0,13717427.0,2.016383,12.3797,7468.0,1234029.0,330510.0,77111.0,12775.0,4424.0,0.209951,0.128243,13.6043,2.867297,1206.0,18645.0,4.358511,168.0,31.749628,211.0,10028400.0,16.391653,1.415176,8985556.0,206.0,96.772811,215471.0,2.607575,37.00294,1.082359,0.0,60.7099,6022174.0,65.403376,5942,2.679115,64.008385,22000.0,98405.0,4731871.0,11.051089,9.951356,1.409679,18.184172,1368560.0,51.871633,3.069044,3,,
180,4997141.0,3275356.0,1721790.0,1663168.0,3258994.0,0.0,32529.0,173218.0,0.0,7.558202,633000.0,1.343201,14.831103,23.793281,62.0489,0.265337,21.098159,1535622.0,1595855.0,1.0,3214090.0,19.423172,95.141967,1257757.0,4531646.0,27.480846,32.2242,5889.0,1535622.0,0.0,476685.0,186168.0,5174.0,0.729791,0.807247,33.4882,7.203758,310.0,1121.0,6.870539,94.0,0.330913,-26891.0,42204.0,36.130842,2.689961,3100671.0,-26891.0,80.576828,55972.0,7.07579,33.282391,16.656721,0.0,95.363129,1365938.0,122.395177,127,6.751005,95.141967,32529.0,54519.0,1430975.0,52.568106,34.455502,2.553622,55.529593,2583790.0,-38.932662,7.750914,2,,
181,13583252.22,11863065.83,1720186.396,4201536.066,11022944.19,492008.3022,61241.03293,524544.3443,701913.4767,14.531692,1197673.135,0.923909,22.999822,67.388712,56.198912,0.322453,39.390201,1461209.611,1461209.611,1.1385,9033816.86,10.397638,65.975594,1944219.212,11709057.57,9.198401,16.3,22568.47792,1461209.611,460792.9197,2077761.802,34597.86488,13393.3095,0.77962,0.520354,16.3,3.9097,627.313289,27774.83667,4.245543,3367.681869,7.871615,7368.369525,0.0,19.188661,0.169998,7633639.936,5607.110617,89.602362,148886.149,2.709548,38.905279,22.999822,626624.497,65.997437,1402856.952,87.528243,0,3.275662,69.252278,59355.67756,96014.22675,4075417.633,14.538608,12.893832,-0.271628,22.943207,0.0,36.041723,3.275321,3,,
182,10800486.61,9739105.171,1061381.443,2846748.284,9646499.575,0.0,30180.55219,2270183.786,963869.4374,11.366596,963869.4374,4.061496,0.0,0.0,69.557198,0.0,0.0,0.0,0.0,3.312904,0.0,9.991909,77.878155,451774.0439,10605595.12,0.0,0.0,23382.47391,0.0,0.0,0.0,64826.89848,0.0,0.991731,0.0,0.0,3.722361,0.0,11459.3337,0.0,0.0,4.477299,1643.200207,0.0,0.0,4.413816,7512515.884,321.351653,90.008091,68785.81833,2.68781,26.357593,0.0,0.0,0.0,75772.73212,0.0,1223,2.911136,77.878155,30137.48444,0.0,3093079.234,10.898141,0.0,-100.0,14.128176,0.0,16.176241,2.781105,4,0.0,-1728.1
