index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
446,4039599.0,3603384.0,436214.0,1076321.0,3591180.0,0.0,3406.0,19009.0,0.0,3.154149,0.0,0.283279,1.874517,77.268337,66.025167,0.038508,2.643657,384088.0,418789.0,1.0,2706351.0,0.0,74.263147,782758.0,3520361.0,8.608658,13.8596,10773.0,384088.0,0.0,50731.0,-10066.0,10773.0,1.200189,1.20024,15.1118,4.02953,919.0,2864.0,4.990413,0.0,-2.006589,49.0,691592.0,15.740553,-3.498216,2667152.0,76.0,100.0,27087.0,2.884459,26.644254,3.080694,0.0,68.602725,971136.0,75.361051,992,2.978996,74.269516,3406.0,34375.0,853209.0,12.105673,10.798448,-3.489889,16.355048,2097800.0,-7.860877,3.354244,3,,
447,2408613.0,2196037.0,212576.0,334435.0,2187722.0,751.0,4664.0,66.0,0.0,8.834944,607351.0,1.603647,0.024022,2841.152263,83.422036,0.0,-6.266935,212576.0,226384.0,1.0,2023122.0,27.752273,91.813516,38575.0,2060431.0,7.962975,12.4643,8493.0,212576.0,751.0,486.0,0.0,5777.0,1.564311,1.398779,13.2739,4.757467,1342.0,486.0,4.528068,336.0,32.737237,-4313.0,603201.0,12.464262,1.652133,2009314.0,-4313.0,72.247727,11864.0,2.689817,13.884962,0.024022,0.0,70.807722,295808.0,127.954832,96,3.13131,91.845033,4664.0,22716.0,51117.0,9.679983,8.82566,1.651907,10.579531,751316.0,-32.977491,3.138546,3,0.0,-195.1
448,2520891.0,2220938.0,299953.0,496685.0,2201037.0,0.0,10549.0,1178.0,0.0,14.468076,7000.0,-0.966609,0.039516,2269.870875,69.342268,-0.000229,-5.042123,269191.0,285970.0,1.0,1763864.0,0.318032,79.419065,462464.0,2412472.0,8.9367,13.1645,768.0,269191.0,0.0,697.0,-4102.0,768.0,0.138216,0.138434,13.985,3.821544,374.0,2026.0,4.7486,376.0,25.966735,955.0,1764000.0,14.668833,2.042493,1748043.0,955.0,99.681968,27672.0,3.88853,25.938884,0.039516,157206.0,81.115447,650708.0,80.393539,290,3.767691,79.419065,10549.0,20732.0,664429.0,13.50569,11.89869,2.024038,17.15936,117182.0,11.007517,4.158233,3,0.0,-246.0
449,2802850.0,2445284.0,357568.0,869547.0,2274643.0,145000.0,6712.0,29992.0,0.0,7.592814,155000.0,8.289517,0.097875,1806.806002,66.81781,0.0,-8.907117,358382.0,392955.0,1.0,1906518.0,6.405904,77.399972,709908.0,2620885.0,9.911278,12.963,7715.0,358382.0,145000.0,1866.0,-1178.0,6822.0,1.340818,1.260952,14.2135,4.035653,337.0,1092.0,5.047936,390.0,29.532808,0.0,1589670.0,12.933525,3.122297,1872803.0,0.0,93.594096,20625.0,3.112067,31.023672,0.097875,0.0,98.637458,323310.0,84.186249,269,2.959101,82.333931,6712.0,23699.0,748082.0,14.622772,12.757301,3.093255,19.092665,371693.0,0.72426,3.210774,1,,
450,2528019.0,2232743.0,295279.0,320007.0,2222821.0,0.0,10839.0,34755.0,0.0,14.978649,0.0,-0.253665,0.520766,288.078146,82.338424,-0.066566,-7.009642,278297.0,304988.0,1.0,2113234.0,0.0,93.643663,128677.0,2283629.0,9.350366,13.0638,3767.0,278297.0,0.0,11005.0,-330.0,3767.0,0.675137,0.675137,14.3168,4.543216,732.0,1941.0,4.773771,0.0,19.520345,2.0,1387640.0,13.861016,0.283285,2081531.0,2.0,100.0,28895.0,3.619579,12.65841,0.62239,0.0,84.26693,284314.0,95.069913,466,3.966916,93.643663,10839.0,25172.0,202098.0,13.224961,11.680252,0.384011,14.185664,403085.0,22.865802,4.081136,3,,
451,3561569.0,3073896.0,487677.0,413088.0,3067679.0,508.0,23438.0,924.0,0.0,19.213129,508.0,-1.425954,3.196863,21.350857,82.498416,0.049576,15.252719,396612.0,416805.0,1.0,2958431.0,0.016557,95.764632,0.0,2939497.0,8.777993,12.1662,7625.0,396612.0,508.0,94577.0,0.0,7621.0,0.986057,0.985707,12.7857,5.943349,2297.0,2764.0,5.583228,114.0,0.0,0.0,2153530.0,14.959702,-2.57515,2938238.0,0.0,99.983443,38940.0,4.084375,11.60789,3.331193,335.0,91.530952,412499.0,96.438741,524,4.919328,95.780491,23438.0,41838.0,1259.0,15.865131,13.692757,-2.567201,16.5976,460888.0,8.744395,4.984526,3,,
452,2309148.0,2064575.0,244577.0,451412.0,2051009.0,3624.0,8419.0,9359.0,4409.0,14.217741,249819.0,1.62761,0.445122,175.811667,74.626486,0.018079,-2.396382,210409.0,224001.0,1.0,1736828.0,12.158814,83.870745,396340.0,2163692.0,7.230816,11.5128,4337.0,210409.0,3624.0,7731.0,-3944.0,2737.0,0.848496,0.613336,12.2565,4.186656,125.0,1473.0,4.976154,194.0,15.742594,310.0,1099400.0,13.382356,2.62794,1723236.0,310.0,87.841186,24192.0,3.502227,19.548855,0.445122,0.0,79.146421,442053.0,96.233074,417,3.494228,84.018939,8419.0,21331.0,440456.0,11.846384,10.591655,2.619872,14.192891,371489.0,18.857467,3.768269,3,,
453,2206367.0,1997692.0,208676.0,577704.0,1959567.0,28000.0,6811.0,8357.0,0.0,13.30228,265000.0,1.050225,0.077602,2825.845411,70.947762,-0.012466,-16.223715,210138.0,232572.0,1.0,1600465.0,13.332884,78.757999,502558.0,2091653.0,8.391101,11.7931,4450.0,210138.0,28000.0,1242.0,-1462.0,3228.0,0.898794,0.764507,13.0522,3.357495,301.0,533.0,4.210157,0.0,29.96401,34.0,1376320.0,11.7111,1.526298,1565368.0,34.0,86.667116,15856.0,2.739622,26.260545,0.077602,1700.0,80.760136,531083.0,92.911625,126,2.605902,79.883362,6811.0,16718.0,526285.0,10.44586,9.457901,1.537272,13.330795,197669.0,8.088775,2.893768,3,,
454,3041233.0,2656039.0,385193.0,362231.0,2425342.0,215000.0,5928.0,829.0,0.0,6.206526,215000.0,-1.919565,0.426473,336.987522,85.26374,0.006087,-6.903033,385943.0,416197.0,1.0,2630879.0,8.142885,98.209588,318926.0,2922017.0,11.264442,15.9958,7453.0,385943.0,215000.0,11220.0,-6534.0,5842.0,1.115559,0.950931,17.2497,4.140723,334.0,2070.0,4.517347,155.0,16.636197,0.0,1529920.0,15.964723,2.528386,2593069.0,0.0,91.857115,22016.0,3.104924,11.910663,0.428441,0.0,79.335454,361402.0,108.474557,485,3.164078,106.915602,5928.0,29312.0,328948.0,14.50253,12.665685,2.763372,14.854715,581370.0,17.726237,3.273524,3,,
455,1490135.0,1306967.0,183166.0,1347848.0,1269356.0,0.0,8117.0,1099080.0,0.0,18.215378,0.0,-5.294812,5.058809,78.291815,2.147993,3.591439,0.199819,172518.0,173838.0,1.0,33328.0,0.0,2.521594,186183.0,1317271.0,11.443289,100.772,23.0,172518.0,0.0,1686.0,-372.0,23.0,0.007002,0.007002,101.543,2.264608,5521.0,94.0,13.29115,298.0,20.987053,-1537.0,26473.0,106.991361,46.041885,32008.0,-1537.0,100.0,15135.0,2.06399,90.451402,5.058809,0.0,11.488691,169574.0,2.625583,24,2.258037,2.521594,8117.0,940.0,1285263.0,14.014563,12.291906,43.340071,572.250687,5043.0,51.019396,2.400114,1,,
456,2308542.0,2085589.0,222954.0,796017.0,2069266.0,1290.0,4873.0,13901.0,7528.0,9.934507,8818.0,26.62895,0.85003,119.220534,58.761504,0.019717,-1.004243,188485.0,202847.0,1.0,1370422.0,0.425876,65.515446,508919.0,1912553.0,7.403033,12.7997,1830.0,188485.0,1290.0,11649.0,-6044.0,1804.0,0.394505,0.389875,13.775,4.400327,980.0,2350.0,5.57924,112.0,20.918533,0.0,1775490.0,15.140438,18.734141,1356534.0,0.0,99.574124,25227.0,3.766273,34.481374,0.950711,0.0,63.78801,782116.0,66.46926,473,4.082664,65.556289,4873.0,17615.0,556019.0,10.690223,9.657784,18.613258,16.435563,270796.0,25.122224,4.139933,1,,
457,3793901.031,3411622.55,347871.1158,540851.5528,2013808.973,1416110.47,-3222.094357,53049.48209,28998.84921,-3.684817,1410701.954,0.509115,2.278978,59.717868,83.757469,0.072071,8.501489,336363.6359,425776.7543,0.115075,3221518.983,41.546074,94.965266,0.0,3759263.516,9.665072,16.86,12313.00344,371921.7486,1329804.371,73417.72142,145914.8445,0.0,1.454793,0.0,19.3,3.080085,0.0,4142.692745,0.0,0.0,17.647059,-1380.897582,0.0,15.766142,1.320907,3177675.485,-1380.897582,58.453926,3452.243954,1.751532,14.255816,2.491446,0.0,58.157663,9436.133474,162.308673,150,1.915467,157.794286,-3682.393551,0.0,581588.0314,10.354158,11.444084,1.777794,13.663359,158457.9975,14.285714,2.051647,2,,
458,2970076.0,2537053.0,433023.0,222048.0,2514774.0,0.0,10021.0,17360.0,0.0,11.06382,319500.0,39.217636,0.034245,1992.857143,86.124059,0.02266,-3.855453,370304.0,388569.0,1.0,2575527.0,12.704919,101.716894,73763.0,2692612.0,7.058825,18.1704,8274.0,370304.0,0.0,882.0,-1338.0,6660.0,1.523859,1.396882,19.0667,6.009704,357.0,1911.0,6.234905,365.0,29.573406,5.0,551939.0,21.24798,46.843043,2557950.0,5.0,87.295081,29059.0,4.209049,7.811551,0.076961,9961.0,68.616056,182477.0,117.321437,365,4.66081,101.716894,10021.0,33775.0,134662.0,17.067952,14.579526,46.491576,16.928517,1126030.0,13.241139,4.039211,3,,
459,1348132.0,1189641.0,158491.0,76275.0,1056141.0,126788.0,4022.0,5260.0,0.0,10.274948,234679.0,-1.934423,0.146569,536.071032,90.480606,0.001294,-4.95801,158296.0,168062.0,1.0,1229458.0,19.838807,103.116755,45492.0,1278777.0,7.295991,14.6749,4585.0,158296.0,126788.0,1802.0,-1274.0,3098.0,1.531782,1.292502,15.5802,4.646345,104.0,970.0,4.748924,177.0,20.150883,90.0,400625.0,14.692955,-1.107375,1219798.0,90.0,80.161193,13951.0,3.161385,6.268081,0.146569,8227.0,80.013456,79242.0,129.655471,243,3.258043,115.495753,4022.0,14677.0,58979.0,13.322591,11.756341,-1.090893,12.993217,308460.0,23.503484,3.365716,4,,
460,3604567.0,3206369.0,398200.0,813197.0,3141283.0,37912.0,8652.0,1422.0,36211.0,8.809492,685823.0,1.34822,0.742101,75.032468,68.700651,0.007801,1.158714,302220.0,321390.0,1.0,2490227.0,21.572222,78.015402,725831.0,3277424.0,6.669327,12.9923,9964.0,302220.0,32912.0,18480.0,-11564.0,5656.0,1.260848,0.92493,13.8164,3.61702,12.0,2380.0,4.301405,662.0,16.494547,-924.0,1266030.0,17.118481,0.25335,2476361.0,-924.0,78.427778,29618.0,2.547177,22.560185,0.835721,0.0,64.53316,734159.0,99.873866,442,2.569227,78.832789,8652.0,26743.0,801063.0,12.438436,11.18581,0.267234,16.281956,932792.0,24.477493,2.84691,3,0.0,5.3
461,1016530.0,840568.0,175961.0,416624.0,821310.0,11690.0,6069.0,104922.0,7343.0,14.159354,19033.0,1.703038,1.55511,69.418591,51.768762,0.033158,1.437819,177456.0,183554.0,1.0,531988.0,2.284874,63.17467,282989.0,933693.0,12.411151,24.7324,870.0,177456.0,11690.0,8273.0,-3457.0,806.0,0.420149,0.395783,25.5823,4.190138,0.0,1061.0,6.711008,509.0,19.860029,0.0,551132.0,24.524044,-0.763164,526245.0,0.0,97.715126,13272.0,4.122541,40.989838,1.852511,50.0,70.583652,311702.0,65.357441,231,3.937539,64.073858,6069.0,8956.0,407448.0,20.933558,17.309966,-0.680132,33.437087,226797.0,25.005414,4.545584,2,,
462,2192939.0,1961828.0,231111.0,351936.0,1947671.0,735.0,7599.0,32653.0,5134.0,13.377638,309819.0,2.864381,0.886194,86.835275,76.719188,0.023762,0.855866,213930.0,226977.0,1.0,1695452.0,15.901152,86.347763,293207.0,2050619.0,8.193387,12.0338,7022.0,213930.0,735.0,15025.0,-1014.0,5103.0,1.461126,1.238688,12.7677,4.681692,127.0,1897.0,5.424884,193.0,19.833316,-206.0,977767.0,13.00027,3.01942,1682405.0,-206.0,84.098848,20529.0,3.382158,16.0486,2.12344,0.0,81.06655,279535.0,103.470368,335,3.450034,86.380349,7599.0,22659.0,368214.0,11.780391,10.53887,3.001934,13.736942,605277.0,13.053402,3.64175,3,0.0,-28.4
463,2465224.0,2179243.0,285986.0,323660.0,2102615.0,66100.0,9404.0,15712.0,12818.0,13.409669,78918.0,2.606595,0.413549,236.728279,77.245881,0.046667,-3.802284,240674.0,259501.0,1.0,1923111.0,3.638929,87.807019,256019.0,2228999.0,7.924927,10.6875,4646.0,240674.0,66100.0,7953.0,-2152.0,4096.0,0.868561,0.799609,11.5236,4.450383,85.0,2405.0,5.053599,162.0,7.993347,100.0,1326980.0,12.699708,0.991146,1904284.0,100.0,96.361071,28613.0,3.509085,13.12903,0.495921,0.0,91.347074,302506.0,92.023819,649,3.73905,90.567412,9404.0,24176.0,324715.0,13.123211,11.600812,1.002509,15.018033,571673.0,28.600568,3.924973,3,,
464,2157443.0,1992379.0,165067.0,761626.0,1973762.0,0.0,6094.0,26749.0,0.0,15.234429,0.0,2.916809,0.09774,1432.324059,57.139771,-0.000837,-9.863268,182164.0,199905.0,1.0,1250261.0,0.0,62.457277,658354.0,2030715.0,6.480611,12.839,932.0,182164.0,0.0,1222.0,-17097.0,931.0,0.191668,0.191511,14.0894,3.343065,868.0,792.0,4.734629,358.0,27.079095,-74.0,1768830.0,11.634031,9.823811,1232758.0,-74.0,100.0,17574.0,3.539473,39.359186,0.09774,87526.0,65.764379,820432.0,63.344061,191,3.220077,62.457277,6094.0,14137.0,797957.0,8.284932,7.651048,9.82259,13.390057,50443.0,1.553591,3.753889,1,,
465,2255175.0,2020236.0,234942.0,1101315.0,2000536.0,0.0,7078.0,2678.0,45847.0,12.391348,215847.0,6.879825,0.171502,622.36741,33.278836,-0.005828,-2.892629,239341.0,247438.0,1.0,758593.0,10.789458,37.514746,1072474.0,2174479.0,8.335783,16.4918,2349.0,239341.0,0.0,1301.0,-4399.0,1722.0,0.483707,0.384331,17.0497,2.59454,42.0,1196.0,4.272565,97.0,14.174851,-1115.0,1462120.0,16.188651,11.131579,750496.0,-1115.0,89.210542,17510.0,2.866316,64.125001,0.171502,344816.0,64.353143,1013036.0,42.505613,312,2.259005,37.514746,7078.0,7697.0,1423983.0,11.629451,10.417905,11.132549,31.304897,154299.0,14.465409,2.882333,1,,
466,2599709.0,2306803.0,292907.0,391561.0,2252264.0,25422.0,7419.0,2098.0,142115.0,10.240943,167537.0,2.157534,0.563656,172.063086,79.273219,0.043013,-2.885899,284358.0,304541.0,1.0,2081056.0,7.355579,90.480997,167929.0,2304479.0,8.113091,12.6201,3530.0,284358.0,25422.0,11730.0,-6753.0,3225.0,0.626377,0.616899,13.5158,4.71782,1136.0,3493.0,4.935635,102.0,14.478386,0.0,1020480.0,12.999462,2.363089,2060873.0,0.0,92.644421,33162.0,3.826213,17.76295,0.717514,70224.0,86.672162,442379.0,98.621282,498,4.131577,91.502284,7419.0,25388.0,243606.0,12.697535,11.266915,2.313622,14.212763,470054.0,26.617954,4.27704,3,,
467,2947705.0,2624515.0,323195.0,524598.0,2326843.0,241793.0,2714.0,4292.0,0.0,3.40055,502143.0,4.264889,0.331518,219.200215,75.449171,0.006892,-2.739213,321225.0,337505.0,1.0,2240299.0,19.549014,86.583658,504404.0,2837246.0,10.016689,15.4236,8476.0,321225.0,241793.0,7427.0,-17288.0,5957.0,1.350693,1.152305,16.2052,3.609367,88.0,1736.0,4.241633,374.0,39.608367,-39.0,1019190.0,15.518145,6.00036,2224019.0,-39.0,80.450986,18202.0,2.63391,18.559863,0.361539,22492.0,70.654662,387488.0,108.410675,250,2.565289,95.580965,2714.0,23079.0,613227.0,12.314494,10.964293,6.046996,14.532025,954895.0,5.885556,2.760301,3,,
468,2176480.0,1926539.0,249942.0,295529.0,1900962.0,0.0,7207.0,1994.0,93460.0,11.658275,93460.0,0.253619,0.398258,318.454689,79.311181,0.020967,-6.085812,204680.0,226854.0,1.0,1748366.0,4.916458,90.806234,253339.0,2013827.0,6.180465,11.385,3075.0,204680.0,0.0,6963.0,-3601.0,2511.0,0.64716,0.552805,12.6184,4.353018,45.0,2495.0,4.928166,134.0,24.136842,17.0,1347350.0,13.902643,-0.296017,1726192.0,17.0,95.083542,44820.0,3.709021,13.578301,0.407884,0.0,82.601356,279950.0,96.728302,799,3.834993,90.806234,7207.0,21565.0,287635.0,12.973635,11.483772,-0.226099,14.479386,174454.0,56.513484,4.068785,3,,
469,2825883.0,2574275.0,251612.0,899528.0,2556477.0,181.0,9091.0,21956.0,36610.0,14.954455,36836.0,3.267986,0.948219,126.597877,62.534259,0.031446,-1.79284,223722.0,245193.0,1.0,1788616.0,1.440787,69.119335,696010.0,2485111.0,7.384515,11.1512,4289.0,223722.0,181.0,16960.0,-19658.0,4144.0,0.680176,0.667249,12.2214,3.729701,455.0,2648.0,4.796525,70.0,0.0,86.0,1049690.0,12.541396,-0.560518,1767145.0,86.0,98.559213,28182.0,3.182115,31.83175,1.018169,0.0,70.995579,877541.0,70.981839,705,3.124087,69.124228,9091.0,21507.0,717966.0,9.774107,8.903836,-0.548518,14.238334,578555.0,23.288954,3.561209,2,,
470,845440.0,769496.0,75944.0,135867.0,766617.0,0.0,1377.0,103907.0,0.0,7.321353,30000.0,4.202924,0.732757,137.331483,80.600871,-0.00044,-2.479459,75966.0,82893.0,1.0,688359.0,3.913297,88.888193,841.0,797514.0,7.373228,11.1185,3439.0,75966.0,0.0,5044.0,-22.0,3164.0,1.8329,1.762663,12.1324,5.891522,474.0,569.0,6.363922,73.0,10.816062,0.0,403713.0,11.115291,2.095144,681432.0,0.0,96.086703,8301.0,3.848912,16.070567,1.027794,0.0,80.814605,31960.0,93.448699,133,4.176677,88.888193,1377.0,10839.0,116082.0,9.869317,8.982778,2.100573,11.144766,261157.0,5.957999,4.05556,3,,
471,2135647.0,1828387.0,307260.0,148809.0,1684228.0,97510.0,5332.0,5010.0,116000.0,7.068747,213510.0,-1.131711,5.154901,6.804258,80.521921,0.006816,26.98236,252189.0,258301.0,1.0,1725717.0,11.983243,96.252311,90603.0,1864836.0,2.923415,10.8763,3077.0,252189.0,97510.0,88959.0,-261.0,2486.0,0.695332,0.637087,11.1398,4.213009,302.0,2881.0,4.347184,95.0,27.672273,-3574.0,745647.0,13.251322,-2.319124,1719664.0,16.0,88.016757,43954.0,3.220493,8.914395,5.284703,41571.0,108.571875,182554.0,110.042481,1100,3.592162,102.103991,5332.0,18975.0,145172.0,16.804976,14.387209,-2.292041,17.867444,267459.0,61.071967,3.725238,3,,
472,1811622.0,1600847.0,210773.0,577738.0,1568641.0,2500.0,4809.0,53383.0,0.0,9.972187,7274.0,1.011778,3.084539,16.752625,57.991347,-0.002517,12.8655,190246.0,198322.0,1.0,1056041.0,0.462976,66.867582,415504.0,1554622.0,2.950544,18.2855,2817.0,190246.0,2500.0,32574.0,52.0,2710.0,0.712815,0.704288,19.0617,5.019387,513.0,2573.0,6.906364,92.0,20.40715,74.0,959590.0,20.258453,-3.054217,1050584.0,74.0,99.537024,29314.0,4.228235,31.890924,3.332241,5.0,57.430303,505229.0,67.527546,788,4.458755,66.974152,4809.0,18518.0,504038.0,13.166326,11.634491,-3.026093,20.06246,380620.0,35.258741,5.01594,2,,
473,1901428.0,1719912.0,181516.0,149114.0,1682361.0,25000.0,5952.0,39746.0,0.0,13.361207,50000.0,2.220167,0.345671,270.360206,87.871379,0.058985,-5.471694,182433.0,198195.0,1.0,1686573.0,2.928496,97.859269,74905.0,1819472.0,7.306456,11.195,4928.0,182433.0,25000.0,5830.0,-917.0,4648.0,1.167487,1.141199,12.1622,4.657242,113.0,1204.0,4.952607,95.0,22.651072,7.0,751619.0,11.138684,3.561018,1670811.0,7.0,97.071504,17991.0,3.461544,7.842211,0.345671,0.0,85.704008,99809.0,101.762561,229,3.642667,99.313465,5952.0,20529.0,148661.0,10.553796,9.546299,3.502549,10.863946,368519.0,12.452262,3.646339,3,0.18,939.1
474,2867537.0,2599369.0,268168.0,479386.0,2553963.0,5770.0,2363.0,65422.0,33456.0,3.841418,492226.0,14.972678,0.503054,129.6333,76.439641,0.014077,-1.22647,244631.0,259019.0,1.0,2206323.0,19.229584,85.631392,363763.0,2684397.0,7.237469,11.1928,6721.0,244631.0,5770.0,11099.0,-12064.0,4013.0,1.121254,0.827531,11.8511,3.648325,352.0,1344.0,4.204799,284.0,-38.673709,0.0,1223150.0,12.26967,14.524989,2191935.0,0.0,80.770416,20716.0,2.688133,16.717692,0.602167,0.0,76.219313,375206.0,106.714173,311,2.717199,85.824853,2363.0,21731.0,492462.0,10.316658,9.351858,14.424505,12.234304,551947.0,14.777673,2.749359,3,,
475,1790594.0,1607304.0,183290.0,226649.0,1588722.0,0.0,6147.0,78897.0,31489.0,13.544869,31489.0,3.31258,1.436338,59.693927,79.093642,0.00432,4.511976,166420.0,178668.0,1.0,1428494.0,1.982033,89.143727,118906.0,1704392.0,6.594963,10.4423,4080.0,166420.0,0.0,20518.0,-366.0,3818.0,1.043192,1.003393,11.2108,4.484068,166.0,1180.0,5.136882,41.0,20.230989,0.0,608692.0,11.500787,-0.99512,1416246.0,0.0,98.017967,17555.0,3.558002,14.934541,1.591959,40768.0,89.004934,171975.0,91.732836,253,3.657992,89.143727,6147.0,18432.0,288146.0,11.403568,10.236268,-0.939432,12.941961,400214.0,14.384048,3.788213,3,,
476,3409271.0,3019683.0,389591.0,511524.0,2687039.0,284274.0,8123.0,58467.0,0.0,8.441256,697793.0,1.799246,0.355776,227.097735,76.896204,-0.018597,-3.067576,355765.0,377574.0,1.0,2642954.0,23.484332,88.230355,389038.0,3158260.0,8.972875,11.8555,7344.0,355765.0,284274.0,9403.0,-8164.0,3590.0,0.997596,0.637264,12.5823,4.127964,394.0,2677.0,4.659212,1015.0,21.96926,0.0,1605930.0,12.982749,1.863865,2621600.0,0.0,76.515668,32126.0,3.197616,15.003911,0.443695,0.0,88.019873,207888.0,116.249428,545,3.334601,97.564643,8123.0,30503.0,536660.0,12.901731,11.427399,1.867645,14.86081,587559.0,15.915458,3.520635,3,0.0,-134.2
477,3031968.0,2392534.0,639434.0,2877384.0,0.0,0.0,17558.0,792684.0,0.0,11.115736,0.0,-17.155111,0.0,0.0,0.0,0.0,0.0,474926.0,624926.0,1.0,0.0,0.0,0.0,0.0,792684.0,20.611233,97.1794,0.0,624926.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1794,2.641888,5415.0,3830.0,0.0,2183.0,29.635715,0.0,0.0,99.435515,0.0,0.0,0.0,0.0,122747.0,0.908338,94.901529,0.0,0.0,21.209459,2084700.0,0.0,1256,2.641888,0.0,17558.0,0.0,792684.0,26.726224,21.089734,0.0,0.0,0.0,93.810032,3.834063,1,,
478,2295160.0,2073598.0,221559.0,500832.0,2056240.0,11790.0,7639.0,386.0,485.0,13.941244,169653.0,5.782074,0.116678,830.711797,74.292903,-0.000963,-6.625775,229273.0,245962.0,1.0,1721830.0,8.203604,82.452431,453458.0,2193234.0,7.663992,11.2474,6519.0,229273.0,11790.0,2009.0,-7714.0,5486.0,1.298896,1.173046,12.0661,3.805681,148.0,1265.0,4.62282,123.0,12.326409,-160.0,1508980.0,10.868983,7.638005,1705141.0,-160.0,91.796396,17780.0,2.882416,21.821224,0.116678,0.0,88.815246,448429.0,90.700109,163,2.747731,82.925194,7639.0,19200.0,488093.0,10.684746,9.653314,7.559452,12.993588,204100.0,9.521935,2.980475,3,,
479,2522387.0,2216897.0,305491.0,634609.0,2191138.0,0.0,8390.0,2191.0,16359.0,11.166102,72459.0,2.415199,0.299389,187.752744,68.37892,0.064809,-1.491697,280184.0,290318.0,1.0,1734531.0,3.306912,78.71622,560477.0,2335602.0,8.219466,14.253,2527.0,280184.0,0.0,5193.0,-6666.0,2425.0,0.466649,0.458952,14.7685,4.183832,34.0,2808.0,5.469335,0.0,28.087769,0.0,1092570.0,15.540376,2.200281,1724781.0,0.0,96.693088,28839.0,3.934134,25.159066,0.361544,0.0,77.933679,632418.0,81.868513,541,3.865168,78.71622,8390.0,23461.0,610821.0,13.780123,12.111187,2.204924,17.711872,510328.0,18.92589,4.287046,3,,
480,2174256.0,1900452.0,273804.0,236624.0,1817765.0,71375.0,3802.0,6211.0,0.0,5.606047,385475.0,3.865402,0.950911,76.616579,85.317276,0.002833,1.517509,276753.0,290367.0,1.0,1868630.0,20.404787,98.193675,211565.0,2076337.0,9.472834,16.0446,6449.0,276753.0,71375.0,17769.0,-2949.0,4365.0,1.393217,1.159701,16.8339,4.165399,34.0,876.0,4.528347,375.0,27.220521,0.0,677247.0,15.873671,3.742644,1855016.0,0.0,79.595213,16621.0,2.984163,10.882987,1.029298,0.0,79.332608,142569.0,124.271696,199,2.969344,102.049275,3802.0,20776.0,221321.0,14.407309,12.592997,3.711371,14.760196,768382.0,4.223573,3.071992,4,,
