Sourceid,Targetid,Weights
0,1835,3363.999999999998
0,1854,2429.0
0,1857,482.6375127040002
0,1863,280.96000000000004
0,1880,1013.2480000000002
0,1881,414.8224000000002
0,1914,4000.0
0,1919,429.58848
0,1929,1290.7520000000002
0,1943,824.2586941440004
0,1957,489.984
0,1991,6686.0
0,2020,4500.0
0,2051,13045.0
0,2052,2363.199295488
0,2054,434.2415360000002
0,2080,1107.5200000000002
0,2087,100.0
0,2088,2301.44
0,2098,4901.0
0,2101,2020.79950336
0,2130,420.74112000000014
0,2132,329.0
0,2139,1384.0
0,2156,92.0
0,2170,2696.5999999999985
0,2185,13866.0
0,2198,2637.4400000000005
0,2240,5000.677632000001
0,2251,1051.7999999999993
0,2266,585.8603827200021
0,2282,3400.0
0,2300,6251.0
0,2315,1378.0
0,2346,6427.389212672004
0,2395,1017.2
0,2408,326.0
0,2456,3249.7999999999997
0,2496,1054.24
0,2514,1694.0
0,2522,888.0
0,2539,1300.0
0,2541,40.96000000000001
0,2545,8903.519295999999
0,2562,200.62208
0,2570,1569.4399999999996
0,2572,1033.0751999999993
0,2580,138.93632000000008
0,2583,8752.0
0,2592,649.3679999999998
0,2605,566.0
0,2624,8353.12
0,2628,6792.8
0,2645,157.0
0,2651,149.4
0,2653,646.8898264711187
0,2657,1766.5999999999997
0,2662,7112.7040000000015
0,2669,1001.7186775040018
0,2670,3463.1557120000007
0,2675,4842.793075199999
0,2680,5996.0
0,2687,56.79999999999998
0,2698,1141.0
0,2712,21995.0
0,2717,5200.0
0,2720,7013.639999999999
0,2724,777.6
0,2727,2418.0
0,2729,187.51999999999987
0,2740,7426.400000000001
0,2829,563.2
0,2831,668.8000000000001
0,2893,450.0
0,2895,1659.2128
0,2916,6077.0
0,2923,38.0
0,2925,6945.92
0,2931,460.8
0,2985,4259.0
0,2987,5040.0
0,2988,4459.2
0,3012,3719.0
0,3013,329.0
0,3038,5472.0
0,3039,6692.8864250880015
0,3065,21703.12588800001
0,3098,1180.0
0,3115,9084.0
0,3135,200.0
0,3155,16743.0
0,3188,239.35999999999996
0,3238,316.0
0,3250,3810.0
0,3268,572.3519999999999
0,3283,684.0
0,3305,1089.536
0,3309,2591.0
0,3314,94.26754560000046
0,3375,119.0
0,3411,2000.0
0,3412,42.793727999999874
0,3461,138.88
0,3497,3727.016
0,3499,1570.0
0,3530,594.0
0,3565,1038.0
0,3582,97.51756800000004
0,3591,833.44
0,3594,273.0
0,3656,5607.521600000001
0,3749,286.10560000000004
0,3751,2400.0
0,3767,143.23548160000007
0,3787,2873.375492096001
0,3793,1805.0
0,3804,3848.32
0,3806,986.0
0,3807,1531.0
0,3867,204.0
0,3875,720.0
0,3889,1874.0
0,3904,410.0
0,3910,1254.3377920000005
0,3912,711.3599999999999
0,3931,50.0
0,3997,8728.93401344
0,4010,183.0
0,4045,1008.0
0,4057,2620.9126400000005
0,4075,1484.8000000000002
0,4078,1355.6736
0,4129,184.32
0,4191,1000.0
0,4244,466.1737472
0,4260,314.0
0,4262,10.0
0,4290,4499.7376
0,4291,3100.0
0,4297,3778.3124049920025
0,4333,342.79999999999995
0,4344,2922.6958848000027
0,4373,495.0
0,4397,1017.0
0,4417,1.966080000000001
0,4440,8.72415232
0,4463,17.26873599999999
0,4465,508.7600000000001
0,4506,409.6
1,25,2353520.05416059
1,28,71.13539584000006
1,74,94950.1399316562
1,395,2615.8354768000004
1,425,641.9711999999998
1,427,1808.6400000000003
1,474,29551.0
1,565,2848.0
1,638,13300.0
1,696,1393.7999999999993
1,804,7273.152000000001
1,940,21490.0
1,984,24750.0
1,988,6584.3712000000005
1,1061,13472.435456
1,1139,137.78943999999996
1,1151,2476.959999999999
1,1304,1519.2800000000002
1,1310,1647.8207999999995
1,1325,2173.3999999999996
1,1360,3373.199999999999
1,1520,2600.0
1,1604,3500.0
1,1654,119.808
1,1707,1866.7585535999997
1,1724,920.0
1,1733,5681.920000000002
1,1865,1783.4
1,1957,8906.4
1,1975,1477.256
1,1980,2578.0
1,1986,8.037376
1,2256,1401.4719999999998
1,2537,102.4
1,2547,2091.0
1,2670,984.8442879999996
1,2720,12479.36
1,2987,860.0
1,3036,178.17600000000004
1,3231,1209.6768
1,3236,352.496
1,3307,480.0
1,3343,800.0
1,3366,3243.0
1,3461,197.12
1,3462,43.0
1,3636,303.99999999999994
1,3773,1917.6
1,4002,2041.856
1,4440,8511.875847680003
1,4547,3111059.8354402296
2,9,676.7257845760003
2,18,141.06283212800008
2,50,46739.57894553602
2,55,3140.694835200001
2,69,416.7460454400002
2,70,3405863.931253497
2,111,688.5369446400005
2,122,2054.3365447680003
2,136,532.0390737920003
2,186,18616.0
2,190,678.739050496
2,192,114902.92910899202
2,196,64000.0
2,203,3431.276216320001
2,225,20046.05215084381
2,234,542397.0223002912
2,247,33413.40000000001
2,253,16967.805173760014
2,273,9600.0
2,283,163948.5640704
2,288,637.0355200000001
2,296,77.30941132800001
2,306,18831.25295104
2,333,41342.240000000005
2,334,2315.0399999999995
2,349,407.08957179999993
2,352,1288.0
2,366,1482.5999999999983
2,380,15896.0
2,381,9081.483199999995
2,425,85.765128192
2,475,2953.997975552
2,482,7666.5999999999985
2,565,55398.4
2,581,38608.79999999999
2,593,10470.0
2,608,4000.0
2,612,12485.6
2,617,4683.53024
2,618,2000.0
2,663,325.64366540799995
2,706,1229.5679999999998
2,708,33938.0
2,757,22787.0048
2,765,2493.542399999999
2,767,3547.3326080000015
2,786,47144.0
2,826,406.9130239999999
2,832,78.4
2,837,709.9392
2,839,2150.8992000000007
2,847,1537.0614210560009
2,850,35069.48096000001
2,860,0.6400000000000091
2,869,723.84
2,871,629.4399999999995
2,872,6798.0
2,888,122.88000000000002
2,913,2995.1039999999994
2,962,567.2
2,988,16493.15968
2,1006,8367.0
2,1045,62384.0
2,1070,28819.2
2,1109,22832.0
2,1158,1.6
2,1249,329.46257920000016
2,1281,662.0
2,1298,477.0
2,1330,2932.199999999999
2,1357,1105.92
2,1363,13154.4
2,1420,1320.7024435200003
2,1473,7367.916781568001
2,1544,571.344
2,1595,6510.0
2,1703,1780.0
2,1736,1000.0
2,1737,11134.0
2,1742,336.8
2,1769,758.4000000000001
2,1829,3365.0
2,1908,6822.880000000001
2,1985,8181.670330880003
2,2004,395.0
2,2054,657.6127999999999
2,2063,241.80162559999997
2,2075,409.3119999999999
2,2077,1090.9696000000004
2,2090,65.0
2,2122,4993.280000000001
2,2182,5162.0
2,2183,1283.2
2,2205,738.42688
2,2254,533.8799999999999
2,2370,47.68444415999111
2,2405,772.0
2,2413,10793.666944
2,2459,457.8177187839999
2,2541,228.8
2,2570,7354.792876031999
2,2575,5149.0
2,2587,485.06286899200023
2,2588,444.8
2,2596,234.0
2,2626,5070.400000000001
2,2643,583.6800000000001
2,2646,556.0
2,2687,223.2
2,2690,84.38399999999997
2,2702,2000.0
2,2769,631.0
2,2790,95.744
2,2803,1392.4
2,2911,44707.144609792
2,2932,4280.088
2,3034,751.384
2,3065,50.26611200000001
2,3067,2418.0
2,3151,503.0
2,3231,221.19999999999985
2,3266,187.9048192
2,3284,5813.824000000004
2,3386,137.0
2,3412,74.51443200000004
2,3451,103.31999999999972
2,3497,761.6
2,3548,440.8
2,3554,51.59999999999991
2,3597,420.8
2,3658,2400.0
2,3669,1079.9999999999998
2,3707,1704.0
2,3729,114.87999999999994
2,3840,1188.48
2,3844,2216.0
2,3910,107.82719999999998
2,3939,2030.0
2,3972,3707.840000000001
2,4043,167.77216000000007
2,4075,2181.9498496
2,4078,1577.1839436799992
2,4084,169.61765376000008
2,4143,817.6639999999999
2,4181,131.43999999999994
2,4198,874.88
2,4202,74.4
2,4325,300.0
2,4399,270.0
2,4417,2992.7257600000003
3,4,1777.848025088001
3,6,1250910.3599051083
3,34,1790.196056064001
3,46,752.4245831680004
3,52,27046.617022464012
3,54,42699.491115008015
3,73,1326.7422412800006
3,105,3105.932443648001
3,159,135245.4144
3,183,2486.920282112
3,190,1219.6364943360006
3,200,442238.4906970074
3,415,2784.0
3,436,535.0755162112001
3,439,1517.9018403840005
3,491,556.5644799999986
3,492,119578.0
3,501,2671.999999999998
3,547,7740.0
3,551,4530.5599999999995
3,622,50190.0
3,746,6306.603007999999
3,801,4220.8
3,888,243.67999999999995
3,1143,2318.8
3,1209,6317.1838607360005
3,1240,111.61042944
3,1428,2301.4399999999996
3,1512,701.4399999999995
3,1545,3859.2
3,1601,630.7199999999998
3,1611,209.71520000000007
3,1633,1581.3632
3,1768,5383.36
3,1890,14.0
3,1976,17016.0
3,1994,9926.158438400002
3,2081,4231.0
3,2217,2256.0
3,2366,9616.0
3,2412,27.647999999999943
3,2653,74.752
3,2695,176.53760000000014
3,2722,1536.0
3,2747,929.556250624
3,2803,793.1199999999998
3,2925,3410.5999999999995
3,3014,1949.376
3,3375,4238.72
3,3729,268.2880000000001
3,3887,5565.0
3,4087,644.0
3,4547,374.4674611200002
4,6,4.294967296000002
4,41,187271.57995929607
4,69,898.7219066880003
4,70,3276.2547404800007
4,92,12777.84489984
4,118,732288.6826693756
4,188,618.2068551680004
4,286,16615.148800000003
4,308,40344.0
4,347,3635.2
4,375,15677.439999999997
4,439,21293.304252416
4,441,3802.0
4,457,6268.2601536
4,462,13525.935097856
4,482,12622.4
4,486,956.8
4,515,60.0
4,527,6776.0
4,538,1756.0182102425604
4,637,4018.0
4,689,8000.0
4,735,379.0
4,744,82.93082726400003
4,750,4547.9696
4,779,1845.4937600000003
4,807,164.040704
4,819,1458.9047603200004
4,859,800.0
4,874,2794.2652108800003
4,891,2567.0399999999995
4,915,281.1199999999997
4,970,6060.0
4,972,55.12428543999995
4,1001,4896.590848000002
4,1022,3203.0
4,1032,2234.4400000000023
4,1058,28179.0
4,1097,10000.0
4,1112,39303.45594880001
4,1190,22305.0
4,1260,8126.0
4,1284,15211.283660800002
4,1299,14902.0
4,1388,181.76
4,1442,1485.7999999999995
4,1464,7700.0
4,1495,1101.0
4,1504,265.54700799999995
4,1559,3259.950080000003
4,1590,1320.0
4,1623,3719.2448
4,1649,8436.0
4,1767,896.0
4,1770,123.79999999999995
4,1772,130.39999999999986
4,1917,4816.0
4,1919,264.4000000000001
4,1957,3482.616
4,2004,389.3247999999999
4,2054,1670.119424000001
4,2088,537.6
4,2101,194.52927999999991
4,2124,29265.92
4,2150,1600.0
4,2163,1000.0
4,2180,204.544
4,2327,1434.7999999999993
4,2356,3890.176
4,2383,6524.8
4,2456,2751.2000000000003
4,2486,1129.7792000000002
4,2501,717.2915200000001
4,2536,754.97472
4,2545,1131.413504
4,2570,1368.3916800000002
4,2572,2271.9248000000007
4,2580,98.76913766399994
4,2586,543.2462540800003
4,2588,98.40000000000008
4,2618,1924.0
4,2649,7020.0
4,2662,65.53600000000002
4,2695,23.59296
4,2761,1600.0
4,2762,282.0
4,2795,925.696
4,2801,5064.8
4,2818,2256.0
4,2835,325.0
4,2881,750.3615999999998
4,2991,1710.08
4,3005,830.52
4,3036,2287.2
4,3101,726.7999999999997
4,3104,1202.3040000000003
4,3130,1159.0
4,3159,4487.0
4,3214,200.0
4,3236,469.504
4,3260,716.8000000000001
4,3265,9305.0
4,3268,1160.448
4,3341,389.63200000000006
4,3361,7241.0
4,3412,1501.2
4,3492,314.57280000000014
4,3586,3318.0
4,3597,336.2
4,3622,4298.0
4,3656,2333.4784
4,3669,384.0
4,3682,525.6
4,3727,748.032
4,3791,287.2
4,3878,500.0
4,3918,1425.0
4,3940,334.336
4,3979,8.912896000000003
4,3991,200.32
4,4046,930.088
4,4102,148.0
4,4126,399.2000000000001
4,4152,2000.0
4,4236,170.730368
4,4377,574.08
4,4380,1000.0
4,4448,63.700992
5,14,703368.8088903683
5,25,977.7761484800008
5,26,2557.6530247680007
5,31,1908.57609216
5,32,4473.074221056001
5,51,191059.271889191
5,77,553.6481280000002
5,105,2346.7969740800004
5,109,46628.8
5,129,215.4194534400001
5,136,80062.86103747234
5,217,933.7938206719996
5,239,26014.08
5,240,81277.18157516801
5,255,71112.61439999999
5,297,100000.0
5,316,9030.4
5,332,24791.839999999997
5,333,4193.7599999999975
5,375,20901.199999999997
5,381,13437.516800000005
5,400,1320.0
5,409,224.80000000000015
5,417,33680.8
5,473,5033.1648000000005
5,489,267.3999999999978
5,552,1667.0
5,560,3758.7200000000007
5,568,6508.8
5,569,327.68000000000006
5,575,12349.0
5,595,11733.493350400002
5,605,2164.7999999999993
5,632,72380.1447296
5,659,3519.2000000000007
5,687,21130.0
5,709,2922.538598400001
5,725,23670.0
5,758,5994.7054592
5,765,647.952859135999
5,770,434.565414912
5,779,1199.88224
5,780,109.44
5,782,378.5903999999998
5,785,6024.8
5,817,1157.12
5,826,636.4000000000001
5,847,3411.845054464001
5,850,9824.399999999994
5,860,78.74559999999997
5,871,4461.999999999999
5,889,8250.599999999999
5,960,1001.6
5,986,435.0
5,996,492.9256161280003
5,1015,75705.24
5,1034,1328.0
5,1050,1511.199035392
5,1081,10802.399999999998
5,1126,11002.78509568
5,1139,529.9760640000002
5,1144,699.3999999999996
5,1158,2.0
5,1205,22025.0
5,1243,7896.239999999998
5,1255,559.4879999999994
5,1288,5798.719999999999
5,1305,3696.0
5,1319,133.75999999999985
5,1336,0.2181038080000877
5,1338,4391.68
5,1350,6449.416
5,1353,3373.0
5,1410,13433.0
5,1461,5000.0
5,1512,11313.4944
5,1574,225.6
5,1589,2668.0
5,1608,26279.0
5,1620,31989.0
5,1627,101998.508728
5,1630,7737.0
5,1646,3607.0912000000008
5,1662,3376.0
5,1758,1536.0
5,1763,11258.0
5,1767,800.0
5,1770,1823.86688
5,1772,379.58041600000007
5,1803,1027.2639948799997
5,1811,8422.24
5,1813,4626.0
5,1814,3264.0
5,1830,4778.0
5,1835,7048.333076480001
5,1863,110.60000000000002
5,1902,430.0
5,1906,5993.76
5,1919,515.7951999999999
5,1943,2177.6269311999995
5,1972,2124.16
5,1992,11244.0
5,2054,2497.6000000000004
5,2067,1604.5999999999997
5,2075,422.39999999999986
5,2082,8560.800000000001
5,2101,300.64000000000016
5,2103,25233.0
5,2112,240.43520000000004
5,2130,2177.0414489600003
5,2158,25.0
5,2226,19000.0
5,2240,129.4079999999999
5,2262,425.984
5,2283,1206.88
5,2291,80.35999999999967
5,2338,4331.0
5,2356,231.2
5,2361,65.11999999999999
5,2363,4595.261439999999
5,2372,2073.7999999999993
5,2386,10932.0
5,2412,1344.1077759999994
5,2413,2199.2000000000003
5,2414,3691.0
5,2453,1060.0
5,2458,458.75200000000007
5,2476,92.16
5,2501,1193.5311462400002
5,2523,7478.400000000001
5,2534,2897.0
5,2537,4450.400000000003
5,2695,469.58591999999993
5,2700,1792.0
5,2740,2870.5999999999995
5,2783,291.37536
5,2801,1382.1999999999998
5,2803,3108.48
5,2878,512.0
5,2951,332.5999999999999
5,3091,119.04000000000002
5,3125,600.0
5,3141,12142.346071552
5,3191,576.1279999999999
5,3209,1038.7456
5,3260,905.9696640000002
5,3271,186.96
5,3303,20000.0
5,3305,1278.5839999999998
5,3310,5100.0
5,3378,320.0
5,3403,400.0
5,3470,108.03200000000002
5,3483,1306.0
5,3496,537.6
5,3498,988.0
5,3552,137.6
5,3636,205.00000000000009
5,3688,487.0
5,3727,531.9680000000001
5,3730,4045.0
5,3785,555.0
5,3787,63.77963519999999
5,3814,1293.0
5,3884,595.0799999999999
5,3905,415.99999999999994
5,3974,154.88
5,3991,856.48
5,3997,2470.46598656
5,4028,406.0
5,4057,377.4873600000001
5,4078,1751.8985216
5,4094,480.0
5,4106,1480.7040000000002
5,4142,2240.6400000000003
5,4210,387.2000000000001
5,4234,114.03264000000004
5,4236,75.269632
5,4244,17.026252799999998
5,4284,1017.0
5,4290,26.21440000000001
5,4481,300.0
6,3,1007.4382663680008
6,14,2761.395535872001
6,28,3407306.386240754
6,30,3015.067041792001
6,32,11796.664549376004
6,38,7969.580253184005
6,44,4999.610368000001
6,47,2713.0771537920004
6,87,70095.84526320353
6,104,637.8026434560003
6,108,169.1143372800001
6,114,5919.404457984001
6,208,70000.0
6,253,65300.777521151984
6,293,2420.0
6,295,226.82796032000007
6,310,20000.0
6,317,1662.8234321920008
6,389,16611.528826880003
6,398,1376.0
6,406,706221.2
6,407,2697.0521599999997
6,439,17223.588467199996
6,533,4688.0
6,569,640.0
6,599,9600.0
6,659,7232.0
6,743,1850.2656
6,770,466.434585088
6,811,28699.0
6,828,7831.04
6,860,228.96640000000008
6,871,3911.9003648000007
6,947,5155.072
6,954,4194.304000000001
6,992,414.71999999999974
6,1043,2240.0
6,1060,15000.0
6,1228,6065.0
6,1255,3563.3233920000007
6,1319,740.1999999999998
6,1325,11465.6
6,1336,342.0
6,1357,1310.7200000000005
6,1377,7651.0
6,1440,22811.0
6,1444,1800.0
6,1454,5164.0
6,1467,4000.0
6,1627,127.488
6,1643,3448.6
6,1654,200.95999999999995
6,1688,482.6805043200001
6,1797,4560.0
6,1835,1082.7857920000004
6,1853,1280.96
6,1857,716.284087296
6,1863,81.43999999999997
6,1881,34.14425599999995
6,1904,23936.0
6,1950,12500.0
6,1981,1101.6
6,1985,2932.1296691200005
6,2000,8700.0
6,2084,1029.7344
6,2208,2360.0
6,2256,2189.7999999999993
6,2335,488.4480000000001
6,2415,512.0
6,2490,2300.8
6,2583,4640.0
6,2609,1853.6
6,2628,874.1999999999998
6,2703,640.0
6,2770,4533.0
6,2829,4591.8
6,2846,479.5999999999999
6,2881,376.0
6,2934,333.44000000000005
6,3004,980.0
6,3006,740.0
6,3014,148.22399999999993
6,3140,982.1999999999998
6,3173,785.8816
6,3294,1619.0
6,3333,583.6800000000001
6,3439,1450.0
6,3442,1207.0
6,3451,4391.68
6,3497,652.9279999999999
6,3524,4082.938675200001
6,3650,19.0
6,3664,1290.0
6,3672,600.0
6,3837,2021.0
6,3869,219.2588800000001
6,3884,219.87328
6,4015,1500.0
6,4060,175.0
6,4105,1740.8000000000002
6,4112,264.0
6,4181,898.5600000000001
6,4183,258.0
6,4189,906.0
6,4208,1343.4224640000025
6,4318,288.0
6,4513,4058.2
7,24,2969.9931934346464
7,30,534.723428352
7,35,1653.5624089600003
7,46,218.3722434560001
7,70,498.4846417920003
7,87,1045.9587543040004
7,111,333378.1980729838
7,170,11857.92
7,216,6620.774399999999
7,227,42875.492409344006
7,286,22076.8512
7,396,5826.2992977919985
7,445,220.0
7,460,34740.0
7,463,6651.0
7,489,174.98112000000006
7,495,12621.7408
7,501,5797.068800000001
7,556,14767.0
7,596,1995.4
7,679,2936.5999999999985
7,702,838.8608000000004
7,743,5234.400000000001
7,826,210.78016819200016
7,891,4385.760000000001
7,965,23025.0
7,972,391.74291456000014
7,1034,2920.0
7,1091,547.4048
7,1111,7000.399999999994
7,1150,14240.0
7,1152,5344.360000000001
7,1294,1104.0
7,1310,2855.6175999999978
7,1326,11744.8
7,1439,6628.8
7,1477,17973.0
7,1488,3990.4
7,1566,1450.0
7,1583,200.0
7,1599,1494.482944
7,1713,3256.4510720000007
7,1740,350.0
7,1771,1396.64
7,1847,3402.0
7,1908,1217.4399999999982
7,1929,370.5999999999999
7,1931,2048.0
7,1936,2560.0
7,1976,3646.0
7,2173,429.5999999999999
7,2180,523.5586559999999
7,2317,5000.0
7,2371,1545.0
7,2418,2000.0
7,2438,2525.0
7,2460,1112.0
7,2476,53.21599999999999
7,2490,603.1999999999998
7,2517,9957.0
7,2541,741.24
7,2622,12355.0
7,2667,7237.5999999999985
7,2669,502.9119999999999
7,2729,305.5969894400001
7,2735,6531.0
7,2828,6837.0
7,2874,603.0
7,3195,2439.0
7,3260,1052.2303359999996
7,3333,5643.904
7,3358,850.0
7,3391,300.0
7,3452,496.0
7,3474,2950.0
7,3519,2000.0
7,3656,1183.999999999999
7,3696,2600.0
7,3799,1644.0
7,3960,1115.0
7,4031,2881.9840000000027
7,4108,897.317085184001
7,4165,442.88000000000005
7,4347,403.0
8,36,2919.2355840000014
8,66,999.3852026880004
8,73,1486.3271198720008
8,104,2436.051763200001
8,108,1511.9627059200009
8,129,10096.394371072003
8,160,108712.06471270404
8,173,584.1155522560002
8,179,53313.536000000015
8,181,333598.58966399997
8,193,718.4674979840005
8,212,9785.6
8,235,2455.2448983040003
8,244,1192.390295552001
8,278,74382.37488885275
8,304,2535.1475297279985
8,311,8624.537600000001
8,329,3.2
8,332,2599.8847999999953
8,373,38058.0
8,391,133719.06931195955
8,423,1147.6286832639994
8,439,1606.2054400000009
8,449,1692.8204800000008
8,473,1572.8640000000005
8,479,10263.2
8,489,6691.5047423999995
8,495,6586.105856000001
8,532,23898.0
8,560,5724.160000000001
8,635,4117.876736
8,710,21045.114880000005
8,721,12856.8
8,737,1575.0
8,773,59.59267123200003
8,781,851.8000000000002
8,849,6200.892588032
8,850,10683.68
8,853,1088.0
8,860,14.847999999999956
8,869,3432.999999999999
8,909,7682.131230720002
8,911,2651.2588800000008
8,996,33.92353075200001
8,1098,878.5919999999996
8,1126,24524.814904319996
8,1151,8573.44
8,1257,582.6363392000001
8,1268,668.0
8,1310,1839.202304
8,1405,1522.5600000000002
8,1426,4026.531840000001
8,1755,541.43975424
8,1781,92.4467200000002
8,1857,467.0783999999998
8,2065,2200.0
8,2151,557.0
8,2231,8575.0
8,2234,2225.6
8,2256,2373.9199999999996
8,2283,1023.1999999999998
8,2356,1169.0239999999997
8,2452,152.57600000000002
8,2468,785.6
8,2501,1413.7343999999996
8,2527,500.0
8,2580,28.180479999999974
8,2588,3007.679999999999
8,2592,793.6320000000002
8,2626,3748.599999999999
8,2675,6993.054924800002
8,2817,1368.0
8,2824,9743.0
8,2923,152.0
8,2953,1600.0
8,2956,1419.0
8,3036,726.624
8,3157,2350.0
8,3215,50.0
8,3262,2186.3999999999996
8,3322,27.262976000000005
8,3399,1171.2
8,3481,1100.0
8,3711,1708.1600000000003
8,3768,102.0
8,3791,358.8
8,3815,478.0
8,3861,295.9104
8,3905,307.20000000000005
8,3910,680.2350080000001
8,3912,2342.9120000000003
8,4101,117.12
8,4113,102.76044800000004
8,4143,3455.6762879999997
8,4149,5527.235788800001
8,4196,362.72
9,1,1629.5374356480004
9,27,650.4191098880005
9,70,644.6477475840003
9,82,85.63091046400004
9,92,23901.60000000001
9,114,923.0153154560004
9,187,9672.489728
9,239,8830.399999999994
9,268,55489.87423129601
9,778,10880.0
9,820,49175.0
9,837,164.33152000000004
9,969,17622.4
9,1067,2393.399999999998
9,1155,621.1199999999999
9,1156,14648.448000000002
9,1200,1868.0
9,1473,2413.4596689920013
9,1715,3880.8
9,1717,2850.0
9,1772,1102.019584
9,1860,1829.0
9,1968,4593.0
9,1972,294.8956160000004
9,1986,7.962624
9,2052,3257.0
9,2086,5095.0
9,2205,1816.45312
9,2361,1011.88
9,2372,7075.0592
9,2373,325.0
9,2469,28.359999999999985
9,2478,236.0
9,2752,10550.0
9,2934,932.96
9,2951,759.5776000000001
9,3063,1810.0
9,3314,1128.8575999999996
9,3392,1377.0
9,3534,1971.0
9,3669,983.0400000000002
9,4073,527.0
9,4085,454.4
9,4143,340.5774848000001
9,4162,1444.0
9,4370,556.6464000000003
9,4463,80.21606400000003
10,3,1019.5178618880004
10,30,1579.071569920001
10,46,672.5650350080003
10,371,106239.0
10,436,807.6533525827008
10,525,10500.0
10,859,200.0
10,1578,208.0
10,1918,19878.0
10,2145,4430.24
10,2183,3610.6799999999994
10,2362,12369.0
10,3434,195.0
10,3548,2332.2
10,3616,7000.0
10,3653,1200.0
10,3672,1280.0
11,270,16163.932189999996
11,1456,645.1200000000001
11,2896,2748.536
11,3347,250.0
12,32,89906.40000000001
12,316,35693.6
13,1,46.17089843200001
13,4,380.5072588800001
13,8,54.49239756800003
13,187,4807.458816
13,396,45476.996702208
13,419,45744.0
13,568,18168.199999999997
13,595,15484.8448
13,670,2707.84
13,743,14024.471999999998
13,767,493.97759999999937
13,863,559.0220800000001
13,918,3216.0
13,936,883.3204224000003
13,1197,1007.36
13,1248,1172.4593561600002
13,1249,600.3999999999999
13,1437,1007.36
13,1512,3543.0656
13,1707,760.4800000000004
13,1775,2000.0
13,1865,199.8399999999998
13,2112,181.76000000000005
13,2238,131.84
13,2240,490.7335680000001
13,2412,54.001664000000005
13,2675,2721.152
13,2705,1797.0
13,2764,940.0
13,3005,295.29599999999994
13,3039,16.0
13,3314,2647.6411264
13,3505,1773.6704000000002
13,3956,8769.184
13,3991,147.20000000000002
13,4080,1280.0
13,4158,844.8000000000001
13,4188,300.0
14,293,80.0
14,597,783.3999999999996
14,657,10927.2
14,846,917.0
14,893,1179.0
14,989,11292.027168768003
14,1147,41160.0
14,1778,7831.68
