Sourceid,Targetid,Weights
5,2570,9464.8
5,2622,3810.4
5,2662,100.0
5,2670,3768.0
5,2678,661.0
5,2747,2709.6000000000004
5,2853,2090.0
5,2986,2705.0
5,3005,1239.2
5,3082,1518.0
5,3156,9109.0
5,3260,5400.0
5,3315,1162.0
5,3597,344.0
5,3610,515.0
5,3741,2160.0
5,3817,1500.0
5,3884,180.8
5,3940,1225.0
5,4112,920.0
5,4122,894.4
5,4142,2720.0
5,4144,10.0
5,4149,5406.0
5,4316,427.2000000000001
6,0,17496.0
6,1,944.0
6,2,11064.8
6,3,6004.8
6,5,7984.0
6,8,5465.6
6,14,16459.2
6,15,79374.40000000001
6,23,9852.0
6,24,36.8
6,25,9670.4
6,26,37255.2
6,27,3361.6000000000004
6,28,20309128.67928
6,30,17971.2
6,32,70313.6
6,33,1756.0
6,34,3088.8
6,35,3119.2000000000003
6,38,47502.4
6,41,9800.0
6,44,29800.0
6,46,14552.0
6,47,16171.2
6,48,4097.6
6,52,1781.6
6,55,35061.623808000004
6,69,5548.0
6,70,5727.200000000001
6,72,6731.200000000001
6,73,26842.4
6,74,9576.0
6,78,20177.6
6,86,874.4000000000001
6,87,417803.79571439925
6,88,4272.8
6,91,4236.0
6,101,24399.2
6,102,21579.2
6,103,2754.844047999999
6,104,3801.6
6,105,11169.6
6,106,9447.199999999995
6,108,1008.0
6,110,11003.2
6,111,8144.0
6,112,1844.8
6,114,35282.4
6,115,163183.2
6,128,11650.4
6,129,5511.200000000001
6,130,7624.0
6,131,14565.6
6,132,415855.2
6,168,16412.0
6,172,103038.0
6,173,3548356.4673599997
6,176,26649.6
6,182,167.20000000000002
6,188,2069.6
6,195,8647.2
6,203,19658.4
6,215,880.0
6,236,2650.4
6,246,393440.8000000001
6,247,57494.4
6,254,7636.0
6,259,957.6
6,262,17899.2
6,275,6468.0
6,277,5720.0
6,284,167875.2
6,295,1352.0
6,296,1425992.2104000002
6,317,9911.2
6,320,11170.0
6,339,64828.8
6,357,84198.40000000001
6,359,369902.4
6,366,9633.6
6,374,19571.2
6,395,8774.171520000002
6,417,17441.600000000002
6,419,4106.0
6,421,6375.5999999999985
6,426,11598.199999999995
6,452,66697.6
6,497,27085.0
6,499,4485.6
6,534,14760.0
6,535,137936.80000000002
6,538,17702.538928
6,547,9006.4
6,593,15421.6
6,599,15000.0
6,609,10212.0
6,613,713739.65824
6,652,2363.0
6,673,67200.0
6,746,20000.0
6,757,28844.800000000003
6,777,1056.7999999999993
6,811,1256.8000000000002
6,828,2729.6000000000004
6,867,5538.0
6,889,9094.6
6,893,209.0
6,894,1681.0
6,909,5982.5999999999985
6,913,2504.0
6,984,4996.5999999999985
6,1091,11217.2
6,1106,2095.0
6,1133,18933.0
6,1147,46057.600000000006
6,1158,78.19999999999999
6,1255,7322.400000000001
6,1260,4813.0
6,1357,8500.0
6,1428,5214.400000000001
6,1463,4732.0
6,1496,5143.200000000001
6,1601,3049.0
6,1615,2011.0
6,1623,3714.2
6,1627,396.0
6,1734,850.0
6,1755,1989.0
6,1770,778.3999999999999
6,1773,12344.6
6,1777,627.0
6,1833,7965.6
6,1860,1252.0
6,1862,1004.0
6,1929,2540.0
6,1944,10820.8
6,2054,1026.3999999999996
6,2086,1167.7999999999995
6,2143,1649.6
6,2151,268.6000000000008
6,2216,66.4
6,2248,4900.0
6,2256,550.7999999999993
6,2291,325.5999999999999
6,2311,270.0
6,2386,5107.200000000001
6,2395,1056.0
6,2459,1442.4
6,2481,3922.0
6,2517,809.6
6,2532,1100.0
6,2584,1500.0
6,2596,138.0
6,2617,279.0
6,2621,3916.8
6,2631,400.0
6,2687,278.0
6,2696,7145.6
6,2768,1628.8000000000002
6,2801,28736.800000000003
6,2848,3483.0
6,2849,1877.8
6,2891,1070.4
6,2932,3809.0
6,2961,400.0
6,2973,2683.7999999999997
6,3098,945.0
6,3125,824.0
6,3159,1330.4
6,3230,1129.0
6,3236,481.0
6,3239,2944.0
6,3291,560.0
6,3361,3900.8
6,3429,6262.400000000001
6,3432,7036.0
6,3498,648.0
6,3524,11095.0
6,3576,856.0
6,3586,1286.4
6,3620,1645.0
6,3698,475.0
6,3739,1320.0
6,3748,330.0
6,3954,440.0
6,3974,16.0
6,4113,950.0
6,4181,704.8
6,4198,283.2
6,4291,1000.0
6,4517,20.0
6,4547,8553.6
7,3,17587.2
7,5,4432.053743999999
7,8,19928.0
7,10,14198.4
7,13,7145.6
7,17,4388.8
7,23,1287.2
7,24,17702.538928
7,25,2940.0
7,26,3338.4
7,27,2127.2000000000003
7,28,16925.600000000002
7,30,3187.2000000000003
7,32,1352.8000000000002
7,33,1483.2
7,34,1553.6
7,35,9856.0
7,46,1301.6
7,69,16037.6
7,70,2971.2000000000003
7,73,6221.6
7,81,7712.8
7,87,6234.400000000001
7,88,78074.40000000001
7,105,650635.02984
7,111,1987088.9072
7,112,12029.6
7,114,18080685.904
7,131,2483.2000000000003
7,168,160.0
7,182,856.0
7,188,4642.400000000001
7,200,20161.6
7,244,35671.200000000004
7,258,399037.65896
7,262,7329.6
7,284,12334.799999999988
7,299,313588.0
7,377,12063.199999999984
7,405,53683.79999999999
7,595,21795.2
7,605,7964.8
7,702,5000.0
7,805,2725.0
7,847,7185.4
7,872,4688.8
7,877,587.5999999999999
7,888,406.4
7,921,5893.0
7,1122,8959.0
7,1194,1934.0
7,1236,1375.5999999999997
7,1291,3448.0
7,1353,1400.0
7,1363,6538.199999999999
7,1509,4620.0
7,1540,5493.0
7,1643,5822.2
7,1717,961.6
7,1778,1239.0
7,1820,7820.0
7,1823,361.0
7,1980,1340.0
7,2077,377.4
7,2250,9641.8
7,2303,878.0
7,2456,1863.0
7,2475,2132.0
7,2476,775.0
7,2543,1026.0
7,2575,7093.0
7,2667,10825.0
7,2670,3021.0
7,2676,670.0
7,2732,353.0
7,2903,448.0
7,2991,1550.0
7,3034,1377.0
7,3189,4102.4000000000015
7,3412,1689.0
7,3554,819.0
7,3658,100.0
7,3791,870.0
7,3835,567.0
7,3882,245.0
7,3931,1241.0
7,3984,415.0
7,3997,1659.0
7,4075,3335.0
7,4162,370.7999999999999
7,4234,264.0
7,4314,2190.0
7,4486,190.4
7,4547,28.8
8,0,5944.8
8,1,9820.8
8,2,7803.200000000001
8,5,9496.8
8,6,7593.6
8,9,12897.6
8,10,1061425.546256
8,11,2105503.2
8,12,1619.2
8,13,15394.4
8,14,1042.4
8,15,658098.4
8,17,6585.6
8,21,2652.0
8,23,2242.4
8,24,4200667.743536
8,25,9453.6
8,26,2542.4
8,27,77011.2
8,28,11487.2
8,30,5296.0
8,31,1674.4
8,33,595.2
8,35,3220.0
8,36,17400.0
8,38,13712.8
8,39,2828.8
8,43,482640.83272000006
8,44,3730.4
8,46,6293.6
8,47,6338.400000000001
8,53,3752.0
8,55,41441.190512
8,56,4174877.6
8,66,5956.8
8,69,11624.8
8,72,8072.0
8,73,8859.2
8,74,9569.6
8,75,24811.2
8,82,108395.2
8,87,238.4
8,88,5953.6
8,97,7692.0
8,101,5143.200000000001
8,103,570846.755952
8,104,14520.0
8,106,29044.800000000003
8,108,9012.0
8,112,6641.6
8,121,65732.79999999999
8,129,60179.2
8,130,14989.6
8,131,1998728.458528
8,133,14237.6
8,136,1660.0
8,138,23076.199999999997
8,141,666.4000000000001
8,144,499.2000000000001
8,148,32.70835579999999
8,154,6348.0
8,156,1073726.2528
8,159,238221.6
8,160,647974.4
8,173,3481.6000000000004
8,176,3081297.796
8,188,10587.2
8,190,2261.6
8,193,4282.400000000001
8,195,13628.0
8,200,2261.6
8,203,5355.200000000001
8,219,5321.799999999999
8,235,14634.4
8,236,53359.272335999995
8,237,5928.8
8,244,7107.200000000001
8,248,203154.89744
8,259,9896.8
