Sourceid,Targetid,Weights
0,2,327.1906086092802
0,6,1285278.6674409322
0,8,1142.6330994278408
0,14,170735.48516720618
0,25,1295.0185390899203
0,29,13064.88899511937
0,35,42.60607557632002
0,75,833.9108501913606
0,79,11332.8128
0,92,2152.959731302401
0,98,806.5003417963069
0,106,10656.563200000002
0,128,533.5208375091203
0,130,16257.31256246128
0,144,139648.28464906252
0,154,702.3989515878403
0,194,3591.8811496448006
0,206,39147.2
0,217,29257.312894159997
0,236,34698.7959
0,261,539.0
0,267,9226.587199999998
0,309,66047.0
0,320,4227.072
0,323,3210.368000000001
0,332,30864.048128000013
0,336,6384.0
0,363,75406.0
0,375,16997.990400000006
0,377,128160.64
0,381,14829.399999999998
0,386,3568.0740275199987
0,389,11165.6
0,401,1768.8000000000002
0,407,6033.322137600001
0,412,26088.799999999996
0,416,1750.809385
0,421,9406.0
0,436,674.2610285999999
0,474,7860.959999999996
0,478,485.0
0,484,18255.96
0,489,8619.709528064002
0,518,6285.440000000002
0,537,8525.0
0,560,22214.6592
0,592,12375.68
0,596,2376.5999999999995
0,600,16124.8
0,605,1192.792948736
0,614,8857.68
0,621,12050.56
0,622,37874.0
0,627,808.5999999999995
0,638,647.2
0,649,16180.399999999998
0,663,1444.06805413888
0,677,7588.0
0,678,30350.72
0,706,530.7199999999997
0,723,118.19999999999982
0,726,4138.913792000001
0,735,1025.0
0,744,3604.8314705510406
0,750,4583.0
0,757,2119.946239999995
0,767,6714.879999999999
0,779,3861.0
0,780,7183.840000000001
0,807,341.0
0,811,4669.0
0,817,10453.0
0,826,396.4928000000001
0,831,929.6
0,832,79.0
0,884,601.42038024192
0,892,3338.24
0,911,10711.0
0,913,12675.04
0,921,1002.496
0,939,37600.0
0,947,8537.831999999999
0,972,1893.204992
0,980,24543.2
0,981,9064.399999999998
0,988,8273.900236799998
0,996,569.83552
0,997,5084.8
0,1011,6294.399999999998
0,1012,2560.0
0,1021,31406.0
0,1022,1418.88
0,1050,88.19999999999982
0,1070,9121.28
0,1073,175.0
0,1106,440.0
0,1127,416.2355200000001
0,1133,19232.0
0,1153,241.0
0,1156,16565.0
0,1197,1947.910399999997
0,1213,4000.0
0,1226,2000.0
0,1228,7027.0
0,1240,539.7506748415999
0,1243,9121.0
0,1246,12541.0
0,1255,9550.706309120002
0,1257,5121.51954325504
0,1276,11854.080000000002
0,1289,573.9485593600002
0,1304,2371.0
0,1313,4713.0
0,1314,3817.0
0,1316,4383.280000000001
0,1319,1956.0
0,1347,7840.0
0,1357,419.43040000000013
0,1360,6707.0
0,1385,6815.0
0,1389,185.0
0,1393,2791.0
0,1396,1700.0
0,1413,1966.4
0,1422,14059.0
0,1428,1055.6000000000004
0,1462,810.0
0,1470,24030.0
0,1472,7554.76
0,1494,448.7999999999999
0,1504,5963.630085119999
0,1516,1076.7564800000005
0,1520,414.7999999999997
0,1528,1074.0
0,1597,3488.6000000000004
0,1603,3000.0
0,1620,26305.0
0,1641,2216.9919999999993
0,1646,1213.7471999999996
0,1660,2317.0
0,1662,6976.0
0,1665,1190.3999999999996
0,1688,4500.0
0,1697,6200.0
0,1706,525.0
0,1732,683.16
0,1737,1760.6399999999994
0,1747,5078.0
0,1757,7639.4443724799985
0,1775,7120.0
0,1781,4104.9088
0,1783,1392.6
0,1803,27.200000000000003
0,1813,6211.0
0,1825,577.6
0,1832,320.19999999999993
0,1835,6842.959999999999
0,1854,1554.5600000000002
0,1860,467.2000000000001
0,1862,2.400000000000091
0,1865,624.2175999999996
0,1881,265.4863360000001
0,1914,2560.0
0,1929,826.0812800000002
0,1943,527.5255642521603
0,1972,10511.0
0,1976,17771.0
0,1980,4022.0
0,1991,7439.0
0,2013,796.1599999999999
0,2024,5000.0
0,2040,7054.0
0,2067,7717.93257472
0,2093,2797.6000000000004
0,2130,269.2743168000001
0,2139,530.2
0,2143,1353.888
0,2158,4792.360000000001
0,2163,7875.0
0,2170,1725.8239999999992
0,2180,320.4000000000001
0,2198,1687.9616000000003
0,2202,4273.5999999999985
0,2217,871.1599999999999
0,2234,710.9427199999999
0,2238,13.0
0,2240,3200.433684480001
0,2253,5588.971501568
0,2255,10.5474461696
0,2266,374.95064494080145
0,2300,6471.200000000001
0,2306,1147.0
0,2315,881.9200000000001
0,2338,533.7599999999999
0,2346,4113.529096110083
0,2349,398.2
0,2352,35.0
0,2362,2072.3999999999996
0,2395,651.0080000000002
0,2405,728.08
0,2490,512.6399999999998
0,2513,275.0
0,2522,568.32
0,2523,6951.0
0,2539,832.0
0,2541,494.4
0,2559,621.0
0,2562,128.3981312
0,2572,661.1681279999997
0,2580,88.91924480000007
0,2592,1247.2
0,2605,362.24
0,2620,205.6
0,2621,1205.0
0,2626,7231.0
0,2651,95.616
0,2653,414.009488941516
0,2662,4552.130560000001
0,2669,99.99999999999982
0,2670,2216.4196556800007
0,2675,2194.199999999999
0,2694,680.0
0,2695,222.5999999999999
0,2712,15470.4
0,2717,3328.0
0,2769,187.79999999999995
0,2770,712.0
0,2771,3524.0
0,2775,2592.0
0,2788,2000.0
0,2793,1363.0
0,2801,173.59999999999943
0,2817,317.4000000000001
0,2824,6606.879999999999
0,2829,360.4480000000001
0,2835,350.0
0,2848,15536.0
0,2874,504.0
0,2895,1061.8961920000002
0,2923,30.4
0,2925,4445.388800000001
0,2931,745.0880000000001
0,2937,1574.0
0,2969,842.4000000000001
0,2985,484.2399999999998
0,2986,2087.2000000000003
0,2987,3225.6000000000004
0,3012,3232.0
0,3013,210.56
0,3036,885.0
0,3039,4283.447312056322
0,3042,2720.8
0,3065,193.0
0,3070,3000.0
0,3101,176.47999999999956
0,3125,844.0
0,3186,2066.0
0,3188,153.19039999999998
0,3191,983.0
0,3227,1000.0
0,3241,3275.0
0,3268,2251.0
0,3283,437.7600000000001
0,3284,1232.0
0,3291,1500.0
0,3293,3271.775999999999
0,3294,315.20000000000005
0,3305,697.3030400000001
0,3314,60.33122918400031
0,3357,18884.199999999997
0,3361,964.96
0,3366,4076.0
0,3375,7948.0
0,3378,815.2
0,3391,448.0
0,3392,1434.0
0,3411,1280.0
0,3415,600.0
0,3425,21.6
0,3429,555.2
0,3461,88.8832
0,3503,13316.817241599998
0,3530,380.1600000000001
0,3533,746.4000000000001
0,3632,638.0
0,3656,1986.76
0,3664,1215.0
0,3696,55.2
0,3711,4057.0
0,3723,613.4
0,3727,521.25952
0,3729,13346.0
0,3749,183.1075840000001
0,3765,30.0
0,3767,1024.5860597759993
0,3773,2199.824
0,3787,1838.9603149414409
0,3803,1223.2
0,3813,984.0
0,3815,11532.127876
0,3830,1002.4
0,3850,4123.0
0,3867,130.56000000000003
0,3869,1975.9047168
0,3875,1298.0
0,3884,272.3188991999999
0,3906,20.19999999999999
0,3910,802.7761868800003
0,3912,1591.0399999999995
0,3918,77.39999999999998
0,4012,703.2
0,4045,645.1200000000001
0,4047,449.99999999999955
0,4057,1677.3840896000006
0,4060,35.0
0,4068,300.0
0,4075,4014.047903744
0,4078,867.631104
0,4081,1740.8000000000002
0,4085,259.99999999999955
0,4101,19682.3232
0,4129,117.9648
0,4147,453.6
0,4205,91.0
0,4260,200.96
0,4262,1290.2400000000002
0,4285,421.0
0,4295,459.0
0,4297,2418.1199391948817
0,4298,213.6
0,4318,2657.6
0,4333,219.39199999999997
0,4371,400.0
0,4380,8683.2
0,4384,368.0
0,4397,1243.4
0,4417,2008.1444864
0,4426,180.8
0,4465,486.4
0,4496,407.0
0,4506,262.14400000000006
0,4512,160.0
1,331,31471.51824560127
1,433,29496.332144000004
1,463,12818.0
1,527,11959.8
1,533,1652.0
1,612,6613.184
1,669,1264.0
1,758,984.6399999999994
1,790,5647.52
1,872,1280.2000000000007
1,909,5580.703999999998
1,918,500.39999999999986
1,968,1495.0
1,988,4213.997568000001
1,1091,1193.657472
1,1098,562.2988799999998
1,1154,2400.0
1,1310,1054.6053119999997
1,1442,3440.0
1,1456,171.12319999999988
1,1724,588.8000000000001
1,1755,969.7478221824
1,1865,1141.3760000000004
1,1878,209.43999999999997
1,1917,4435.2
1,1957,5700.0960000000005
1,1975,1188.8
1,1981,1475.2
1,1986,5.143920640000001
1,2051,11152.0
1,2143,6758.799999999999
1,2223,8570.08
1,2256,9651.2
1,2263,195.0
1,2349,400.8
1,2468,2520.0
1,2505,225.0
1,2547,1338.2400000000002
1,2575,3488.0
1,2628,5948.8
1,2662,1280.0
1,2708,3958.68
1,2748,281.0
1,2753,4020.8
1,2768,327.0
1,2826,1600.0
1,2854,470.0
1,2916,4852.8
1,2966,388.8
1,3014,930.4
1,3038,2565.6000000000004
1,3115,6857.6
1,3141,123.0
1,3250,3320.0
1,3305,2132.5999999999995
1,3461,126.15680000000005
1,3462,27.52
1,3476,1794.8
1,3493,1904.0
1,3636,194.55999999999997
1,3793,722.3999999999999
1,3886,996.8
1,3914,480.0
1,4002,1306.7878400000002
1,4126,581.1999999999999
1,4318,57.6
1,4322,137.92430079999997
1,4347,231.0
1,4440,5447.6005425152025
1,4500,178.4
2,9,433.1045021286402
2,18,90.28021256192008
2,69,266.7174690816002
2,70,2179752.916002238
2,119,360533.2241938842
2,122,1314.7753886515202
2,136,340.50500722688025
2,159,202899.56678399997
2,190,434.39299231744
2,192,143679.0
2,196,40960.0
2,203,2196.016778444801
2,219,8011.5999999999985
2,234,347134.09427218646
2,253,10859.39531120641
2,283,104927.081005056
2,288,1879.376256
2,296,49.478023249920014
2,307,25736.0521584
2,334,6388.774400000001
2,338,195785.0
2,381,5812.149247999998
2,403,16379.77211399872
2,445,112.0
2,495,33584.0
2,581,24709.632
2,593,6700.8
2,617,15001.0
2,619,11144.8
2,620,5630.200000000001
2,639,524.1999999999999
2,663,208.41194586112
2,709,17856.0
2,710,26078.126476799996
2,723,813.7599999999999
2,757,14583.683072
2,761,9068.0
2,767,2270.292869120001
2,826,260.42433535999993
2,839,4939.0
2,850,22444.467814400006
2,860,0.4096000000000059
2,865,4000.0
2,869,463.2576
2,871,402.84159999999974
2,872,4350.72
2,889,27712.616
2,913,1916.8665599999997
2,988,10555.6221952
2,989,118.4
2,999,276.2616832
2,1001,906.6000000000022
2,1034,8070.080000000001
2,1052,3200.0
2,1070,18444.288
2,1072,1855.679999999999
2,1076,2123.0
2,1109,14612.48
2,1152,4362.0
2,1158,2.0
2,1177,5779.200000000001
2,1212,8157.0
2,1269,205.95199999999977
2,1274,21008.800000000003
2,1298,305.28000000000003
2,1316,542.7199999999997
2,1325,14695.0
2,1363,4037.6
2,1367,4079.0
2,1474,197.79999999999995
2,1487,1729.0
2,1611,498.0790399999992
2,1643,2478.4
2,1707,7455.0
2,1719,3834.0
2,1767,1463.7183999999995
2,1769,485.37600000000015
2,1773,6373.0
2,1782,4320.0
2,1797,40900.0
2,1800,844.8000000000001
2,1811,10067.0
2,1841,50.0
2,1939,398.4
2,1957,1511.7999999999993
2,1967,4000.0
2,1985,5236.269011763203
2,2004,252.8
2,2063,154.753040384
2,2112,482.68492800000007
2,2122,3195.699200000001
2,2170,5163.520000000001
2,2182,3303.6800000000003
2,2183,821.2480000000002
2,2205,472.5932032
2,2254,341.68319999999994
2,2311,4213.0
2,2350,380.1999999999998
2,2356,296.0
2,2397,2887.0
2,2405,109.92
2,2490,608.1999999999998
2,2533,3348.0
2,2534,1140.1999999999998
2,2541,343.59999999999997
2,2587,310.4402361548802
2,2588,284.672
2,2609,577.7600000000001
2,2643,341.6
2,2690,54.00575999999999
2,2698,917.0
2,2769,403.84
2,2802,3.2
2,2810,9986.2144
2,2874,815.0
2,2932,4939.0
2,2942,960.0
2,3094,1152.8
2,3140,684.9920000000002
2,3163,1291.267187200001
2,3180,620.8000000000001
2,3209,1200.0
2,3213,3440.0
2,3308,1625.0
2,3415,2400.0
2,3461,2568.76
2,3481,4000.0
2,3484,5686.0
2,3548,5132.0
2,3604,762.0
2,3608,676.0
2,3656,2937.4261759999995
2,3658,3100.0
2,3672,1283.1999999999998
2,3844,1418.2400000000002
2,3884,261.28000000000003
2,3902,363.0
2,3910,69.009408
2,3940,405.02496
2,3972,2373.0176000000006
2,3989,753.9932799999989
2,4043,107.37418240000004
2,4046,1169.6
2,4047,728.9599999999999
2,4054,1055.2
2,4078,1009.3977239551998
2,4084,108.55529840640008
2,4143,523.3049599999999
2,4202,47.616000000000014
2,4260,976.64
2,4316,271.0
2,4377,1540.0
2,4399,172.8
3,6,800582.6303392695
3,34,1145.7254758809606
3,52,17309.83489437697
3,54,27327.67431360513
3,73,849.1150344192006
3,159,86557.06521600002
3,183,1591.6289805516803
3,304,2486.305580974081
3,425,1693.432
3,438,14291.0
3,439,971.4571778457604
3,492,76529.92
3,540,8282.4
3,551,2899.5584
3,801,2701.3120000000004
3,819,40391.3009533952
3,1143,1484.0320000000002
3,1209,4042.997670871041
3,1467,3926.2
3,1512,448.92159999999967
3,1519,808.6399999999994
3,1545,2469.8880000000004
3,1611,134.21772800000005
3,1737,16563.36
3,1768,3445.3504000000003
3,1771,652.9024000000002
3,1789,2269.0
3,1814,1808.0
3,1822,11764.0
3,1891,71.0
3,1919,487.4166272
3,1953,2775.6000000000004
3,1994,6352.741400576002
3,2081,2707.84
3,2217,1443.84
3,2228,2366.0
3,2308,4358.661660999683
3,2434,2062.0
3,2653,47.841280000000005
3,2722,983.0400000000002
3,2735,3051.0
3,2747,594.9160003993601
3,2761,1344.0
3,2896,8706.0
3,3134,1810.4
3,3360,804.0
3,3492,21208.041408
3,3650,15.2
3,3844,675.3999999999999
3,3887,3561.6000000000004
3,3913,601.0
3,4087,412.1600000000001
4,6,2.7487790694400016
4,41,119853.81117394946
4,70,2096.8030339072006
4,118,468664.7569084004
4,188,395.65238730752026
4,251,26453.72096
4,286,4393.9199999999955
4,347,2326.528
4,349,1150.747985
4,375,10033.561599999995
4,462,8656.59846262784
4,497,813.9199999999997
4,515,38.400000000000006
4,527,4336.64
4,530,1971.3999999999976
4,538,1123.8516545552388
4,552,587.2
4,553,1999.0
4,570,25943.2
4,620,2713.7599999999993
4,637,2571.5200000000004
4,689,5120.0
4,744,53.075729448960026
4,750,2910.700544000001
4,763,6000.0
4,770,63.399999999999864
4,783,16000.0
4,819,933.6990466048004
4,847,10829.0
4,849,107966.0
4,863,2538.6832000000004
4,869,3053.5039999999995
4,874,1788.3297349632005
4,878,19307.28544
4,891,1642.9055999999998
4,893,360.8
4,921,2210.304
4,959,2400.0
4,972,35.27954268159997
4,980,5978.799999999999
4,994,17408.0
4,1001,3133.8181427200016
4,1032,1430.0416000000016
4,1052,5300.0
4,1058,18034.56
4,1142,4880.0
4,1169,400.0
4,1284,9735.221542912002
4,1312,3505.0
4,1336,4812.8
4,1338,5335.0
4,1430,12540.0
4,1467,8.8
4,1495,704.6400000000001
4,1516,2515.24352
4,1559,2086.3680512000024
4,1590,844.8000000000001
4,1623,2380.3166720000004
4,1643,525.5999999999999
4,1663,5104.8
4,1665,3946.867763937281
4,1767,573.44
4,1770,79.23199999999997
4,1794,36.8
4,1826,2141.6
4,1863,86.39999999999998
4,1881,652.9839999999998
4,1885,2135.0
4,1919,169.2160000000001
4,1957,2228.874240000001
4,2004,249.167872
4,2011,3929.0
4,2150,1024.0
4,2173,5101.0
4,2183,1611.8399999999997
4,2251,6799.0
4,2327,5120.091699200001
4,2362,7357.6
4,2456,1760.7680000000005
4,2486,723.0586880000002
4,2536,483.1838208
4,2545,724.1046425600002
4,2580,63.21224810495997
4,2588,26734.728082000005
4,2662,41.94304000000002
4,2756,3620.0
4,2817,206.07999999999993
4,2846,6218.0
4,2861,1431.3408
4,2865,1806.0
4,2881,480.2314239999999
4,2951,1846.929664
4,2991,1094.4512000000002
4,3004,1052.8
4,3101,465.1519999999999
4,3104,769.4745600000003
4,3148,13220.0
4,3188,342.016
4,3214,128.0
4,3236,300.48256000000003
4,3238,803.2
4,3265,443.2000000000001
4,3310,2120.0
4,3341,249.36448000000007
4,3361,4634.240000000001
4,3412,366.4000000000001
4,3492,201.32659200000012
4,3617,560.0
4,3641,248.8
4,3669,245.76000000000005
4,3674,860.8000000000001
4,3719,92.0
4,3727,478.7404800000001
4,3791,664.0
4,3875,472.0
4,3889,204.0
4,3890,802.95552
4,3910,105.81440511999972
4,3940,213.97504000000004
4,4060,140.0
4,4126,255.4880000000001
4,4236,109.26743552
4,4288,100.8
4,4359,720.0
4,4380,640.0
4,4472,312.8
4,4488,500.0
5,14,450156.03768983576
5,25,625.7767350272006
5,26,1636.8979358515207
5,51,122277.93400908224
5,77,354.33480192000013
5,96,987457.48920576
5,129,137.8684502016001
5,136,51240.2310639823
5,197,1880.0
5,217,597.6280452300798
5,283,70086.16
5,316,12603.544
5,332,15866.7776
5,346,42672.0
5,369,9630.304
5,433,5072.137315999997
5,441,16724.0
5,442,46195.0
5,489,7498.987916799997
5,516,1426.0
5,544,5856.0
5,560,2405.580800000001
5,569,209.71520000000007
5,575,7903.360000000001
5,593,3011.2
5,597,2292.8704
5,598,1404.0
5,600,13705.2
5,605,1385.4719999999998
5,629,10724.832
5,649,32529.6
5,741,22960.0
5,750,3337.4399999999982
5,751,1574.0
5,758,3836.611493888001
5,777,25645.0
5,782,1504.0
5,796,1592.8000000000002
5,826,407.2960000000001
5,837,121.45118720000002
5,859,200.0
5,860,50.39718399999998
5,866,2613.6000000000004
5,869,2460.0
5,871,2855.68
5,872,5514.08
5,874,8524.72
5,877,271.03999999999996
5,889,5280.384
5,914,2989.0
5,960,641.0240000000001
5,970,4000.0
5,986,278.40000000000003
5,992,12148.8555776
5,996,315.4723943219202
5,997,7400.2
5,1015,48451.35360000001
5,1018,436.322752
5,1023,3950.0
5,1050,967.16738265088
5,1055,3631.0
5,1060,13000.0
5,1061,9154.0
5,1075,2640.0
5,1081,6913.535999999999
5,1106,910.0
5,1115,5002.0
5,1126,7041.7824612352
5,1144,447.6159999999998
5,1177,3450.7999999999993
5,1190,20790.0
5,1205,14096.0
5,1255,4909.872319999997
5,1275,31084.0
5,1284,7837.6
5,1350,4127.6262400000005
5,1353,3898.0
5,1365,2189.0
5,1379,8522.0
5,1389,540.0
5,1401,2005.02646972416
5,1404,1043.0
5,1461,3200.0
5,1512,7240.636416
5,1590,1005.6
5,1627,65279.045585920016
5,1628,1260.0
5,1633,968.0
5,1646,2308.538368000001
5,1676,1619.0
5,1684,475.0
5,1749,1430.0
5,1758,983.0400000000002
5,1767,512.0
5,1770,1167.2748032000002
5,1794,824.2
5,1803,657.4489567231999
5,1820,5787.200000000001
5,1825,501.7999999999997
5,1830,3057.92
5,1835,4510.933168947201
5,1883,5767.200000000001
5,1890,184.8
5,1908,16056.0
5,1919,267.9999999999998
5,1932,1720.1600000000003
5,1975,120.20000000000005
5,2103,16149.120000000004
5,2124,24374.0
5,2142,1449.6
5,2158,16.0
5,2168,2685.0
5,2178,4032.0
5,2226,12160.0
5,2234,193.5416815615995
5,2246,2399.6
5,2254,941.2
5,2283,2414.003199999999
5,2291,51.43039999999979
5,2327,2029.0719999999992
5,2338,734.4000000000001
5,2361,1059.2
5,2372,11104.8
5,2395,1398.9919999999995
5,2412,860.2289766399998
5,2413,1407.4880000000005
5,2424,3825.0
5,2433,1334.8160000000005
5,2444,10834.0
5,2453,3281.0
5,2476,58.9824
5,2487,3113.6000000000004
5,2500,748.0
5,2514,1595.2
5,2543,9142.4
5,2596,157.0
5,2608,1478.0
5,2618,1000.0
5,2623,1400.0
5,2650,2000.0
5,2657,1494.2239999999993
5,2678,1222.0
5,2700,1146.88
5,2783,186.4802304
5,2828,4487.2
5,2911,875.3999999999996
5,2923,63.31999999999999
5,2951,212.86399999999995
5,3005,906.5472
5,3038,3416.3999999999996
5,3067,13.0
5,3082,1530.0
5,3084,9831.0
5,3091,76.18560000000004
5,3124,3143.5999999999995
5,3159,5094.0
5,3267,1151.5200000000002
5,3303,12800.0
5,3305,818.29376
5,3369,3349.0
5,3378,204.8
5,3408,2000.0
5,3436,1032.0
5,3451,7675.0
5,3470,69.14048000000003
5,3483,556.5999999999999
5,3498,632.3200000000002
5,3539,2153.6
5,3576,297.6
5,3622,3021.6000000000004
5,3636,131.20000000000007
5,3723,192.0
5,3787,40.818966528
5,3793,1297.6
5,3818,4000.0
5,3844,355.3599999999999
5,3884,380.85120000000006
5,3905,800.0
5,3910,551.4
5,3968,2369.6
5,3981,345.0
5,3984,1507.0
5,3997,1581.0982313984
5,4028,259.84000000000003
5,4106,688.0
5,4108,1361.9377436262394
5,4148,646.0
5,4162,1376.0
5,4165,809.5999999999999
5,4179,1990.0
5,4236,48.172564480000005
5,4242,466.918400000001
5,4244,253.0
5,4284,650.8800000000001
5,4309,2000.0
5,4314,528.0
5,4413,588.0
6,30,1929.6429067468807
6,32,7549.8653116006435
6,44,3199.7506355200007
6,87,44861.34096845027
6,104,408.1936918118402
6,108,108.23317585920006
6,109,50000.0
6,114,3788.4188531097607
6,187,23892.13097984
6,208,44800.0
6,222,163442.71436800002
6,239,3730.2400000000025
6,253,41792.49761353727
6,295,145.16989460480008
6,359,2162.0
6,389,10631.378449203205
6,395,2264.09666
6,406,451981.568
6,475,20129.51070435328
6,687,4256.5999999999985
6,770,298.51813445632
6,790,5969.965957816319
6,871,2503.616233472001
6,909,6572.6
6,947,3299.2460800000003
6,992,265.4207999999999
6,1043,1433.6
6,1236,5776.87808
6,1250,1524.3999999999996
6,1255,2280.5269708800006
6,1334,47253.0
6,1440,14599.04
6,1573,31620.0
6,1627,81.59232
6,1630,7127.0
6,1655,72002.0
6,1724,348.0
6,1767,10000.0
6,1797,2918.4
6,1800,1169.1999999999998
6,1857,1689.76
6,1881,21.85232383999997
6,1918,17727.0
6,1934,1700.0
6,1950,8000.0
6,2084,659.0300160000002
6,2260,484.0
6,2274,6000.0
6,2303,724.2639999999997
6,2320,280.0
6,2485,4143.0
6,2490,1472.5120000000004
6,2493,1568.999999999999
6,2580,12008.524265472002
6,2583,2969.6000000000004
6,2585,3975.0
6,2587,581.0560000000002
6,2609,1186.304
6,2628,2129.2
6,2675,644.3199999999997
6,2764,1093.8
6,2818,753.1999999999999
6,2829,2938.752000000001
6,2842,2157.6
6,2880,3158.0
6,2913,3977.12
6,2968,319.0
6,3004,627.2
6,3006,473.6
6,3120,1892.0
6,3130,1236.0
6,3140,628.608
6,3156,9884.0
6,3218,1960.0
6,3333,373.55520000000007
6,3524,2613.0807521280008
6,3650,3.799999999999999
6,3681,916.64
6,3743,1000.0
6,3786,755.2
6,3867,50.39999999999998
6,3869,140.32568320000007
6,3882,756.8000000000001
6,3956,318.40000000000003
6,3972,13.440000000000149
6,4015,960.0
6,4031,86.4
6,4035,2345.0
6,4070,960.0
6,4105,1114.1120000000003
6,4208,859.7903769600016
6,4513,2597.248
7,30,342.2229941452801
7,35,1058.2799417344002
7,46,139.75823581184008
7,70,319.03017074688023
7,111,213362.04676670968
7,170,7589.0688
7,227,27440.315141980165
7,286,11889.895232000004
7,306,38448.8178886656
7,337,36810.0
7,345,4013.631059558402
7,396,3728.831550586879
7,524,4361.6
7,556,13796.0
7,596,1277.0560000000005
7,619,4577.199999999999
7,663,20193.178435932165
7,702,536.8709120000003
7,796,1579.1999999999998
7,962,1676.0
7,972,250.7154653184001
7,1111,4480.255999999997
7,1126,1478.336000000003
7,1179,3011.0
7,1249,10030.4
7,1311,880.0
7,1326,7516.672
7,1380,1000.0
7,1419,4145.76
7,1488,475.83999999999946
7,1529,5283.200000000001
7,1565,2405.0
7,1589,2751.2000000000003
7,1663,7715.2
7,1733,14434.74304
7,1740,224.0
7,1758,600.0
7,1771,893.8496
7,1809,3995.2
7,1863,377.6
7,1896,444.0
7,1929,237.18399999999997
7,1936,1638.4
7,2020,1668.0
7,2086,4270.0
7,2171,5900.0
7,2180,335.07753983999993
7,2280,2839.0
7,2286,50.0
7,2460,711.6800000000001
7,2478,364.7999999999999
7,2490,386.04799999999994
7,2667,4632.063999999999
7,2696,62324.0
7,2726,120324.2420020947
7,2963,200.0
7,3195,1560.96
7,3221,3709.44
7,3260,673.4274150399998
7,3305,3366.8032000000003
7,3333,4147.09856
7,3336,5500.0
7,3391,192.0
7,3434,969.6
7,3827,7200.0
7,3960,713.6
7,4108,574.2829345177607
7,4120,57095.92
7,4143,863.2
7,4181,1234.0
7,4429,88.0
8,66,639.6065297203204
8,73,951.2493567180808
8,108,967.6561317888008
8,129,6461.692397486083
8,193,459.8191987097604
8,205,4036385.962795085
8,212,6262.784
8,244,763.1297891532807
8,270,8883.511725999997
8,278,47604.71992886577
8,304,1622.4944190259191
8,332,1663.926271999997
8,411,21510.0
8,431,5280.0
8,479,6568.448000000001
8,486,2076.0
8,489,4282.5630351360005
8,531,21990.0
8,575,4295.639999999999
8,667,13911.199999999995
8,703,3270.0159999999996
8,710,13468.873523200004
8,721,8228.352
8,727,27000.0
8,737,1008.0
8,739,398.0
8,744,1818.0927999999992
8,773,38.139309588480025
8,850,6837.555200000002
8,860,9.502719999999972
8,869,2197.12
8,909,4916.563987660802
8,1022,2998.12
8,1109,7288.800000000003
8,1126,15695.8815387648
8,1143,572.8000000000001
8,1289,1492.8000000000002
8,1326,18263.328
8,1398,2020.0
8,1426,2576.980377600001
8,1437,2114.10285568
8,1474,751.2
8,1592,15000.0
8,1635,5546.2514176
8,1755,346.5214427136
8,1768,3628.359999999997
8,1781,59.16590080000014
8,1857,298.9301759999999
8,1883,5095.799999999999
8,1922,14260.0
8,1957,68.63999999999942
8,2159,4789.4
8,2283,654.848
8,2501,904.7900159999998
8,2527,320.0
8,2580,18.035507199999984
8,2588,1924.9151999999997
8,2638,6660.0
8,2675,4475.555151872001
8,2814,2500.0
8,2817,875.5200000000001
8,2824,6235.52
8,2921,3192.0
8,2923,97.28
8,2983,1500.0
8,3262,4405.0
8,3296,200.0
8,3323,4000.0
8,3503,36.0
8,3616,8560.0
8,3669,480.0
8,3912,1499.4636800000003
8,4002,1951.6799999999996
8,4101,74.9568
8,4113,65.76668672000004
8,4138,3109.0
8,4143,2211.63282432
8,4149,3537.430904832001
8,4196,232.14080000000004
8,4465,122.59999999999997
8,4476,388.0
8,4491,149.6
9,92,15297.024000000009
9,170,7707.6
9,187,6190.3934259200005
9,239,5651.455999999997
9,268,35513.51950802945
9,637,570.4799999999996
9,820,31472.0
9,837,105.17217280000004
9,845,4001.772799999999
9,877,1053.4
9,1063,34760.0
9,1151,17989.0
9,1155,397.5168000000001
9,1191,800.0
9,1200,1970.0
9,1279,5336.639999999999
9,1473,1544.614188154881
9,1717,1824.0
9,1819,8083.0
9,1847,2062.0
9,1968,2939.5200000000004
9,1986,5.096079360000001
9,2004,175.67999999999995
9,2162,31335.0
9,2350,1699.36
9,2445,8112.0
9,2448,2507.0
9,2478,151.04000000000002
9,2487,1764.3999999999996
9,2524,1208.8
9,2532,816.0
9,2708,1516.3199999999997
9,2752,6752.0
9,2867,1078.8992
9,2934,597.0944000000001
9,3062,4683.2
9,3063,1158.4
9,3357,10896.8
