Sourceid,Targetid,Weights
0,2,167.5215916079515
0,6,658062.6777297575
0,14,87416.56840560958
0,29,6689.223165501119
0,68,106729.72616121356
0,75,426.9623552979767
0,82,765549.415127791
0,92,1102.3153824268295
0,98,412.9281749997092
0,106,1446.5599999999993
0,144,71499.92174032003
0,154,359.62826321297433
0,159,36722.36441599999
0,217,29806.283510727728
0,261,294.55999999999995
0,267,4724.0126464
0,270,22398.861848
0,273,2787.0
0,285,18715.04
0,293,600.0
0,306,27152.800000000003
0,327,24000.0
0,336,2211.5839999999994
0,352,7370.200000000004
0,361,52949.0
0,363,38607.872
0,375,8702.971084800005
0,380,2011.52
0,381,14890.316414976
0,386,31037.0
0,398,5376.0
0,401,905.6256000000002
0,407,3089.0609344512013
0,412,13357.4656
0,417,40652.0
0,443,2416.96
0,457,27722.77299
0,460,11707.0
0,462,29.600000000000364
0,474,4024.811519999999
0,475,9195.15857697112
0,478,248.32000000000005
0,484,9347.05152
0,518,3218.145280000002
0,531,403.2000000000001
0,533,499.2000000000001
0,550,12909.6
0,552,438.6
0,562,27944.56
0,565,13558.4
0,566,2638.9439999999977
0,572,4253.4000000000015
0,593,6897.6
0,597,2702.9615999999996
0,600,8255.8976
0,614,2966.5999999999995
0,627,414.0031999999999
0,628,19313.28
0,632,18308.48
0,633,7988.8
0,638,331.3664000000001
0,639,797.8
0,663,1278.4
0,669,2642.2
0,678,15539.56864
0,708,35168.0
0,724,7527.0
0,725,1000.1600000000008
0,726,9174.876138495998
0,729,10474.24
0,743,7209.800000000003
0,761,2498.4
0,765,12303.128832
0,767,11836.8
0,782,714.56
0,807,174.592
0,817,5351.936000000001
0,819,9468.64
0,826,203.00431360000007
0,831,398.5599999999999
0,853,5567.200000000001
0,872,4324.00896
0,874,9181.6
0,877,1717.6
0,880,16733.883747728098
0,891,12123.601761022772
0,892,1709.1788800000004
0,909,3772.0
0,915,1161.0
0,921,1219.7536
0,924,6690.800000000003
0,947,4371.369984
0,962,491.0
0,980,29472.175972577777
0,996,291.7557862400001
0,1021,16079.872000000005
0,1022,726.4665600000001
0,1023,1451.2399999999998
0,1032,10063.79008
0,1042,4018.0
0,1048,795.0
0,1050,1025.6721920000002
0,1061,2366.2
0,1073,89.60000000000001
0,1106,225.28000000000003
0,1109,985.7600000000008
0,1115,12175.199999999995
0,1126,6922.367999999999
0,1127,213.11258624000013
0,1143,1466.5313075200004
0,1150,12160.8
0,1178,1437.0
0,1197,997.3301247999988
0,1205,1834.4
0,1218,4881.28
0,1226,1024.0
0,1227,9036.0
0,1228,4608.0
0,1235,9902.0
0,1249,1236.8000000000002
0,1255,2810.495999999999
0,1257,5043.687644626944
0,1262,4398.119999999999
0,1276,551.0
0,1289,293.86166239232017
0,1304,1213.952
0,1313,10504.336
0,1330,2385.856
0,1336,1769.0
0,1353,1575.1999999999998
0,1355,166.432
0,1357,63.0
0,1360,3817.44
0,1393,5014.991999999998
0,1413,1006.7968
0,1419,7069.0
0,1428,1903.199999999999
0,1435,1254.08
0,1450,6142.0726144
0,1470,12303.36
0,1494,2244.0
0,1496,2973.4
0,1503,3018.5999999999995
0,1504,3897.400000000001
0,1516,551.2993177600003
0,1517,3234.6
0,1528,549.8880000000001
0,1545,798.8799999999997
0,1573,12081.631999999998
0,1583,200.0
0,1590,1696.0
0,1597,6751.4368
0,1599,2993.023999999999
0,1620,13468.160000000002
0,1627,7189.584732160001
0,1630,7733.0
0,1655,30177.456
0,1662,3571.7120000000004
0,1665,609.4847999999998
0,1688,2304.0
0,1706,268.8
0,1713,13421.943999999998
0,1747,478.5599999999999
0,1757,3911.395518709759
0,1779,168.0
0,1781,2101.7133056000007
0,1789,6278.0
0,1809,92.31999999999972
0,1820,1128.6
0,1862,1.2288000000000467
0,1904,23305.6
0,1908,14288.8
0,1917,2323.2000000000003
0,1919,493.8545919999998
0,1924,5112.0
0,1932,3088.0
0,1943,270.0930888971061
0,1944,3246.3999999999996
0,1972,5381.632000000001
0,1975,749.7599999999999
0,1994,1578.1999999999998
0,2044,4358.0160000000005
0,2063,91.20361169059812
0,2066,871.0
0,2077,27.0
0,2114,1620.0
0,2130,137.8684502016001
0,2145,18137.0
0,2183,10211.0
0,2206,6287.04
0,2217,446.03392
0,2221,2018.0
0,2234,364.00267264
0,2251,264.8319999999996
0,2253,12268.430591197188
0,2255,2.5599999999999983
0,2306,587.264
0,2330,766.0
0,2383,9293.0
0,2413,2880.0
0,2444,2048.5999999999995
0,2478,41610.65600000002
0,2490,262.47167999999994
0,2496,638.7116032000001
0,2501,950.4
0,2522,290.9798400000001
0,2534,2032.2736
0,2539,425.984
0,2562,65.73984317440001
0,2570,5277.4400000000005
0,2605,185.4668800000001
0,2653,24.8
0,2657,2344.4822016000007
0,2667,4802.5927679999995
0,2670,744.0
0,2695,988.4672
0,2698,219.776
0,2708,1659.3999999999996
0,2717,322.0
0,2719,2850.0
0,2735,3700.8
0,2771,1804.288
0,2788,1024.0
0,2814,500.0
0,2835,179.20000000000002
0,2853,1150.0
0,2880,2354.096
0,2881,2118.5225153536003
0,2893,640.0
0,2923,15.564800000000004
0,2937,3357.2398869413937
0,2957,427.0
0,3012,1654.7840000000006
0,3013,107.80672000000004
0,3042,1393.0496000000005
0,3084,62.55999999999986
0,3101,90.3577599999998
0,3124,3827.399999999998
0,3134,1730.4272
0,3186,1763.4
0,3218,609.3999999999999
0,3250,424.96
0,3262,307.20000000000005
0,3283,224.13312000000008
0,3291,768.0
0,3346,1991.0
0,3357,39570.56
0,3369,1112.0
0,3375,1453.3999999999996
0,3378,417.3824000000001
0,3391,229.37600000000003
0,3431,2214.0
0,3461,2112.0866816
0,3533,382.15680000000015
0,3539,1882.24
0,3554,476.64
0,3582,1263.2
0,3586,1530.4
0,3650,3.799999999999999
0,3681,16.629760000000026
0,3696,24.0
0,3711,321.28000000000003
0,3723,314.06080000000003
0,3729,6833.152000000001
0,3749,93.75108300800004
0,3761,596.0
0,3767,524.5880626053116
0,3768,299.2
0,3784,280.0
0,3787,941.5476812500178
0,3797,943.0
0,3808,456.15999999999985
0,3813,1314.0
0,3815,5904.449472512
0,3835,2000.0
0,3850,2110.976
0,3869,1011.6632150016
0,3875,204.16
0,3884,492.31999999999994
0,3890,827.5804262400002
0,3910,411.02140768256027
0,3912,814.6124799999998
0,3974,692.0
0,3991,800.0
0,4002,1352.8000000000002
0,4035,1661.84
0,4070,275.0
0,4078,444.2271252480001
0,4101,10077.3494784
0,4105,943.222784
0,4128,1440.0
0,4158,404.0
0,4179,336.0
0,4189,196.0
0,4205,46.592000000000006
0,4208,686.8000000000002
0,4244,215.42400000000004
0,4288,173.0
0,4295,235.0080000000001
0,4297,1238.07740886778
0,4322,5345.542757990401
0,4333,112.328704
0,4384,188.41600000000005
0,4394,524.8000000000001
0,4397,1274.15936
0,4426,92.5696
0,4463,9085.190539264
0,4506,134.21772800000005
1,106,4234.079641599999
1,187,5159.2800000000025
1,334,1943.2
1,352,2562.079999999999
1,359,737.152
1,463,6562.816000000001
1,494,2511.0
1,556,8039.447999999999
1,598,11970.155199999996
1,600,12059.0
1,627,156.03200000000012
1,744,5594.400000000001
1,750,3156.1422622719992
1,831,164.19327999999996
1,863,3838.8857984
1,872,655.4624000000003
1,909,2857.3204479999995
1,988,2157.566754816001
1,1018,221.0
1,1022,2298.87744
1,1098,287.89702656
1,1194,1384.0
1,1236,11578.0
1,1243,8267.36
1,1248,19702.0
1,1274,14709.6
1,1310,539.9579197439999
1,1319,306.5999999999999
1,1401,1405.3999999999996
1,1440,18177.4336
1,1467,1370.2144
1,1473,1889.638399999999
1,1504,165.75999999999914
1,1654,544.8000000000001
1,1703,10434.880000000005
1,1755,496.5108849573889
1,1758,600.0
1,1772,190.5999999999999
1,1853,2073.7519999999995
1,1878,107.23328
1,1880,4894.0
1,1908,3828.199999999999
1,1943,3056.0
1,1957,2918.449152000001
1,1975,608.6656
1,1986,35.55712
1,2066,5212.0
1,2082,2091.52
1,2110,2242.0
1,2139,779.96
1,2182,99.67999999999998
1,2238,1116.0
1,2338,3094.4
1,2570,3195.2
1,2657,1723.4426879999992
1,2729,922.0
1,2818,1651.4
1,2842,1959.0
1,2945,805.0
1,2966,199.0656
1,2972,1360.0
1,3038,1313.5872000000004
1,3124,2460.4800000000005
1,3141,62.97600000000001
1,3236,5.0
1,3476,918.9376
1,3591,13.559999999999718
1,3636,99.61472
1,3657,104.8576000000001
1,3837,195.67999999999995
1,3882,67.0
1,3910,575.8
1,3986,336.0
1,4106,527.0
1,4184,1586.0
1,4236,324.0
1,4238,318.72
1,4297,4.81036337151977
1,4322,70.61724200959999
2,18,46.22346883170309
2,69,136.55934416977934
2,119,184593.01078726872
2,136,174.33856370016272
2,148,85598.89416000001
2,190,222.4092120665293
2,192,73563.648
2,203,1124.3605905637382
2,219,4101.9392
2,285,24120.960000000003
2,288,962.240643072
2,374,19923.2
2,422,906.8799999999998
2,452,4899.0
2,478,2253.08
2,495,17195.007999999998
2,538,3649.010502867718
2,581,12651.331584
2,608,1600.0
2,620,2882.662400000001
2,627,1092.7999999999995
2,669,1444.8000000000002
2,678,12673.557760000003
2,681,109616.32761990944
2,710,36167.0
2,741,6711.759999999998
2,752,2277.7999999999997
2,757,7466.845732864
2,780,3765.550080000001
2,781,2691.2960000000003
2,804,615.7119999999995
2,807,23.807999999999993
2,811,19976.960000000003
2,819,1765.7600000000002
2,826,133.33725970431996
2,850,11491.567520972809
2,852,2727.8126714880013
2,860,0.209715200000003
2,864,59125.0
2,871,206.25489919999993
2,884,8836.0
2,918,2083.2000000000003
2,921,659.8400000000001
2,988,5404.478563942401
2,989,181.76
2,1004,7577.199999999997
2,1023,511.36000000000007
2,1052,1638.4
2,1070,9443.475456
2,1076,1086.9760000000003
2,1177,2958.950400000001
2,1257,2574.464
2,1258,2832.6400000000003
2,1269,105.4474239999999
2,1288,3484.2
2,1298,156.30336000000003
2,1315,4297.5999999999985
2,1325,7262.4
2,1367,7902.0
2,1424,1086.0
2,1437,2428.3111157923845
2,1439,5907.0
2,1454,1478.7999999999993
2,1488,671.743999999999
2,1517,466.0479999999999
2,1625,2820.0
2,1627,41.77526783999929
2,1717,573.0
2,1747,389.3999999999997
2,1767,749.4238208
2,1825,2008.0
2,1841,3007.9200000000005
2,1904,11964.8
2,1914,20000.0
2,1957,774.0415999999997
2,1983,3000.0
2,2063,79.233556676608
2,2065,1760.0
2,2067,7553.9771527168
2,2122,1804.5999999999997
2,2178,9075.2
2,2198,119.0
2,2202,17670.0
2,2217,781.0703359944298
2,2240,956.0
2,2300,2635.4880000000007
2,2311,2157.056
2,2349,63.36000000000001
2,2356,7615.0
2,2431,190.4
2,2541,440.32
2,2543,2351.3999999999996
2,2547,1334.4
2,2628,60.8
2,2657,844.0
2,2667,4696.608319999999
2,2671,2873.6000000000004
2,2686,79.2
2,2764,186.3744
2,2801,3200.0
2,2803,551.424
2,2973,1182.5707417599997
2,3024,5600.0
2,3189,373.0
2,3221,12054.0
2,3293,6834.0
2,3296,695.0
2,3432,1294.4
2,3493,1103.0
2,3499,281.0
2,3505,799.16
2,3534,838.4000000000001
2,3656,1503.9622021119997
2,3658,332.8
2,3667,745.0
2,3672,656.9984000000001
2,3729,161.43999999999943
2,3751,1040.0
2,3884,133.77536000000003
2,3887,1326.4
2,3910,35.332816896000004
2,4043,54.97558138880003
2,4046,598.8352
2,4078,516.8116346650623
2,4081,51.0
2,4084,55.58031278407685
2,4126,819.2
2,4129,3096.0
2,4157,47.2
2,4202,124.0
2,4219,500.0
2,4260,25.119999999999983
2,4263,2000.0
2,4325,500.0
2,4350,548.64670208
2,4377,788.48
2,4399,88.4736
2,4417,452.8
2,4429,7407.744000000001
3,52,8862.63546592101
3,73,434.74689762263074
3,120,163274.94184000004
3,159,44317.21739059202
3,251,21465.694868479997
3,253,56307.81235803277
3,304,1272.9884574587295
3,410,108.0
3,425,867.0371840000003
3,516,985.6
3,551,1484.5739008000005
3,620,3157.3999999999996
3,680,10086.719999999996
3,796,2814.2896
3,819,20680.346088138343
3,839,2468.0
3,1072,22801.2
3,1081,2889.399999999998
3,1143,759.8243840000002
3,1144,3850.0
3,1240,1592.0
3,1289,476.67146751999974
3,1353,641.0240000000001
3,1384,12142.4
3,1519,414.0236799999998
3,1611,68.71947673600003
3,1771,334.28602880000017
3,1826,5021.6
3,1890,6.38239999999999
3,1919,249.5573131264
3,1972,8090.4479999999985
3,2080,1164.64
3,2081,1386.4140800000005
3,2130,946.1516939952128
3,2182,395.52
3,2205,3224.0
3,2217,739.24608
3,2283,8479.0
3,2291,40.86763520000011
3,2308,2231.6347704318378
3,2438,400.0
3,2476,30.198988800001644
3,2487,4921.907200000001
3,2653,24.494735360000007
3,2722,503.31648000000024
3,2747,304.5969922044724
3,2985,1914.4
3,3020,6497.0
3,3038,6236.4128
3,3134,926.9248000000002
3,3159,2376.0
3,3239,1740.0
3,3887,1823.5392000000004
3,3905,560.0
3,4087,211.02592000000004
4,6,1.407374883553281
4,70,1073.5631533604867
4,141,66380.60040757903
4,188,202.5740223014504
4,251,13544.305131520005
4,337,2004.4799999999989
4,375,5137.183539199998
4,410,378.24
4,416,275.68459392000005
4,462,4432.178412865454
4,501,11363.0
4,530,1009.3567999999988
4,538,575.4120471322824
4,570,13282.918400000002
4,620,1389.44512
4,689,2621.4400000000005
4,691,12667.0
4,696,11265.0
4,706,2119.3012582399997
4,758,1156.9356799999994
4,770,133.77279999999993
4,819,478.0539118616579
4,826,3164.570941027778
4,869,1563.394048
4,878,9885.33014528
4,891,841.1676672
4,893,184.72960000000003
4,924,15185.062400000004
4,959,1228.8000000000002
4,994,12060.696
4,996,84.24799993790461
4,1001,1604.514889072641
4,1022,3247.8
4,1032,732.1812992000009
4,1039,4120.8
4,1126,8992.64
4,1151,18149.52
4,1205,3247.4479999999985
4,1250,18968.0
4,1284,4984.433429970947
4,1291,3040.0
4,1363,83.03999999999978
4,1382,658.5600000000001
4,1427,1168.0
4,1442,749.4000000000001
4,1472,4500.8
4,1497,999.0
4,1527,2400.0
4,1589,321.5999999999999
4,1631,9500.0
4,1658,2697.3999999999996
4,1665,2020.796295135888
4,1697,9500.0
4,1711,2078.56
4,1719,1424.0
4,1723,840.0
4,1769,1408.8000000000002
4,1800,2318.4
4,1821,5887.200000000001
4,1854,6111.0
4,1928,4075.0
4,1957,1141.1836108800007
4,2004,605.92
4,2087,100.0
4,2180,428.03970039808
4,2185,5805.0
4,2301,558.7999999999997
4,2362,3767.0912000000008
4,2403,776.0
4,2499,2000.0
4,2523,4951.200000000001
4,2534,20.159999999999854
4,2580,32.36467102973951
4,2667,7569.798912
4,2678,2536.0
4,2708,1196.6399999999994
4,2846,3183.616
4,2861,732.8464896000002
4,2865,924.672
4,2881,1932.5881155583995
4,2913,4310.400000000001
4,2951,945.627987968
4,3065,69.0
4,3101,238.157824
4,3188,175.11219200000008
4,3310,1085.4400000000005
4,3361,2372.7308800000005
4,3429,740.3999999999996
4,3432,3219.7999999999993
4,3459,11588.8
4,3484,7697.0
4,3526,946.4
4,3597,773.6
4,3604,1158.4
4,3622,2154.4
4,3889,104.44800000000004
4,3905,440.0
4,3910,317.85697542143976
4,4091,253.0
4,4122,173.60000000000002
4,4380,327.68000000000006
4,4472,160.1536
5,14,230479.89129719595
5,26,838.0917431559785
5,77,181.41941858304008
5,96,505578.2344733492
5,106,9301.3603584
5,120,299240.54896
5,174,281826.693152768
5,206,27146.496000000003
5,248,571826.9842816001
5,286,30297.0
5,348,12354.4
5,407,7141.3390655488
5,411,23154.0
5,416,1079.36555888
5,436,7772.711133
5,442,23651.840000000004
5,443,2695.3999999999996
5,463,2744.960000000001
5,474,13033.728
5,478,1033.6
5,489,3839.481813401598
5,512,1983.5999999999983
5,531,32053.48
5,534,402.33599999999865
5,575,4046.5203200000014
5,600,7017.062400000002
5,619,16959.0
5,638,16701.49635784704
5,657,17336.0
5,679,14235.2
5,680,52433.280000000006
5,690,27628.160000000003
5,715,24940.199999999997
5,725,14931.84
5,740,987.904
5,741,11755.52
5,748,5225.799999999999
5,777,1393.760000000001
5,779,2483.2000000000003
5,826,1188.3519999999996
5,832,238.08000000000004
5,837,85.22300784640001
5,842,9462.0
5,860,25.80335820799999
5,866,1338.1632000000009
5,869,1259.5200000000002
5,914,2747.0
5,915,2767.3600000000006
5,954,3840.0
5,960,328.20428800000013
5,965,20946.0
5,972,3389.0
5,981,4588.800000000003
5,986,142.54080000000005
5,992,6220.2140557312005
5,1023,2022.4
5,1032,15298.0766208
5,1060,6656.0
5,1073,137.6
5,1075,1351.68
5,1126,3605.3926201524223
5,1168,969.0
5,1177,1299.0399999999995
5,1184,798.0
5,1197,243.60000000000036
5,1205,7217.152000000001
5,1246,11635.592
5,1254,1482.5999999999997
5,1260,5604.8
5,1275,15915.008
5,1281,204.4
5,1284,4012.851200000001
5,1289,5766.39007008768
5,1311,200.0
5,1350,2113.3446348800003
5,1353,1995.7760000000003
5,1363,1813.76
5,1401,1026.57355249877
5,1404,1714.0
5,1417,5549.0
5,1449,976.2799999999996
5,1461,1638.4
5,1472,1467.1999999999998
5,1474,310.0
5,1509,2245.0
5,1519,3257.1200000000003
5,1526,703.5999999999995
5,1599,1698.5999999999983
5,1602,47.0
5,1608,27807.0
5,1620,3991.8399999999983
5,1628,645.1200000000001
5,1649,14285.0
5,1657,2012.4799999999989
5,1663,2020.0
5,1665,116.20000000000071
5,1751,2383.448
5,1758,503.31648000000024
5,1767,262.14400000000006
5,1769,852.1999999999998
5,1822,16702.4
5,1862,3542.8
5,1878,266.20000000000005
5,1890,94.6176
5,1904,33678.6
5,1906,8745.0
5,1919,214.72000000000008
5,2025,1382.0
5,2051,11102.0
5,2052,7557.0
5,2068,389.0
5,2077,664.0
5,2142,742.1952000000001
5,2153,1325.6
5,2241,2200.0
5,2253,4301.073408802813
5,2256,8692.608
5,2291,26.332364799999898
5,2300,1023.9999999999995
5,2301,2315.2000000000003
5,2413,720.6338560000004
5,2418,89.0
5,2433,683.4257920000003
5,2460,442.1142400000002
5,2478,251.6480000000001
5,2527,2000.0
5,2541,5052.160000000001
5,2545,3205.9954429132795
5,2618,512.0
5,2621,2176.0
5,2638,7443.200000000001
5,2708,2672.604160000001
5,2709,3344.0
5,2727,5349.0
5,2768,66.0
5,2783,95.47787796480004
5,2807,229.6
5,2867,5754.90872879727
5,2870,3095.0
5,2911,119.75679999999964
5,2951,552.1920000000002
5,2968,368.0
5,2988,651.2
5,3005,773.7599999999999
5,3014,1409.9968
5,3034,1565.0897075199998
5,3035,400.8
5,3067,6.656000000000001
5,3091,39.007027200000024
5,3098,861.0
5,3124,1609.5232
5,3140,1936.0
5,3188,812.8334848000001
5,3243,12802.0
5,3271,5900.0
5,3294,311.20000000000005
5,3436,528.384
5,3439,1600.0
5,3514,2159.6672000000017
5,3539,1102.6432000000002
5,3558,1800.0
5,3586,382.5999999999999
5,3591,1074.5600000000002
5,3636,67.17440000000005
5,3656,5212.837797888001
5,3658,599.9999999999995
5,3730,5192.0
5,3748,596.0
5,3753,164.0
5,3768,863.8
5,3773,368.31999999999994
5,3785,1715.0
5,3787,20.899310862336005
5,3844,1936.8
5,3860,9.0
5,3884,194.99581440000009
5,3887,2231.4479999999994
5,3888,2772.0
5,3910,282.3168
5,3912,3752.32540416
5,3940,1031.2
5,3968,1213.2352
5,3997,809.5222944759809
5,4057,2835.0
5,4073,142.0
5,4075,1380.0
5,4135,38.400000000000006
5,4143,7453.0
5,4165,414.5152000000001
5,4486,6667.504317534049
6,30,987.977168254403
6,87,22969.00657584654
6,104,208.99517020766223
6,187,12232.77106167808
6,200,2041333.365719971
6,253,21397.758778131087
6,336,5727.616000000001
6,342,46909.62512777052
6,367,6000.0
6,395,1159.21748992
6,401,1729.3743999999997
6,406,231414.562816
6,410,1157.63023872
6,441,3946.0
6,516,232.8
6,517,42435.2
6,580,30894.799999999996
6,605,13136.8
6,636,2784.908441949308
6,689,4000.0
6,740,15.359999999999852
6,751,1188.8
6,767,6329.199999999999
6,770,152.84128484163588
6,819,16004.199999999995
6,831,788.7552000000001
6,871,6075.413589262337
6,877,809.3999999999999
6,909,3365.1712000000007
6,913,11780.79632128
6,947,1689.2139929600005
6,992,135.89544959999995
6,1006,2948.8
6,1061,7192.8
6,1122,5018.8528
6,1255,1167.6298090905602
6,1270,332.9919999999991
6,1296,5550.0
6,1379,1518.6
6,1405,10860.160000000002
6,1435,1777.92
6,1440,7474.70848
6,1503,1117.76
6,1527,600.0
6,1573,16189.440000000002
6,1597,3374.1632
6,1611,436.6484684799996
6,1655,36865.024000000005
6,1657,2697.199999999999
6,1763,15430.0
6,1797,1494.2208000000005
6,1826,16978.4
6,1847,1512.72
6,1918,11946.88
6,1944,13497.6
6,2040,5639.040000000001
6,2072,2168.7759999999994
6,2080,454.6559999999999
6,2163,1360.0
6,2223,10635.0
6,2251,1404.4800000000005
6,2256,4608.392
6,2263,4698.0
6,2280,507.2319999999998
6,2320,143.36
6,2327,2109.499136
6,2345,938.0
6,2362,1950.7999999999993
6,2395,2168.0
6,2453,513.5999999999999
6,2478,796.5324799999944
6,2490,6369.42112
6,2588,13915.380777984004
6,2598,2800.0
6,2609,1296.0
6,2764,560.0256
6,2817,1345.0
6,2824,9638.0
6,2988,15.360000000000005
6,3159,1072.0
6,3246,13000.0
6,3260,1160.86813949952
6,3361,1408.0
6,3386,340.0
6,3524,1337.8973450895364
6,3539,32.71679999999994
6,3554,431.36000000000007
6,3616,10300.0
6,3655,515.0
6,3681,469.31968000000006
6,3694,752.0
6,3743,512.0
6,3844,682.1999999999998
6,3869,71.84674979840007
6,3902,1376.0
6,3956,163.02080000000004
6,3968,450.5599999999999
6,3981,4.199999999999989
6,4500,108.0
6,4513,1329.7909760000005
7,30,175.21817300238342
7,35,541.8393301680129
7,43,19653.54769600015
7,46,71.55621673566213
7,70,163.34344742240268
7,170,3885.6032256
7,172,12160.000000000016
7,261,661.44
7,297,100000.0
7,304,72.32000000000001
7,337,18846.72
7,403,787.1189823999975
7,425,690.4000000000001
7,443,6512.64
7,524,2233.139200000001
7,550,28166.4
7,551,4646.109556720108
7,556,7063.552000000001
7,612,7603.360000000001
7,628,1051.5199999999984
7,663,2209.9271680000006
7,763,3000.0
7,770,614.5999999999999
7,807,148.63999999999996
7,876,189.0
7,889,6674.199999999997
7,1093,14398.361600000002
7,1126,756.9080320000016
7,1179,1541.632
7,1242,2729.0
7,1316,5256.0
7,1360,5823.360000000001
7,1454,2244.864
7,1488,243.6300799999998
7,1503,2713.394176
7,1529,2704.9984000000004
7,1573,17279.6
7,1578,917.9545600000004
7,1583,800.0
7,1601,922.0
7,1654,393.19999999999993
7,1665,581.9199999999997
7,1724,1246.0
7,1862,274.7519999999999
7,2004,1239.68
7,2171,3020.8
7,2180,473.4464
7,2282,1520.0
7,2346,2600.0
7,2460,364.3801600000001
7,2478,186.7776
7,2543,2545.12
7,2680,7664.0384
7,2803,552.6400000000002
7,3091,1050.4256
7,3104,393.97097472000024
7,3225,121.0
7,3260,344.79483650047996
7,3262,4847.8
7,3333,2123.3144627200004
7,3429,3737.6
7,3867,230.4
7,3888,130.0
7,3981,220.8
7,4135,1692.0
7,4300,320.0
7,4429,45.05600000000001
7,4472,17000.2304
8,41,61365.15132106212
8,66,327.4785432168041
8,73,487.0396706396575
8,108,495.4399394758661
8,129,3308.386507512875
8,193,235.42742973939735
8,212,3206.545408
8,268,130624.19917280936
8,304,830.7171425412706
8,334,385.7999999999999
8,346,29098.0
8,389,3235.4559999999965
8,431,2703.3600000000006
8,442,3751.199999999997
8,461,4759.34749696
8,463,3410.7999999999993
8,489,2192.6722739896327
8,497,3500.8
8,530,1916.7999999999993
8,581,51808.668416
8,703,1674.248192
8,778,5583.0
8,845,68.99199999999955
8,851,14989.0
8,860,4.865392639999986
8,866,247.27999999999952
8,869,1124.92544
8,1022,137.85599999999977
8,1081,14763.520000000002
8,1109,3731.865600000002
8,1126,8036.291347847578
