Sourceid,Targetid,Weights
0,12,311778.0957770301
0,14,44757.28302367211
0,68,54645.61979454136
0,75,218.6047259125641
0,267,2418.6944749568006
0,286,25101.6
0,306,13902.233600000003
0,310,80004.48000000001
0,321,87365.664
0,327,12288.0
0,333,46674.0
0,336,5157.6
0,361,18354.4
0,363,11389.569535999995
0,386,25391.0
0,389,52088.0
0,391,107274.88
0,398,2752.5120000000006
0,407,1581.5991984390157
0,412,6839.022387200001
0,414,308187.4696
0,422,4694.775359999998
0,425,90.0621679615997
0,431,1785.879679999999
0,438,7272.0
0,457,56570.84103
0,474,9956.761599999998
0,486,72259.34064024937
0,512,13432.0
0,516,323.79999999999995
0,534,15492.164799999997
0,535,189141.40416000003
0,550,6609.715200000001
0,553,1922.3999999999996
0,560,44680.0
0,565,6941.9008
0,566,12094.510387200004
0,579,14614.481600000005
0,595,13543.568
0,620,2554.880000000001
0,657,13122.4
0,669,2277.0064
0,691,1029.376
0,708,10747.264
0,709,4680.843264000002
0,720,104747.0
0,721,5901.6
0,725,512.0819200000004
0,726,7685.0565829099505
0,743,36832.8
0,744,2264.4111999999996
0,750,11236.0
0,751,499.8144
0,761,1279.1808000000003
0,765,6299.201961984002
0,767,6060.441600000001
0,776,6400.0
0,777,38121.0
0,785,10785.72
0,789,156.67199999999983
0,794,200.0
0,807,89.39110400000003
0,817,2740.1912320000006
0,819,4847.94368
0,826,2429.5382085632004
0,831,2726.3999999999996
0,843,50000.0
0,867,1761.0
0,871,5635.011757702316
0,872,2213.89258752
0,876,159.008
0,880,2531.2000000000007
0,909,17958.123723776
0,913,14740.50371649536
0,915,594.432
0,921,624.5138432
0,926,8190.0
0,947,2238.141431808
0,962,387.808
0,981,6515.097600000003
0,984,58.840000000000146
0,989,413.93728
0,996,190.97896255488004
0,1018,121.6
0,1021,8232.894464000003
0,1032,5152.660520960001
0,1039,3662.08
0,1042,4733.6
0,1048,407.04
0,1050,525.1441623040002
0,1058,47959.0
0,1061,1211.4944000000005
0,1063,16.0
0,1073,45.87520000000001
0,1081,18983.0
0,1109,504.7091200000005
0,1112,17128.59999999999
0,1150,6226.329600000001
0,1178,735.744
0,1226,524.2880000000001
0,1250,11913.0
0,1257,2582.3680740489963
0,1289,5658.0
0,1310,2347.347066879999
0,1315,4074.668032
0,1353,806.5024000000002
0,1355,85.21318400000001
0,1367,3682.4
0,1377,4431.6
0,1389,80.80000000000001
0,1437,3422.9180989993783
0,1440,3032.0639999999994
0,1450,3144.7411785728
0,1494,448.7999999999999
0,1520,623.5199999999998
0,1526,520.8
0,1552,7450.24
0,1590,3336.576695671193
0,1599,1532.4282879999998
0,1601,1852.6399999999992
0,1615,896.64
0,1631,8000.0
0,1641,1546.3680000000002
0,1655,15450.857472000002
0,1662,5776.0
0,1665,312.05621759999997
0,1724,1170.6
0,1726,156.16
0,1747,1665.4399999999998
0,1757,2002.634505579397
0,1758,2721.69803776
0,1768,7321.440000000004
0,1811,10718.4
0,1820,135138.72112
0,1822,4187.32
0,1833,321.02399999999966
0,1847,1002.0
0,1862,1675.6730239999988
0,1863,7.2
0,1894,5604.1359999999995
0,1929,256.8959999999999
0,1934,1140.0
0,1953,1064.4799999999989
0,1975,921.0
0,1986,535.0
0,1992,5898.0
0,2011,1177.9599999999991
0,2014,11779.8
0,2021,7360.0
0,2052,12458.0
0,2063,101.12
0,2077,403.168
0,2086,3787.168
0,2110,688.0
0,2170,22690.4
0,2178,1773.9199999999998
0,2205,1332.335999999999
0,2208,1433.6
0,2217,228.36936704000004
0,2221,1033.216
0,2234,186.36936839168
0,2253,659.3280000000005
0,2255,1.3107199999999992
0,2301,2476.0
0,2306,300.679168
0,2338,492.4159999999998
0,2356,766.72
0,2380,17629.440000000002
0,2414,1346.304
0,2444,1048.8832
0,2478,21304.65587200001
0,2490,134.38550016
0,2523,6851.0
0,2539,218.103808
0,2545,3057.869666771599
0,2547,1170.4
0,2570,4029.199999999999
0,2572,3400.0
0,2575,1518.4
0,2669,800.0
0,2670,380.9280000000001
0,2694,3008.0
0,2695,506.0952064000001
0,2708,849.6127999999999
0,2717,164.86400000000003
0,2731,1762.3727999999996
0,2786,2680.0
0,2815,958.88
0,2824,2620.544
0,2881,1084.6835278610436
0,2893,327.68000000000006
0,2937,1718.9068221139937
0,3012,847.2494080000005
0,3013,55.197040640000026
0,3042,713.2413952000003
0,3065,7218.043757018313
0,3082,870.76
0,3124,3450.44662272
0,3134,885.9787264000003
0,3141,93.06419200000003
0,3159,1611.488
0,3186,1762.9951999999998
0,3218,839.1872
0,3246,11600.0
0,3260,220.0
0,3262,6372.8
0,3268,250.55999999999983
0,3283,114.75615744000004
0,3291,393.2160000000001
0,3305,4597.12
0,3346,1019.3920000000004
0,3357,20260.12672
0,3361,2816.8
0,3377,40.0
0,3379,900.0
0,3392,31.200000000000003
0,3412,613.5999999999999
0,3431,1133.568
0,3434,379.52
0,3496,1365.12
0,3533,195.6642816000001
0,3554,1425.0
0,3591,1312.0
0,3610,116.48
0,3658,2400.0
0,3662,3000.0
0,3723,1162.0599296
0,3729,189.44000000000003
0,3749,48.00055450009603
0,3761,305.15200000000004
0,3797,374.4
0,3807,2388.864
0,3813,672.768
0,3815,3023.0781299261444
0,3837,2036.8
0,3889,1544.2944
0,3902,1055.488
0,3905,200.0
0,3910,210.44296073347087
0,4002,692.6336000000002
0,4035,850.8620800000001
0,4060,175.0
0,4073,316.0
0,4112,934.88
0,4126,688.3295999999998
0,4128,737.2800000000001
0,4142,2560.0
0,4158,206.84800000000007
0,4162,1852.0
0,4205,78290.87372
0,4285,700.0
0,4288,88.57600000000001
0,4297,633.8956333403034
0,4318,1297.6473319587844
0,4350,89.27999999999997
0,4394,268.6976000000001
0,4506,68.71947673600003
1,11,512890.3122999447
1,106,2167.8487764992
1,219,6866.400729599998
1,226,9682.6656
1,239,10291.532800000004
1,285,9582.10048
1,288,1368.0
1,293,1120.0
1,334,994.9184
1,346,38345.0
1,352,1311.7849599999995
1,353,4000.0
1,392,56953.560452000005
1,410,138.3628799999999
1,416,3975.2488596070407
1,442,51354.0
1,460,2102.3040000000037
1,463,3360.1617920000012
1,465,64946.0
1,501,7939.6
1,527,12604.800000000005
1,636,1280.000000000001
1,650,36740.0
1,723,5495.6
1,744,2864.3328000000006
1,765,2903.798038015998
1,767,10242.7584
1,804,14468.0
1,831,84.06695936
1,851,13604.8
1,878,8102.799999999996
1,918,1681.92
1,921,599.9999999999998
1,972,3427.2319999999995
1,988,1104.6741784657927
1,992,1662.6000000000004
1,1018,213.4
1,1022,11792.0
1,1098,147.40327759872
1,1109,4785.119999999999
1,1194,708.6080000000002
1,1218,2103.0
1,1274,7531.315200000001
1,1281,372.992
1,1290,17781.11488
1,1294,853.1200000000001
1,1298,5365.168
1,1304,586.5599999999998
