Sourceid,Targetid,Weights
0,37,32.279363583999135
0,77,216129.8699063001
0,89,11.360000000000582
0,121,1677.7216000000003
0,185,22840.38297826297
0,192,33821.7472662569
0,209,17258.414271162965
0,226,1454.3999999999994
0,228,28368.972677120004
0,232,8409.66311381464
0,251,30900.0
0,259,337985.7420288
0,279,28800.0
0,293,92.67199999999984
0,301,15190.143074249478
0,312,42447.0
0,333,4917.6576000000005
0,336,10.813440000000002
0,366,8768.512
0,392,29547.25355617025
0,436,4244.20603759684
0,439,6391.200000000001
0,441,64.0
0,474,18713.088
0,475,22397.152
0,482,560.9599999999999
0,490,12705.578024960008
0,526,11792.32
0,537,1063.168
0,544,3840.0
0,549,1819.904000000004
0,556,14586.572800000002
0,565,11737.6
0,567,473.6812056576003
0,596,4572.8
0,619,4221.4400000000005
0,620,5751.992
0,621,3228.3647999999994
0,622,26948.403200000008
0,623,36000.0
0,633,2054.3999999999987
0,636,2000.0
0,669,252.15999999999983
0,679,9754.36
0,689,8000.0
0,701,9221.324800000004
0,717,2560.0
0,721,141667.74629830732
0,726,7849.938558038962
0,729,6672.384000000002
0,735,37.544182813818885
0,743,62863.0
0,750,2341.12
0,751,529.7930240000002
0,757,13598.64948357326
0,758,11733.39621299662
0,769,14600.0
0,845,25470.084800000008
0,847,13995.73152
0,850,12957.120593920008
0,864,27370.52847636479
0,866,541.0
0,884,2414.0800000000004
0,891,1153.8607808512006
0,894,91.0
0,915,2828.2880000000005
0,940,6817.218560000001
0,947,6099.199999999997
0,949,12288.0
0,981,10659.545089924968
0,992,5955.0
0,1032,21339.136
0,1100,18800.0
0,1111,31775.0
0,1141,11520.0
0,1143,6202.800000000003
0,1151,25233.0
0,1155,220.0
0,1156,36782.08000000001
0,1169,3652.0
0,1212,532.5629213900801
0,1236,10385.408000000005
0,1237,2942.08
0,1257,5919.799999999999
0,1262,895.5999999999995
0,1267,5256.0
0,1274,15580.113920000003
0,1275,14400.0
0,1293,988.96
0,1314,3369.6000000000004
0,1332,2588.0
0,1376,1489.2
0,1396,180.0
0,1410,968.6079999999996
0,1419,12907.0
0,1473,9607.0
0,1484,173.0399999999998
0,1488,4323.507773440001
0,1503,4089.6
0,1520,6214.8
0,1545,787.0
0,1590,2763.3199999999997
0,1646,4692.4800000000005
0,1658,8548.8
0,1660,2000.0
0,1662,10920.0
0,1665,7111.509759999998
0,1693,40.0
0,1706,2000.0
0,1707,99.0797415579649
0,1719,481.28
0,1767,3584.0
0,1768,1928.879999999999
0,1807,2626.0
0,1821,2393.2436480000006
0,1832,2662.364160000001
0,1852,10366.8736
0,1854,5982.400000000001
0,1858,6375.0
0,1862,6846.134400000001
0,1870,4795.2
0,1881,2402.4
0,1888,344.0
0,1890,51.2
0,1918,40356.0
0,1932,766.9599999999999
0,1957,3152.7999999999993
0,1968,647.4000000000001
0,1992,1715.7834865849145
0,2011,10499.2
0,2041,1178.2400000000002
0,2065,2200.0
0,2095,3424.0
0,2119,2284.0320000000006
0,2122,5333.799999999999
0,2133,1225.6
0,2148,600.0
0,2159,7662.0
0,2161,79.0
0,2200,2640.6400000000003
0,2221,843.68
0,2234,2550.975766527999
0,2271,1968.0
0,2286,10.240000000000002
0,2361,142.95999999999987
0,2372,13144.0
0,2383,2827.6800000000003
0,2385,1316.864
0,2412,5870.080000000001
0,2414,2279.5088000000005
0,2418,272.48000000000013
0,2493,4140.0
0,2499,8364.281036800005
0,2534,9010.0
0,2561,518.88
0,2589,57.0
0,2671,1913.0
0,2673,760.0
0,2695,3174.4
0,2708,4532.869264644178
0,2729,427.2128000000001
0,2740,12136.8
0,2768,862.3999999999996
0,2818,2441.0
0,2861,39.51999999999998
0,2865,1412.9920000000002
0,2896,3292.0
0,2899,400.0
0,2913,8874.0
0,2953,402.0
0,2969,1184.0
0,3005,1365.7600000000002
0,3016,1914.048
0,3020,6736.8
0,3081,1408.0
0,3091,59.8016
0,3124,10391.04
0,3151,8120.4
0,3159,703.1999999999998
0,3180,210.4
0,3191,3226.7200000000003
0,3221,6895.024865280006
0,3229,2500.0
0,3236,2003.0
0,3241,320.0
0,3262,3148.6911999999993
0,3298,549.5199999999999
0,3305,1477.6
0,3324,3366.273024000002
0,3359,632.0
0,3361,573.2352
0,3431,3304.4
0,3451,1487.4623999999997
0,3455,400.0
0,3510,18.4
0,3591,244.99199999999996
0,3601,268.44160000000153
0,3618,3002.24
0,3622,2096.0
0,3628,2480.0
0,3636,20.0
0,3650,3.2
0,3670,1920.0
0,3717,1037.2
0,3729,100.63999999999996
