Sourceid,Targetid,Weights
2,1293,9125.0
2,1298,11226.178933193638
2,1424,1087.0
2,1442,3259.744
2,1487,3560.0
2,1523,496.6400000000001
2,1529,6800.0
2,1654,190.97600000000008
2,1663,389.28
2,1665,1365.0944
2,1707,963.0317722009604
2,1717,5748.0
2,1724,62.720000000000006
2,1747,1689.6000000000004
2,1852,6215.200000000001
2,1854,303.0
2,1857,8776.0
2,1860,487.0
2,1943,1066.8736512000005
2,1948,9430.4
2,2082,1270.4
2,2112,169.32908564480005
2,2173,39.799999999999955
2,2182,32460.365089279992
2,2253,2647.5520000000006
2,2306,2184.8
2,2384,20000.0
2,2469,2809.6000000000004
2,2548,748.8000000000001
2,2678,790.4000000000001
2,2769,23.47457325301761
2,2770,5494.0
2,2875,800.0
2,2881,10301.0
2,3124,20564.0
2,3221,6366.400000000001
2,3333,37.6
2,3470,2039.2
2,3652,220.0
2,3717,1060.0
2,3730,5976.0
2,3751,448.0
2,3773,1232.0
2,3897,2008.0
2,3910,1600.0
2,3968,539.0400000000002
2,4078,7010.2080000000005
2,4234,499.2000000000001
2,4322,23.165235915810573
3,151,14368.440354288385
3,184,45832.8
3,187,7672.509974047065
3,259,928707.0115179784
3,267,17522.011431094492
3,272,33702.71999999997
3,304,8441.6
3,329,140000.0
3,337,17572.4544
3,352,36955.2
3,379,195440.9785754484
3,396,141475.2
3,399,20000.0
3,407,4235.566436669457
3,550,8483.599999999999
3,572,26349.6
3,659,12402.4
3,669,5590.0
3,723,1304.9199999999996
3,790,26.456998543359983
3,837,72880.30202847678
3,878,1203.496812543999
3,891,2314.866110679824
3,960,11062.04856000512
3,1061,613.2479999999999
3,1284,1643.920000000001
3,1350,4.0
3,1369,211.96800000000076
3,1462,23167.534897192952
3,1528,2048.0
3,1719,3238.4
3,1755,10011.600000000002
3,1821,13410.4
3,1853,8195.8
3,1918,47417.0
3,1936,5476.0
3,1992,3342.01445109937
3,1994,5010.0
3,2075,1233.28
3,2110,3416.0
3,2145,30499.0
3,2397,4330.400000000001
3,2403,1148.0
3,2487,5483.200000000001
3,2572,124.8
3,2586,503.5999999999999
3,2667,12766.0
3,2752,1731.5840000000003
3,2807,3296.46080000002
3,3054,158.9248000000001
3,3101,8415.2
3,3554,1034.0
3,3674,915.84
3,3796,163.84000000000003
3,3808,36521.04256
3,3918,122.85951999999996
3,3954,100.48
3,4010,776.2
3,4322,215.04
3,4377,1649.4976
4,43,3272.521845732801
4,94,398795.4300192
4,172,17878.79999999999
4,187,5165.4632447012045
4,217,21330.66477043199
4,237,81339.0
4,238,33393.949283804766
4,240,22604.51328
4,242,27285.400000000023
4,247,13442.303999999996
4,292,96521.83040000002
4,303,3435.9738368000017
4,306,19483.542784
4,389,25724.800000000003
4,391,125684.0
4,397,114787.02127323218
4,407,7113.168000000001
4,417,7915.5999999999985
4,445,107.64261785600004
4,450,69503.27776
4,471,52000.0
4,491,25600.0
4,501,1326.2716928
4,511,39298.49058452604
4,535,111223.52186272971
4,545,16640.0
4,547,10156.2
4,581,7005.985885336355
4,605,300.03200000000015
4,612,1281.2288
4,618,24000.0
4,649,70620.12000000001
4,696,11558.0
4,708,5717.560000000001
4,726,4750.151253830152
4,735,774.1307179417599
4,740,747.0
4,741,22661.6
4,751,17.919999999999998
4,752,821.0
4,779,6273.6
4,785,3095.8399999999997
4,832,838.48
4,863,4523.603570859775
4,871,1000.8618217994298
4,880,2127.7871964160017
4,881,11000.0
4,891,5493.671984116976
4,893,256.0
4,914,759.00125184
4,921,3976.0
4,965,8885.04
4,981,891.577596240305
4,991,6600.960000000001
4,994,2314.2399999999993
4,997,14.207999999999885
4,1006,3195.0
4,1022,6652.97479424
4,1050,1191.2
4,1053,4000.0
4,1060,6371.732480000002
4,1072,9431.77295044608
4,1092,5000.0
4,1132,11478.239999999998
4,1133,7257.0
4,1169,4.400000000000546
4,1227,15856.8
4,1243,1644.1945599999992
4,1260,6486.400000000001
4,1276,3077.0
4,1281,3141.6000000000004
4,1298,1944.1996757488796
4,1313,7328.66592
4,1336,3526.0
4,1353,953.4188682225492
4,1355,1675.0
4,1365,7162.400000000001
4,1381,237.43999999999997
4,1449,410.88000000000005
4,1472,14135.04
4,1531,7976.0
4,1540,510.85312000000016
4,1545,1277.4911999999997
4,1590,12378.0
4,1635,10443.0
4,1641,32957.0
4,1654,19.087359999999872
4,1665,1449.5796755198542
4,1707,565.3999999999999
4,1755,119.2
4,1825,1763.2
4,1835,2242.1504
4,1853,1660.9108295679998
4,1860,1152.0
4,1908,22669.6
4,1917,808.7439999999999
4,1976,39989.600000000006
4,1992,911.7231124479994
4,2036,16400.0
4,2052,5662.0
4,2086,4163.0
4,2182,17519.51491072
4,2248,2252.0
4,2251,5359.0
4,2256,5788.199999999997
4,2277,5192.0
4,2380,20270.384
4,2413,6428.374599396964
4,2414,526.6000000000004
4,2424,1677.0
4,2452,2101.4118400000007
4,2505,576.6400000000001
4,2534,4276.8
4,2547,1346.4
4,2554,213.6
4,2625,3920.0
4,2665,1207.0
4,2731,1809.2
4,2752,1966.0159999999996
4,2769,2.686975999999998
4,2874,515.664
4,2931,5400.0
4,2934,8343.8432
4,2951,15253.2
4,3005,1415.0
4,3018,4040.0
4,3077,2575.0
4,3082,2551.0
4,3097,1928.96
4,3115,1280.0
4,3125,6563.0
4,3141,93.37005000217346
4,3181,185.0
4,3195,2386.5600000000004
4,3225,656.1233633280003
4,3284,720.0
4,3316,2048.70661963776
4,3360,715.0
4,3422,591.2
4,3432,4280.159999999999
4,3450,2840.0
4,3496,27604.159999999996
4,3581,120.0
4,3586,1322.88
4,3636,8015.227070579967
4,3642,1600.0
4,3738,80.19999999999999
4,3766,378.88000000000005
4,3850,306.0
4,3879,3724.0
4,3902,161.69880780800028
4,3906,99.0
4,3954,1924.4799999999975
4,4002,5470.0
4,4073,5.760000000000001
4,4085,4860.0
4,4087,712.0
4,4121,400.0
4,4143,1074.570330112
4,4179,332.0
4,4183,223.83999999999995
4,4208,453.1199999999999
4,4283,800.0
4,4350,747.0
4,4405,5338.160000000002
5,11,227998.68650940343
5,43,23166962.36156228
5,98,1129.0628582996826
5,121,9705.023999999998
5,126,216367.59804618097
5,141,290202.97380582197
5,148,37190.363324
5,182,506971.60433413106
5,187,68486.56
5,233,144000.0
5,244,1444434.3799581823
5,251,3701.473101086719
5,283,98341.0
5,304,5356.8
5,331,138921.5278500864
5,352,1883.3999999999944
5,356,80000.0
5,397,42373.77872676783
5,407,1778.3855633305443
5,419,22409.758720000013
5,421,54637.76000000001
5,424,1702.506684416
5,431,838.1002903551998
5,445,81.92000000000002
5,449,51200.0
5,457,48269.59505832
5,460,12734.0
5,462,25.11999999999999
5,484,27631.040000000008
5,501,7561.2
5,519,186.4955330559997
5,540,1046.6560000000013
5,549,85619.40000000001
5,568,102666.24
5,587,38280.0
5,592,8738.399999999994
5,593,12334.0
5,595,2964.199999999999
5,597,1353.3669104844805
5,620,3616.000000000002
5,622,16950.159999999996
5,629,4756.653311999998
5,630,9006.0
5,680,36113.38879999999
5,681,50907.62839999999
5,721,1393.3343638814724
5,735,472.7808
5,740,2776.0
5,757,11590.53772739598
5,778,15022.0
5,780,11252.600000000002
5,781,62407.0
5,811,15269.6
5,821,10368.793600000005
5,826,3782.2550606971377
5,846,20783.2
5,851,35568.6528
5,854,40000.0
5,866,122.39999999999998
5,872,20384.0
5,878,3172.0352753156913
5,891,1019.3920000000004
5,918,1735.2
5,940,788.1999999999971
5,972,1944.662016
5,997,4200.11411973069
5,1004,36739.2
5,1020,12608.8
5,1061,42.999999999999545
5,1115,17314.0
5,1126,38139.0
5,1132,15104.760000000002
5,1144,4220.8
5,1212,390.2380441600001
5,1234,3644.0
5,1243,2372.9781473280004
5,1290,26611.2
5,1310,48243.0
5,1313,3420.348832464926
5,1396,2080.0
5,1448,41093.4140928
5,1475,4480.0
5,1488,1082.0812799999997
5,1496,12712.0
5,1503,5781.0
5,1526,1473.6
5,1608,25517.0
5,1611,11990.6
5,1619,5042.0
5,1626,1083.0
5,1646,745.1199999999998
5,1649,16622.0
5,1657,10878.199999999995
5,1661,1748.0
5,1703,5276.233617742235
5,1711,17543.824
5,1732,4400.0
5,1735,11855.0
5,1772,6556.8
5,1789,12636.0
5,1809,3641.0
5,1811,8734.48
5,1846,1587.2
5,1847,3544.0
5,1853,1858.6990080000005
5,1883,21716.48
5,1885,6228.0
5,1908,9842.399999999998
5,1924,2560.0
5,1929,295.1679999999993
5,1943,1563.36128
5,1972,24665.0
5,1976,4200.399999999994
5,1980,5720.0
5,2065,2200.0
5,2066,10918.0
5,2068,28340.360000000008
5,2072,4607.0
5,2104,40750.0
5,2112,2374.5322651648
5,2137,429.44000000000005
5,2153,1950.777210236699
5,2159,4892.057600000003
5,2168,6000.0
5,2200,930.0
5,2223,4800.0
5,2361,5123.0
5,2364,1510.4
5,2370,425.0
5,2372,3703.619584000002
5,2412,10174.0
5,2487,4903.799999999999
5,2536,1275.0
5,2570,19262.0
5,2577,3653.1392
5,2595,281.6
5,2596,227.0
5,2633,1920.0
5,2653,22.80000000000001
5,2687,534.5999999999999
5,2709,19477.6
5,2769,3825.868800000002
5,2826,2500.0
5,2829,6294.400000000001
5,2832,4964.8
5,2932,11101.0
5,2987,4765.0
5,3029,960.0
5,3092,155.0
5,3104,5375.826329600002
5,3151,8603.2
5,3209,6000.0
5,3225,3392.473112576001
5,3237,118.0
5,3239,2790.4
5,3260,3753.2800000000047
5,3268,1002.2400000000002
5,3269,0.8
5,3284,1600.0
5,3324,1070.1839999999993
5,3356,1622.5999999999997
5,3357,16978.079999999998
5,3375,4618.0
5,3408,1928.192
5,3484,4270.8
5,3524,7448.0
5,3532,123.19999999999992
5,3539,1425.6
5,3549,100.0
5,3558,3187.0
5,3566,3100.0
5,3609,4143.04
5,3632,1055.0
5,3636,256.0
5,3695,32.800000000000004
5,3706,3344.0
5,3738,320.8
5,3749,760.0
5,3757,46.0
5,3773,590.0
5,3774,254.08000000000004
5,3860,205.05599999999993
5,3861,317.2399999999999
5,3884,1641.6
5,3944,5000.0
5,3974,1907.4
5,4031,1984.0
5,4033,1150.08
5,4041,200.8
5,4066,1217.7999999999995
5,4072,2445.0
5,4080,1200.0
5,4117,212.0
5,4135,1040.0
5,4139,269.0
5,4183,296.9600000000001
5,4252,145.0
5,4351,16455.799999999996
5,4426,131.20000000000002
5,4465,278.63762409881605
5,4504,6344.200000000001
5,4505,168.0
5,4506,8365.920272872412
5,4517,529.6
6,30,43.451695378916895
6,52,192417.92
6,94,84417.68446879997
6,98,32465.171695030396
6,117,372641.7182
6,169,894.38976
6,240,78848.41007042633
6,251,2319.900815130625
6,300,78978.0
6,332,4796.415999999992
6,349,15138.278195840005
6,371,15846.26227630491
6,380,920.0
6,417,30363.520000000004
6,431,2494.336
6,433,26677.54625
6,436,7901.537406400001
6,513,1052.4799999999998
6,537,8306.0
6,550,7506.915983360001
6,556,20444.800000000003
6,596,2522.3999999999996
6,600,39645.119999999995
6,612,7822.131200000003
6,621,29273.6
6,633,5771.1792
6,702,5908.4800000000005
6,706,11047.080704409604
6,735,10846.56
6,750,1958.92
6,780,67.67999999999999
6,785,12474.16
6,826,10112.199999999995
6,828,24062.976
6,855,13535.2
6,889,19896.36
6,911,2990.0
6,914,1568.0
6,947,35186.4
6,958,10552.030527488
6,984,6255.0
6,997,1033.6337920000003
6,1061,2117.6320000000005
6,1067,48320.8
6,1072,1142.12864
6,1100,21760.0
6,1142,15920.0
6,1205,5210.0
6,1237,512.2034559999993
6,1254,175.20000000000002
6,1281,11107.2
6,1284,4526.079999999999
6,1333,64.0
6,1346,7031.0
6,1393,71500.0
6,1448,5680.345907200001
6,1449,2247.52
6,1751,691.2
6,1781,1224.3999999999996
6,1821,21789.999999999996
6,1929,305.7600000000006
6,1943,11061.8752
6,2014,50593.0
6,2020,2836.8
6,2063,5000.0
6,2067,7735.0
6,2075,555.8000000000002
6,2082,21.799999999999272
6,2084,899.2
6,2088,650.0
6,2110,5012.0
6,2180,3837.0
6,2221,2250.0
6,2326,2400.0
6,2356,20586.024000000012
6,2380,3660.4159999999993
6,2539,3200.0
6,2543,3477.76
6,2545,9215.0
6,2653,159.36
6,2674,2284.8
6,2720,17550.4
6,2731,1324.224086016001
6,2741,4544.0
6,2775,4837.0
6,2896,1960.9600000000005
6,2913,4671.0
6,3024,1174.4051200000004
6,3038,22081.0
6,3065,1005.6639999999998
6,3140,465.0
6,3141,306.11865600000004
6,3153,2.4000000000000004
6,3186,3204.7039999999997
6,3231,1662.4
6,3233,1350.4
6,3241,387.0
6,3262,5906.400000000001
6,3288,1460.0
6,3357,24682.39960064
6,3379,7000.0
6,3476,3150.0
6,3496,846.4000000000001
6,3533,1513.6
6,3534,195.39999999999964
6,3601,236.8
6,3766,5941.968000000001
6,3784,125.0
6,3868,882.688
6,3887,4515.2
6,3890,2624.8
6,3968,1106.2365439999996
6,4010,1376.8576
6,4015,1000.0
6,4035,2000.0
6,4045,4970.400000000001
6,4162,953.6
6,4179,2725.800000000001
6,4181,1317.0
6,4233,520.8000000000001
6,4283,46232.0
6,4328,26.0
6,4343,1332.0
6,4360,1600.0
6,4394,13959.4
6,4517,239.4
7,106,107279.53793024004
7,147,151149.96316251988
7,186,487.4240000000001
7,215,172982.0
7,226,2949.644288000001
7,227,7778.840873078952
7,231,490235.0
7,261,980.0
7,273,6.78398674337793
7,362,119251.0
7,469,1290.6859908300798
7,475,46636.0
7,547,891.0399999999995
7,579,2699.6618751999995
7,629,1992.7040000000009
7,681,114156.57512699594
7,687,20977.0
7,845,2802.736000000001
7,874,964.4800000000004
7,878,18460.32284944482
7,986,8028.0
7,1112,64829.0
7,1151,17776.0
7,1155,43.79999999999998
7,1235,16024.2
7,1243,258.2349086720002
7,1404,642.0799999999999
7,1450,7871.200000000001
7,1597,23245.0
7,1599,3564.8
7,1630,5122.0
7,1733,12355.71347567362
7,1768,26437.0
7,1813,5944.0
7,1832,1918.7200000000005
7,1907,1140.0
7,2040,21717.139327999997
7,2155,8400.0
7,2235,738.0
7,2320,9260.0
7,2396,1562.6000000000015
7,2413,910.052587803036
7,2571,800.0
7,2644,4100.0
7,2649,10005.0
7,2657,2113.74080000001
7,2680,11688.0
7,2712,39961.600000000006
7,2846,3374.2
7,2848,3595.6000000000004
7,2986,1071.824896
7,3412,604.0515958404685
7,3498,749.0
7,3584,1000.0
7,3729,817.0
7,3826,1780.8000000000002
7,4377,71.76192000000003
7,4426,27195.4
7,4465,349.36237590118395
8,106,1566.3208857600002
8,185,10228.222925209591
8,212,141.02535844350962
8,264,101249.0
8,292,70703.76959999999
8,309,21492.0
8,339,5617.399999999994
8,518,1866.0
8,540,9984.225280000002
8,560,66321.0
8,592,62161.600000000006
8,633,4414.6688
8,721,222.59199999999956
8,748,60192.0
8,758,6836.554271490975
8,790,2798.3381374566397
8,831,6645.6
8,850,20003.968
8,860,91.95648306745149
8,878,2157.294765489312
8,889,4345.928089600001
8,924,3773.0
8,949,16000.0
8,958,13273.607872512002
8,1004,11155.799999999996
8,1152,4242.2992
8,1155,175.20000000000002
8,1168,53518.92000000001
8,1202,980.9920000000002
8,1209,177631.54971491682
8,1224,1312.0
8,1269,5306.0
8,1313,428.85248450560033
8,1324,11255.0
8,1334,81132.0
8,1473,12415.0
8,1536,2330.0
8,1601,18108.0
8,1667,4500.0
8,1705,4598.0
8,1720,9220.0
8,1944,19733.0
8,1992,4435.072
8,2300,2613.443289088001
8,2414,2542.4
8,2589,400.0
8,2622,21515.0
8,2625,5580.0
8,2657,4476.43648
8,2708,1332.8569056348304
8,2722,2260.0
8,2883,150.0
8,2917,2891.0
8,2985,2039.0
8,2987,1220.0
8,3016,1004.0
8,3098,5549.6
8,3118,9146.777600000005
8,3153,1088.0
8,3180,1978.4
8,3309,4100.0
8,3334,911.0
8,3378,328.0
8,3601,67185.99999999999
8,3662,1000.0
8,3681,4040.0
8,3697,363.52
8,3767,666.2400000000001
8,3786,318.40000000000003
8,3867,206.0
8,3886,436.48
8,3974,189.6
8,4000,529.2800000000001
8,4160,38.400000000000006
8,4242,842.0
8,4260,112.0
8,4474,666.0
8,4504,240.0
9,187,139.39526763125056
9,379,56519.03317399356
9,392,13478.330871999991
9,512,84197.0
9,513,4101.120000000001
9,538,9971.602696000002
9,581,65686.84493872343
9,587,21475.839999999993
9,619,19660.0
9,679,28282.0
9,1039,7276.224000000001
9,1228,1595.1999999999998
9,1384,1117.2283678720005
9,1401,6387.0
9,1515,11075.0
9,1662,17362.0
9,1694,1538.0
9,1700,576.0614400000001
9,1820,15811.0
9,1835,12035.4496
9,1887,6.4
9,2004,3215.0
9,2011,10598.0
9,2141,5250.0
9,2262,480.8
9,2586,1674.4
9,2618,960.0
9,2690,37.599999999999966
9,2698,489.1999999999998
9,2729,1057.2992
9,2777,4800.0
9,2842,1557.6
9,3369,2653.6000000000004
9,3429,534.3231999999992
9,3532,692.8000000000001
9,3537,480.0
9,3652,27973.204861712253
9,3785,75.42649766543181
9,3837,1171.1999999999998
9,3890,724.1999999999998
9,3950,4420.098747924481
9,4012,2240.0
9,4053,1476.0
9,4102,1066.5600000000002
9,4394,3476.892278119778
9,4455,3109.12
9,4458,1600.0
9,4486,3920.9216000000015
10,69,1708244.6502415566
10,89,19190.35130114049
10,181,308364.5490187869
10,412,96608.8
10,425,1615.2
10,465,94191.2
10,605,757.1830374399999
10,826,501.4709862400001
10,1257,16572.676529528293
10,1713,28214.08
10,1783,7.2
10,2346,3772.0
10,2481,3928.0
10,3246,1600.0
10,3330,2920.0
10,3655,688.0
11,226,1582.0799999999988
11,3743,7304.0
12,685,31996.0
12,828,6237.023999999999
13,461,24975.36
13,1109,25506.4
13,1298,829.159999999998
13,1658,9482.0
13,1711,162.4
13,2103,6542.400000000001
13,2362,15789.0
13,2835,680.0
14,138,133485.6543773696
14,349,7498.437143999996
14,399,5000.0
14,461,2896.5599999999995
14,489,15631.0
14,519,5639.808466944001
14,547,1729.2799999999995
14,614,3851.980800000001
14,680,21042.39999999999
14,820,37090.0
14,850,16572.3881472
14,871,17402.18880400134
14,1027,1950.0
14,1237,897.1878400000002
14,1246,7838.560000000001
14,1757,3859.869425860608
14,1975,1421.0
14,1981,69.19999999999982
14,2064,2256.0
14,2130,1378.76
14,2575,904.8
14,2658,1710.7200000000005
14,2696,17588.0
14,2705,1888.0
14,2723,5525.240545280002
14,2925,14324.0
14,2988,18589.0
14,3020,14208.0
14,3030,3751.0
14,3130,1467.0
14,3309,1224.0
14,3844,325.0
14,3997,1920.0
14,4162,239.4
15,108,2497994.2999547585
15,192,134378.149870592
15,217,2419.798561279998
15,293,2944.0
15,306,2853.257216
15,345,12881.92
15,723,2023.424000000001
15,889,30379.08029440001
15,1448,4362.240000000001
15,1757,637.3375999999998
15,2080,195.9053777436673
15,2234,270.04342866867614
15,2255,2.424307712000001
15,3054,3905.024000000001
15,3695,473.6
15,3751,1792.0
16,490,37224.714239999994
16,692,10696.0
16,1289,14593.0
16,1646,4531.8
16,1757,3748.906650140671
16,2163,560.0
16,2757,32.0
16,3497,1727.0
16,4455,56.8
17,98,1114.2045892799997
17,145,341901.44
17,185,34633.02164406654
17,275,1259809.4199681762
17,303,98212.8261632
17,342,5627.875333868989
17,436,5780.0747536
17,450,5496.7222399999955
17,545,15360.0
17,550,10117.47216384
17,567,2461.999999999998
17,605,963.73223936
17,636,8400.0
17,652,53959.0
17,659,16019.6
17,732,28002.0
17,774,1000.0
17,796,1731.2
17,819,923.3999999999942
17,845,13195.264
17,862,13200.0
17,876,11717.0
17,878,11113.046197085598
17,880,2997.248
17,909,21444.800000000003
17,1022,2002.4320000000007
17,1141,38265.248
17,1150,27871.0
17,1228,2449.92
17,1314,3333.6000000000004
17,1330,26987.0
17,1334,26343.560000000005
17,1353,1901.2054287374517
17,1381,11959.760864191285
17,1442,2591.7440000000006
17,1484,1293.0
17,1506,1982.0
17,1707,184.43357388799987
17,1724,55961.600000000006
17,1758,3600.0
17,1776,5160.0
17,1833,8415.0
17,1862,6211.200000000001
17,1896,195.2
17,1919,277.5999999999999
17,1943,3467.889868800001
17,1981,1516.8000000000002
17,2154,1026.4
17,2226,12288.0
17,2255,8738.179162256185
17,2372,2283.3200500834296
17,2456,5000.0
17,2695,2780.64
17,2708,563.4584674918406
17,2763,1480.3200000000002
17,2874,1038.336
17,3072,895.0
17,3246,8400.0
17,3260,2403.2000000000003
17,3542,888.0
17,3591,634.0799999999999
17,3785,38392.89990233458
17,3878,1182.72
17,3918,20.775110578618253
17,3968,680.0834560000001
17,3997,1930.0
17,4101,461.6
17,4123,1861.0
17,4142,14.0
17,4238,1213.0
18,267,19564.88
18,371,1753.7377236950922
18,1488,4580.101120000001
18,1733,4980.735999999999
18,2587,10551.0
18,4105,1415.0
18,4512,128.0
20,239,16818.447999999997
20,1475,8320.0
20,3766,565.1200000000001
20,3860,2169.32096
21,226,49.72543999999987
22,39,51892.26463232003
22,2260,4000.0
23,165,37373.76
23,337,404205.873344
23,342,26017.12466613101
23,863,91.3964291402256
23,2240,492.0
23,2413,5571.5728128
23,2764,501.0
23,3505,303.0
23,4126,808.0
23,4160,23769.80479999999
24,421,1934.7048366079991
24,462,30.80000000000001
24,486,6253.0
24,511,1710.434215473971
24,636,1600.0
24,723,1078.6559999999995
24,745,245.76000000000005
24,804,9529.0
24,850,2026.6876928000008
24,889,3737.583615999999
24,1258,2254.0
24,1267,5676.0
24,1733,6965.8583039999985
24,1763,22505.0
24,1896,17742.56000000001
24,2187,550.0
24,2383,9780.0
24,2690,298.40000000000003
24,3105,2263.0
24,3173,3360.0
24,3616,1351.2
24,3653,144.0
