Sourceid,Targetid,Weights
0,12,52307.68456919924
0,14,7509.026048612803
0,37,3348.913268876896
0,92,864.0
0,121,6400.0
0,209,65835.6257292288
0,232,32080.318885096116
0,238,40896.182548345605
0,251,4617.13965056
0,267,29668.678576356433
0,284,46417.0
0,286,22634.4
0,290,364076.08
0,309,24396.0
0,330,11209.277440000003
0,333,50075.0
0,346,4006.0
0,365,115630.4
0,385,156968.2527975219
0,386,4259.9029145600025
0,416,1797.6694268541007
0,417,52750.0
0,421,1134.5068032
0,422,1687.498583021978
0,424,2683.1111091200005
0,425,938.0123123679234
0,426,48825.0
0,431,3777.2728704
0,445,9479.592390963202
0,463,607.7708577328333
0,469,17505.71122432
0,513,6361.0
0,519,28.31155200000001
0,550,1982.054400000001
0,567,1806.9504000000009
0,592,4801.16736
0,597,1218.73224704
0,621,10988.799999999996
0,637,2549.12
0,669,382.0182820618242
0,680,23457.39999999999
0,721,1065.0438205439998
0,732,29087.0
0,735,143.21969152
0,741,24208.0
0,757,14508.23100117973
0,761,331.95313384652775
0,779,2770.8928
0,786,24336.81252352001
0,794,33179.36972800001
0,821,541.9827200000002
0,826,407.60887305317885
0,851,13623.296000000002
0,860,59.599999999999994
0,863,7253.2082688
0,864,88591.1808
0,866,598.6599580142134
0,871,1466.8595199999995
0,874,10961.0
0,877,754.3999999999996
0,880,13208.165631999998
0,888,8730.0
0,891,2145.536093978468
0,893,64.0
0,913,14450.313757604454
0,915,675.5199999999998
0,926,951.8799999999997
0,958,6209.765376000001
0,972,2600.8320000000003
0,980,31235.0
0,994,28560.0
0,1001,625.7600000000035
0,1022,4658.580479999999
0,1050,575.9903443518592
0,1067,42112.8
0,1072,2227.1334809600007
0,1114,13.312
0,1126,823.0719999999973
0,1133,3241.7999999999993
0,1262,20493.0
0,1289,1009.1199999999998
0,1298,4135.088548381843
0,1315,7736.759296
0,1365,5161.0
0,1424,3145.0
0,1449,3550.0
0,1484,1704.0
0,1506,338.5919999999999
0,1526,2872.8
0,1611,743.1999999999998
0,1619,3119.104000000001
0,1630,12020.0
0,1654,515.5840000000001
0,1657,22108.56448
0,1665,3642.253326900052
0,1707,377.95921920000023
0,1731,4082.0
0,1732,2264.8320000000017
0,1733,12701.237257175042
0,1736,17.0
0,1779,47.85597906944
0,1813,6085.760000000001
0,1820,22864.0
0,1847,81.20319999999998
0,1853,720.5200000000004
0,1874,25938.47851482859
0,1885,6999.0
0,1917,1024.0
0,1957,19439.0
0,1972,8689.6
0,1991,8190.400000000001
0,2013,3831.0
0,2014,47487.0
0,2040,21843.0
0,2052,2090.10556928
0,2067,9532.0
0,2080,130.97230909439995
0,2084,595.1104000000001
0,2088,3250.0
0,2117,983.8264320000008
0,2130,895.0
0,2178,11186.0
0,2182,2075.197440000001
0,2234,3084.819428381493
0,2251,6691.0
0,2300,981.9914240000004
0,2301,5503.0
0,2311,1439.0
0,2380,28282.0
0,2428,500.0
0,2505,2677.0
0,2534,7924.0
0,2536,2075.0
0,2543,8963.0
0,2638,1720.6400000000003
0,2708,1001.8816000000002
0,2712,23898.624
0,2729,441.6
0,2763,5647.0
0,2777,50.0
0,2783,61090.925222399994
0,2788,1500.0
0,2802,539.0
0,2803,6740.0
0,2881,3759.199999999999
0,2911,2463.5420672
0,2925,11995.0
0,2934,734.4000000000001
0,2958,5729.0
0,2973,19.0
0,2988,18318.0
0,3034,2106.08
0,3038,2000.7999999999993
0,3132,498.1335949557433
0,3134,148.6425646421771
0,3148,55000.0
0,3225,1.835008000000089
