Sourceid,Targetid,Weights
0,12,65384.60571149905
0,14,9386.282560766003
0,37,4186.14158609612
0,92,1080.0
0,121,5529.6
0,141,84228.99200000001
0,209,82294.532161536
0,232,156539.24001002984
0,251,5771.424563199999
0,273,2594.6695323648
0,286,28293.0
0,290,17748.59999999999
0,330,14011.596800000005
0,365,144538.0
0,386,5324.878643200002
0,412,6127.733250457601
0,416,2247.086783567626
0,419,5215.399999999998
0,421,1418.133504
0,422,2109.3732287774724
0,424,1213.0729599999995
0,425,277.06340556650065
0,426,44859.3283584
0,431,1890.343389732864
0,436,8735.894081010249
0,439,101102.0
0,463,759.7135721660416
0,469,12640.904000000002
0,471,140000.0
0,519,35.38944000000001
0,537,1280.0
0,550,2477.568000000001
0,551,21802.4
0,567,2258.688000000001
0,592,6001.4592
0,597,1523.4153087999998
0,637,3186.3999999999996
0,669,477.5228525772802
0,680,108907.0
0,687,3960.569855999999
0,721,1331.3047756799997
0,732,26845.0
0,735,179.0246144
0,740,1415.8360502337537
0,741,30260.0
0,757,18135.28875147466
0,761,414.94141730815966
0,779,3463.616
0,786,30421.01565440001
0,790,3796.1693184000014
0,794,41474.21216000002
0,821,677.4784000000002
0,826,509.51109131647354
0,831,1732.6848000000002
0,839,1449.97376
0,851,17029.120000000003
0,854,4436.075732992003
0,860,115.75313248889518
0,863,9066.510336
0,866,748.3249475177668
0,871,1833.5743999999995
0,874,11937.0
0,880,16510.207039999998
0,891,2681.920117473085
0,893,61.407232000000015
0,894,220.4672
0,913,18062.892197005567
0,914,684.8049436672
0,915,844.3999999999996
0,924,8872.972800000001
0,958,7762.206720000001
0,972,3251.0400000000004
0,994,37575.0
0,1001,782.2000000000044
0,1021,34562.0
0,1022,5823.225599999998
0,1050,686.7832695601759
0,1061,316.99999999999955
0,1067,52641.0
0,1072,2783.916851200001
0,1073,408.0
0,1114,16.64
0,1126,1028.8399999999965
0,1150,22952.0
0,1168,2941.149235200001
0,1191,7300.0
0,1205,2395.9961600000006
0,1235,1950.394318847999
0,1243,6552.90368
0,1254,464.19999999999993
0,1289,1261.3999999999996
0,1298,1517.9572801536
0,1315,9670.94912
0,1346,13810.160000000003
0,1355,503.4810036051972
0,1363,3598.0
0,1367,872.1252044799993
0,1404,2092.0
0,1410,1130.3999999999996
0,1420,5193.4278144
0,1449,681.4000000000001
0,1473,825.5999999999949
0,1496,9357.0
0,1506,423.2399999999999
0,1526,3591.0
0,1529,2485.886976000001
0,1552,284.2000000000007
0,1619,3898.880000000001
0,1620,25428.0
0,1641,15111.0
0,1646,4593.6
0,1654,644.48
0,1657,27635.7056
0,1665,4552.8166586250645
0,1707,472.44902400000024
0,1717,193.94461696000008
0,1732,2831.040000000002
0,1733,15876.546571468802
0,1751,1182.08
0,1769,1942.0
0,1779,59.81997383679999
0,1781,3693.8719999999994
0,1786,1640.0
0,1813,7607.200000000001
0,1847,101.50399999999996
0,1853,1300.56192
0,1854,9724.0
0,1874,32423.098143535735
0,1885,13052.0
0,1908,4258.5999999999985
0,1917,1280.0
0,1957,1380.2239999999993
0,1972,10862.0
0,1975,243.0
0,1980,1448.673280000001
0,1991,10238.0
0,1992,1236.9002496000007
0,2013,733.5999999999999
0,2014,35257.2
0,2052,2612.6319616
0,2075,831.616
0,2080,163.71538636799994
0,2084,743.8880000000001
0,2182,2593.996800000001
0,2234,2253.7999999999993
0,2291,1.0
0,2300,1227.4892800000002
0,2338,4319.0
0,2366,912.5119999999996
0,2383,8642.4
0,2453,2064.0
0,2493,8135.0
0,2523,4758.9039999999995
0,2545,1608.8137728000002
0,2575,318.43155968
0,2592,1879.2
0,2596,88.0
0,2625,3000.0
0,2638,2150.8
0,2708,1252.352
0,2712,29873.28
0,2723,13468.876800000004
0,2727,336.39999999999964
0,2729,552.0
0,2740,5882.880000000001
0,2752,182.94371778559943
0,2768,313.856
0,2770,1484.16
0,2786,562.0367360000001
0,2880,1232.4700160000004
0,2911,3079.427584
0,2934,918.0
0,2937,68.96
0,3013,11.575658417225736
0,3034,2632.6
0,3036,207.2
0,3082,625.5291924480001
0,3104,294.40000000000003
0,3124,6174.60896
0,3130,14.88977919999993
0,3134,185.80320580272135
0,3191,5930.6960256
0,3225,2.2937600000001113
0,3241,81.99999999999989
0,3262,1829.781247999999
0,3268,1850.56
0,3293,5334.24
0,3305,698.2399999999998
0,3309,2032.2753078886403
0,3334,1328.0
0,3357,2209.0
0,3496,1595.2
0,3497,357.1712
0,3539,2387.2000000000003
0,3558,2748.0
0,3622,1956.0
0,3656,3728.384833536
0,3729,964.0
0,3730,9796.0
0,3773,482.27199999999993
0,3808,216.19999999999985
0,3886,464.0
0,3902,221.3518770176001
0,3918,29.442755788800003
0,3989,232.32000000000005
0,4105,2272.0
0,4113,5544.600000000003
0,4126,615.2
0,4128,154.61882265600008
0,4143,3305.645568
0,4154,308.8
0,4230,1052.0
0,4328,10018.816
0,4333,5353.345737105972
0,4398,1461.6000000000058
1,121,15728.640000000005
1,293,234.881024
1,443,2787.7376000000004
1,547,1035.7145599999997
1,592,6653.759999999998
1,854,223.2811519999999
1,878,1699.2803225599994
1,980,4668.981248
1,984,1987.4932140441597
1,988,231.6669662717895
1,993,65121.70169574113
1,1111,18315.39999999999
1,1209,61326.72000000001
1,1218,441.03106560000015
1,1231,684.8000000000001
1,1288,4233.706938879999
1,1389,50.06950400000001
1,1396,10625.0
1,1427,309.79999999999995
1,1449,499.4559999999998
1,1705,8913.0
1,1755,53.3124503250001
1,1883,13764.0
1,2052,619.8000000000002
1,2066,3688.3302653952
1,2112,197.132288
1,2145,33456.0
1,2205,1876.9317760000004
1,2413,4028.3735517432183
1,2448,162.4
1,2460,194.68451840000003
1,2474,8663.959999999995
1,2547,1514.0
1,2769,17.179869184000008
1,2880,1074.5806848000004
1,2937,275.84000000000003
1,3105,1348.8000000000002
1,3132,23377.813006305332
1,3294,241.6
1,3738,63.24224000000001
1,3861,3161.6146445531094
1,4236,34.78923509760002
1,4394,220.32
2,215,48000.0
2,253,68544.51200000002
2,285,2589.968358703106
2,332,18619.0
2,357,152093.0
2,409,1185.848543028026
2,513,854.1184
2,567,2810.2656000000006
2,597,242.4
2,687,8114.5999999999985
2,726,3807.073178296276
2,750,4460.380160000001
2,767,22550.4
2,801,1679.1039999999998
2,852,292.8966553413841
2,854,1942.656
2,918,127.80000000000018
2,962,88.55552000000004
2,988,1.3107200000002983
2,1153,3.5734127902720125
2,1169,4145.020799999999
2,1177,1117.7999999999995
2,1197,584.7772037120001
2,1298,16.782945486372878
2,1437,260.73792067103915
2,1583,148.99200000000002
2,1611,109.8971540602879
2,1649,6940.364799999999
2,1713,12731.68
2,1943,2604.672
2,2040,17258.4
2,2112,413.4010880000001
2,2139,548.0436479999998
2,2180,8423.596721150872
2,2182,8855.199999999997
2,2523,4507.136000000001
2,2764,20.011798820290576
2,2769,57.310969856000014
2,2911,23.658495999999943
2,2925,5626.821222400002
2,3082,409.926807552
2,3115,3019.724032000001
2,3262,3062.2720000000004
2,3310,1280.0
2,3386,92.16
2,3650,6.70056701952
2,3890,172.67924858623653
2,4084,5.967890642726523
2,4113,275.2
2,4333,41.238396928
3,159,4758.524983557881
3,187,18731.71380382584
3,261,46.071807999999976
3,367,5461.487124480001
3,373,10689.099061517403
3,379,477150.8266002157
3,410,11.596411699200006
3,419,1007.6159999999988
3,469,9494.082355200004
3,475,10981.84308248564
3,479,45946.052814848
3,572,26146.959400960004
3,592,13497.651199999997
3,619,16487.2
3,790,64.59228159999994
3,801,553.1171209011202
3,828,36710.0
3,850,8779.519999999995
3,877,3157.0
3,878,2938.2246399999985
3,891,802.2399999999993
3,911,478.4
3,915,2041.0879999999995
3,999,309.50399999999996
3,1001,14794.016360251257
3,1112,37637.76
3,1122,4852.639543295998
3,1177,179.84000000000003
3,1184,1797.7600000000002
3,1209,3285.600000000006
3,1228,5039.200000000001
3,1270,24344.320000000003
3,1291,2334.8639999999996
3,1326,223.75999999999476
3,1401,576.5835889049603
3,1420,42.57218559999997
3,1630,12873.0
3,1747,3791.0
3,1763,10552.428800000002
3,1906,118.0
3,1975,400.896
3,1980,506.7999999999993
3,1992,8159.21496850432
3,2103,7669.657600000003
3,2234,1668.9367529107303
3,2303,13294.0
3,2413,1428.8420863999995
3,2438,64426.600000000006
3,2445,326.50097868800003
3,2478,4022.784000000001
3,2675,756.0
3,2680,29444.4
3,2735,8612.199999999999
3,2802,563.84
3,3054,388.0
3,3361,5510.0
3,3484,2684.0
3,3554,1025.6
3,3558,689.0
3,3566,1099.0
3,3656,756.9999999999991
3,3807,2420.0
3,3890,598.8497114137634
3,4060,35.0
3,4105,128.0
3,4184,1049.6
3,4463,96.50384584901512
3,4528,23.21966694400001
4,92,1920.0
4,138,33307.75449600001
4,169,2265.6
4,174,31512.320000000003
4,187,12610.9942497588
4,238,81528.19649366397
4,239,21662.828459458557
4,240,55186.79999999999
4,255,81315.43040000001
