Sourceid,Targetid,Weights
0,12,199537.98129729927
0,14,28644.661135150156
0,47,30869.37783895078
0,68,34973.196668506476
0,138,26516.79999999999
0,226,8737.705984
0,306,8897.429504000003
0,316,65163.0
0,321,43785.97503999999
0,333,29871.36
0,336,3300.864000000001
0,361,16822.199999999997
0,386,16250.240000000003
0,389,33336.32
0,391,68655.9232
0,398,1761.6076800000008
0,409,358.57744437247993
0,412,4376.974327808001
0,414,197239.98054400005
0,421,4327.799999999999
0,422,6437.296230399999
0,425,57.63978749542381
0,431,1142.9629951999998
0,443,3682.8399999999992
0,463,2318.46182912
0,474,10939.927423999994
0,493,128.0183398399997
0,512,27074.28
0,516,1175.2
0,519,108.0
0,521,1401.6
0,565,4442.816512
0,566,7740.486647808004
0,579,2607.199999999997
0,595,8667.883520000001
0,597,1516.16
0,614,15293.6
0,620,1635.123200000001
0,636,4512.558798257949
0,649,6052.799999999996
0,669,1457.284096
0,708,8108.199999999997
0,720,67038.08
0,721,3777.024000000001
0,724,12210.4
0,725,327.7324288000003
0,726,4918.4362130623695
0,744,1449.2231679999998
0,752,4931.599999999999
0,757,1326.936009744877
0,776,4096.0
0,779,8461.0
0,781,2183.3999999999996
0,789,100.27007999999992
0,794,128.0
0,807,57.21030656000002
0,826,1554.9044534804484
0,831,1744.896
0,837,20965.64351620255
0,876,64.16512000000002
0,877,1937.6
0,880,9698.4
0,888,6707.0
0,893,187.4
0,895,2575.2000000000007
0,909,11493.19918321664
0,913,14460.694832322968
0,946,18665.79999999999
0,947,1432.41051635712
0,960,599.0
0,981,4169.662464000003
0,984,37.65760000000009
0,989,264.9198592
0,994,11392.728
0,1006,6543.799999999999
0,1021,9516.448
0,1032,3297.7027334144013
0,1058,6136.0
0,1061,6620.8
0,1072,8495.84
0,1081,12149.12
0,1109,14756.8
0,1112,683.679999999993
0,1169,9382.4
0,1178,470.8761600000001
0,1205,7312.0
0,1226,335.54432000000014
0,1235,1916.1936000000003
0,1237,353.0
0,1242,6105.76128
0,1276,5054.400000000001
0,1281,2644.022208
0,1293,2036.2
0,1298,1842.5599999999984
0,1319,84.59999999999991
0,1346,8125.399999999998
0,1353,516.1615360000002
0,1355,54.53643776000001
0,1377,2836.2240000000006
0,1389,51.71200000000002
0,1404,346.58399999999983
0,1440,1940.52096
0,1494,287.23199999999997
0,1520,1289.2528000000002
0,1544,1182.0
0,1552,4768.153600000001
0,1599,980.75410432
0,1608,15378.12
0,1619,2133.4399999999996
0,1643,3534.0
0,1655,9888.548782080004
0,1657,5120.799999999997
0,1707,1441.8000000000002
0,1717,591.8720000000001
0,1726,99.9424
0,1758,1741.8867441664
0,1768,4685.7216000000035
0,1820,86488.7815168
0,1821,4708.244096
0,1825,551.3599999999999
0,1847,641.2800000000001
0,1857,1017.0
0,1862,1072.4307353599995
0,1881,1029.44
0,1890,13134.048
0,1894,2270.990719999999
0,1908,25236.0
0,1924,826.2400000000002
0,1929,164.41343999999995
0,1932,3728.8
0,1957,12071.0
0,1975,589.44
0,1980,4421.0
0,1992,3774.7200000000007
0,2004,1754.0
0,2021,4710.400000000001
0,2052,7973.12
0,2063,64.71680000000002
0,2064,9007.840000000004
0,2086,2423.7875200000003
0,2110,7312.8
0,2112,120.79999999999971
0,2139,1646.6
0,2217,146.15639490560005
0,2253,421.9699200000004
0,2300,2766.2799999999997
0,2338,4517.953792
0,2370,240.0
0,2371,2904.8
0,2392,2150.0
0,2424,5044.88448
0,2478,13634.979758080008
0,2487,3260.5999999999995
0,2490,7066.931912601602
0,2493,4079.2
0,2532,227.5199999999999
0,2547,749.0560000000002
0,2570,2578.6879999999996
0,2572,2176.0
0,2575,971.776
0,2592,591.6928
0,2621,518.0
0,2670,243.79392000000007
0,2694,1925.12
0,2695,323.90093209600013
0,2708,543.7521919999999
0,2727,3419.0
0,2768,240.79999999999995
0,2786,1715.2
0,2842,843.6959999999999
0,2846,4787.687290880001
0,2860,589.0
0,2867,1864.0
0,2880,3761.2
0,2911,3270.441908224
0,2937,1100.1003661529562
0,3005,2319.619154685952
0,3013,35.32610600960002
0,3034,2117.6
0,3042,456.47449292800025
0,3065,4619.54800449172
0,3082,557.2864000000001
0,3115,4922.400000000001
0,3130,45.439999999999785
0,3134,567.0263848960002
0,3159,1031.3523200000002
0,3186,1128.316928
0,3218,1932.879808
0,3262,4078.592000000001
0,3268,1252.8000000000002
0,3283,73.44394076160003
0,3327,3992.0
0,3361,1802.752
0,3379,576.0
0,3429,4895.199999999999
0,3431,725.4835200000001
0,3497,583.2
0,3554,912.0
0,3591,839.68
0,3658,9312.286336
0,3662,1920.0
0,3723,743.7183549440001
0,3729,121.24160000000002
0,3751,464.0
0,3757,3035.0
0,3797,239.616
0,3808,1617.0
0,3815,1934.770003152733
0,3887,1007.0
0,3889,988.348416
0,3902,675.5123200000002
0,3918,89.85215999999997
0,3968,844.9760496640001
0,4016,1600.0
0,4091,715.0
0,4112,598.3232
0,4128,471.8592000000001
0,4135,274.0
0,4143,1004.0
0,4202,364.0
0,4205,50106.15918080001
0,4210,24907.063233740817
0,4288,56.688640000000014
0,4297,405.69320533779427
0,4300,350.94240000000013
0,4347,2641.820160000001
0,4350,57.13919999999999
0,4448,50.0
0,4502,470.0
0,4506,43.980465111040026
1,121,48000.0
1,219,4394.496466944
1,239,6586.580992000003
1,293,716.8000000000001
1,308,12970.0
1,309,3440.6399999999994
1,321,131974.02496
1,337,33254.4
1,353,2560.0
1,374,36982.225536
1,377,247943.79340800003
1,391,110088.4
1,410,88.55224319999995
1,416,2544.159270148506
1,445,452.0
1,460,1345.4745600000024
1,501,5081.344000000001
1,592,85695.0
1,622,16926.0
1,627,57.11999999999971
1,636,819.2000000000007
1,723,3517.1840000000007
1,854,681.3999999999996
1,878,5185.791999999998
1,918,1076.4288
1,980,14248.6
1,988,706.9914742181074
1,992,1064.0640000000003
1,1042,3009.6000000000004
1,1109,8695.199999999999
1,1194,453.50912000000017
1,1218,1345.92
1,1228,9249.6
1,1243,10038.4
1,1270,14870.0
1,1298,3433.70752
1,1310,176.93341114171392
1,1316,708.1599999999999
1,1334,32065.0
1,1336,1019.0080000000004
1,1363,2204.8
1,1381,1723.5968000000005
1,1389,152.8
1,1401,1218.88
1,1420,103.68
1,1578,1538.048
1,1599,2055.8847999999994
1,1654,1229.0
1,1655,14382.207999999991
1,1657,14768.15326117888
1,1703,3419.3014784000025
1,1721,2422.2720000000004
1,1755,162.69668678283722
1,1758,196.6080000000001
1,1768,21113.59089616486
1,1770,127.59999999999997
1,1783,339.0
1,1813,1862.7999999999995
1,1819,1.4400000000001456
1,1881,450.56000000000006
1,1894,858.9312000000004
1,1918,16953.4928384
1,1975,686.6847999999998
1,1981,2083.2000000000003
1,2011,10374.0
1,2051,12852.8
1,2066,1707.8681600000004
1,2084,196.0
1,2112,601.6
1,2240,185.20000000000005
1,2283,4892.59872
1,2327,2962.2
1,2397,300.6464000000001
1,2405,89.2928
1,2413,12293.620458200736
1,2414,4874.400000000001
1,2445,208.2815999999999
1,2496,285.5999999999999
1,2527,2400.0
1,2532,276.93727744
1,2543,4360.639999999999
1,2769,52.428799999999995
1,2880,3279.36
1,2911,695.0322175999999
1,2951,623.616
1,2986,225.79200000000003
1,3091,11857.938177327109
1,3134,50.27839999999992
1,3141,20.63597568000001
1,3159,5470.64768
1,3221,6332.0
1,3241,100.19999999999992
1,3265,348.9600000000001
1,3375,4732.8
1,3386,28.59999999999999
1,3723,19.51743999999998
1,3738,193.0
1,3861,9648.48219162936
1,3906,11543.81944612988
1,4236,106.16832000000002
1,4288,2.703359999999998
1,4417,239.10809600000005
1,4486,2193.129313905558
2,18,15.14650626677247
2,136,57.12726055326934
2,192,24105.33617664001
2,203,368.4304783159258
2,285,7903.9561728000035
2,353,3200.0
2,416,4166.871621632002
2,452,1605.3043200000004
2,462,30.0
2,530,10266.0
2,531,27581.6669824
2,538,1195.707761579694
2,681,35919.078234491935
2,710,2917.0
2,740,1407.7048448
2,750,13612.0
2,751,2128.8
2,796,261.7999999999993
2,852,893.8496561931885
2,860,0.0687194767360009
2,863,235.19999999999985
2,864,19374.08
2,866,2599.8131200000007
2,871,67.585605369856
2,921,216.2163712000001
2,924,11490.463744000004
2,1023,167.5624448000001
2,1032,5500.521168121853
2,1153,10.905190400000038
2,1197,1784.5984
2,1249,519.1925760000001
2,1255,560.0407578573012
2,1262,852.3775999999998
2,1269,34.55301189631997
2,1288,3209.161091114347
2,1298,51.21748500480003
2,1304,3329.71442176
2,1310,9746.9301248
2,1314,657.9200000000001
2,1401,759.2586616827971
2,1424,355.86048000000005
2,1428,556.9279999999999
2,1437,795.7089864228487
2,1449,1440.9728
2,1464,1500.0
2,1531,4734.9760000000015
2,1571,3593.6000000000004
2,1597,889.3999999999996
2,1610,579.5840000000001
2,1627,13.688919765810972
2,1721,1528.48
2,1732,496.6912
2,1758,1057.949696
2,1830,2048.0
2,1914,6553.6
2,1981,335.20000000000005
2,1983,983.0400000000002
2,1992,4903.073024
2,2088,160.56319999999997
2,2112,1261.6
2,2180,1118.990965378443
2,2228,513.6384000000002
2,2253,2370.6000000000004
2,2300,1134.88
2,2301,1061.1999999999998
2,2349,223.64160000000007
2,2356,2495.283200000001
2,2372,2390.880000000001
2,2476,20261.784395350016
2,2622,8491.0
2,2695,9684.7757312
2,2705,41.47200000000001
2,2729,145.67679999999993
2,2764,61.07116339200003
2,2769,174.8992
2,2801,1048.5760000000005
2,2828,7392.913457152001
2,2911,72.19999999999982
2,2916,3014.1900800000003
2,2923,99.84
2,2932,1215.872
2,2973,282.0
2,3024,7000.0
2,3038,11500.672
2,3124,14528.0
2,3191,2535.6800000000003
2,3313,1942.0
2,3429,632.8729600000003
2,3432,424.1489920000002
2,3442,637.0
2,3451,3397.632
2,3738,152.8
2,3837,2928.0
2,3867,17.203200000000002
2,3890,526.9752459296767
2,4081,16.71168
2,4084,18.212556893086308
2,4184,701.44
2,4333,125.8496
2,4390,147.20000000000002
3,50,169102.864384
3,73,142.45786341298367
3,159,14521.865794549196
3,226,1361.494016
3,261,140.5999999999999
3,410,35.38944000000001
3,425,284.11074445312016
3,427,4914.400000000001
3,474,45862.072576000006
3,551,486.4651758141443
3,572,22956.032
3,708,18508.48896
3,744,721.5104000000001
3,782,1503.36
3,790,197.11999999999972
3,811,25079.0
3,831,3564.0879247360003
3,891,4778.446178811904
3,984,4735.270912000001
3,1050,198.49216
3,1122,10481.7088
